time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.584200;     4.078756;     4.366826;    -7.287050; ; 
    0.584300;     4.026438;     4.547801;    -7.579770; ; 
    0.584400;     4.113635;     4.695872;    -7.945670; ; 
    0.584500;     4.043877;     4.695872;    -7.433410; ; 
    0.584600;     3.712526;     4.679420;    -7.433410; ; 
    0.584700;     4.043877;     4.498444;    -7.652950; ; 
    0.584800;     4.148514;     4.481992;    -7.945670; ; 
    0.584900;     4.096196;     4.531349;    -7.579770; ; 
    0.585000;     4.340349;     4.728777;    -7.433410; ; 
    0.585100;     4.270591;     4.778134;    -7.579770; ; 
    0.585200;     4.148514;     4.843943;    -7.506590; ; 
    0.585300;     4.008998;     4.761682;    -7.433410; ; 
    0.585400;     3.956680;     4.597158;    -7.433410; ; 
    0.585500;     4.026438;     4.778134;    -7.433410; ; 
    0.585600;     3.956680;     4.646515;    -7.506590; ; 
    0.585700;     4.061317;     4.893300;    -7.287050; ; 
    0.585800;     4.131075;     5.057824;    -7.506590; ; 
    0.585900;     4.305470;     5.140085;    -7.433410; ; 
    0.586000;     4.131075;     5.304609;    -7.360230; ; 
    0.586100;     4.200833;     5.041371;    -7.287050; ; 
    0.586200;     4.043877;     4.827491;    -7.140690; ; 
    0.586300;     4.043877;     4.662968;    -7.360230; ; 
    0.586400;     3.956680;     4.662968;    -7.140690; ; 
    0.586500;     3.974119;     4.514897;    -7.140690; ; 
    0.586600;     4.008998;     4.498444;    -7.360230; ; 
    0.586700;     4.061317;     4.679420;    -6.921150; ; 
    0.586800;     4.218272;     4.811039;    -6.921150; ; 
    0.586900;     4.200833;     4.827491;    -7.213870; ; 
    0.587000;     4.218272;     4.909753;    -7.140690; ; 
    0.587100;     4.270591;     4.942657;    -7.287050; ; 
    0.587200;     4.043877;     4.942657;    -7.067510; ; 
    0.587300;     4.078756;     4.975562;    -7.067510; ; 
    0.587400;     3.974119;     5.156538;    -7.067510; ; 
    0.587500;     4.078756;     5.304609;    -7.067510; ; 
    0.587600;     4.253152;     5.238799;    -6.994330; ; 
    0.587700;     4.183393;     5.337513;    -6.921150; ; 
    0.587800;     4.200833;     5.156538;    -6.921150; ; 
    0.587900;     4.253152;     4.794586;    -7.067510; ; 
    0.588000;     4.235712;     4.564254;    -6.921150; ; 
    0.588100;     4.078756;     4.564254;    -6.847970; ; 
    0.588200;     3.991559;     4.811039;    -6.628430; ; 
    0.588300;     4.026438;     4.959110;    -7.140690; ; 
    0.588400;     4.096196;     5.057824;    -7.140690; ; 
    0.588500;     4.096196;     5.123633;    -6.994330; ; 
    0.588600;     4.288031;     5.024919;    -6.847970; ; 
    0.588700;     4.113635;     4.975562;    -7.433410; ; 
    0.588800;     4.305470;     5.057824;    -7.140690; ; 
    0.588900;     4.218272;     5.057824;    -7.067510; ; 
    0.589000;     4.183393;     5.107181;    -7.140690; ; 
    0.589100;     4.008998;     5.090728;    -7.360230; ; 
    0.589200;     3.991559;     5.205895;    -7.433410; ; 
    0.589300;     3.956680;     5.041371;    -7.433410; ; 
    0.589400;     4.183393;     4.827491;    -7.360230; ; 
    0.589500;     4.253152;     4.712325;    -7.506590; ; 
    0.589600;     3.956680;     4.679420;    -7.506590; ; 
    0.589700;     4.165954;     4.959110;    -7.579770; ; 
    0.589800;     4.444986;     5.222347;    -7.799310; ; 
    0.589900;     4.165954;     5.321061;    -7.652950; ; 
    0.590000;     3.991559;     5.189442;    -7.579770; ; 
    0.590100;     4.183393;     5.304609;    -7.872490; ; 
    0.590200;     3.974119;     5.419775;    -7.652950; ; 
    0.590300;     4.008998;     5.485584;    -7.872490; ; 
    0.590400;     4.113635;     5.485584;    -8.165210; ; 
    0.590500;     3.956680;     5.633655;    -7.872490; ; 
    0.590600;     4.322910;     5.403323;    -8.018850; ; 
    0.590700;     4.253152;     5.452680;    -8.092030; ; 
    0.590800;     4.322910;     5.370418;    -8.311569; ; 
    0.590900;     4.218272;     5.008467;    -8.457929; ; 
    0.591000;     4.061317;     4.778134;    -8.311569; ; 
    0.591100;     4.026438;     4.465540;    -8.604289; ; 
    0.591200;     4.061317;     4.745229;    -9.189729; ; 
    0.591300;     4.043877;     5.057824;    -8.531109; ; 
    0.591400;     4.253152;     5.090728;    -8.604289; ; 
    0.591500;     4.270591;     5.107181;    -8.970189; ; 
    0.591600;     4.270591;     4.926205;    -8.823829; ; 
    0.591700;     4.148514;     5.008467;    -9.116549; ; 
    0.591800;     4.200833;     4.975562;    -9.043369; ; 
    0.591900;     3.921801;     5.090728;    -9.043369; ; 
    0.592000;     4.113635;     5.205895;    -9.116549; ; 
    0.592100;     4.043877;     5.156538;    -9.336089; ; 
    0.592200;     4.026438;     5.288156;    -9.409269; ; 
    0.592300;     4.253152;     5.271704;    -9.336089; ; 
    0.592400;     4.165954;     5.156538;    -9.116549; ; 
    0.592500;     4.392668;     5.140085;    -9.336089; ; 
    0.592600;     4.340349;     5.321061;    -9.409269; ; 
    0.592700;     4.235712;     5.386870;    -9.189729; ; 
    0.592800;     4.165954;     5.436227;    -9.775169; ; 
    0.592900;     4.131075;     5.419775;    -9.189729; ; 
    0.593000;     3.991559;     5.370418;    -9.775169; ; 
    0.593100;     4.183393;     5.386870;    -9.775169; ; 
    0.593200;     4.235712;     5.633655;    -9.775169; ; 
    0.593300;     4.113635;     5.699465;    -9.555629; ; 
    0.593400;     4.305470;     5.683012;    -9.848349; ; 
    0.593500;     4.375228;     5.650108;    -9.848349; ; 
    0.593600;     4.305470;     5.765274;    -9.555629; ; 
    0.593700;     4.218272;     5.683012;    -9.775169; ; 
    0.593800;     4.113635;     5.699465;    -9.921529; ; 
    0.593900;     4.061317;     5.436227;   -10.214249; ; 
    0.594000;     4.078756;     4.876848;   -10.141069; ; 
    0.594100;     4.357789;     5.090728;    -9.994709; ; 
    0.594200;     4.305470;     5.584298;    -9.848349; ; 
    0.594300;     4.200833;     5.929797;    -9.994709; ; 
    0.594400;     4.392668;     5.896893;    -9.994709; ; 
    0.594500;     4.305470;     5.732369;   -10.287429; ; 
    0.594600;     4.253152;     5.633655;    -9.701989; ; 
    0.594700;     4.253152;     5.666560;    -9.994709; ; 
    0.594800;     4.183393;     5.896893;   -10.433789; ; 
    0.594900;     3.956680;     5.946250;    -9.921529; ; 
    0.595000;     4.218272;     5.962702;   -10.141069; ; 
    0.595100;     4.235712;     5.847536;    -9.775169; ; 
    0.595200;     4.200833;     5.748822;   -10.287429; ; 
    0.595300;     4.235712;     5.584298;    -9.775169; ; 
    0.595400;     4.427547;     5.518489;    -9.628809; ; 
    0.595500;     4.357789;     5.469132;    -9.921529; ; 
    0.595600;     4.096196;     5.600751;    -9.189729; ; 
    0.595700;     4.183393;     5.896893;    -9.775169; ; 
    0.595800;     3.956680;     6.077868;    -9.482449; ; 
    0.595900;     4.096196;     5.831083;    -9.701989; ; 
    0.596000;     4.288031;     5.617203;    -9.775169; ; 
    0.596100;     4.305470;     5.633655;    -9.921529; ; 
    0.596200;     4.357789;     5.798179;    -9.409269; ; 
    0.596300;     4.479865;     5.913345;    -9.848349; ; 
    0.596400;     4.340349;     5.913345;    -9.775169; ; 
    0.596500;     4.235712;     5.863988;    -9.555629; ; 
    0.596600;     4.165954;     6.012059;    -9.848349; ; 
    0.596700;     4.061317;     6.127225;    -9.555629; ; 
    0.596800;     3.974119;     6.044964;    -9.482449; ; 
    0.596900;     4.305470;     5.617203;    -9.336089; ; 
    0.597000;     4.392668;     5.452680;    -9.628809; ; 
    0.597100;     4.288031;     5.353966;    -9.482449; ; 
    0.597200;     4.375228;     5.469132;    -9.555629; ; 
    0.597300;     4.375228;     5.798179;    -9.555629; ; 
    0.597400;     4.340349;     5.896893;    -9.555629; ; 
    0.597500;     4.131075;     5.617203;    -9.555629; ; 
    0.597600;     4.253152;     5.584298;    -9.336089; ; 
    0.597700;     4.218272;     5.650108;    -9.189729; ; 
    0.597800;     4.096196;     5.584298;    -9.336089; ; 
    0.597900;     4.218272;     5.617203;    -9.555629; ; 
    0.598000;     4.270591;     5.732369;    -9.555629; ; 
    0.598100;     4.392668;     5.715917;    -9.262909; ; 
    0.598200;     4.444986;     5.798179;    -9.409269; ; 
    0.598300;     4.392668;     5.650108;    -9.482449; ; 
    0.598400;     4.270591;     5.715917;    -9.116549; ; 
    0.598500;     4.270591;     5.683012;    -9.555629; ; 
    0.598600;     4.200833;     5.765274;    -9.262909; ; 
    0.598700;     4.200833;     5.863988;    -9.482449; ; 
    0.598800;     4.253152;     5.798179;    -9.409269; ; 
    0.598900;     4.131075;     5.732369;    -9.482449; ; 
    0.599000;     4.375228;     5.633655;    -9.482449; ; 
    0.599100;     4.340349;     5.485584;    -9.409269; ; 
    0.599200;     4.375228;     5.617203;    -9.336089; ; 
    0.599300;     4.043877;     5.765274;    -9.409269; ; 
    0.599400;     4.131075;     5.748822;    -9.555629; ; 
    0.599500;     4.200833;     5.962702;    -9.336089; ; 
    0.599600;     4.165954;     5.929797;    -9.482449; ; 
    0.599700;     4.131075;     5.896893;    -8.823829; ; 
    0.599800;     4.322910;     5.732369;    -9.482449; ; 
    0.599900;     4.183393;     5.650108;    -9.775169; ; 
    0.600000;     4.479865;     5.288156;    -9.116549; ; 
    0.600100;     4.427547;     5.370418;    -9.409269; ; 
    0.600200;     4.410107;     5.534941;    -9.409269; ; 
    0.600300;     4.270591;     5.650108;    -9.116549; ; 
    0.600400;     4.270591;     5.765274;    -9.336089; ; 
    0.600500;     4.270591;     5.469132;    -9.189729; ; 
    0.600600;     4.043877;     5.633655;    -9.262909; ; 
    0.600700;     4.322910;     5.600751;    -9.336089; ; 
    0.600800;     4.340349;     5.584298;    -9.189729; ; 
    0.600900;     4.392668;     5.814631;    -9.336089; ; 
    0.601000;     4.497305;     5.567846;    -9.262909; ; 
    0.601100;     4.479865;     5.896893;    -9.262909; ; 
    0.601200;     4.288031;     5.831083;    -9.409269; ; 
    0.601300;     4.340349;     5.715917;    -9.336089; ; 
    0.601400;     4.148514;     5.798179;    -9.336089; ; 
    0.601500;     4.131075;     5.436227;    -9.043369; ; 
    0.601600;     4.288031;     5.518489;    -9.262909; ; 
    0.601700;     4.462426;     5.534941;    -9.336089; ; 
    0.601800;     4.427547;     5.715917;    -9.189729; ; 
    0.601900;     4.340349;     5.748822;    -9.043369; ; 
    0.602000;     4.375228;     5.584298;    -9.409269; ; 
    0.602100;     4.340349;     5.896893;    -9.262909; ; 
    0.602200;     4.218272;     5.896893;    -9.189729; ; 
    0.602300;     4.270591;     6.176582;    -9.482449; ; 
    0.602400;     4.235712;     6.291748;    -9.189729; ; 
    0.602500;     4.061317;     5.962702;    -9.262909; ; 
    0.602600;     4.444986;     6.094321;    -9.336089; ; 
    0.602700;     4.288031;     5.946250;    -9.189729; ; 
    0.602800;     4.532184;     6.094321;    -9.409269; ; 
    0.602900;     4.288031;     5.913345;    -9.701989; ; 
    0.603000;     4.444986;     5.321061;    -9.262909; ; 
    0.603100;     4.322910;     5.337513;    -9.116549; ; 
    0.603200;     4.200833;     5.436227;    -9.336089; ; 
    0.603300;     4.218272;     5.748822;    -9.409269; ; 
    0.603400;     4.165954;     6.077868;    -9.336089; ; 
    0.603500;     3.991559;     5.699465;    -9.482449; ; 
    0.603600;     4.322910;     5.896893;    -9.482449; ; 
    0.603700;     4.113635;     5.765274;    -8.970189; ; 
    0.603800;     4.514744;     5.880440;    -9.409269; ; 
    0.603900;     4.340349;     6.094321;    -9.482449; ; 
    0.604000;     4.165954;     5.798179;    -9.043369; ; 
    0.604100;     4.253152;     6.143678;    -9.409269; ; 
    0.604200;     4.235712;     6.225939;    -9.409269; ; 
    0.604300;     4.183393;     6.193035;    -9.409269; ; 
    0.604400;     4.288031;     5.699465;    -9.409269; ; 
    0.604500;     4.357789;     4.893300;    -9.336089; ; 
    0.604600;     4.340349;     4.695872;    -9.336089; ; 
    0.604700;     4.462426;     5.008467;    -9.336089; ; 
    0.604800;     4.375228;     5.715917;    -9.189729; ; 
    0.604900;     4.322910;     6.160130;    -9.116549; ; 
    0.605000;     4.253152;     5.962702;    -9.336089; ; 
    0.605100;     4.375228;     5.765274;    -9.262909; ; 
    0.605200;     4.200833;     5.699465;    -9.116549; ; 
    0.605300;     4.165954;     5.765274;    -9.775169; ; 
    0.605400;     4.340349;     5.880440;    -9.409269; ; 
    0.605500;     4.253152;     6.012059;    -9.262909; ; 
    0.605600;     4.497305;     5.896893;    -9.189729; ; 
    0.605700;     4.549623;     5.979154;    -9.482449; ; 
    0.605800;     4.462426;     6.044964;    -9.555629; ; 
    0.605900;     4.322910;     5.831083;    -9.043369; ; 
    0.606000;     4.218272;     5.600751;    -9.409269; ; 
    0.606100;     4.340349;     5.502037;    -9.262909; ; 
    0.606200;     3.974119;     5.683012;    -9.189729; ; 
    0.606300;     4.340349;     5.847536;    -9.409269; ; 
    0.606400;     4.392668;     5.946250;    -9.262909; ; 
    0.606500;     4.532184;     5.798179;    -9.189729; ; 
    0.606600;     4.392668;     5.600751;    -9.336089; ; 
    0.606700;     4.514744;     5.715917;    -9.336089; ; 
    0.606800;     4.357789;     5.748822;    -9.336089; ; 
    0.606900;     4.305470;     5.896893;    -9.409269; ; 
    0.607000;     3.991559;     6.094321;    -9.336089; ; 
    0.607100;     4.131075;     6.094321;    -9.043369; ; 
    0.607200;     4.392668;     6.176582;    -9.262909; ; 
    0.607300;     4.410107;     6.160130;    -9.336089; ; 
    0.607400;     4.410107;     5.683012;    -9.116549; ; 
    0.607500;     4.427547;     4.531349;    -8.970189; ; 
    0.607600;     4.619381;     4.613611;    -9.189729; ; 
    0.607700;     4.444986;     5.172990;    -9.262909; ; 
    0.607800;     4.322910;     5.863988;    -9.116549; ; 
    0.607900;     4.200833;     6.176582;    -9.336089; ; 
    0.608000;     4.200833;     5.584298;    -9.262909; ; 
    0.608100;     4.235712;     5.617203;    -9.043369; ; 
    0.608200;     4.322910;     5.485584;    -9.262909; ; 
    0.608300;     4.340349;     5.502037;    -8.970189; ; 
    0.608400;     4.462426;     5.666560;    -9.043369; ; 
    0.608500;     4.567063;     5.238799;    -9.262909; ; 
    0.608600;     4.514744;     5.666560;    -9.189729; ; 
    0.608700;     4.462426;     5.683012;    -9.189729; ; 
    0.608800;     4.288031;     5.699465;    -9.336089; ; 
    0.608900;     4.008998;     5.633655;    -9.262909; ; 
    0.609000;     3.991559;     5.140085;    -9.116549; ; 
    0.609100;     4.444986;     5.304609;    -9.555629; ; 
    0.609200;     4.776337;     5.452680;    -9.116549; ; 
    0.609300;     4.462426;     5.781726;    -9.189729; ; 
    0.609400;     4.444986;     5.880440;    -8.897009; ; 
    0.609500;     4.619381;     5.584298;    -8.823829; ; 
    0.609600;     4.497305;     5.666560;    -9.262909; ; 
    0.609700;     4.131075;     5.748822;    -8.531109; ; 
    0.609800;     4.322910;     5.863988;    -9.482449; ; 
    0.609900;     4.218272;     5.814631;    -9.189729; ; 
    0.610000;     4.165954;     5.617203;    -9.116549; ; 
    0.610100;     4.410107;     5.880440;    -9.262909; ; 
    0.610200;     4.427547;     6.028511;    -9.409269; ; 
    0.610300;     4.619381;     5.995607;    -9.116549; ; 
    0.610400;     4.567063;     5.617203;    -9.043369; ; 
    0.610500;     4.462426;     4.860396;    -8.604289; ; 
    0.610600;     4.410107;     4.926205;    -9.116549; ; 
    0.610700;     4.357789;     5.205895;    -8.970189; ; 
    0.610800;     4.305470;     5.831083;    -9.043369; ; 
    0.610900;     4.253152;     6.094321;    -8.897009; ; 
    0.611000;     4.113635;     5.567846;    -9.043369; ; 
    0.611100;     4.305470;     5.600751;    -9.262909; ; 
    0.611200;     4.427547;     5.650108;    -9.043369; ; 
    0.611300;     4.619381;     5.666560;    -9.116549; ; 
    0.611400;     4.567063;     5.896893;    -9.116549; ; 
    0.611500;     4.375228;     5.551394;    -9.116549; ; 
    0.611600;     4.322910;     5.781726;    -9.043369; ; 
    0.611700;     4.427547;     5.781726;    -9.336089; ; 
    0.611800;     4.235712;     5.831083;    -9.043369; ; 
    0.611900;     4.235712;     5.748822;    -8.897009; ; 
    0.612000;     4.497305;     5.074276;    -9.043369; ; 
    0.612100;     4.392668;     5.140085;    -9.262909; ; 
    0.612200;     4.584502;     5.090728;    -8.677469; ; 
    0.612300;     4.305470;     5.238799;    -9.043369; ; 
    0.612400;     4.514744;     5.518489;    -9.262909; ; 
    0.612500;     4.288031;     5.567846;    -9.043369; ; 
    0.612600;     4.288031;     5.419775;    -8.970189; ; 
    0.612700;     4.200833;     5.288156;    -8.970189; ; 
    0.612800;     4.165954;     5.271704;    -8.897009; ; 
    0.612900;     4.392668;     5.370418;    -8.897009; ; 
    0.613000;     4.567063;     5.386870;    -9.043369; ; 
    0.613100;     4.444986;     5.534941;    -8.823829; ; 
    0.613200;     4.532184;     5.518489;    -8.677469; ; 
    0.613300;     4.514744;     5.534941;    -8.677469; ; 
    0.613400;     4.444986;     5.419775;    -8.823829; ; 
    0.613500;     4.392668;     5.008467;    -8.897009; ; 
    0.613600;     4.322910;     4.630063;    -8.750649; ; 
    0.613700;     4.148514;     4.679420;    -9.043369; ; 
    0.613800;     4.497305;     4.942657;    -8.750649; ; 
    0.613900;     4.305470;     5.107181;    -8.897009; ; 
    0.614000;     4.584502;     5.090728;    -8.823829; ; 
    0.614100;     4.479865;     4.992014;    -9.043369; ; 
    0.614200;     4.532184;     4.909753;    -8.677469; ; 
    0.614300;     4.497305;     5.057824;    -8.677469; ; 
    0.614400;     4.218272;     5.140085;    -8.897009; ; 
    0.614500;     4.375228;     5.255252;    -8.897009; ; 
    0.614600;     4.567063;     5.255252;    -8.970189; ; 
    0.614700;     4.479865;     5.123633;    -8.823829; ; 
    0.614800;     4.601942;     5.205895;    -8.970189; ; 
    0.614900;     4.514744;     5.172990;    -8.677469; ; 
    0.615000;     4.567063;     4.926205;    -8.970189; ; 
    0.615100;     4.444986;     4.564254;    -8.970189; ; 
    0.615200;     4.567063;     4.547801;    -8.823829; ; 
    0.615300;     4.392668;     4.843943;    -8.750649; ; 
    0.615400;     4.392668;     5.090728;    -8.750649; ; 
    0.615500;     4.410107;     5.090728;    -8.897009; ; 
    0.615600;     4.375228;     4.843943;    -8.970189; ; 
    0.615700;     4.497305;     4.630063;    -8.531109; ; 
    0.615800;     4.584502;     4.580706;    -9.189729; ; 
    0.615900;     4.654260;     4.728777;    -9.043369; ; 
    0.616000;     4.636821;     4.909753;    -8.823829; ; 
    0.616100;     4.444986;     4.942657;    -8.750649; ; 
    0.616200;     4.514744;     4.893300;    -8.750649; ; 
    0.616300;     4.462426;     4.942657;    -9.043369; ; 
    0.616400;     4.253152;     4.728777;    -9.189729; ; 
    0.616500;     4.357789;     4.350373;    -8.750649; ; 
    0.616600;     4.427547;     4.087136;    -8.823829; ; 
    0.616700;     4.619381;     4.268112;    -8.823829; ; 
    0.616800;     4.584502;     4.876848;    -9.043369; ; 
    0.616900;     4.689139;     5.222347;    -8.970189; ; 
    0.617000;     4.619381;     5.172990;    -8.823829; ; 
    0.617100;     4.462426;     4.975562;    -8.677469; ; 
    0.617200;     4.305470;     4.811039;    -8.604289; ; 
    0.617300;     4.427547;     4.761682;    -8.750649; ; 
    0.617400;     4.131075;     4.761682;    -8.750649; ; 
    0.617500;     4.392668;     4.893300;    -8.531109; ; 
    0.617600;     4.497305;     4.811039;    -8.457929; ; 
    0.617700;     4.567063;     4.745229;    -8.457929; ; 
    0.617800;     4.619381;     4.893300;    -8.457929; ; 
    0.617900;     4.549623;     4.876848;    -8.311569; ; 
    0.618000;     4.567063;     4.778134;    -8.531109; ; 
    0.618100;     4.462426;     4.547801;    -8.677469; ; 
    0.618200;     4.322910;     4.432635;    -8.384749; ; 
    0.618300;     4.392668;     4.547801;    -8.384749; ; 
    0.618400;     4.410107;     4.794586;    -8.604289; ; 
    0.618500;     4.462426;     5.123633;    -8.604289; ; 
    0.618600;     4.584502;     4.909753;    -8.823829; ; 
    0.618700;     4.619381;     4.646515;    -8.531109; ; 
    0.618800;     4.549623;     4.547801;    -8.531109; ; 
    0.618900;     4.549623;     4.778134;    -8.531109; ; 
    0.619000;     4.497305;     4.992014;    -8.311569; ; 
    0.619100;     4.322910;     5.090728;    -8.531109; ; 
    0.619200;     4.340349;     4.893300;    -8.531109; ; 
    0.619300;     4.479865;     4.745229;    -8.457929; ; 
    0.619400;     4.444986;     4.613611;    -8.311569; ; 
    0.619500;     4.619381;     4.087136;    -8.238389; ; 
    0.619600;     4.532184;     3.823899;    -8.165210; ; 
    0.619700;     4.654260;     3.939065;    -8.092030; ; 
    0.619800;     4.636821;     4.268112;    -8.311569; ; 
    0.619900;     4.758898;     4.597158;    -8.311569; ; 
    0.620000;     4.427547;     4.646515;    -8.531109; ; 
    0.620100;     4.479865;     4.498444;    -8.531109; ; 
    0.620200;     4.444986;     4.301016;    -8.092030; ; 
    0.620300;     4.410107;     4.383278;    -8.311569; ; 
    0.620400;     4.601942;     4.399730;    -8.311569; ; 
    0.620500;     4.567063;     4.646515;    -8.165210; ; 
    0.620600;     4.601942;     4.399730;    -8.238389; ; 
    0.620700;     4.636821;     4.284564;    -7.945670; ; 
    0.620800;     4.689139;     4.251659;    -8.238389; ; 
    0.620900;     4.584502;     4.432635;    -8.238389; ; 
    0.621000;     4.479865;     4.416183;    -8.092030; ; 
    0.621100;     4.444986;     3.922613;    -8.018850; ; 
    0.621200;     4.305470;     3.692280;    -7.945670; ; 
    0.621300;     4.479865;     4.004874;    -8.092030; ; 
    0.621400;     4.549623;     4.465540;    -7.945670; ; 
    0.621500;     4.601942;     4.613611;    -8.018850; ; 
    0.621600;     4.811216;     4.268112;    -8.018850; ; 
    0.621700;     4.741458;     3.939065;    -7.945670; ; 
    0.621800;     4.497305;     3.807446;    -7.945670; ; 
    0.621900;     4.462426;     3.955517;    -7.652950; ; 
    0.622000;     4.410107;     4.185850;    -8.018850; ; 
    0.622100;     4.375228;     4.152945;    -7.945670; ; 
    0.622200;     4.305470;     4.120041;    -7.945670; ; 
    0.622300;     4.532184;     4.103588;    -7.506590; ; 
    0.622400;     4.654260;     4.185850;    -8.092030; ; 
    0.622500;     4.375228;     4.136493;    -8.384749; ; 
    0.622600;     4.549623;     3.692280;    -8.092030; ; 
    0.622700;     4.724018;     3.593566;    -7.726130; ; 
    0.622800;     4.444986;     3.774542;    -7.872490; ; 
    0.622900;     4.357789;     4.087136;    -7.872490; ; 
    0.623000;     4.392668;     4.301016;    -7.579770; ; 
    0.623100;     4.357789;     4.021327;    -7.872490; ; 
    0.623200;     4.462426;     3.790994;    -7.360230; ; 
    0.623300;     4.410107;     3.741637;    -7.433410; ; 
    0.623400;     4.654260;     3.922613;    -7.213870; ; 
    0.623500;     4.671700;     3.971970;    -6.994330; ; 
    0.623600;     4.601942;     3.774542;    -7.140690; ; 
    0.623700;     4.636821;     3.790994;    -6.921150; ; 
    0.623800;     4.532184;     3.873256;    -6.921150; ; 
    0.623900;     4.410107;     4.152945;    -6.921150; ; 
    0.624000;     4.410107;     3.527757;    -6.921150; ; 
    0.624100;     4.549623;     2.557069;    -6.847970; ; 
    0.624200;     4.724018;     2.441903;    -6.847970; ; 
    0.624300;     4.671700;     3.067092;    -6.994330; ; 
    0.624400;     4.601942;     3.807446;    -7.067510; ; 
    0.624500;     4.601942;     4.070684;    -6.774790; ; 
    0.624600;     4.933293;     3.774542;    -6.701610; ; 
    0.624700;     4.549623;     3.626471;    -6.994330; ; 
    0.624800;     4.444986;     3.560661;    -7.140690; ; 
    0.624900;     4.375228;     3.642923;    -6.994330; ; 
    0.625000;     4.392668;     3.626471;    -6.921150; ; 
    0.625100;     4.532184;     3.494852;    -6.555250; ; 
    0.625200;     4.671700;     3.461947;    -6.555250; ; 
    0.625300;     4.741458;     3.494852;    -7.213870; ; 
    0.625400;     4.724018;     3.396138;    -6.628430; ; 
    0.625500;     4.619381;     3.231615;    -6.628430; ; 
    0.625600;     4.497305;     2.919021;    -6.847970; ; 
    0.625700;     4.619381;     2.919021;    -7.140690; ; 
    0.625800;     4.357789;     3.099996;    -6.921150; ; 
    0.625900;     4.497305;     3.297424;    -6.921150; ; 
    0.626000;     4.497305;     3.412590;    -6.774790; ; 
    0.626100;     4.671700;     3.248067;    -6.701610; ; 
    0.626200;     4.724018;     3.280972;    -6.994330; ; 
    0.626300;     4.584502;     3.346781;    -6.847970; ; 
    0.626400;     4.654260;     3.313877;    -6.921150; ; 
    0.626500;     4.567063;     3.445495;    -7.213870; ; 
    0.626600;     4.549623;     3.544209;    -7.067510; ; 
    0.626700;     4.288031;     3.610018;    -7.213870; ; 
    0.626800;     4.410107;     3.610018;    -7.213870; ; 
    0.626900;     4.392668;     3.593566;    -7.067510; ; 
    0.627000;     4.636821;     3.379686;    -7.140690; ; 
    0.627100;     4.654260;     2.984830;    -7.287050; ; 
    0.627200;     4.828656;     2.836759;    -7.287050; ; 
    0.627300;     4.671700;     3.017735;    -7.213870; ; 
    0.627400;     4.601942;     3.363234;    -7.067510; ; 
    0.627500;     4.724018;     3.593566;    -7.726130; ; 
    0.627600;     4.514744;     3.248067;    -7.213870; ; 
    0.627700;     4.444986;     3.034187;    -7.433410; ; 
    0.627800;     4.375228;     2.853211;    -7.433410; ; 
    0.627900;     4.532184;     2.951925;    -7.067510; ; 
    0.628000;     4.584502;     3.149353;    -7.360230; ; 
    0.628100;     4.689139;     3.149353;    -7.506590; ; 
    0.628200;     4.758898;     3.313877;    -7.652950; ; 
    0.628300;     4.549623;     3.396138;    -7.506590; ; 
    0.628400;     4.497305;     3.396138;    -7.360230; ; 
    0.628500;     4.462426;     3.248067;    -7.213870; ; 
    0.628600;     4.410107;     2.803854;    -7.506590; ; 
    0.628700;     4.462426;     2.688688;    -7.872490; ; 
    0.628800;     4.497305;     2.886116;    -7.287050; ; 
    0.628900;     4.427547;     3.099996;    -7.506590; ; 
    0.629000;     4.724018;     3.264520;    -7.652950; ; 
    0.629100;     4.671700;     3.215163;    -7.872490; ; 
    0.629200;     4.724018;     3.165806;    -7.872490; ; 
    0.629300;     4.322910;     3.165806;    -7.652950; ; 
    0.629400;     4.392668;     3.264520;    -7.652950; ; 
    0.629500;     4.497305;     3.461947;    -7.652950; ; 
    0.629600;     4.410107;     3.280972;    -7.726130; ; 
    0.629700;     4.619381;     3.231615;    -7.945670; ; 
    0.629800;     4.636821;     3.313877;    -7.945670; ; 
    0.629900;     4.636821;     3.297424;    -8.018850; ; 
    0.630000;     4.724018;     3.099996;    -7.579770; ; 
    0.630100;     4.671700;     2.244475;    -7.652950; ; 
    0.630200;     4.741458;     1.833167;    -7.799310; ; 
    0.630300;     4.444986;     2.047047;    -8.092030; ; 
    0.630400;     4.322910;     2.721593;    -7.506590; ; 
    0.630500;     4.636821;     3.429043;    -7.652950; ; 
    0.630600;     4.497305;     3.231615;    -7.652950; ; 
    0.630700;     4.584502;     2.803854;    -7.433410; ; 
    0.630800;     4.654260;     2.524165;    -7.433410; ; 
    0.630900;     4.654260;     2.573522;    -7.579770; ; 
    0.631000;     4.828656;     2.935473;    -7.579770; ; 
    0.631100;     4.654260;     2.853211;    -7.872490; ; 
    0.631200;     4.619381;     2.836759;    -7.579770; ; 
    0.631300;     4.671700;     2.935473;    -7.726130; ; 
    0.631400;     4.532184;     2.919021;    -7.872490; ; 
    0.631500;     4.549623;     3.034187;    -8.018850; ; 
    0.631600;     4.567063;     2.557069;    -8.092030; ; 
    0.631700;     4.671700;     2.343189;    -7.579770; ; 
    0.631800;     4.654260;     2.425451;    -7.652950; ; 
    0.631900;     4.811216;     2.507712;    -7.872490; ; 
    0.632000;     4.811216;     2.853211;    -8.165210; ; 
    0.632100;     4.724018;     2.836759;    -8.238389; ; 
