time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    1.221300;    11.874220;     7.788911;    -1.505832; ; 
    1.221400;    11.909099;     7.607935;    -1.505832; ; 
    1.221500;    11.787022;     7.163722;    -1.213112; ; 
    1.221600;    11.874220;     6.735961;    -1.579012; ; 
    1.221700;    11.891659;     6.851128;    -1.652192; ; 
    1.221800;    12.153252;     7.180174;    -1.505832; ; 
    1.221900;    12.135812;     7.558578;    -1.579012; ; 
    1.222000;    11.961417;     7.492769;    -0.554492; ; 
    1.222100;    12.013736;     7.196627;    -1.213112; ; 
    1.222200;    11.856780;     6.999199;    -1.652192; ; 
    1.222300;    11.891659;     7.015651;    -1.432652; ; 
    1.222400;    11.734704;     7.081460;    -1.579012; ; 
    1.222500;    11.943978;     7.065008;    -0.920392; ; 
    1.222600;    11.856780;     6.999199;    -1.652192; ; 
    1.222700;    12.083494;     6.884032;    -1.505832; ; 
    1.222800;    12.118373;     7.065008;    -1.432652; ; 
    1.222900;    12.066054;     7.015651;    -1.359472; ; 
    1.223000;    11.978857;     6.554986;    -1.432652; ; 
    1.223100;    11.856780;     5.798179;    -1.432652; ; 
    1.223200;    11.891659;     5.650108;    -1.725371; ; 
    1.223300;    11.874220;     6.522081;    -1.286292; ; 
    1.223400;    12.013736;     7.147270;    -1.066752; ; 
    1.223500;    12.066054;     7.410507;    -1.066752; ; 
    1.223600;    11.978857;     6.999199;    -1.505832; ; 
    1.223700;    12.275329;     6.571438;    -1.579012; ; 
    1.223800;    12.205570;     6.406915;    -1.871731; ; 
    1.223900;    12.083494;     6.554986;    -1.432652; ; 
    1.224000;    11.874220;     6.620795;    -0.847212; ; 
    1.224100;    11.787022;     6.604343;    -2.237631; ; 
    1.224200;    11.787022;     6.538533;    -1.652192; ; 
    1.224300;    11.839341;     6.489176;    -2.091271; ; 
    1.224400;    12.013736;     6.423367;    -2.018091; ; 
    1.224500;    11.996296;     6.390462;    -0.261772; ; 
    1.224600;    12.048615;     6.670152;    -1.652192; ; 
    1.224700;    12.135812;     6.982746;    -1.432652; ; 
    1.224800;    12.135812;     6.851128;    -1.798551; ; 
    1.224900;    12.031175;     6.735961;    -1.725371; ; 
    1.225000;    11.856780;     6.587890;    -0.188592; ; 
    1.225100;    11.874220;     6.604343;    -1.725371; ; 
    1.225200;    11.909099;     6.801771;    -1.944911; ; 
    1.225300;    11.978857;     6.834675;    -1.579012; ; 
    1.225400;    11.926538;     6.867580;    -1.944911; ; 
    1.225500;    12.048615;     6.801771;    -2.237631; ; 
    1.225600;    12.083494;     6.752414;    -1.505832; ; 
    1.225700;    12.083494;     6.768866;    -1.871731; ; 
    1.225800;    11.874220;     6.801771;    -1.579012; ; 
    1.225900;    11.978857;     6.801771;    -1.579012; ; 
    1.226000;    11.874220;     6.653700;    -2.969431; ; 
    1.226100;    11.804462;     6.258844;    -1.579012; ; 
    1.226200;    11.961417;     6.061416;    -1.944911; ; 
    1.226300;    12.013736;     6.341105;    -1.798551; ; 
    1.226400;    12.013736;     6.637247;    -1.359472; ; 
    1.226500;    11.996296;     6.785318;    -3.481691; ; 
    1.226600;    12.048615;     6.834675;    -1.798551; ; 
    1.226700;    12.013736;     6.703057;    -2.018091; ; 
    1.226800;    11.891659;     6.620795;    -1.871731; ; 
    1.226900;    11.856780;     6.571438;    -2.018091; ; 
    1.227000;    11.856780;     6.456272;    -3.408511; ; 
    1.227100;    11.891659;     6.554986;    -1.798551; ; 
    1.227200;    12.048615;     6.538533;    -1.139932; ; 
    1.227300;    11.996296;     6.653700;    -1.652192; ; 
    1.227400;    12.153252;     6.703057;    -1.579012; ; 
    1.227500;    12.135812;     6.390462;    -2.164451; ; 
    1.227600;    12.257889;     5.896893;    -1.944911; ; 
    1.227700;    12.031175;     5.962702;    -2.018091; ; 
    1.227800;    11.996296;     6.522081;    -1.652192; ; 
    1.227900;    12.013736;     6.916937;    -2.164451; ; 
    1.228000;    11.926538;     7.130817;    -1.798551; ; 
    1.228100;    11.996296;     6.785318;    -1.652192; ; 
    1.228200;    12.205570;     6.571438;    -1.798551; ; 
    1.228300;    12.100933;     6.571438;    -1.359472; ; 
    1.228400;    12.135812;     6.554986;    -1.871731; ; 
    1.228500;    12.153252;     6.686604;    -1.944911; ; 
    1.228600;    12.048615;     6.768866;    -2.091271; ; 
    1.228700;    11.821901;     6.900485;    -2.310811; ; 
    1.228800;    12.013736;     6.982746;    -2.018091; ; 
    1.228900;    11.891659;     6.916937;    -1.871731; ; 
    1.229000;    12.013736;     6.505629;    -1.944911; ; 
    1.229100;    12.118373;     6.242392;    -2.091271; ; 
    1.229200;    12.153252;     6.110773;    -1.798551; ; 
    1.229300;    12.257889;     6.242392;    -2.091271; ; 
    1.229400;    12.135812;     6.522081;    -1.725371; ; 
    1.229500;    12.135812;     6.752414;    -2.310811; ; 
    1.229600;    12.066054;     6.719509;    -1.871731; ; 
    1.229700;    12.013736;     6.604343;    -1.871731; ; 
    1.229800;    11.961417;     6.472724;    -1.725371; ; 
    1.229900;    12.066054;     6.735961;    -1.944911; ; 
    1.230000;    12.153252;     6.851128;    -1.652192; ; 
    1.230100;    12.100933;     6.801771;    -1.798551; ; 
    1.230200;    12.240450;     6.768866;    -1.944911; ; 
    1.230300;    12.240450;     6.785318;    -1.505832; ; 
    1.230400;    12.257889;     6.818223;    -2.018091; ; 
    1.230500;    11.996296;     6.686604;    -1.871731; ; 
    1.230600;    12.100933;     6.291748;    -1.505832; ; 
    1.230700;    11.891659;     6.028511;    -1.871731; ; 
    1.230800;    11.769583;     6.077868;    -1.725371; ; 
    1.230900;    12.048615;     6.308201;    -1.652192; ; 
    1.231000;    12.066054;     6.571438;    -2.164451; ; 
    1.231100;    12.240450;     6.604343;    -1.579012; ; 
    1.231200;    12.205570;     6.604343;    -1.798551; ; 
    1.231300;    12.205570;     6.522081;    -2.091271; ; 
    1.231400;    12.031175;     6.456272;    -1.871731; ; 
    1.231500;    12.031175;     6.242392;    -1.944911; ; 
    1.231600;    11.961417;     6.357558;    -2.018091; ; 
    1.231700;    11.839341;     6.587890;    -1.725371; ; 
    1.231800;    11.978857;     6.785318;    -1.871731; ; 
    1.231900;    12.100933;     6.818223;    -1.944911; ; 
    1.232000;    12.170691;     6.390462;    -2.237631; ; 
    1.232100;    12.257889;     5.534941;    -2.383991; ; 
    1.232200;    12.223010;     5.271704;    -2.310811; ; 
    1.232300;    12.188131;     5.831083;    -1.652192; ; 
    1.232400;    12.188131;     6.703057;    -2.383991; ; 
    1.232500;    11.996296;     7.180174;    -1.871731; ; 
    1.232600;    11.996296;     6.999199;    -1.871731; ; 
    1.232700;    11.874220;     6.620795;    -1.944911; ; 
    1.232800;    12.100933;     6.209487;    -1.798551; ; 
    1.232900;    12.170691;     6.209487;    -2.676711; ; 
    1.233000;    12.188131;     6.439819;    -2.091271; ; 
    1.233100;    12.310208;     6.587890;    -1.652192; ; 
    1.233200;    12.292768;     6.291748;    -2.091271; ; 
    1.233300;    12.257889;     6.324653;    -2.018091; ; 
    1.233400;    12.153252;     6.275296;    -1.725371; ; 
    1.233500;    11.978857;     6.225939;    -1.432652; ; 
    1.233600;    12.013736;     6.176582;    -2.164451; ; 
    1.233700;    11.961417;     6.160130;    -1.944911; ; 
    1.233800;    12.118373;     6.209487;    -1.871731; ; 
    1.233900;    12.153252;     6.439819;    -2.164451; ; 
    1.234000;    12.135812;     6.620795;    -2.018091; ; 
    1.234100;    12.275329;     6.703057;    -2.164451; ; 
    1.234200;    12.292768;     6.719509;    -1.871731; ; 
    1.234300;    12.083494;     6.587890;    -2.018091; ; 
    1.234400;    12.048615;     6.522081;    -1.432652; ; 
    1.234500;    11.891659;     6.472724;    -2.018091; ; 
    1.234600;    11.943978;     6.554986;    -2.091271; ; 
    1.234700;    12.240450;     6.620795;    -2.164451; ; 
    1.234800;    12.153252;     6.768866;    -1.725371; ; 
    1.234900;    12.275329;     6.620795;    -1.871731; ; 
    1.235000;    12.379966;     6.703057;    -2.237631; ; 
    1.235100;    12.257889;     6.522081;    -1.725371; ; 
    1.235200;    12.153252;     6.275296;    -1.944911; ; 
    1.235300;    12.083494;     6.390462;    -1.944911; ; 
    1.235400;    11.996296;     6.522081;    -2.018091; ; 
    1.235500;    12.188131;     6.768866;    -2.457171; ; 
    1.235600;    12.066054;     6.884032;    -1.944911; ; 
    1.235700;    12.153252;     6.686604;    -1.944911; ; 
    1.235800;    12.083494;     6.587890;    -2.457171; ; 
    1.235900;    12.275329;     6.604343;    -1.798551; ; 
    1.236000;    12.310208;     6.686604;    -1.652192; ; 
    1.236100;    12.100933;     6.884032;    -2.237631; ; 
    1.236200;    12.170691;     6.966294;    -1.725371; ; 
    1.236300;    12.100933;     6.916937;    -1.944911; ; 
    1.236400;    11.943978;     6.966294;    -2.164451; ; 
    1.236500;    12.100933;     6.719509;    -1.871731; ; 
    1.236600;    12.170691;     5.880440;    -2.164451; ; 
    1.236700;    12.327647;     5.419775;    -2.237631; ; 
    1.236800;    12.100933;     5.650108;    -2.164451; ; 
    1.236900;    12.327647;     6.390462;    -2.018091; ; 
    1.237000;    12.345087;     7.015651;    -2.237631; ; 
    1.237100;    12.153252;     7.015651;    -1.871731; ; 
    1.237200;    12.205570;     6.818223;    -1.944911; ; 
    1.237300;    12.100933;     6.670152;    -1.432652; ; 
    1.237400;    12.083494;     6.818223;    -1.652192; ; 
    1.237500;    12.240450;     6.867580;    -2.164451; ; 
    1.237600;    12.100933;     6.851128;    -1.725371; ; 
    1.237700;    12.275329;     6.752414;    -1.944911; ; 
    1.237800;    12.310208;     6.670152;    -1.798551; ; 
    1.237900;    12.205570;     6.653700;    -1.725371; ; 
    1.238000;    12.066054;     6.604343;    -1.432652; ; 
    1.238100;    12.223010;     6.423367;    -1.652192; ; 
    1.238200;    12.083494;     6.275296;    -1.359472; ; 
    1.238300;    12.083494;     6.291748;    -1.579012; ; 
    1.238400;    12.048615;     6.522081;    -1.579012; ; 
    1.238500;    12.257889;     6.719509;    -1.505832; ; 
    1.238600;    12.310208;     6.851128;    -1.652192; ; 
    1.238700;    12.414845;     6.884032;    -1.359472; ; 
    1.238800;    12.257889;     6.538533;    -1.359472; ; 
    1.238900;    12.257889;     6.489176;    -2.018091; ; 
    1.239000;    12.031175;     6.538533;    -1.359472; ; 
    1.239100;    12.135812;     6.703057;    -2.091271; ; 
    1.239200;    12.135812;     6.653700;    -1.725371; ; 
    1.239300;    12.100933;     6.604343;    -1.652192; ; 
    1.239400;    12.345087;     6.554986;    -1.798551; ; 
    1.239500;    12.188131;     6.538533;    -1.432652; ; 
    1.239600;    12.327647;     6.538533;    -1.359472; ; 
    1.239700;    12.345087;     6.522081;    -1.652192; ; 
    1.239800;    12.292768;     6.522081;    -1.286292; ; 
    1.239900;    12.066054;     6.637247;    -1.213112; ; 
    1.240000;    12.153252;     6.834675;    -1.871731; ; 
    1.240100;    12.083494;     6.933389;    -1.871731; ; 
    1.240200;    12.083494;     6.884032;    -2.091271; ; 
    1.240300;    12.205570;     6.900485;    -2.018091; ; 
    1.240400;    12.205570;     6.884032;    -1.725371; ; 
    1.240500;    12.292768;     6.982746;    -1.652192; ; 
    1.240600;    12.449724;     6.999199;    -1.505832; ; 
    1.240700;    12.327647;     7.048556;    -1.505832; ; 
    1.240800;    12.257889;     7.097913;    -1.432652; ; 
    1.240900;    12.083494;     7.130817;    -1.213112; ; 
    1.241000;    12.083494;     6.966294;    -1.359472; ; 
    1.241100;    12.066054;     6.670152;    -1.432652; ; 
    1.241200;    12.188131;     6.012059;    -1.286292; ; 
    1.241300;    12.240450;     5.814631;    -1.652192; ; 
    1.241400;    12.257889;     6.357558;    -1.652192; ; 
    1.241500;    12.362526;     6.818223;    -1.286292; ; 
    1.241600;    12.327647;     7.048556;    -1.432652; ; 
    1.241700;    12.257889;     6.949842;    -1.505832; ; 
    1.241800;    12.100933;     6.670152;    -1.286292; ; 
    1.241900;    11.996296;     6.801771;    -1.286292; ; 
    1.242000;    12.118373;     6.834675;    -0.920392; ; 
    1.242100;    12.205570;     6.851128;    -1.359472; ; 
    1.242200;    12.240450;     6.867580;    -1.432652; ; 
    1.242300;    12.240450;     6.801771;    -1.213112; ; 
    1.242400;    12.345087;     6.933389;    -1.579012; ; 
    1.242500;    12.327647;     7.015651;    -1.066752; ; 
    1.242600;    12.397405;     6.916937;    -1.066752; ; 
    1.242700;    12.066054;     6.587890;    -1.213112; ; 
    1.242800;    12.223010;     6.505629;    -1.286292; ; 
    1.242900;    12.066054;     6.620795;    -1.286292; ; 
    1.243000;    12.066054;     6.867580;    -1.139932; ; 
    1.243100;    12.292768;     6.916937;    -1.359472; ; 
    1.243200;    12.397405;     6.966294;    -1.286292; ; 
    1.243300;    12.292768;     6.916937;    -1.286292; ; 
    1.243400;    12.310208;     6.900485;    -1.505832; ; 
    1.243500;    12.310208;     7.032103;    -0.847212; ; 
    1.243600;    12.031175;     7.213079;    -1.432652; ; 
    1.243700;    12.275329;     7.377602;    -1.432652; ; 
    1.243800;    12.257889;     7.245984;    -1.359472; ; 
    1.243900;    12.048615;     7.278888;    -1.139932; ; 
    1.244000;    12.205570;     7.245984;    -1.432652; ; 
    1.244100;    12.275329;     6.834675;    -1.139932; ; 
    1.244200;    12.275329;     6.374010;    -1.359472; ; 
    1.244300;    12.362526;     6.160130;    -1.652192; ; 
    1.244400;    12.397405;     6.439819;    -1.139932; ; 
    1.244500;    12.310208;     6.768866;    -1.579012; ; 
    1.244600;    12.275329;     7.065008;    -1.286292; ; 
    1.244700;    12.257889;     6.867580;    -1.725371; ; 
    1.244800;    12.188131;     6.752414;    -1.359472; ; 
    1.244900;    12.083494;     6.768866;    -1.359472; ; 
    1.245000;    12.170691;     6.834675;    -0.334952; ; 
    1.245100;    12.327647;     6.999199;    -1.359472; ; 
    1.245200;    12.240450;     7.032103;    -1.359472; ; 
    1.245300;    12.502042;     7.048556;    -1.066752; ; 
    1.245400;    12.327647;     7.048556;    -1.725371; ; 
    1.245500;    12.240450;     6.949842;    -2.091271; ; 
    1.245600;    12.275329;     6.982746;    -1.579012; ; 
    1.245700;    12.170691;     6.933389;    -0.847212; ; 
    1.245800;    12.188131;     7.065008;    -1.139932; ; 
    1.245900;    12.292768;     7.213079;    -1.139932; ; 
    1.246000;    12.327647;     7.361150;    -1.359472; ; 
    1.246100;    12.414845;     7.426959;    -0.920392; ; 
    1.246200;    12.379966;     7.525673;    -1.213112; ; 
    1.246300;    12.345087;     7.262436;    -0.847212; ; 
    1.246400;    12.449724;     7.180174;    -0.993572; ; 
    1.246500;    12.135812;     7.245984;    -2.823071; ; 
    1.246600;    12.170691;     7.344698;    -1.066752; ; 
    1.246700;    12.135812;     7.476316;    -1.066752; ; 
    1.246800;    12.310208;     7.361150;    -0.993572; ; 
    1.246900;    12.589240;     7.459864;    -1.139932; ; 
    1.247000;    12.275329;     7.377602;    -2.896251; ; 
    1.247100;    12.414845;     6.900485;    -0.847212; ; 
    1.247200;    12.484603;     6.242392;    -0.774032; ; 
    1.247300;    12.379966;     6.044964;    -0.847212; ; 
    1.247400;    12.345087;     6.719509;    -0.920392; ; 
    1.247500;    12.205570;     7.262436;    -0.334952; ; 
    1.247600;    12.118373;     7.525673;    -0.627672; ; 
    1.247700;    12.310208;     7.328245;    -1.359472; ; 
    1.247800;    12.345087;     7.097913;    -0.627672; ; 
    1.247900;    12.414845;     6.916937;    -0.920392; ; 
    1.248000;    12.310208;     7.065008;    -0.554492; ; 
    1.248100;    12.397405;     7.114365;    -0.847212; ; 
    1.248200;    12.641558;     7.196627;    -0.554492; ; 
    1.248300;    12.519482;     7.196627;    -0.920392; ; 
    1.248400;    12.310208;     7.196627;    -1.139932; ; 
    1.248500;    12.170691;     7.295341;    -1.066752; ; 
    1.248600;    12.118373;     7.229531;    -0.554492; ; 
    1.248700;    12.310208;     7.081460;    -0.774032; ; 
    1.248800;    12.397405;     7.130817;    -0.481312; ; 
    1.248900;    12.414845;     7.196627;    -0.774032; ; 
    1.249000;    12.310208;     7.311793;    -0.700852; ; 
    1.249100;    12.362526;     7.328245;    -0.481312; ; 
    1.249200;    12.292768;     7.344698;    -1.066752; ; 
    1.249300;    12.345087;     7.459864;    -0.774032; ; 
    1.249400;    12.257889;     7.410507;    -0.188592; ; 
    1.249500;    12.188131;     7.542126;    -0.627672; ; 
    1.249600;    12.240450;     7.525673;    -0.408132; ; 
    1.249700;    12.379966;     7.591483;    -0.481312; ; 
    1.249800;    12.292768;     7.657292;    -0.408132; ; 
    1.249900;    12.432284;     7.459864;    -0.042232; ; 
    1.250000;    12.589240;     7.476316;    -0.334952; ; 
    1.250100;    12.083494;     7.361150;    -0.042232; ; 
    1.250200;    12.310208;     7.262436;    -0.627672; ; 
    1.250300;    12.397405;     7.229531;    -0.188592; ; 
    1.250400;    12.257889;     7.180174;    -0.334952; ; 
    1.250500;    12.223010;     7.410507;    -0.334952; ; 
    1.250600;    12.292768;     7.410507;    -0.042232; ; 
    1.250700;    12.502042;     7.476316;    -0.042232; ; 
    1.250800;    12.484603;     7.525673;    -0.042232; ; 
    1.250900;    12.502042;     7.295341;     0.250488; ; 
    1.251000;    12.397405;     7.394055;    -0.481312; ; 
    1.251100;    12.397405;     7.377602;     0.177308; ; 
    1.251200;    12.240450;     7.410507;    -0.115412; ; 
    1.251300;    12.205570;     7.525673;     0.177308; ; 
    1.251400;    12.188131;     7.607935;    -0.042232; ; 
    1.251500;    12.345087;     7.739554;    -0.042232; ; 
    1.251600;    12.467163;     7.690197;     0.543208; ; 
    1.251700;    12.519482;     7.443412;     0.396848; ; 
    1.251800;    12.502042;     7.426959;     0.323668; ; 
    1.251900;    12.589240;     7.443412;     0.104128; ; 
    1.252000;    12.519482;     7.723101;     0.104128; ; 
    1.252100;    12.310208;     7.838268;     0.470028; ; 
    1.252200;    12.397405;     7.706649;     0.470028; ; 
    1.252300;    12.240450;     7.492769;     0.543208; ; 
    1.252400;    12.275329;     7.377602;     0.835928; ; 
    1.252500;    12.345087;     7.607935;     0.470028; ; 
    1.252600;    12.432284;     7.920529;     0.616388; ; 
    1.252700;    12.467163;     8.117957;     0.470028; ; 
    1.252800;    12.362526;     8.085053;     0.689568; ; 
    1.252900;    12.624119;     8.101505;     0.543208; ; 
    1.253000;    12.484603;     8.052148;     0.177308; ; 
    1.253100;    12.240450;     7.936982;     0.396848; ; 
    1.253200;    12.310208;     7.739554;     0.616388; ; 
    1.253300;    12.257889;     7.739554;     0.762748; ; 
    1.253400;    12.432284;     7.591483;     0.689568; ; 
    1.253500;    12.606679;     7.821815;     0.762748; ; 
    1.253600;    12.536921;     7.904077;     0.909108; ; 
    1.253700;    12.519482;     8.101505;     1.128648; ; 
    1.253800;    12.676437;     7.920529;     1.055468; ; 
    1.253900;    12.345087;     7.904077;     0.909108; ; 
    1.254000;    12.345087;     8.068600;     0.104128; ; 
    1.254100;    12.310208;     8.183767;     0.982288; ; 
    1.254200;    12.292768;     8.134410;     0.909108; ; 
    1.254300;    12.379966;     8.052148;     0.762748; ; 
    1.254400;    12.379966;     8.019243;     0.689568; ; 
    1.254500;    12.449724;     8.150862;     1.640907; ; 
    1.254600;    12.589240;     7.936982;     0.616388; ; 
    1.254700;    12.502042;     7.328245;     1.201828; ; 
    1.254800;    12.571800;     7.015651;     1.275008; ; 
    1.254900;    12.379966;     7.196627;     1.567727; ; 
    1.255000;    12.310208;     7.871172;     1.640907; ; 
    1.255100;    12.170691;     8.447004;     1.567727; ; 
    1.255200;    12.257889;     8.348290;     1.348188; ; 
    1.255300;    12.432284;     8.117957;     1.640907; ; 
    1.255400;    12.275329;     7.871172;     1.275008; ; 
    1.255500;    12.432284;     7.936982;     2.006807; ; 
    1.255600;    12.519482;     8.085053;     1.348188; ; 
    1.255700;    12.589240;     8.216671;     1.640907; ; 
    1.255800;    12.432284;     8.315385;     1.860447; ; 
    1.255900;    12.536921;     8.266028;     1.714087; ; 
    1.256000;    12.414845;     8.331838;     2.153167; ; 
    1.256100;    12.310208;     8.266028;     1.275008; ; 
    1.256200;    12.379966;     7.953434;     1.640907; ; 
    1.256300;    12.467163;     7.706649;     1.275008; ; 
    1.256400;    12.484603;     7.558578;     1.421367; ; 
    1.256500;    12.571800;     8.052148;     1.787267; ; 
    1.256600;    12.502042;     8.200219;     1.275008; ; 
    1.256700;    12.554361;     8.216671;     1.348188; ; 
    1.256800;    12.362526;     8.019243;     1.567727; ; 
    1.256900;    12.292768;     7.838268;     1.640907; ; 
    1.257000;    12.240450;     8.183767;     1.860447; ; 
    1.257100;    12.397405;     8.348290;     1.567727; ; 
    1.257200;    12.432284;     8.512813;     1.421367; ; 
    1.257300;    12.467163;     8.447004;     1.714087; ; 
    1.257400;    12.467163;     8.447004;     1.933627; ; 
    1.257500;    12.502042;     8.397647;     1.640907; ; 
    1.257600;    12.432284;     8.348290;     1.714087; ; 
    1.257700;    12.345087;     8.331838;     1.567727; ; 
    1.257800;    12.414845;     8.233124;     1.860447; ; 
    1.257900;    12.502042;     8.233124;     1.933627; ; 
    1.258000;    12.240450;     8.249576;     1.640907; ; 
    1.258100;    12.502042;     8.397647;     2.006807; ; 
    1.258200;    12.519482;     8.414099;     2.006807; ; 
    1.258300;    12.519482;     8.430551;     2.006807; ; 
    1.258400;    12.606679;     8.298933;     2.445887; ; 
    1.258500;    12.536921;     8.331838;     2.006807; ; 
    1.258600;    12.502042;     8.463456;     2.519067; ; 
    1.258700;    12.379966;     8.479908;     1.933627; ; 
    1.258800;    12.379966;     8.562170;     1.860447; ; 
    1.258900;    12.275329;     8.479908;     2.226347; ; 
    1.259000;    12.397405;     8.743146;     2.153167; ; 
    1.259100;    12.519482;     8.611527;     2.006807; ; 
    1.259200;    12.397405;     8.430551;     2.372707; ; 
    1.259300;    12.589240;     8.101505;     2.445887; ; 
    1.259400;    12.571800;     8.035696;     2.153167; ; 
    1.259500;    12.571800;     8.282481;     2.519067; ; 
    1.259600;    12.589240;     8.660884;     2.519067; ; 
    1.259700;    12.310208;     8.710241;     2.519067; ; 
    1.259800;    12.362526;     8.644432;     2.592247; ; 
    1.259900;    12.397405;     8.496361;     2.519067; ; 
    1.260000;    12.449724;     8.348290;     2.519067; ; 
    1.260100;    12.449724;     8.447004;     2.665427; ; 
    1.260200;    12.484603;     8.348290;     2.445887; ; 
    1.260300;    12.693877;     8.529265;     2.445887; ; 
    1.260400;    12.624119;     8.562170;     2.592247; ; 
    1.260500;    12.554361;     8.529265;     2.445887; ; 
    1.260600;    12.536921;     8.447004;     2.665427; ; 
    1.260700;    12.379966;     8.150862;     2.445887; ; 
    1.260800;    12.240450;     7.936982;     2.519067; ; 
    1.260900;    12.223010;     7.986339;     2.445887; ; 
    1.261000;    12.519482;     8.315385;     2.153167; ; 
    1.261100;    12.624119;     8.595075;     2.445887; ; 
    1.261200;    12.519482;     8.710241;     2.445887; ; 
    1.261300;    12.432284;     8.693789;     3.031327; ; 
    1.261400;    12.589240;     8.562170;     2.372707; ; 
    1.261500;    12.414845;     8.479908;     2.592247; ; 
    1.261600;    12.292768;     8.430551;     2.665427; ; 
    1.261700;    12.240450;     8.397647;     2.811787; ; 
    1.261800;    12.362526;     8.595075;     2.884967; ; 
    1.261900;    12.519482;     8.841860;     2.958147; ; 
    1.262000;    12.554361;     8.529265;     2.592247; ; 
    1.262100;    12.693877;     8.627979;     2.738607; ; 
    1.262200;    12.484603;     8.578622;     2.738607; ; 
    1.262300;    12.624119;     8.595075;     2.811787; ; 
    1.262400;    12.554361;     8.677336;     2.592247; ; 
    1.262500;    12.414845;     8.907669;     2.372707; ; 
    1.262600;    12.414845;     8.973478;     2.665427; ; 
    1.262700;    12.345087;     9.121549;     2.372707; ; 
    1.262800;    12.432284;     9.055740;     2.811787; ; 
    1.262900;    12.536921;     8.940574;     2.592247; ; 
    1.263000;    12.571800;     8.907669;     2.738607; ; 
    1.263100;    12.641558;     9.121549;     2.592247; ; 
    1.263200;    12.624119;     9.105097;     2.738607; ; 
    1.263300;    12.484603;     9.039288;     2.811787; ; 
    1.263400;    12.449724;     9.039288;     3.104507; ; 
    1.263500;    12.379966;     8.957026;     2.519067; ; 
    1.263600;    12.327647;     9.121549;     2.884967; ; 
    1.263700;    12.502042;     8.891217;     3.250867; ; 
    1.263800;    12.833393;     8.693789;     2.738607; ; 
    1.263900;    12.693877;     8.611527;     2.592247; ; 
    1.264000;    12.624119;     8.776050;     2.079987; ; 
    1.264100;    12.641558;     8.792503;     2.665427; ; 
    1.264200;    12.589240;     8.907669;     2.665427; ; 
    1.264300;    12.397405;     8.825407;     2.884967; ; 
    1.264400;    12.536921;     8.578622;     2.592247; ; 
    1.264500;    12.379966;     8.776050;     3.031327; ; 
    1.264600;    12.554361;     8.907669;     2.738607; ; 
    1.264700;    12.502042;     8.940574;     2.738607; ; 
    1.264800;    12.624119;     9.055740;     2.665427; ; 
    1.264900;    12.624119;     9.088645;     2.884967; ; 
    1.265000;    12.658998;     9.138002;     2.884967; ; 
    1.265100;    12.589240;     9.170906;     2.738607; ; 
    1.265200;    12.624119;     8.924121;     3.177687; ; 
    1.265300;    12.449724;     8.627979;     3.031327; ; 
    1.265400;    12.449724;     8.364742;     3.177687; ; 
    1.265500;    12.519482;     8.710241;     2.958147; ; 
    1.265600;    12.606679;     9.121549;     2.665427; ; 
    1.265700;    12.815953;     9.417691;     2.884967; ; 
    1.265800;    12.658998;     9.154454;     2.519067; ; 
    1.265900;    12.571800;     8.874764;     2.811787; ; 
    1.266000;    12.728756;     8.792503;     2.811787; ; 
    1.266100;    12.606679;     9.022835;     2.592247; ; 
    1.266200;    12.379966;     9.105097;     2.665427; ; 
    1.266300;    12.327647;     9.138002;     2.592247; ; 
    1.266400;    12.292768;     9.072192;     2.958147; ; 
    1.266500;    12.502042;     9.138002;     2.884967; ; 
    1.266600;    12.606679;     9.072192;     3.324047; ; 
    1.266700;    12.571800;     8.841860;     2.519067; ; 
    1.266800;    12.658998;     8.677336;     2.519067; ; 
    1.266900;    12.624119;     8.660884;     2.079987; ; 
    1.267000;    12.658998;     9.154454;     2.665427; ; 
    1.267100;    12.624119;     9.368334;     2.226347; ; 
    1.267200;    12.519482;     9.335430;     2.811787; ; 
    1.267300;    12.362526;     9.072192;     2.153167; ; 
    1.267400;    12.397405;     8.940574;     2.884967; ; 
    1.267500;    12.554361;     9.055740;     2.372707; ; 
    1.267600;    12.624119;     9.286073;     3.031327; ; 
    1.267700;    12.641558;     9.220263;     2.665427; ; 
    1.267800;    12.763635;     9.121549;     2.958147; ; 
    1.267900;    12.711316;     9.088645;     2.592247; ; 
    1.268000;    12.554361;     9.368334;     2.958147; ; 
    1.268100;    12.571800;     9.532858;     2.519067; ; 
    1.268200;    12.502042;     9.598667;     2.811787; ; 
    1.268300;    12.379966;     8.989931;     2.592247; ; 
    1.268400;    12.554361;     8.759598;     2.592247; ; 
    1.268500;    12.676437;     8.808955;     2.592247; ; 
    1.268600;    12.746195;     9.269620;     2.519067; ; 
    1.268700;    12.763635;     9.631572;     2.665427; ; 
    1.268800;    12.763635;     9.697381;     2.299527; ; 
    1.268900;    12.641558;     9.483501;     2.592247; ; 
    1.269000;    12.606679;     9.467048;     2.299527; ; 
    1.269100;    12.746195;     9.302525;     2.372707; ; 
    1.269200;    12.467163;     9.401239;     2.226347; ; 
    1.269300;    12.449724;     9.483501;     2.299527; ; 
    1.269400;    12.589240;     9.565762;     2.153167; ; 
    1.269500;    12.589240;     9.565762;     2.226347; ; 
    1.269600;    12.711316;     9.516405;     1.933627; ; 
    1.269700;    12.833393;     9.368334;     2.153167; ; 
    1.269800;    12.728756;     9.121549;     2.006807; ; 
