time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.422400;   -38.299314;     1.520572;     1.933627; ; 
    0.422500;   -38.456270;     1.537025;     2.006807; ; 
    0.422600;   -38.386512;     1.635739;     1.640907; ; 
    0.422700;   -38.369073;     1.635739;     2.006807; ; 
    0.422800;   -38.246996;     1.487668;     2.006807; ; 
    0.422900;   -38.212117;     1.010550;     2.006807; ; 
    0.423000;   -38.264435;     0.813122;     2.079987; ; 
    0.423100;   -38.177237;     0.846027;     2.006807; ; 
    0.423200;   -38.334193;     1.158621;     2.299527; ; 
    0.423300;   -38.194677;     1.257335;     2.226347; ; 
    0.423400;   -38.281875;     1.356049;     2.079987; ; 
    0.423500;   -38.386512;     1.257335;     1.933627; ; 
    0.423600;   -38.351633;     1.191526;     1.860447; ; 
    0.423700;   -38.177237;     1.224430;     2.299527; ; 
    0.423800;   -38.246996;     1.356049;     1.933627; ; 
    0.423900;   -38.316754;     1.438311;     2.079987; ; 
    0.424000;   -38.246996;     1.537025;     1.640907; ; 
    0.424100;   -38.212117;     1.487668;     2.153167; ; 
    0.424200;   -38.351633;     1.454763;     2.592247; ; 
    0.424300;   -38.212117;     1.487668;     2.153167; ; 
    0.424400;   -38.246996;     1.092812;     3.104507; ; 
    0.424500;   -38.421391;     0.632146;     2.006807; ; 
    0.424600;   -38.403952;     0.484075;     1.933627; ; 
    0.424700;   -38.369073;     0.911836;     1.787267; ; 
    0.424800;   -38.177237;     1.240883;     1.787267; ; 
    0.424900;   -38.212117;     1.438311;     2.006807; ; 
    0.425000;   -38.177237;     1.273787;     1.933627; ; 
    0.425100;   -38.212117;     0.911836;     2.372707; ; 
    0.425200;   -38.351633;     0.780217;     2.372707; ; 
    0.425300;   -38.299314;     0.747313;     2.299527; ; 
    0.425400;   -38.386512;     0.829574;     1.933627; ; 
    0.425500;   -38.438831;     0.944741;     1.933627; ; 
    0.425600;   -38.334193;     0.895384;     1.933627; ; 
    0.425700;   -38.334193;     0.944741;     1.860447; ; 
    0.425800;   -38.107479;     0.895384;     1.860447; ; 
    0.425900;   -38.281875;     0.796670;     2.006807; ; 
    0.426000;   -38.281875;     0.862479;     2.153167; ; 
    0.426100;   -38.264435;     1.059907;     1.933627; ; 
    0.426200;   -38.386512;     1.207978;     1.860447; ; 
    0.426300;   -38.421391;     1.224430;     1.714087; ; 
    0.426400;   -38.334193;     1.224430;     2.006807; ; 
    0.426500;   -38.421391;     1.092812;     1.860447; ; 
    0.426600;   -38.316754;     1.076359;     2.006807; ; 
    0.426700;   -38.473710;     1.092812;     1.933627; ; 
    0.426800;   -38.107479;     1.109264;     2.006807; ; 
    0.426900;   -38.281875;     1.109264;     2.226347; ; 
    0.427000;   -38.177237;     1.092812;     2.299527; ; 
    0.427100;   -38.334193;     1.142169;     1.933627; ; 
    0.427200;   -38.473710;     1.257335;     1.933627; ; 
    0.427300;   -38.438831;     1.125716;     1.860447; ; 
    0.427400;   -38.438831;     0.961193;     1.714087; ; 
    0.427500;   -38.334193;     0.878931;     1.933627; ; 
    0.427600;   -38.369073;     0.813122;     1.860447; ; 
    0.427700;   -38.281875;     1.076359;     1.860447; ; 
    0.427800;   -38.159798;     1.257335;     2.006807; ; 
    0.427900;   -38.264435;     1.273787;     2.079987; ; 
    0.428000;   -38.316754;     1.125716;     1.860447; ; 
    0.428100;   -38.316754;     1.010550;     2.006807; ; 
    0.428200;   -38.438831;     1.125716;     1.860447; ; 
    0.428300;   -38.421391;     1.257335;     2.006807; ; 
    0.428400;   -38.403952;     1.438311;     2.079987; ; 
    0.428500;   -38.334193;     1.471215;     2.079987; ; 
    0.428600;   -38.246996;     1.421858;     2.153167; ; 
    0.428700;   -38.124919;     1.421858;     2.079987; ; 
    0.428800;   -38.194677;     1.372501;     2.372707; ; 
    0.428900;   -38.246996;     1.191526;     2.226347; ; 
    0.429000;   -38.264435;     1.027002;     2.153167; ; 
    0.429100;   -38.491149;     0.928288;     2.226347; ; 
    0.429200;   -38.491149;     1.207978;     2.079987; ; 
    0.429300;   -38.438831;     1.405406;     2.079987; ; 
    0.429400;   -38.246996;     1.421858;     2.079987; ; 
    0.429500;   -38.264435;     1.257335;     2.079987; ; 
    0.429600;   -38.246996;     1.240883;     2.153167; ; 
    0.429700;   -38.229556;     1.388954;     2.445887; ; 
    0.429800;   -38.299314;     1.537025;     2.884967; ; 
    0.429900;   -38.212117;     1.553477;     2.226347; ; 
    0.430000;   -38.386512;     1.652191;     2.079987; ; 
    0.430100;   -38.456270;     1.685096;     2.226347; ; 
    0.430200;   -38.438831;     1.701548;     1.933627; ; 
    0.430300;   -38.369073;     1.504120;     1.933627; ; 
    0.430400;   -38.351633;     1.059907;     2.006807; ; 
    0.430500;   -38.264435;     0.648599;     2.226347; ; 
    0.430600;   -38.194677;     0.632146;     2.445887; ; 
    0.430700;   -38.090040;     1.059907;     2.372707; ; 
    0.430800;   -38.316754;     1.454763;     2.372707; ; 
    0.430900;   -38.316754;     1.388954;     2.226347; ; 
    0.431000;   -38.369073;     1.109264;     2.079987; ; 
    0.431100;   -38.456270;     0.895384;     1.640907; ; 
    0.431200;   -38.299314;     0.977645;     1.787267; ; 
    0.431300;   -38.438831;     1.240883;     2.079987; ; 
    0.431400;   -38.299314;     1.421858;     2.226347; ; 
    0.431500;   -38.229556;     1.339597;     2.299527; ; 
    0.431600;   -38.194677;     1.240883;     2.079987; ; 
    0.431700;   -38.177237;     1.224430;     1.787267; ; 
    0.431800;   -38.403952;     1.158621;     2.153167; ; 
    0.431900;   -38.560908;     1.043455;     2.226347; ; 
    0.432000;   -38.403952;     0.730860;     2.006807; ; 
    0.432100;   -38.473710;     0.796670;     2.079987; ; 
    0.432200;   -38.386512;     1.010550;     2.226347; ; 
    0.432300;   -38.177237;     1.257335;     2.226347; ; 
    0.432400;   -38.281875;     1.306692;     2.519067; ; 
    0.432500;   -38.386512;     1.240883;     2.372707; ; 
    0.432600;   -38.229556;     1.142169;     2.372707; ; 
    0.432700;   -38.264435;     1.158621;     2.079987; ; 
    0.432800;   -38.403952;     1.142169;     2.153167; ; 
    0.432900;   -38.456270;     1.076359;     2.226347; ; 
    0.433000;   -38.369073;     1.175073;     2.079987; ; 
    0.433100;   -38.369073;     1.240883;     2.153167; ; 
    0.433200;   -38.316754;     1.323144;     2.299527; ; 
    0.433300;   -38.351633;     1.339597;     2.665427; ; 
    0.433400;   -38.264435;     1.191526;     2.226347; ; 
    0.433500;   -38.334193;     0.961193;     2.299527; ; 
    0.433600;   -38.264435;     0.747313;     2.372707; ; 
    0.433700;   -38.316754;     0.895384;     2.006807; ; 
    0.433800;   -38.351633;     1.125716;     2.299527; ; 
    0.433900;   -38.456270;     1.257335;     2.372707; ; 
    0.434000;   -38.403952;     1.109264;     2.226347; ; 
    0.434100;   -38.421391;     1.010550;     1.933627; ; 
    0.434200;   -38.264435;     1.109264;     2.079987; ; 
    0.434300;   -38.316754;     1.257335;     2.299527; ; 
    0.434400;   -38.212117;     1.339597;     2.445887; ; 
    0.434500;   -38.159798;     1.388954;     2.226347; ; 
    0.434600;   -38.194677;     1.372501;     2.226347; ; 
    0.434700;   -38.386512;     1.438311;     2.519067; ; 
    0.434800;   -38.403952;     1.207978;     2.372707; ; 
    0.434900;   -38.334193;     1.158621;     1.933627; ; 
    0.435000;   -38.351633;     1.027002;     2.153167; ; 
    0.435100;   -38.595787;     1.142169;     2.079987; ; 
    0.435200;   -38.316754;     1.405406;     2.153167; ; 
    0.435300;   -38.386512;     1.471215;     2.079987; ; 
    0.435400;   -38.159798;     1.537025;     2.006807; ; 
    0.435500;   -38.212117;     1.504120;     2.079987; ; 
    0.435600;   -38.421391;     1.537025;     1.787267; ; 
    0.435700;   -38.491149;     1.504120;     2.153167; ; 
    0.435800;   -38.456270;     1.553477;     1.714087; ; 
    0.435900;   -38.438831;     1.619286;     2.153167; ; 
    0.436000;   -38.369073;     1.619286;     2.519067; ; 
    0.436100;   -38.212117;     1.619286;     2.226347; ; 
    0.436200;   -38.194677;     1.619286;     2.226347; ; 
    0.436300;   -38.386512;     1.487668;     1.933627; ; 
    0.436400;   -38.334193;     1.356049;     1.860447; ; 
    0.436500;   -38.299314;     1.043455;     1.787267; ; 
    0.436600;   -38.351633;     0.878931;     1.933627; ; 
    0.436700;   -38.369073;     1.076359;     1.933627; ; 
    0.436800;   -38.281875;     1.273787;     2.519067; ; 
    0.436900;   -38.299314;     1.520572;     1.933627; ; 
    0.437000;   -38.299314;     1.520572;     2.299527; ; 
    0.437100;   -38.194677;     1.356049;     2.299527; ; 
    0.437200;   -38.229556;     1.273787;     2.153167; ; 
    0.437300;   -38.281875;     1.207978;     2.006807; ; 
    0.437400;   -38.090040;     1.224430;     1.787267; ; 
    0.437500;   -38.438831;     1.290240;     2.079987; ; 
    0.437600;   -38.473710;     1.438311;     1.860447; ; 
    0.437700;   -38.543468;     1.405406;     2.226347; ; 
    0.437800;   -38.386512;     1.372501;     2.153167; ; 
    0.437900;   -38.334193;     1.125716;     2.079987; ; 
    0.438000;   -38.177237;     0.878931;     2.299527; ; 
    0.438100;   -38.177237;     0.730860;     1.933627; ; 
    0.438200;   -38.246996;     0.911836;     2.079987; ; 
    0.438300;   -38.229556;     1.158621;     2.079987; ; 
    0.438400;   -38.473710;     1.388954;     2.226347; ; 
    0.438500;   -38.403952;     1.257335;     2.153167; ; 
    0.438600;   -38.369073;     1.175073;     2.006807; ; 
    0.438700;   -38.473710;     1.142169;     2.153167; ; 
    0.438800;   -38.421391;     1.125716;     2.153167; ; 
    0.438900;   -38.229556;     1.257335;     2.445887; ; 
    0.439000;   -38.142358;     1.339597;     2.079987; ; 
    0.439100;   -38.124919;     1.372501;     2.006807; ; 
    0.439200;   -38.194677;     1.339597;     1.860447; ; 
    0.439300;   -38.438831;     1.273787;     1.860447; ; 
    0.439400;   -38.456270;     1.142169;     2.006807; ; 
    0.439500;   -38.438831;     1.027002;     1.860447; ; 
    0.439600;   -38.334193;     1.142169;     2.079987; ; 
    0.439700;   -38.264435;     1.142169;     2.079987; ; 
    0.439800;   -38.281875;     1.273787;     2.079987; ; 
    0.439900;   -38.194677;     1.191526;     2.153167; ; 
    0.440000;   -38.177237;     1.125716;     2.079987; ; 
    0.440100;   -38.072600;     1.027002;     2.006807; ; 
    0.440200;   -38.177237;     1.059907;     2.372707; ; 
    0.440300;   -38.543468;     1.191526;     2.153167; ; 
    0.440400;   -38.508589;     1.323144;     1.933627; ; 
    0.440500;   -38.438831;     1.487668;     2.079987; ; 
    0.440600;   -38.369073;     1.553477;     2.226347; ; 
    0.440700;   -38.194677;     1.487668;     2.226347; ; 
    0.440800;   -38.159798;     1.323144;     1.640907; ; 
    0.440900;   -38.107479;     1.158621;     2.079987; ; 
    0.441000;   -38.246996;     1.010550;     1.860447; ; 
    0.441100;   -38.246996;     1.142169;     1.714087; ; 
    0.441200;   -38.229556;     1.339597;     1.860447; ; 
    0.441300;   -38.543468;     1.487668;     2.006807; ; 
    0.441400;   -38.508589;     1.586382;     2.445887; ; 
    0.441500;   -38.246996;     1.537025;     2.665427; ; 
    0.441600;   -38.264435;     1.520572;     2.079987; ; 
    0.441700;   -38.246996;     1.537025;     2.079987; ; 
    0.441800;   -38.107479;     1.569929;     2.079987; ; 
    0.441900;   -38.107479;     1.602834;     2.006807; ; 
    0.442000;   -38.194677;     1.602834;     2.665427; ; 
    0.442100;   -38.246996;     1.701548;     2.592247; ; 
    0.442200;   -38.456270;     1.833167;     2.372707; ; 
    0.442300;   -38.316754;     1.586382;     2.592247; ; 
    0.442400;   -38.386512;     0.878931;     2.226347; ; 
    0.442500;   -38.124919;     0.204386;     2.299527; ; 
    0.442600;   -38.246996;     0.072767;     2.006807; ; 
    0.442700;   -38.124919;     0.632146;     2.299527; ; 
    0.442800;   -38.090040;     1.191526;     2.226347; ; 
    0.442900;   -38.229556;     1.520572;     2.079987; ; 
    0.443000;   -38.229556;     1.356049;     2.226347; ; 
    0.443100;   -38.386512;     1.092812;     2.226347; ; 
    0.443200;   -38.369073;     1.010550;     2.153167; ; 
    0.443300;   -38.316754;     0.994098;     2.006807; ; 
    0.443400;   -38.299314;     1.092812;     2.006807; ; 
    0.443500;   -38.264435;     1.158621;     1.933627; ; 
    0.443600;   -38.090040;     1.158621;     2.079987; ; 
    0.443700;   -38.037721;     1.224430;     1.933627; ; 
    0.443800;   -38.090040;     1.257335;     2.006807; ; 
    0.443900;   -38.264435;     1.059907;     1.933627; ; 
    0.444000;   -38.264435;     0.747313;     2.153167; ; 
    0.444100;   -38.316754;     0.681503;     2.226347; ; 
    0.444200;   -38.403952;     0.829574;     2.226347; ; 
    0.444300;   -38.281875;     0.977645;     2.079987; ; 
    0.444400;   -38.403952;     1.027002;     1.933627; ; 
    0.444500;   -38.264435;     1.027002;     1.787267; ; 
    0.444600;   -38.020281;     0.846027;     2.079987; ; 
    0.444700;   -38.177237;     0.796670;     2.226347; ; 
    0.444800;   -38.072600;     0.780217;     1.787267; ; 
    0.444900;   -38.351633;     0.944741;     1.567727; ; 
    0.445000;   -38.351633;     1.059907;     2.153167; ; 
    0.445100;   -38.299314;     1.207978;     2.006807; ; 
    0.445200;   -38.421391;     1.191526;     2.153167; ; 
    0.445300;   -38.299314;     1.092812;     2.153167; ; 
    0.445400;   -38.369073;     0.780217;     1.933627; ; 
    0.445500;   -38.107479;     0.303100;     2.372707; ; 
    0.445600;   -38.107479;     0.368909;     2.006807; ; 
    0.445700;   -38.334193;     0.961193;     2.006807; ; 
    0.445800;   -38.194677;     1.471215;     2.153167; ; 
    0.445900;   -38.403952;     1.569929;     1.348188; ; 
    0.446000;   -38.403952;     1.257335;     1.933627; ; 
    0.446100;   -38.421391;     0.846027;     1.933627; ; 
    0.446200;   -38.403952;     0.813122;     2.372707; ; 
    0.446300;   -38.264435;     0.928288;     2.006807; ; 
    0.446400;   -38.316754;     1.092812;     2.006807; ; 
    0.446500;   -38.177237;     1.191526;     2.226347; ; 
    0.446600;   -38.159798;     1.207978;     2.153167; ; 
    0.446700;   -38.194677;     1.273787;     2.079987; ; 
    0.446800;   -38.334193;     1.257335;     1.714087; ; 
    0.446900;   -38.421391;     1.339597;     1.494547; ; 
    0.447000;   -38.334193;     1.207978;     2.079987; ; 
    0.447100;   -38.386512;     1.158621;     2.153167; ; 
    0.447200;   -38.456270;     1.109264;     2.299527; ; 
    0.447300;   -38.281875;     1.092812;     2.372707; ; 
    0.447400;   -38.264435;     1.273787;     1.933627; ; 
    0.447500;   -38.072600;     1.273787;     1.567727; ; 
    0.447600;   -38.316754;     1.027002;     1.640907; ; 
    0.447700;   -38.159798;     1.027002;     1.787267; ; 
    0.447800;   -38.369073;     0.994098;     1.714087; ; 
    0.447900;   -38.299314;     1.158621;     1.787267; ; 
    0.448000;   -38.438831;     1.290240;     2.372707; ; 
    0.448100;   -38.281875;     1.356049;     2.299527; ; 
    0.448200;   -38.212117;     1.454763;     2.445887; ; 
    0.448300;   -38.020281;     1.273787;     2.153167; ; 
    0.448400;   -38.194677;     0.928288;     2.153167; ; 
    0.448500;   -37.933084;     0.632146;     2.153167; ; 
    0.448600;   -38.212117;     0.697956;     2.006807; ; 
    0.448700;   -38.334193;     1.290240;     2.006807; ; 
    0.448800;   -38.665545;     1.816714;     2.079987; ; 
    0.448900;   -38.473710;     1.833167;     2.299527; ; 
    0.449000;   -38.316754;     1.356049;     2.226347; ; 
    0.449100;   -38.264435;     1.109264;     2.006807; ; 
    0.449200;   -38.124919;     1.125716;     2.226347; ; 
    0.449300;   -38.124919;     1.323144;     2.006807; ; 
    0.449400;   -38.281875;     1.520572;     2.079987; ; 
    0.449500;   -38.281875;     1.553477;     1.933627; ; 
    0.449600;   -38.246996;     1.619286;     2.079987; ; 
    0.449700;   -38.334193;     1.635739;     2.079987; ; 
    0.449800;   -38.421391;     1.537025;     2.226347; ; 
    0.449900;   -38.299314;     1.240883;     2.445887; ; 
    0.450000;   -38.281875;     0.878931;     2.153167; ; 
    0.450100;   -38.212117;     0.665051;     2.226347; ; 
    0.450200;   -38.072600;     0.846027;     1.933627; ; 
    0.450300;   -38.124919;     1.109264;     2.006807; ; 
    0.450400;   -38.229556;     1.537025;     2.006807; ; 
    0.450500;   -38.212117;     1.438311;     2.153167; ; 
    0.450600;   -38.369073;     1.224430;     2.226347; ; 
    0.450700;   -38.421391;     1.257335;     2.445887; ; 
    0.450800;   -38.386512;     1.339597;     2.153167; ; 
    0.450900;   -38.369073;     1.438311;     2.153167; ; 
    0.451000;   -38.369073;     1.438311;     1.933627; ; 
    0.451100;   -38.246996;     1.537025;     1.860447; ; 
    0.451200;   -38.037721;     1.520572;     2.079987; ; 
    0.451300;   -37.967963;     1.405406;     2.079987; ; 
    0.451400;   -38.351633;     0.911836;     2.006807; ; 
    0.451500;   -38.386512;     0.303100;     2.153167; ; 
    0.451600;   -38.386512;     0.352457;     1.933627; ; 
    0.451700;   -38.386512;     0.961193;     2.079987; ; 
    0.451800;   -38.281875;     1.668643;     2.079987; ; 
    0.451900;   -38.299314;     1.866071;     2.153167; ; 
    0.452000;   -38.142358;     1.520572;     2.153167; ; 
    0.452100;   -38.072600;     1.191526;     2.079987; ; 
    0.452200;   -38.107479;     1.059907;     2.299527; ; 
    0.452300;   -38.072600;     1.142169;     1.787267; ; 
    0.452400;   -38.264435;     1.323144;     1.933627; ; 
    0.452500;   -38.560908;     1.471215;     2.153167; ; 
    0.452600;   -38.334193;     1.454763;     2.006807; ; 
    0.452700;   -38.403952;     1.339597;     2.226347; ; 
    0.452800;   -38.194677;     1.175073;     1.933627; ; 
    0.452900;   -37.950523;     0.977645;     2.079987; ; 
    0.453000;   -38.037721;     0.697956;     2.079987; ; 
    0.453100;   -38.055161;     0.681503;     1.714087; ; 
    0.453200;   -38.177237;     0.862479;     1.860447; ; 
    0.453300;   -38.194677;     1.290240;     2.299527; ; 
    0.453400;   -38.386512;     1.520572;     2.299527; ; 
    0.453500;   -38.351633;     1.454763;     2.445887; ; 
    0.453600;   -38.421391;     1.273787;     2.445887; ; 
    0.453700;   -38.264435;     1.191526;     2.299527; ; 
    0.453800;   -38.246996;     1.224430;     1.933627; ; 
    0.453900;   -38.124919;     1.273787;     2.006807; ; 
    0.454000;   -38.124919;     1.273787;     1.933627; ; 
    0.454100;   -38.055161;     1.339597;     1.421367; ; 
    0.454200;   -38.246996;     1.306692;     1.787267; ; 
    0.454300;   -38.142358;     1.175073;     1.933627; ; 
    0.454400;   -38.386512;     0.780217;     2.079987; ; 
    0.454500;   -38.438831;     0.319552;     2.299527; ; 
    0.454600;   -38.281875;     0.665051;     2.153167; ; 
    0.454700;   -38.212117;     1.290240;     2.226347; ; 
    0.454800;   -38.107479;     1.816714;     2.372707; ; 
    0.454900;   -38.072600;     1.849619;     1.933627; ; 
    0.455000;   -38.142358;     1.438311;     2.079987; ; 
    0.455100;   -38.194677;     1.109264;     1.714087; ; 
    0.455200;   -38.229556;     1.076359;     1.933627; ; 
    0.455300;   -38.299314;     1.207978;     2.153167; ; 
    0.455400;   -38.351633;     1.388954;     1.640907; ; 
    0.455500;   -38.473710;     1.421858;     2.299527; ; 
    0.455600;   -38.142358;     1.421858;     2.079987; ; 
    0.455700;   -38.107479;     1.372501;     2.226347; ; 
    0.455800;   -38.177237;     1.356049;     2.153167; ; 
    0.455900;   -38.037721;     1.191526;     1.933627; ; 
    0.456000;   -37.967963;     0.780217;     2.226347; ; 
    0.456100;   -38.107479;     0.615694;     2.372707; ; 
    0.456200;   -38.177237;     0.977645;     2.226347; ; 
    0.456300;   -38.229556;     1.191526;     2.299527; ; 
    0.456400;   -38.369073;     1.323144;     1.714087; ; 
    0.456500;   -38.246996;     1.109264;     2.079987; ; 
    0.456600;   -38.194677;     0.911836;     2.006807; ; 
    0.456700;   -38.037721;     0.911836;     2.006807; ; 
    0.456800;   -38.002842;     0.944741;     1.860447; ; 
    0.456900;   -38.020281;     1.125716;     1.787267; ; 
    0.457000;   -38.055161;     1.142169;     1.860447; ; 
    0.457100;   -38.264435;     1.043455;     2.153167; ; 
    0.457200;   -38.369073;     1.059907;     2.299527; ; 
    0.457300;   -38.403952;     1.076359;     2.226347; ; 
    0.457400;   -38.386512;     0.796670;     1.714087; ; 
    0.457500;   -38.246996;     0.418266;     2.006807; ; 
    0.457600;   -38.090040;     0.467623;     2.153167; ; 
    0.457700;   -38.037721;     0.994098;     2.006807; ; 
    0.457800;   -38.002842;     1.454763;     1.787267; ; 
    0.457900;   -38.020281;     1.767357;     1.421367; ; 
    0.458000;   -38.159798;     1.619286;     1.714087; ; 
    0.458100;   -38.159798;     1.339597;     1.933627; ; 
    0.458200;   -38.369073;     1.125716;     2.153167; ; 
    0.458300;   -38.491149;     1.142169;     2.079987; ; 
    0.458400;   -38.142358;     1.356049;     1.860447; ; 
    0.458500;   -38.264435;     1.520572;     1.860447; ; 
    0.458600;   -38.037721;     1.701548;     1.567727; ; 
    0.458700;   -37.985402;     1.586382;     1.787267; ; 
    0.458800;   -38.090040;     1.487668;     2.226347; ; 
    0.458900;   -38.194677;     1.240883;     2.079987; ; 
    0.459000;   -38.281875;     0.994098;     2.153167; ; 
    0.459100;   -38.264435;     0.911836;     2.153167; ; 
    0.459200;   -38.299314;     1.076359;     2.299527; ; 
    0.459300;   -38.194677;     1.240883;     1.860447; ; 
    0.459400;   -38.124919;     1.306692;     1.787267; ; 
    0.459500;   -38.177237;     1.207978;     1.640907; ; 
    0.459600;   -37.967963;     1.142169;     2.079987; ; 
    0.459700;   -37.776128;     1.207978;     1.714087; ; 
    0.459800;   -38.159798;     1.323144;     2.006807; ; 
    0.459900;   -38.212117;     1.421858;     2.226347; ; 
    0.460000;   -38.124919;     1.372501;     1.933627; ; 
    0.460100;   -38.246996;     1.388954;     2.079987; ; 
    0.460200;   -38.194677;     1.421858;     2.226347; ; 
    0.460300;   -38.107479;     1.504120;     1.714087; ; 
    0.460400;   -38.002842;     1.142169;     1.714087; ; 
    0.460500;   -38.037721;     0.747313;     1.860447; ; 
    0.460600;   -38.072600;     0.632146;     1.494547; ; 
    0.460700;   -38.194677;     1.076359;     1.860447; ; 
    0.460800;   -38.020281;     1.569929;     2.079987; ; 
    0.460900;   -38.212117;     1.586382;     2.079987; ; 
    0.461000;   -38.316754;     1.356049;     1.933627; ; 
    0.461100;   -38.142358;     1.207978;     2.079987; ; 
    0.461200;   -38.159798;     1.207978;     1.860447; ; 
    0.461300;   -38.177237;     1.569929;     1.860447; ; 
    0.461400;   -38.002842;     1.734453;     1.640907; ; 
    0.461500;   -38.212117;     1.701548;     2.079987; ; 
    0.461600;   -37.950523;     1.619286;     2.079987; ; 
    0.461700;   -38.072600;     1.569929;     2.226347; ; 
    0.461800;   -38.229556;     1.602834;     2.079987; ; 
    0.461900;   -38.124919;     1.323144;     2.079987; ; 
    0.462000;   -38.177237;     0.944741;     2.079987; ; 
    0.462100;   -38.212117;     0.747313;     2.079987; ; 
    0.462200;   -38.159798;     0.944741;     1.933627; ; 
    0.462300;   -38.037721;     1.339597;     2.006807; ; 
    0.462400;   -37.985402;     1.668643;     2.226347; ; 
    0.462500;   -38.107479;     1.569929;     2.006807; ; 
    0.462600;   -38.020281;     1.207978;     2.006807; ; 
    0.462700;   -38.072600;     1.076359;     2.445887; ; 
    0.462800;   -38.246996;     0.928288;     2.226347; ; 
    0.462900;   -38.246996;     1.207978;     2.006807; ; 
    0.463000;   -38.159798;     1.306692;     2.445887; ; 
    0.463100;   -38.002842;     1.207978;     2.079987; ; 
    0.463200;   -38.037721;     1.323144;     2.006807; ; 
    0.463300;   -37.880765;     1.207978;     2.006807; ; 
    0.463400;   -38.002842;     1.125716;     2.079987; ; 
    0.463500;   -38.142358;     0.977645;     1.787267; ; 
    0.463600;   -38.002842;     0.977645;     2.519067; ; 
    0.463700;   -38.037721;     1.027002;     2.079987; ; 
    0.463800;   -38.142358;     1.257335;     2.006807; ; 
    0.463900;   -38.246996;     1.520572;     2.006807; ; 
    0.464000;   -38.246996;     1.240883;     2.006807; ; 
    0.464100;   -38.177237;     0.977645;     2.153167; ; 
    0.464200;   -38.055161;     0.944741;     2.299527; ; 
    0.464300;   -38.055161;     1.043455;     2.153167; ; 
    0.464400;   -38.124919;     1.306692;     2.079987; ; 
    0.464500;   -38.072600;     1.388954;     2.299527; ; 
    0.464600;   -38.090040;     1.438311;     2.299527; ; 
    0.464700;   -38.159798;     1.339597;     1.933627; ; 
    0.464800;   -38.299314;     1.092812;     2.079987; ; 
    0.464900;   -38.264435;     1.043455;     1.640907; ; 
    0.465000;   -38.124919;     1.109264;     2.153167; ; 
    0.465100;   -38.002842;     1.257335;     2.226347; ; 
    0.465200;   -38.002842;     1.438311;     2.372707; ; 
    0.465300;   -37.898205;     1.438311;     2.299527; ; 
    0.465400;   -37.985402;     1.388954;     2.153167; ; 
    0.465500;   -38.159798;     1.339597;     2.445887; ; 
    0.465600;   -38.229556;     1.471215;     2.006807; ; 
    0.465700;   -38.177237;     1.586382;     2.153167; ; 
    0.465800;   -38.212117;     1.537025;     2.006807; ; 
    0.465900;   -38.142358;     1.619286;     1.714087; ; 
    0.466000;   -38.002842;     1.602834;     2.079987; ; 
    0.466100;   -37.880765;     1.520572;     2.299527; ; 
    0.466200;   -37.985402;     1.602834;     2.226347; ; 
    0.466300;   -37.985402;     1.602834;     2.519067; ; 
    0.466400;   -37.950523;     1.487668;     2.226347; ; 
    0.466500;   -38.142358;     1.010550;     2.445887; ; 
    0.466600;   -38.246996;     0.763765;     2.226347; ; 
    0.466700;   -38.177237;     0.895384;     2.372707; ; 
    0.466800;   -38.281875;     1.109264;     2.299527; ; 
    0.466900;   -38.107479;     1.257335;     2.153167; ; 
    0.467000;   -38.037721;     1.175073;     2.153167; ; 
    0.467100;   -37.950523;     1.125716;     2.226347; ; 
    0.467200;   -38.072600;     1.125716;     2.153167; ; 
    0.467300;   -38.002842;     1.240883;     2.006807; ; 
    0.467400;   -38.159798;     1.421858;     2.079987; ; 
    0.467500;   -38.107479;     1.586382;     2.226347; ; 
    0.467600;   -38.281875;     1.569929;     2.592247; ; 
    0.467700;   -38.159798;     1.553477;     1.933627; ; 
    0.467800;   -38.055161;     1.537025;     2.006807; ; 
    0.467900;   -38.055161;     1.405406;     2.226347; ; 
    0.468000;   -37.933084;     1.240883;     2.372707; ; 
    0.468100;   -37.985402;     1.076359;     2.592247; ; 
    0.468200;   -37.845886;     1.092812;     2.445887; ; 
    0.468300;   -38.090040;     0.994098;     2.372707; ; 
    0.468400;   -38.020281;     1.027002;     2.226347; ; 
    0.468500;   -38.142358;     0.994098;     2.153167; ; 
    0.468600;   -38.351633;     1.175073;     2.226347; ; 
    0.468700;   -38.037721;     1.224430;     2.372707; ; 
    0.468800;   -38.090040;     1.356049;     2.592247; ; 
    0.468900;   -37.933084;     1.388954;     2.811787; ; 
    0.469000;   -37.793567;     1.356049;     2.299527; ; 
    0.469100;   -37.915644;     1.372501;     2.153167; ; 
    0.469200;   -37.880765;     1.487668;     2.226347; ; 
    0.469300;   -38.212117;     1.438311;     2.445887; ; 
    0.469400;   -38.142358;     1.125716;     2.226347; ; 
    0.469500;   -38.142358;     0.878931;     2.226347; ; 
    0.469600;   -38.090040;     0.681503;     2.299527; ; 
    0.469700;   -38.037721;     0.977645;     2.592247; ; 
    0.469800;   -38.055161;     1.372501;     2.299527; ; 
    0.469900;   -37.880765;     1.701548;     2.226347; ; 
    0.470000;   -37.845886;     1.602834;     2.006807; ; 
    0.470100;   -37.845886;     1.356049;     2.226347; ; 
    0.470200;   -37.950523;     1.142169;     1.933627; ; 
    0.470300;   -38.107479;     1.158621;     2.079987; ; 
