time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.267100;   -45.153060;     1.257335;     0.470028; ; 
    0.267200;   -45.187939;     1.191526;     0.470028; ; 
    0.267300;   -45.135621;     0.911836;     0.616388; ; 
    0.267400;   -45.118181;     0.846027;     0.689568; ; 
    0.267500;   -44.891467;     0.747313;     0.396848; ; 
    0.267600;   -44.978665;     0.730860;     0.396848; ; 
    0.267700;   -44.891467;     0.846027;     0.396848; ; 
    0.267800;   -45.030983;     0.878931;     0.470028; ; 
    0.267900;   -44.943786;     0.862479;     0.396848; ; 
    0.268000;   -45.048423;     0.730860;     0.543208; ; 
    0.268100;   -45.275137;     0.105672;     0.323668; ; 
    0.268200;   -45.292577;    -0.206923;     0.543208; ; 
    0.268300;   -45.379775;    -0.009495;     0.689568; ; 
    0.268400;   -45.048423;     0.615694;     0.616388; ; 
    0.268500;   -44.734511;     1.010550;     0.616388; ; 
    0.268600;   -44.908906;     1.010550;     0.616388; ; 
    0.268700;   -44.891467;     0.780217;     0.323668; ; 
    0.268800;   -45.100742;     0.697956;     0.470028; ; 
    0.268900;   -45.065862;     0.846027;     0.470028; ; 
    0.269000;   -44.751950;     1.142169;     0.616388; ; 
    0.269100;   -45.153060;     1.273787;     0.543208; ; 
    0.269200;   -45.153060;     1.142169;     0.689568; ; 
    0.269300;   -45.048423;     1.175073;     0.543208; ; 
    0.269400;   -45.083302;     1.125716;     0.543208; ; 
    0.269500;   -44.647313;     1.125716;     0.762748; ; 
    0.269600;   -44.751950;     0.895384;     0.470028; ; 
    0.269700;   -45.013544;     0.697956;     0.543208; ; 
    0.269800;   -45.065862;     0.730860;     0.616388; ; 
    0.269900;   -45.205379;     0.895384;     0.762748; ; 
    0.270000;   -45.222818;     0.911836;     0.689568; ; 
    0.270100;   -45.135621;     0.846027;     0.616388; ; 
    0.270200;   -45.048423;     0.895384;     0.543208; ; 
    0.270300;   -44.961225;     0.615694;     0.470028; ; 
    0.270400;   -44.874027;     0.714408;     0.616388; ; 
    0.270500;   -44.769390;     0.829574;     0.543208; ; 
    0.270600;   -44.926346;     0.862479;     0.543208; ; 
    0.270700;   -44.961225;     0.961193;     0.543208; ; 
    0.270800;   -45.275137;     0.911836;     0.835928; ; 
    0.270900;   -45.275137;     0.846027;     0.616388; ; 
    0.271000;   -44.978665;     0.681503;     0.689568; ; 
    0.271100;   -45.083302;     0.533432;     0.616388; ; 
    0.271200;   -45.100742;     0.500528;     0.543208; ; 
    0.271300;   -44.926346;     0.467623;     0.616388; ; 
    0.271400;   -44.996104;     0.714408;     0.250488; ; 
    0.271500;   -44.472917;     0.780217;     0.543208; ; 
    0.271600;   -44.943786;     0.681503;     0.762748; ; 
    0.271700;   -45.135621;     0.549885;     0.909108; ; 
    0.271800;   -45.257698;     0.615694;     0.616388; ; 
    0.271900;   -45.083302;     0.846027;     0.543208; ; 
    0.272000;   -44.769390;     0.977645;     0.470028; ; 
    0.272100;   -45.013544;     1.076359;     0.396848; ; 
    0.272200;   -44.996104;     0.977645;     0.543208; ; 
    0.272300;   -44.891467;     0.878931;     0.689568; ; 
    0.272400;   -44.751950;     0.944741;     0.689568; ; 
    0.272500;   -44.472917;     0.862479;     0.543208; ; 
    0.272600;   -45.013544;     0.582789;     0.616388; ; 
    0.272700;   -45.030983;     0.401814;     0.543208; ; 
    0.272800;   -45.257698;     0.434718;     0.323668; ; 
    0.272900;   -45.153060;     0.648599;     0.470028; ; 
    0.273000;   -44.943786;     0.961193;     0.543208; ; 
    0.273100;   -45.083302;     0.944741;     0.689568; ; 
    0.273200;   -44.978665;     0.730860;     0.616388; ; 
    0.273300;   -44.926346;     0.599242;     0.689568; ; 
    0.273400;   -44.961225;     0.566337;     0.543208; ; 
    0.273500;   -44.368280;     0.714408;     0.762748; ; 
    0.273600;   -44.996104;     0.813122;     0.470028; ; 
    0.273700;   -45.205379;     0.944741;     0.689568; ; 
    0.273800;   -45.344895;     1.027002;     0.396848; ; 
    0.273900;   -45.205379;     0.961193;     0.177308; ; 
    0.274000;   -42.641764;     0.846027;     0.543208; ; 
    0.274100;   -45.030983;     0.665051;     0.470028; ; 
    0.274200;   -44.821709;     0.434718;     0.543208; ; 
    0.274300;   -44.926346;     0.434718;     0.689568; ; 
    0.274400;   -44.943786;     0.632146;     0.616388; ; 
    0.274500;   -43.548621;     0.911836;     0.470028; ; 
    0.274600;   -45.048423;     0.813122;     0.323668; ; 
    0.274700;   -45.065862;     0.994098;     0.470028; ; 
    0.274800;   -45.362335;     0.994098;     0.470028; ; 
    0.274900;   -45.344895;     1.109264;     0.470028; ; 
    0.275000;   -42.589445;     1.240883;     0.396848; ; 
    0.275100;   -45.048423;     1.059907;     0.470028; ; 
    0.275200;   -44.856588;     1.076359;     0.470028; ; 
    0.275300;   -44.874027;     1.175073;     0.177308; ; 
    0.275400;   -44.943786;     1.076359;     0.543208; ; 
    0.275500;   -41.856984;     0.632146;     0.470028; ; 
    0.275600;   -45.118181;     0.204386;     0.323668; ; 
    0.275700;   -45.275137;     0.467623;     0.543208; ; 
    0.275800;   -45.240258;     0.944741;     0.689568; ; 
    0.275900;   -45.100742;     1.290240;     0.689568; ; 
    0.276000;   -42.502247;     1.504120;     0.616388; ; 
    0.276100;   -44.908906;     1.224430;     0.470028; ; 
    0.276200;   -44.908906;     0.895384;     0.323668; ; 
    0.276300;   -45.048423;     0.895384;     0.323668; ; 
    0.276400;   -45.083302;     1.191526;     0.543208; ; 
    0.276500;   -44.193884;     1.372501;     0.909108; ; 
    0.276600;   -45.187939;     1.306692;     0.835928; ; 
    0.276700;   -45.187939;     1.175073;     0.616388; ; 
    0.276800;   -45.118181;     1.207978;     0.470028; ; 
    0.276900;   -45.048423;     1.290240;     0.396848; ; 
    0.277000;   -44.943786;     0.961193;     0.543208; ; 
    0.277100;   -44.839148;     0.566337;     0.323668; ; 
    0.277200;   -45.083302;     0.500528;     0.689568; ; 
    0.277300;   -45.013544;     0.681503;     0.543208; ; 
    0.277400;   -45.170500;     0.994098;     0.543208; ; 
    0.277500;   -45.187939;     1.043455;     0.616388; ; 
    0.277600;   -45.083302;     0.862479;     0.470028; ; 
    0.277700;   -44.926346;     0.697956;     0.323668; ; 
    0.277800;   -45.083302;     0.632146;     0.835928; ; 
    0.277900;   -45.048423;     0.730860;     0.543208; ; 
    0.278000;   -45.030983;     0.829574;     0.689568; ; 
    0.278100;   -44.839148;     0.961193;     0.616388; ; 
    0.278200;   -44.908906;     0.994098;     0.543208; ; 
    0.278300;   -45.048423;     0.911836;     0.470028; ; 
    0.278400;   -44.908906;     0.697956;     0.470028; ; 
    0.278500;   -45.257698;     0.352457;     0.616388; ; 
    0.278600;   -45.118181;    -0.009495;     0.543208; ; 
    0.278700;   -45.135621;     0.319552;     0.689568; ; 
    0.278800;   -45.030983;     0.878931;     0.616388; ; 
    0.278900;   -45.013544;     1.257335;     0.616388; ; 
    0.279000;   -45.048423;     1.175073;     0.762748; ; 
    0.279100;   -44.874027;     0.813122;     0.762748; ; 
    0.279200;   -45.083302;     0.615694;     0.616388; ; 
    0.279300;   -45.205379;     0.632146;     0.543208; ; 
    0.279400;   -45.222818;     0.813122;     0.250488; ; 
    0.279500;   -45.240258;     1.027002;     0.543208; ; 
    0.279600;   -45.083302;     1.010550;     0.543208; ; 
    0.279700;   -45.030983;     1.010550;     0.470028; ; 
    0.279800;   -45.030983;     0.911836;     0.689568; ; 
    0.279900;   -44.874027;     0.747313;     0.543208; ; 
    0.280000;   -45.013544;     0.681503;     0.762748; ; 
    0.280100;   -44.996104;     0.665051;     0.543208; ; 
    0.280200;   -45.065862;     0.862479;     0.543208; ; 
    0.280300;   -45.135621;     0.928288;     0.470028; ; 
    0.280400;   -45.275137;     1.059907;     0.396848; ; 
    0.280500;   -45.205379;     1.092812;     0.470028; ; 
    0.280600;   -45.048423;     1.125716;     0.689568; ; 
    0.280700;   -45.030983;     1.043455;     0.543208; ; 
    0.280800;   -44.961225;     1.109264;     0.616388; ; 
    0.280900;   -45.118181;     1.207978;     0.543208; ; 
    0.281000;   -44.926346;     1.372501;     0.323668; ; 
    0.281100;   -45.170500;     1.454763;     0.323668; ; 
    0.281200;   -45.257698;     1.504120;     0.616388; ; 
    0.281300;   -45.100742;     1.356049;     0.835928; ; 
    0.281400;   -45.153060;     1.059907;     1.275008; ; 
    0.281500;   -45.257698;     0.846027;     0.543208; ; 
    0.281600;   -45.013544;     0.599242;     0.250488; ; 
    0.281700;   -45.048423;     0.648599;     0.323668; ; 
    0.281800;   -44.996104;     0.813122;     0.470028; ; 
    0.281900;   -45.030983;     1.010550;     0.543208; ; 
    0.282000;   -45.240258;     0.994098;     0.689568; ; 
    0.282100;   -45.170500;     0.895384;     0.616388; ; 
    0.282200;   -45.118181;     0.961193;     0.616388; ; 
    0.282300;   -45.153060;     1.092812;     0.616388; ; 
    0.282400;   -45.135621;     1.142169;     0.323668; ; 
    0.282500;   -45.135621;     1.257335;     0.323668; ; 
    0.282600;   -45.083302;     1.240883;     0.323668; ; 
    0.282700;   -44.978665;     1.421858;     0.396848; ; 
    0.282800;   -45.065862;     1.339597;     0.616388; ; 
    0.282900;   -45.013544;     0.961193;     0.762748; ; 
    0.283000;   -45.536731;     0.434718;     0.835928; ; 
    0.283100;   -45.275137;     0.072767;     0.543208; ; 
    0.283200;   -45.205379;     0.138576;     0.396848; ; 
    0.283300;   -45.153060;     0.566337;     0.616388; ; 
    0.283400;   -45.205379;     0.911836;     0.470028; ; 
    0.283500;   -45.885522;     0.961193;     0.616388; ; 
    0.283600;   -44.961225;     0.632146;     0.470028; ; 
    0.283700;   -45.065862;     0.516980;     0.543208; ; 
    0.283800;   -45.065862;     0.516980;     0.616388; ; 
    0.283900;   -45.240258;     0.599242;     0.616388; ; 
    0.284000;   -45.170500;     0.796670;     0.470028; ; 
    0.284100;   -45.100742;     0.665051;     0.104128; ; 
    0.284200;   -45.205379;     0.697956;     0.470028; ; 
    0.284300;   -45.083302;     0.484075;     0.470028; ; 
    0.284400;   -44.839148;     0.516980;     0.470028; ; 
    0.284500;   -45.589049;     0.599242;     0.470028; ; 
    0.284600;   -44.891467;     0.500528;     0.177308; ; 
    0.284700;   -45.100742;     0.697956;     0.543208; ; 
    0.284800;   -45.048423;     0.796670;     0.470028; ; 
    0.284900;   -45.187939;     0.813122;     0.616388; ; 
    0.285000;   -42.118577;     0.878931;     0.543208; ; 
    0.285100;   -45.083302;     0.681503;    -0.042232; ; 
    0.285200;   -45.100742;     0.796670;     0.470028; ; 
    0.285300;   -45.048423;     1.043455;     0.323668; ; 
    0.285400;   -44.943786;     1.109264;     0.323668; ; 
    0.285500;   -46.356390;     1.339597;     0.177308; ; 
    0.285600;   -44.926346;     1.257335;     0.250488; ; 
    0.285700;   -45.170500;     1.240883;     0.543208; ; 
    0.285800;   -45.048423;     1.027002;     0.543208; ; 
    0.285900;   -45.048423;     0.533432;     0.543208; ; 
    0.286000;   -44.891467;     0.319552;     0.396848; ; 
    0.286100;   -45.100742;     0.270195;     0.030948; ; 
    0.286200;   -45.030983;     0.714408;     0.543208; ; 
    0.286300;   -45.048423;     1.059907;     0.909108; ; 
    0.286400;   -44.908906;     1.175073;     0.835928; ; 
    0.286500;   -44.560115;     0.961193;     0.616388; ; 
    0.286600;   -44.874027;     0.763765;     0.396848; ; 
    0.286700;   -45.187939;     0.763765;     0.470028; ; 
    0.286800;   -45.292577;     0.829574;     0.543208; ; 
    0.286900;   -45.065862;     0.895384;     0.543208; ; 
    0.287000;   -45.344895;     0.878931;     0.616388; ; 
    0.287100;   -45.135621;     1.010550;     0.616388; ; 
    0.287200;   -44.856588;     1.076359;     1.055468; ; 
    0.287300;   -45.030983;     1.043455;     0.543208; ; 
    0.287400;   -44.769390;     0.747313;     0.470028; ; 
    0.287500;   -44.978665;     0.615694;     0.396848; ; 
    0.287600;   -44.891467;     0.747313;     0.323668; ; 
    0.287700;   -45.170500;     0.994098;     0.396848; ; 
    0.287800;   -45.153060;     1.109264;     0.470028; ; 
    0.287900;   -45.432093;     1.059907;     0.543208; ; 
    0.288000;   -45.205379;     0.944741;     0.470028; ; 
    0.288100;   -45.083302;     0.796670;     0.543208; ; 
    0.288200;   -44.926346;     0.895384;     0.396848; ; 
    0.288300;   -44.943786;     1.043455;     0.470028; ; 
    0.288400;   -44.821709;     1.191526;     0.470028; ; 
    0.288500;   -45.013544;     1.257335;     0.543208; ; 
    0.288600;   -45.187939;     1.191526;     0.396848; ; 
    0.288700;   -45.187939;     1.125716;     0.470028; ; 
    0.288800;   -45.187939;     0.697956;     0.689568; ; 
    0.288900;   -45.153060;    -0.108209;     0.396848; ; 
    0.289000;   -45.135621;    -0.387898;     0.616388; ; 
    0.289100;   -45.030983;     0.171481;     0.543208; ; 
    0.289200;   -44.856588;     0.878931;     0.396848; ; 
    0.289300;   -44.891467;     1.356049;     0.543208; ; 
    0.289400;   -44.804269;     1.109264;     0.470028; ; 
    0.289500;   -45.170500;     0.796670;     0.616388; ; 
    0.289600;   -45.292577;     0.681503;     0.616388; ; 
    0.289700;   -45.083302;     0.846027;     0.543208; ; 
    0.289800;   -45.065862;     1.010550;     0.470028; ; 
    0.289900;   -44.908906;     1.059907;     0.543208; ; 
    0.290000;   -45.135621;     0.994098;     0.396848; ; 
    0.290100;   -44.943786;     0.961193;     0.470028; ; 
    0.290200;   -44.908906;     0.895384;     0.250488; ; 
    0.290300;   -45.030983;     0.796670;     0.616388; ; 
    0.290400;   -44.978665;     0.714408;     0.543208; ; 
    0.290500;   -45.240258;     0.796670;     0.470028; ; 
    0.290600;   -45.205379;     0.944741;     0.323668; ; 
    0.290700;   -45.135621;     1.010550;     0.396848; ; 
    0.290800;   -44.961225;     1.125716;     0.543208; ; 
    0.290900;   -45.083302;     1.125716;     0.323668; ; 
    0.291000;   -45.048423;     1.043455;     0.543208; ; 
    0.291100;   -44.926346;     0.895384;     0.689568; ; 
    0.291200;   -44.908906;     0.796670;     0.762748; ; 
    0.291300;   -45.065862;     0.763765;     0.689568; ; 
    0.291400;   -45.013544;     0.714408;     0.396848; ; 
    0.291500;   -45.240258;     0.796670;     0.396848; ; 
    0.291600;   -45.135621;     0.862479;     0.250488; ; 
    0.291700;   -45.170500;     0.878931;     0.616388; ; 
    0.291800;   -45.100742;     0.747313;     0.616388; ; 
    0.291900;   -44.874027;     0.632146;     0.689568; ; 
    0.292000;   -45.135621;     0.566337;     0.689568; ; 
    0.292100;   -44.839148;     0.796670;     0.396848; ; 
    0.292200;   -44.961225;     1.010550;     0.470028; ; 
    0.292300;   -45.065862;     1.109264;     0.323668; ; 
    0.292400;   -45.065862;     1.010550;     0.250488; ; 
    0.292500;   -45.222818;     0.878931;     0.396848; ; 
    0.292600;   -45.135621;     0.862479;     0.323668; ; 
    0.292700;   -45.065862;     0.796670;     0.470028; ; 
    0.292800;   -44.926346;     0.862479;     0.689568; ; 
    0.292900;   -44.891467;     0.829574;     0.396848; ; 
    0.293000;   -45.030983;     0.878931;     0.323668; ; 
    0.293100;   -44.908906;     0.911836;     0.030948; ; 
    0.293200;   -45.118181;     0.895384;     0.543208; ; 
    0.293300;   -45.048423;     0.730860;     0.396848; ; 
    0.293400;   -45.187939;     0.697956;     0.396848; ; 
    0.293500;   -46.286632;     0.829574;     0.543208; ; 
    0.293600;   -45.170500;     0.829574;     0.177308; ; 
    0.293700;   -45.100742;     0.813122;     0.689568; ; 
    0.293800;   -44.996104;     0.714408;     0.689568; ; 
    0.293900;   -44.891467;     0.763765;     0.616388; ; 
    0.294000;   -45.606489;     0.796670;     0.616388; ; 
    0.294100;   -45.013544;     0.813122;     0.396848; ; 
    0.294200;   -45.327456;     0.961193;     0.470028; ; 
    0.294300;   -45.187939;     1.059907;     0.616388; ; 
    0.294400;   -45.222818;     1.027002;     0.470028; ; 
    0.294500;   -47.716676;     1.175073;     0.470028; ; 
    0.294600;   -45.100742;     0.944741;     0.104128; ; 
    0.294700;   -44.943786;     0.878931;     0.323668; ; 
    0.294800;   -44.943786;     0.665051;     0.470028; ; 
    0.294900;   -44.996104;     0.615694;     0.470028; ; 
    0.295000;   -46.408709;     0.763765;     0.250488; ; 
    0.295100;   -45.065862;     0.796670;    -0.042232; ; 
    0.295200;   -45.187939;     0.911836;     0.396848; ; 
    0.295300;   -45.275137;     0.862479;     0.470028; ; 
    0.295400;   -45.257698;     0.846027;     0.470028; ; 
    0.295500;   -47.489961;     0.911836;     0.323668; ; 
    0.295600;   -45.083302;     0.878931;    -0.042232; ; 
    0.295700;   -45.030983;     1.010550;     0.396848; ; 
    0.295800;   -44.926346;     1.158621;     0.323668; ; 
    0.295900;   -44.978665;     1.273787;     0.616388; ; 
    0.296000;   -45.030983;     1.504120;     0.470028; ; 
    0.296100;   -45.048423;     1.339597;     0.104128; ; 
    0.296200;   -45.205379;     0.846027;     0.543208; ; 
    0.296300;   -45.187939;     0.385361;     0.543208; ; 
    0.296400;   -45.083302;     0.286647;     0.250488; ; 
    0.296500;   -46.059917;     0.730860;     0.396848; ; 
    0.296600;   -45.013544;     1.125716;     0.250488; ; 
    0.296700;   -45.065862;     1.175073;     0.543208; ; 
    0.296800;   -45.013544;     1.010550;     0.470028; ; 
    0.296900;   -44.978665;     0.796670;     0.543208; ; 
    0.297000;   -45.048423;     0.730860;     0.616388; ; 
    0.297100;   -45.153060;     0.862479;     0.470028; ; 
    0.297200;   -45.362335;     1.010550;     0.396848; ; 
    0.297300;   -45.187939;     1.175073;     0.470028; ; 
    0.297400;   -45.048423;     1.043455;     0.616388; ; 
    0.297500;   -44.978665;     0.977645;     0.396848; ; 
    0.297600;   -45.065862;     0.994098;     0.470028; ; 
    0.297700;   -44.943786;     0.878931;     0.543208; ; 
    0.297800;   -44.943786;     0.632146;     0.323668; ; 
    0.297900;   -45.048423;     0.484075;     0.396848; ; 
    0.298000;   -45.100742;     0.615694;     0.835928; ; 
    0.298100;   -45.170500;     0.846027;     0.470028; ; 
    0.298200;   -45.083302;     0.928288;     0.470028; ; 
    0.298300;   -45.048423;     0.928288;     0.543208; ; 
    0.298400;   -45.100742;     0.730860;     0.543208; ; 
    0.298500;   -44.943786;     0.599242;     0.543208; ; 
    0.298600;   -45.065862;     0.632146;     0.762748; ; 
    0.298700;   -44.943786;     0.697956;     0.323668; ; 
    0.298800;   -45.048423;     0.895384;     0.396848; ; 
    0.298900;   -45.013544;     1.043455;     0.323668; ; 
    0.299000;   -45.135621;     1.027002;     0.616388; ; 
    0.299100;   -45.187939;     0.829574;     0.689568; ; 
    0.299200;   -45.135621;     0.303100;     0.470028; ; 
    0.299300;   -45.065862;    -0.354994;     0.470028; ; 
    0.299400;   -44.874027;    -0.058852;     0.543208; ; 
    0.299500;   -44.943786;     0.615694;     0.616388; ; 
    0.299600;   -45.135621;     1.158621;     0.616388; ; 
    0.299700;   -44.943786;     1.273787;     0.470028; ; 
    0.299800;   -44.961225;     0.994098;     0.543208; ; 
    0.299900;   -45.100742;     0.615694;     0.543208; ; 
    0.300000;   -45.100742;     0.566337;     0.616388; ; 
    0.300100;   -45.257698;     0.665051;     0.470028; ; 
    0.300200;   -45.083302;     0.730860;     0.543208; ; 
    0.300300;   -44.978665;     0.763765;     0.616388; ; 
    0.300400;   -44.856588;     0.730860;     0.470028; ; 
    0.300500;   -44.891467;     0.763765;     0.396848; ; 
    0.300600;   -45.100742;     0.780217;     0.470028; ; 
    0.300700;   -45.187939;     0.681503;     0.323668; ; 
    0.300800;   -45.100742;     0.549885;     0.104128; ; 
    0.300900;   -45.205379;     0.467623;     0.177308; ; 
    0.301000;   -45.292577;     0.516980;     0.689568; ; 
    0.301100;   -45.083302;     0.862479;     0.762748; ; 
    0.301200;   -45.100742;     1.010550;     0.543208; ; 
    0.301300;   -44.856588;     0.977645;     0.470028; ; 
    0.301400;   -44.856588;     0.780217;     0.396848; ; 
    0.301500;   -44.978665;     0.730860;     0.396848; ; 
    0.301600;   -45.327456;     0.747313;     0.470028; ; 
    0.301700;   -45.170500;     0.599242;     0.543208; ; 
    0.301800;   -45.240258;     0.665051;     0.470028; ; 
    0.301900;   -45.205379;     0.714408;     0.616388; ; 
    0.302000;   -45.153060;     0.846027;     0.470028; ; 
    0.302100;   -45.048423;     0.763765;     0.689568; ; 
    0.302200;   -45.065862;     0.582789;     0.543208; ; 
    0.302300;   -44.908906;     0.632146;     0.470028; ; 
    0.302400;   -44.821709;     0.747313;     0.396848; ; 
    0.302500;   -44.664753;     0.944741;     0.616388; ; 
    0.302600;   -45.222818;     1.109264;     0.470028; ; 
    0.302700;   -45.310016;     1.158621;     0.762748; ; 
    0.302800;   -45.187939;     1.076359;     0.470028; ; 
    0.302900;   -45.187939;     1.109264;     0.250488; ; 
    0.303000;   -44.943786;     1.142169;     0.323668; ; 
    0.303100;   -45.118181;     1.191526;    -0.408132; ; 
    0.303200;   -45.030983;     1.273787;     0.250488; ; 
    0.303300;   -44.908906;     1.273787;     0.470028; ; 
    0.303400;   -44.961225;     1.257335;     0.396848; ; 
    0.303500;   -45.676247;     1.372501;     0.470028; ; 
    0.303600;   -45.100742;     1.059907;     0.104128; ; 
    0.303700;   -45.170500;     0.714408;     0.396848; ; 
    0.303800;   -45.153060;     0.549885;     0.470028; ; 
    0.303900;   -45.030983;     0.730860;     0.543208; ; 
    0.304000;   -45.153060;     1.076359;     0.470028; ; 
    0.304100;   -45.170500;     1.059907;     0.104128; ; 
    0.304200;   -45.013544;     1.010550;     0.543208; ; 
    0.304300;   -44.908906;     0.780217;     0.396848; ; 
    0.304400;   -44.961225;     0.994098;     0.543208; ; 
    0.304500;   -43.914851;     1.273787;     0.470028; ; 
    0.304600;   -45.222818;     1.125716;     0.104128; ; 
    0.304700;   -45.257698;     1.224430;     0.396848; ; 
    0.304800;   -45.275137;     1.207978;     0.689568; ; 
    0.304900;   -45.100742;     1.290240;     0.543208; ; 
    0.305000;   -43.862533;     1.388954;     0.396848; ; 
    0.305100;   -44.891467;     1.109264;     0.250488; ; 
    0.305200;   -44.926346;     0.681503;     0.396848; ; 
    0.305300;   -44.908906;     0.730860;     0.396848; ; 
    0.305400;   -45.135621;     0.780217;     0.250488; ; 
    0.305500;   -44.438038;     1.158621;     0.396848; ; 
    0.305600;   -45.501851;     1.043455;     0.323668; ; 
    0.305700;   -45.187939;     0.928288;     0.762748; ; 
    0.305800;   -44.874027;     0.747313;     0.470028; ; 
    0.305900;   -44.961225;     0.730860;     0.470028; ; 
    0.306000;   -44.106687;     0.813122;     0.396848; ; 
    0.306100;   -45.083302;     0.911836;    -0.042232; ; 
    0.306200;   -44.978665;     0.994098;     0.543208; ; 
    0.306300;   -45.100742;     1.027002;     0.470028; ; 
    0.306400;   -45.118181;     1.010550;     0.762748; ; 
    0.306500;   -44.804269;     0.928288;     0.396848; ; 
    0.306600;   -45.275137;     0.632146;     0.323668; ; 
    0.306700;   -44.978665;     0.434718;     0.323668; ; 
    0.306800;   -45.118181;     0.336004;     0.470028; ; 
    0.306900;   -44.978665;     0.665051;     0.543208; ; 
    0.307000;   -44.821709;     0.961193;     0.470028; ; 
    0.307100;   -44.786829;     1.142169;     0.396848; ; 
    0.307200;   -44.943786;     1.092812;     0.470028; ; 
    0.307300;   -45.013544;     0.961193;     0.616388; ; 
    0.307400;   -45.153060;     0.977645;     0.543208; ; 
    0.307500;   -45.030983;     1.125716;     0.616388; ; 
    0.307600;   -45.187939;     1.224430;     0.543208; ; 
    0.307700;   -45.083302;     1.240883;     0.396848; ; 
    0.307800;   -44.996104;     1.290240;     0.323668; ; 
    0.307900;   -44.891467;     1.372501;     0.470028; ; 
    0.308000;   -44.891467;     1.290240;     0.470028; ; 
    0.308100;   -44.978665;     0.730860;     0.470028; ; 
    0.308200;   -44.978665;     0.319552;     0.396848; ; 
    0.308300;   -45.187939;     0.072767;     0.762748; ; 
    0.308400;   -45.153060;     0.319552;     0.396848; ; 
    0.308500;   -45.030983;     0.747313;     0.396848; ; 
    0.308600;   -44.908906;     0.911836;     0.250488; ; 
    0.308700;   -44.996104;     0.928288;     0.323668; ; 
    0.308800;   -44.891467;     0.763765;     0.396848; ; 
    0.308900;   -44.821709;     0.697956;     0.470028; ; 
    0.309000;   -44.891467;     0.813122;     0.470028; ; 
    0.309100;   -44.926346;     0.961193;     0.470028; ; 
    0.309200;   -45.135621;     1.027002;     0.323668; ; 
    0.309300;   -45.205379;     0.994098;     0.323668; ; 
    0.309400;   -45.153060;     1.158621;     0.177308; ; 
    0.309500;   -44.926346;     0.878931;     0.470028; ; 
    0.309600;   -45.048423;     0.237290;     0.396848; ; 
    0.309700;   -44.996104;    -0.354994;     0.543208; ; 
    0.309800;   -44.943786;    -0.091756;     0.396848; ; 
    0.309900;   -44.996104;     0.697956;     0.543208; ; 
    0.310000;   -44.874027;     1.323144;     0.543208; ; 
    0.310100;   -45.135621;     1.290240;     0.250488; ; 
    0.310200;   -45.153060;     0.895384;     0.323668; ; 
    0.310300;   -44.961225;     0.648599;     0.250488; ; 
    0.310400;   -45.118181;     0.582789;     0.250488; ; 
    0.310500;   -44.978665;     0.747313;     0.396848; ; 
    0.310600;   -44.874027;     0.829574;     0.616388; ; 
    0.310700;   -44.943786;     0.961193;     0.470028; ; 
    0.310800;   -44.891467;     0.928288;     0.470028; ; 
    0.310900;   -44.996104;     0.878931;     0.543208; ; 
    0.311000;   -44.874027;     0.796670;     0.323668; ; 
    0.311100;   -45.100742;     0.615694;     0.323668; ; 
    0.311200;   -45.205379;     0.615694;     0.689568; ; 
    0.311300;   -45.205379;     0.796670;     0.470028; ; 
    0.311400;   -45.083302;     0.994098;     0.543208; ; 
    0.311500;   -44.978665;     1.175073;     0.689568; ; 
    0.311600;   -44.926346;     1.175073;     0.396848; ; 
    0.311700;   -44.734511;     0.994098;     0.470028; ; 
    0.311800;   -44.821709;     0.796670;     0.250488; ; 
    0.311900;   -44.821709;     0.829574;     0.323668; ; 
    0.312000;   -45.065862;     0.928288;     0.543208; ; 
    0.312100;   -45.118181;     1.027002;     0.396848; ; 
    0.312200;   -45.170500;     1.092812;     0.470028; ; 
    0.312300;   -45.100742;     0.944741;     0.104128; ; 
    0.312400;   -45.118181;     1.010550;     0.689568; ; 
    0.312500;   -44.996104;     0.911836;     0.323668; ; 
    0.312600;   -44.978665;     0.730860;     0.177308; ; 
    0.312700;   -44.943786;     0.911836;     0.470028; ; 
    0.312800;   -44.926346;     0.911836;    -0.042232; ; 
    0.312900;   -45.118181;     0.994098;     0.323668; ; 
    0.313000;   -45.170500;     0.928288;     0.323668; ; 
    0.313100;   -45.414654;     0.846027;    -0.261772; ; 
    0.313200;   -45.065862;     0.747313;     0.835928; ; 
    0.313300;   -45.065862;     0.763765;     0.323668; ; 
    0.313400;   -44.943786;     0.796670;     0.323668; ; 
    0.313500;   -43.914851;     0.763765;     0.470028; ; 
    0.313600;   -45.030983;     0.944741;     0.396848; ; 
    0.313700;   -44.908906;     1.027002;     1.055468; ; 
    0.313800;   -45.030983;     0.977645;     0.470028; ; 
    0.313900;   -45.153060;     0.911836;     0.470028; ; 
    0.314000;   -44.472917;     0.911836;     0.470028; ; 
    0.314100;   -45.170500;     0.665051;     0.543208; ; 
    0.314200;   -44.874027;     0.681503;     0.762748; ; 
    0.314300;   -44.996104;     0.878931;     0.323668; ; 
    0.314400;   -45.030983;     1.158621;     0.616388; ; 
    0.314500;   -44.769390;     1.323144;     0.470028; ; 
    0.314600;   -45.013544;     1.207978;     0.689568; ; 
    0.314700;   -45.030983;     0.961193;     0.543208; ; 
    0.314800;   -44.926346;     0.977645;     0.470028; ; 
    0.314900;   -45.048423;     1.059907;     0.396848; ; 
