time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.577600;   -43.182390;     0.681503;     0.616388; ; 
    0.577700;   -43.252148;     0.599242;     0.835928; ; 
    0.577800;   -43.164950;     0.467623;     0.909108; ; 
    0.577900;   -43.426544;     0.500528;     0.835928; ; 
    0.578000;   -43.304467;     0.648599;     0.689568; ; 
    0.578100;   -43.356786;     0.911836;     0.030948; ; 
    0.578200;   -43.443983;     0.895384;     0.762748; ; 
    0.578300;   -43.321906;     0.862479;     0.909108; ; 
    0.578400;   -43.252148;     0.895384;     0.762748; ; 
    0.578500;   -43.095192;     0.796670;     0.835928; ; 
    0.578600;   -43.147511;     0.615694;     0.177308; ; 
    0.578700;   -43.147511;    -0.075304;     0.762748; ; 
    0.578800;   -43.234709;    -0.124661;     0.909108; ; 
    0.578900;   -43.461423;     0.089219;     0.982288; ; 
    0.579000;   -43.374225;     0.319552;     0.835928; ; 
    0.579100;   -43.304467;     0.632146;     0.104128; ; 
    0.579200;   -43.164950;     0.516980;     0.762748; ; 
    0.579300;   -43.217269;     0.220838;     0.396848; ; 
    0.579400;   -43.147511;     0.220838;     0.689568; ; 
    0.579500;   -43.199830;     0.105672;     0.762748; ; 
    0.579600;   -43.042874;     0.237290;    -0.042232; ; 
    0.579700;   -43.130071;     0.418266;     0.982288; ; 
    0.579800;   -43.269588;     0.484075;     1.055468; ; 
    0.579900;   -43.287027;     0.615694;     0.909108; ; 
    0.580000;   -43.356786;     0.352457;     0.982288; ; 
    0.580100;   -43.304467;    -0.190470;     0.909108; ; 
    0.580200;   -43.217269;    -0.404351;     0.762748; ; 
    0.580300;   -43.060313;    -0.108209;     0.835928; ; 
    0.580400;   -42.990555;     0.599242;     0.762748; ; 
    0.580500;   -43.095192;     1.043455;     0.909108; ; 
    0.580600;   -43.077753;     1.027002;     0.835928; ; 
    0.580700;   -43.199830;     0.780217;     0.982288; ; 
    0.580800;   -43.182390;     0.385361;     0.835928; ; 
    0.580900;   -43.287027;     0.368909;     0.982288; ; 
    0.581000;   -43.182390;     0.434718;     0.689568; ; 
    0.581100;   -43.164950;     0.648599;     0.689568; ; 
    0.581200;   -42.938236;     0.846027;     0.762748; ; 
    0.581300;   -42.955676;     0.796670;     0.835928; ; 
    0.581400;   -42.903357;     0.730860;     0.982288; ; 
    0.581500;   -43.025434;     0.368909;     0.762748; ; 
    0.581600;   -43.060313;     0.138576;     0.835928; ; 
    0.581700;   -43.234709;    -0.091756;     0.762748; ; 
    0.581800;   -43.252148;    -0.009495;     0.762748; ; 
    0.581900;   -43.112632;     0.072767;     0.982288; ; 
    0.582000;   -43.025434;     0.336004;     0.762748; ; 
    0.582100;   -43.095192;     0.319552;     0.835928; ; 
    0.582200;   -42.955676;     0.253743;     0.909108; ; 
    0.582300;   -42.885918;     0.187933;     0.616388; ; 
    0.582400;   -42.990555;     0.418266;     1.201828; ; 
    0.582500;   -43.025434;     0.434718;     0.909108; ; 
    0.582600;   -43.095192;     0.500528;     0.543208; ; 
    0.582700;   -43.112632;     0.352457;     0.982288; ; 
    0.582800;   -43.199830;     0.418266;     0.982288; ; 
    0.582900;   -43.077753;     0.418266;     1.055468; ; 
    0.583000;   -42.938236;     0.368909;     0.762748; ; 
    0.583100;   -42.990555;     0.072767;     0.835928; ; 
    0.583200;   -42.798720;     0.056315;     0.909108; ; 
    0.583300;   -42.763841;     0.105672;     0.762748; ; 
    0.583400;   -42.990555;     0.319552;     0.762748; ; 
    0.583500;   -42.973115;     0.533432;     0.762748; ; 
    0.583600;   -43.164950;     0.582789;     0.689568; ; 
    0.583700;   -43.164950;     0.451171;     1.055468; ; 
    0.583800;   -43.077753;     0.385361;     0.616388; ; 
    0.583900;   -42.990555;     0.352457;     0.616388; ; 
    0.584000;   -42.868478;     0.451171;     0.616388; ; 
    0.584100;   -42.955676;     0.451171;     1.055468; ; 
    0.584200;   -42.798720;     0.566337;     0.835928; ; 
    0.584300;   -42.885918;     0.697956;     0.762748; ; 
    0.584400;   -42.833599;     0.484075;     0.543208; ; 
    0.584500;   -43.025434;     0.336004;     0.909108; ; 
    0.584600;   -43.164950;     0.270195;     0.762748; ; 
    0.584700;   -43.042874;     0.303100;     0.762748; ; 
    0.584800;   -42.955676;     0.434718;     0.909108; ; 
    0.584900;   -42.798720;     0.549885;     0.835928; ; 
    0.585000;   -42.606885;     0.566337;     0.982288; ; 
    0.585100;   -42.920797;     0.582789;     0.762748; ; 
    0.585200;   -42.763841;     0.599242;     0.762748; ; 
    0.585300;   -42.728962;     0.549885;     0.616388; ; 
    0.585400;   -42.955676;     0.632146;     0.543208; ; 
    0.585500;   -43.112632;     0.714408;     0.982288; ; 
    0.585600;   -43.060313;     0.665051;     1.201828; ; 
    0.585700;   -42.851038;     0.648599;     1.055468; ; 
    0.585800;   -42.833599;     0.533432;     0.909108; ; 
    0.585900;   -42.728962;     0.533432;     0.616388; ; 
    0.586000;   -42.624324;     0.418266;     0.762748; ; 
    0.586100;   -42.903357;     0.303100;     0.616388; ; 
    0.586200;   -42.746401;     0.204386;     0.835928; ; 
    0.586300;   -42.641764;     0.336004;     0.835928; ; 
    0.586400;   -42.955676;     0.467623;     0.835928; ; 
    0.586500;   -42.990555;     0.599242;     0.909108; ; 
    0.586600;   -42.990555;     0.681503;     0.835928; ; 
    0.586700;   -42.816159;     0.615694;     0.909108; ; 
    0.586800;   -42.711522;     0.500528;     0.909108; ; 
    0.586900;   -42.606885;     0.467623;     0.835928; ; 
    0.587000;   -42.694082;     0.434718;     0.909108; ; 
    0.587100;   -42.816159;     0.500528;     0.616388; ; 
    0.587200;   -42.728962;     0.648599;     0.762748; ; 
    0.587300;   -42.816159;     0.681503;     0.762748; ; 
    0.587400;   -42.885918;     0.549885;     0.982288; ; 
    0.587500;   -42.816159;    -0.256280;     0.762748; ; 
    0.587600;   -42.781280;    -0.766302;    -0.042232; ; 
    0.587700;   -42.763841;    -0.716945;     0.909108; ; 
    0.587800;   -42.484808;    -0.025947;     0.909108; ; 
    0.587900;   -42.624324;     0.615694;     0.909108; ; 
    0.588000;   -42.589445;     0.566337;     0.762748; ; 
    0.588100;   -42.694082;     0.303100;    -0.115412; ; 
    0.588200;   -42.851038;     0.023410;     0.762748; ; 
    0.588300;   -43.095192;     0.204386;     0.909108; ; 
    0.588400;   -42.746401;     0.434718;     0.762748; ; 
    0.588500;   -42.676643;     0.451171;     0.982288; ; 
    0.588600;   -42.711522;     0.549885;    -0.115412; ; 
    0.588700;   -42.641764;     0.500528;     0.835928; ; 
    0.588800;   -42.484808;     0.434718;     0.982288; ; 
    0.588900;   -42.589445;     0.467623;     0.689568; ; 
    0.589000;   -42.554566;     0.270195;     0.762748; ; 
    0.589100;   -42.728962;     0.187933;    -0.334952; ; 
    0.589200;   -42.781280;     0.336004;     0.543208; ; 
    0.589300;   -42.816159;     0.516980;     0.762748; ; 
    0.589400;   -42.781280;     0.944741;     0.762748; ; 
    0.589500;   -42.746401;     0.961193;     0.982288; ; 
    0.589600;   -42.606885;     0.730860;     0.250488; ; 
    0.589700;   -42.484808;     0.368909;     0.909108; ; 
    0.589800;   -42.572005;     0.385361;     0.909108; ; 
    0.589900;   -42.572005;     0.665051;     0.835928; ; 
    0.590000;   -42.572005;     0.846027;     0.835928; ; 
    0.590100;   -42.711522;     0.829574;    -0.188592; ; 
    0.590200;   -42.746401;     0.796670;     0.982288; ; 
    0.590300;   -42.816159;     0.747313;     0.909108; ; 
    0.590400;   -42.606885;     0.582789;     0.909108; ; 
    0.590500;   -42.624324;     0.204386;     0.909108; ; 
    0.590600;   -42.467368;     0.056315;     0.689568; ; 
    0.590700;   -42.310412;     0.138576;     0.835928; ; 
    0.590800;   -42.449929;     0.352457;     0.762748; ; 
    0.590900;   -42.432489;     0.681503;     0.835928; ; 
    0.591000;   -42.676643;     0.714408;     0.470028; ; 
    0.591100;   -42.694082;     0.697956;     0.616388; ; 
    0.591200;   -42.746401;     0.747313;     0.909108; ; 
    0.591300;   -42.641764;     0.747313;     1.055468; ; 
    0.591400;   -42.537126;     0.599242;     1.055468; ; 
    0.591500;   -42.310412;     0.500528;     0.982288; ; 
    0.591600;   -42.380170;     0.615694;     0.835928; ; 
    0.591700;   -42.292973;     0.714408;     0.689568; ; 
    0.591800;   -42.432489;     0.648599;     0.616388; ; 
    0.591900;   -42.467368;     0.566337;     0.689568; ; 
    0.592000;   -42.694082;     0.155029;     0.689568; ; 
    0.592100;   -42.554566;    -0.075304;     0.835928; ; 
    0.592200;   -42.641764;     0.072767;     0.835928; ; 
    0.592300;   -42.467368;     0.434718;     0.909108; ; 
    0.592400;   -42.502247;     0.648599;     0.982288; ; 
    0.592500;   -42.362731;     0.714408;     0.835928; ; 
    0.592600;   -42.432489;     0.434718;     0.616388; ; 
    0.592700;   -42.449929;     0.401814;     0.909108; ; 
    0.592800;   -42.362731;     0.401814;     0.762748; ; 
    0.592900;   -42.572005;     0.516980;     0.762748; ; 
    0.593000;   -42.606885;     0.730860;     0.689568; ; 
    0.593100;   -42.641764;     0.484075;     0.762748; ; 
    0.593200;   -42.467368;     0.451171;     0.909108; ; 
    0.593300;   -42.397610;     0.401814;     0.762748; ; 
    0.593400;   -42.275533;     0.303100;     0.762748; ; 
    0.593500;   -42.484808;     0.220838;     0.835928; ; 
    0.593600;   -42.310412;     0.187933;     0.616388; ; 
    0.593700;   -42.432489;     0.336004;     0.835928; ; 
    0.593800;   -42.432489;     0.434718;     0.689568; ; 
    0.593900;   -42.467368;     0.484075;     0.762748; ; 
    0.594000;   -42.519687;     0.368909;     0.762748; ; 
    0.594100;   -42.449929;     0.319552;     0.909108; ; 
    0.594200;   -42.484808;     0.270195;     1.055468; ; 
    0.594300;   -42.240654;     0.467623;     0.982288; ; 
    0.594400;   -42.310412;     0.615694;     0.982288; ; 
    0.594500;   -42.327852;     0.549885;     0.909108; ; 
    0.594600;   -42.223214;     0.582789;     0.835928; ; 
    0.594700;   -42.310412;     0.615694;     0.835928; ; 
    0.594800;   -42.432489;     0.516980;     0.689568; ; 
    0.594900;   -42.467368;     0.105672;     0.762748; ; 
    0.595000;   -42.589445;    -0.338541;     1.201828; ; 
    0.595100;   -42.502247;    -0.206923;     0.835928; ; 
    0.595200;   -42.258093;     0.138576;     0.762748; ; 
    0.595300;   -42.275533;     0.451171;     0.689568; ; 
    0.595400;   -42.170896;     0.747313;     0.762748; ; 
    0.595500;   -42.240654;     0.697956;     0.835928; ; 
    0.595600;   -42.188335;     0.434718;     1.128648; ; 
    0.595700;   -42.292973;     0.187933;     0.689568; ; 
    0.595800;   -42.484808;     0.368909;     0.762748; ; 
    0.595900;   -42.380170;     0.451171;     0.909108; ; 
    0.596000;   -42.380170;     0.500528;     0.689568; ; 
    0.596100;   -42.118577;     0.615694;     0.909108; ; 
    0.596200;   -42.118577;     0.533432;     0.909108; ; 
    0.596300;   -42.136017;     0.549885;     0.909108; ; 
    0.596400;   -42.136017;     0.500528;     0.835928; ; 
    0.596500;   -42.136017;     0.352457;     0.909108; ; 
    0.596600;   -42.258093;     0.434718;     0.616388; ; 
    0.596700;   -42.537126;     0.516980;     0.762748; ; 
    0.596800;   -42.415049;     0.681503;     0.543208; ; 
    0.596900;   -42.240654;     0.615694;     0.616388; ; 
    0.597000;   -42.327852;     0.319552;     0.982288; ; 
    0.597100;   -42.170896;     0.122124;     0.177308; ; 
    0.597200;   -42.153456;     0.220838;     0.982288; ; 
    0.597300;   -42.066258;     0.451171;     1.128648; ; 
    0.597400;   -42.118577;     0.615694;     0.909108; ; 
    0.597500;   -42.223214;     0.566337;     0.762748; ; 
    0.597600;   -42.240654;     0.533432;    -0.261772; ; 
    0.597700;   -42.240654;     0.533432;     0.543208; ; 
    0.597800;   -42.275533;     0.401814;     0.982288; ; 
    0.597900;   -42.048819;     0.418266;     0.909108; ; 
    0.598000;   -42.240654;     0.352457;     0.689568; ; 
    0.598100;   -42.013940;     0.336004;    -0.261772; ; 
    0.598200;   -41.874423;     0.451171;     0.689568; ; 
    0.598300;   -42.013940;     0.484075;     0.909108; ; 
    0.598400;   -41.996500;     0.500528;     0.835928; ; 
    0.598500;   -42.083698;     0.401814;     0.762748; ; 
    0.598600;   -42.310412;     0.434718;    -0.261772; ; 
    0.598700;   -42.205775;     0.500528;     0.835928; ; 
    0.598800;   -42.170896;     0.615694;     0.835928; ; 
    0.598900;   -41.979061;     0.681503;     0.909108; ; 
    0.599000;   -42.083698;     0.796670;     0.762748; ; 
    0.599100;   -41.996500;     0.730860;    -0.261772; ; 
    0.599200;   -41.891863;     0.549885;     0.762748; ; 
    0.599300;   -42.031379;     0.352457;     0.762748; ; 
    0.599400;   -41.996500;     0.187933;     0.835928; ; 
    0.599500;   -42.153456;     0.122124;     0.616388; ; 
    0.599600;   -42.170896;     0.303100;    -0.700852; ; 
    0.599700;   -41.996500;     0.566337;     0.689568; ; 
    0.599800;   -42.048819;     0.747313;     0.396848; ; 
    0.599900;   -41.961621;     0.615694;     1.275008; ; 
    0.600000;   -42.013940;     0.418266;     1.201828; ; 
    0.600100;   -41.822105;     0.418266;    -0.554492; ; 
    0.600200;   -41.804665;     0.500528;     1.275008; ; 
    0.600300;   -41.909302;     0.484075;     0.762748; ; 
    0.600400;   -42.083698;     0.615694;     0.689568; ; 
    0.600500;   -42.013940;     0.385361;     0.762748; ; 
    0.600600;   -42.101137;     0.467623;     0.470028; ; 
    0.600700;   -41.856984;     0.549885;     0.762748; ; 
    0.600800;   -41.874423;     0.434718;     0.762748; ; 
    0.600900;   -41.909302;     0.286647;     0.835928; ; 
    0.601000;   -41.909302;     0.138576;     0.689568; ; 
    0.601100;   -41.856984;     0.204386;     0.909108; ; 
    0.601200;   -41.769786;     0.385361;     0.762748; ; 
    0.601300;   -41.891863;     0.484075;     0.762748; ; 
    0.601400;   -41.944181;     0.303100;     0.835928; ; 
    0.601500;   -41.961621;     0.204386;     0.689568; ; 
    0.601600;   -41.944181;     0.270195;     0.982288; ; 
    0.601700;   -41.944181;     0.599242;     0.762748; ; 
    0.601800;   -41.804665;     0.747313;     0.762748; ; 
    0.601900;   -41.717467;     0.714408;     0.909108; ; 
    0.602000;   -41.769786;     0.599242;     0.762748; ; 
    0.602100;   -41.804665;     0.615694;     0.835928; ; 
    0.602200;   -41.647709;     0.599242;     0.909108; ; 
    0.602300;   -41.926742;    -0.042399;     0.909108; ; 
    0.602400;   -42.031379;    -0.914373;     0.762748; ; 
    0.602500;   -41.944181;    -1.111801;     0.835928; ; 
    0.602600;   -41.752346;    -0.371446;     0.616388; ; 
    0.602700;   -41.682588;     0.418266;     0.762748; ; 
    0.602800;   -41.630269;     0.632146;     0.470028; ; 
    0.602900;   -41.595390;     0.303100;     0.689568; ; 
    0.603000;   -41.769786;     0.089219;     0.762748; ; 
    0.603100;   -41.804665;    -0.174018;     1.055468; ; 
    0.603200;   -41.909302;    -0.108209;     0.982288; ; 
    0.603300;   -41.822105;     0.039862;     0.982288; ; 
    0.603400;   -41.856984;     0.171481;     0.982288; ; 
    0.603500;   -41.769786;     0.286647;     0.762748; ; 
    0.603600;   -41.682588;     0.336004;     0.616388; ; 
    0.603700;   -41.577951;     0.286647;     0.543208; ; 
    0.603800;   -41.525632;     0.220838;     0.323668; ; 
    0.603900;   -41.647709;     0.155029;     0.835928; ; 
    0.604000;   -41.839544;     0.368909;     0.982288; ; 
    0.604100;   -41.665149;     0.418266;     0.543208; ; 
    0.604200;   -41.577951;     0.632146;     1.055468; ; 
    0.604300;   -41.752346;     0.681503;     0.982288; ; 
    0.604400;   -41.717467;     0.533432;     0.616388; ; 
    0.604500;   -41.734907;     0.401814;     0.762748; ; 
    0.604600;   -41.560511;     0.484075;     0.543208; ; 
    0.604700;   -41.560511;     0.599242;     0.689568; ; 
    0.604800;   -41.490753;     0.730860;     0.762748; ; 
    0.604900;   -41.525632;     0.780217;     0.835928; ; 
    0.605000;   -41.961621;     0.813122;     0.982288; ; 
    0.605100;   -41.769786;     0.780217;     0.689568; ; 
    0.605200;   -41.647709;     0.566337;     0.982288; ; 
    0.605300;   -41.630269;     0.319552;     0.909108; ; 
    0.605400;   -41.577951;     0.122124;     0.689568; ; 
    0.605500;   -41.490753;     0.138576;     0.689568; ; 
    0.605600;   -41.508193;     0.368909;     0.982288; ; 
    0.605700;   -41.420995;     0.648599;     0.762748; ; 
    0.605800;   -41.455874;     0.763765;     0.835928; ; 
    0.605900;   -41.595390;     0.599242;     0.689568; ; 
    0.606000;   -41.752346;     0.418266;     0.835928; ; 
    0.606100;   -41.612830;     0.467623;     0.909108; ; 
    0.606200;   -41.682588;     0.500528;     0.762748; ; 
    0.606300;   -41.577951;     0.533432;     0.909108; ; 
    0.606400;   -41.438434;     0.582789;     0.762748; ; 
    0.606500;   -41.386116;     0.467623;     0.909108; ; 
    0.606600;   -41.316357;     0.549885;     0.689568; ; 
    0.606700;   -41.438434;     0.434718;     0.543208; ; 
    0.606800;   -41.490753;     0.237290;     0.835928; ; 
    0.606900;   -41.525632;     0.006958;     0.835928; ; 
    0.607000;   -41.647709;     0.023410;     0.835928; ; 
    0.607100;   -41.543072;     0.401814;     0.177308; ; 
    0.607200;   -41.560511;     0.533432;     0.835928; ; 
    0.607300;   -41.508193;     0.533432;     0.762748; ; 
    0.607400;   -41.316357;     0.516980;     0.835928; ; 
    0.607500;   -41.298918;     0.434718;     0.762748; ; 
    0.607600;   -41.229160;     0.599242;     0.470028; ; 
    0.607700;   -41.490753;     0.730860;     0.616388; ; 
    0.607800;   -41.525632;     0.829574;     0.835928; ; 
    0.607900;   -41.595390;     0.813122;     0.835928; ; 
    0.608000;   -41.630269;     0.714408;     0.835928; ; 
    0.608100;   -41.490753;     0.714408;     0.250488; ; 
    0.608200;   -41.403555;     0.500528;     1.055468; ; 
    0.608300;   -41.298918;     0.155029;     0.835928; ; 
    0.608400;   -41.298918;    -0.025947;     0.909108; ; 
    0.608500;   -41.264039;     0.336004;     0.689568; ; 
    0.608600;   -41.420995;     0.648599;     0.250488; ; 
    0.608700;   -41.316357;     0.632146;     0.835928; ; 
    0.608800;   -41.438434;     0.467623;     1.055468; ; 
    0.608900;   -41.612830;     0.401814;     1.128648; ; 
    0.609000;   -41.560511;     0.467623;     0.835928; ; 
    0.609100;   -41.246599;     0.780217;    -0.042232; ; 
    0.609200;   -41.316357;     0.846027;     0.689568; ; 
    0.609300;   -41.264039;     0.928288;     0.689568; ; 
    0.609400;   -41.089643;     0.895384;     0.762748; ; 
    0.609500;   -41.246599;     0.928288;     0.982288; ; 
    0.609600;   -41.107083;     0.895384;     0.543208; ; 
    0.609700;   -41.403555;     0.451171;     0.909108; ; 
    0.609800;   -41.368676;    -0.354994;     0.909108; ; 
    0.609900;   -41.560511;    -0.568874;     0.909108; ; 
    0.610000;   -41.438434;    -0.124661;     0.762748; ; 
    0.610100;   -41.246599;     0.484075;     0.104128; ; 
    0.610200;   -41.176841;     0.813122;     0.835928; ; 
    0.610300;   -41.246599;     0.516980;     0.616388; ; 
    0.610400;   -41.194280;     0.187933;     0.689568; ; 
    0.610500;   -41.124522;     0.023410;     0.616388; ; 
    0.610600;   -41.194280;     0.303100;     0.543208; ; 
    0.610700;   -41.386116;     0.582789;     0.762748; ; 
    0.610800;   -41.420995;     0.648599;     0.835928; ; 
    0.610900;   -41.490753;     0.566337;     0.982288; ; 
    0.611000;   -41.211720;     0.500528;     0.762748; ; 
    0.611100;   -41.107083;     0.434718;     0.909108; ; 
    0.611200;   -41.002445;     0.253743;     0.762748; ; 
    0.611300;   -41.019885;     0.155029;     0.762748; ; 
    0.611400;   -41.159401;     0.187933;     0.762748; ; 
    0.611500;   -41.159401;     0.434718;     0.762748; ; 
    0.611600;   -41.246599;     0.599242;     0.909108; ; 
    0.611700;   -41.229160;     0.533432;     0.835928; ; 
    0.611800;   -41.281478;     0.319552;     0.909108; ; 
    0.611900;   -41.316357;     0.187933;     0.982288; ; 
    0.612000;   -41.298918;     0.434718;     0.835928; ; 
    0.612100;   -41.089643;     0.665051;     0.762748; ; 
    0.612200;   -40.967566;     0.763765;     1.128648; ; 
    0.612300;   -40.915248;     0.763765;     1.128648; ; 
    0.612400;   -41.089643;     0.599242;     0.835928; ; 
    0.612500;   -41.194280;     0.484075;     0.762748; ; 
    0.612600;   -41.159401;     0.632146;     0.835928; ; 
    0.612700;   -41.194280;     0.632146;     1.055468; ; 
    0.612800;   -41.089643;     0.368909;     0.762748; ; 
    0.612900;   -41.229160;     0.220838;     0.835928; ; 
    0.613000;   -40.967566;     0.122124;     0.835928; ; 
    0.613100;   -40.845489;     0.401814;     0.762748; ; 
    0.613200;   -40.897808;     0.549885;     0.616388; ; 
    0.613300;   -40.915248;     0.599242;     0.835928; ; 
    0.613400;   -41.107083;     0.467623;     0.616388; ; 
    0.613500;   -41.002445;     0.467623;     0.835928; ; 
    0.613600;   -41.107083;     0.533432;     0.909108; ; 
    0.613700;   -41.124522;     0.681503;     0.835928; ; 
    0.613800;   -41.019885;     0.730860;     0.835928; ; 
    0.613900;   -41.072204;     0.665051;     0.835928; ; 
    0.614000;   -40.828050;     0.763765;     0.982288; ; 
    0.614100;   -40.775731;     0.451171;     0.762748; ; 
    0.614200;   -40.862929;     0.204386;     0.762748; ; 
    0.614300;   -40.915248;    -0.058852;     0.762748; ; 
    0.614400;   -40.967566;    -0.042399;     0.689568; ; 
    0.614500;   -41.211720;     0.253743;     0.909108; ; 
    0.614600;   -40.985006;     0.648599;     1.055468; ; 
    0.614700;   -40.967566;     0.829574;     0.909108; ; 
    0.614800;   -40.880368;     0.846027;     0.982288; ; 
    0.614900;   -40.828050;     0.747313;     0.689568; ; 
    0.615000;   -40.758292;     0.615694;     0.835928; ; 
    0.615100;   -40.688533;     0.697956;     0.689568; ; 
    0.615200;   -40.828050;     0.796670;     0.909108; ; 
    0.615300;   -40.932687;     0.878931;     0.762748; ; 
    0.615400;   -40.967566;     0.911836;     0.982288; ; 
    0.615500;   -41.176841;     0.961193;     0.909108; ; 
    0.615600;   -41.002445;     0.796670;     0.909108; ; 
    0.615700;   -40.932687;     0.385361;     0.835928; ; 
    0.615800;   -40.723412;     0.105672;     0.762748; ; 
    0.615900;   -40.705973;     0.039862;     0.762748; ; 
    0.616000;   -40.723412;     0.122124;     0.689568; ; 
    0.616100;   -40.740852;     0.434718;     0.762748; ; 
    0.616200;   -41.089643;     0.500528;     0.909108; ; 
    0.616300;   -41.002445;     0.500528;     0.835928; ; 
    0.616400;   -40.915248;     0.516980;     0.909108; ; 
    0.616500;   -40.705973;     0.434718;     0.835928; ; 
    0.616600;   -40.775731;     0.451171;     0.909108; ; 
    0.616700;   -40.723412;     0.336004;     0.762748; ; 
    0.616800;   -40.601336;     0.401814;     0.835928; ; 
    0.616900;   -40.723412;     0.434718;     0.762748; ; 
    0.617000;   -40.426940;     0.467623;     0.762748; ; 
    0.617100;   -40.688533;     0.385361;     0.323668; ; 
    0.617200;   -40.828050;     0.072767;     0.909108; ; 
    0.617300;   -40.862929;    -0.190470;     0.982288; ; 
    0.617400;   -40.862929;     0.138576;     0.835928; ; 
    0.617500;   -40.793171;     0.516980;     0.909108; ; 
    0.617600;   -40.688533;     0.730860;     0.982288; ; 
    0.617700;   -40.566456;     0.632146;     0.762748; ; 
    0.617800;   -40.461819;     0.401814;     0.762748; ; 
    0.617900;   -40.583896;     0.352457;     0.762748; ; 
    0.618000;   -40.775731;     0.303100;     0.835928; ; 
    0.618100;   -40.775731;     0.500528;     0.762748; ; 
    0.618200;   -40.845489;     0.500528;     0.909108; ; 
    0.618300;   -40.705973;     0.500528;     0.762748; ; 
    0.618400;   -40.740852;     0.681503;     0.543208; ; 
    0.618500;   -40.845489;     0.549885;     1.055468; ; 
    0.618600;   -40.461819;     0.385361;     0.762748; ; 
    0.618700;   -40.392061;     0.155029;     0.835928; ; 
    0.618800;   -40.426940;    -0.009495;     0.762748; ; 
    0.618900;   -40.549017;     0.253743;     0.909108; ; 
    0.619000;   -40.688533;     0.549885;     0.982288; ; 
    0.619100;   -40.740852;     0.829574;     1.055468; ; 
    0.619200;   -40.723412;     0.681503;     0.616388; ; 
    0.619300;   -40.793171;     0.368909;     0.835928; ; 
    0.619400;   -40.583896;     0.286647;     0.909108; ; 
    0.619500;   -40.618775;     0.352457;     0.689568; ; 
    0.619600;   -40.426940;     0.204386;     0.982288; ; 
    0.619700;   -40.409500;     0.303100;     0.762748; ; 
    0.619800;   -40.357182;     0.319552;     0.835928; ; 
    0.619900;   -40.461819;     0.434718;     0.909108; ; 
    0.620000;   -40.688533;     0.352457;     0.616388; ; 
    0.620100;   -40.601336;     0.138576;     0.470028; ; 
    0.620200;   -40.618775;    -0.289184;     0.616388; ; 
    0.620300;   -40.566456;    -0.256280;     0.909108; ; 
    0.620400;   -40.339742;     0.237290;     0.909108; ; 
    0.620500;   -40.322303;     0.599242;     1.494547; ; 
    0.620600;   -40.339742;     0.697956;     0.616388; ; 
    0.620700;   -40.339742;     0.451171;     0.835928; ; 
    0.620800;   -40.304863;     0.204386;     0.762748; ; 
    0.620900;   -40.392061;     0.187933;     0.543208; ; 
    0.621000;   -40.566456;     0.336004;     0.470028; ; 
    0.621100;   -40.444380;     0.533432;     0.835928; ; 
    0.621200;   -40.549017;     0.632146;     0.909108; ; 
    0.621300;   -40.426940;     0.500528;     0.762748; ; 
    0.621400;   -40.392061;     0.516980;     0.909108; ; 
    0.621500;   -40.287424;     0.467623;     0.762748; ; 
    0.621600;   -40.182786;     0.368909;     0.909108; ; 
    0.621700;   -40.374621;     0.303100;     0.762748; ; 
    0.621800;   -40.479259;     0.253743;     0.762748; ; 
    0.621900;   -40.566456;     0.484075;     0.470028; ; 
    0.622000;   -40.304863;     0.665051;     0.835928; ; 
    0.622100;   -40.461819;     0.697956;     0.909108; ; 
    0.622200;   -40.409500;     0.467623;     0.835928; ; 
    0.622300;   -40.322303;     0.352457;     0.982288; ; 
    0.622400;   -40.165347;     0.484075;     0.909108; ; 
    0.622500;   -39.868874;     0.780217;     0.835928; ; 
    0.622600;   -40.200226;     0.747313;     0.689568; ; 
    0.622700;   -40.235105;     0.648599;     0.689568; ; 
    0.622800;   -40.322303;     0.533432;     0.689568; ; 
    0.622900;   -40.287424;     0.648599;     0.689568; ; 
    0.623000;   -39.973512;     0.615694;     0.762748; ; 
    0.623100;   -40.357182;     0.319552;     0.689568; ; 
    0.623200;   -40.339742;     0.171481;     0.909108; ; 
    0.623300;   -40.200226;     0.138576;     0.909108; ; 
    0.623400;   -40.060709;     0.270195;     0.909108; ; 
    0.623500;   -40.060709;     0.418266;     0.909108; ; 
    0.623600;   -40.025830;     0.368909;     0.982288; ; 
    0.623700;   -40.165347;     0.401814;     0.909108; ; 
    0.623800;   -40.322303;     0.336004;     0.762748; ; 
    0.623900;   -40.374621;     0.566337;     0.909108; ; 
    0.624000;   -40.200226;     0.747313;     0.835928; ; 
    0.624100;   -40.165347;     0.829574;     0.835928; ; 
    0.624200;   -39.990951;     0.648599;     0.909108; ; 
    0.624300;   -39.973512;     0.434718;     0.616388; ; 
    0.624400;   -40.078149;     0.566337;     0.835928; ; 
    0.624500;   -39.903753;     0.516980;     0.762748; ; 
    0.624600;   -40.078149;     0.352457;     0.835928; ; 
    0.624700;   -40.165347;     0.187933;     0.835928; ; 
    0.624800;   -40.496698;     0.319552;     0.762748; ; 
    0.624900;   -40.217665;     0.500528;     0.616388; ; 
    0.625000;   -39.921193;     0.763765;     0.762748; ; 
    0.625100;   -40.095588;     0.697956;     0.762748; ; 
    0.625200;   -40.043270;     0.533432;     0.982288; ; 
    0.625300;   -39.903753;     0.434718;     1.055468; ; 
