time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.361100;   -45.310016;     0.796670;     1.421367; ; 
    0.361200;   -45.501851;     1.059907;     1.494547; ; 
    0.361300;   -45.519291;     1.043455;     1.494547; ; 
    0.361400;   -45.763445;     1.027002;     1.275008; ; 
    0.361500;   -45.641368;     0.994098;     1.567727; ; 
    0.361600;   -45.519291;     0.911836;     1.421367; ; 
    0.361700;   -45.379775;     0.977645;     1.494547; ; 
    0.361800;   -45.153060;     1.092812;     1.201828; ; 
    0.361900;   -45.501851;     1.207978;     1.421367; ; 
    0.362000;   -45.623928;     1.257335;     1.640907; ; 
    0.362100;   -45.397214;     1.224430;     1.640907; ; 
    0.362200;   -45.589049;     1.043455;     1.494547; ; 
    0.362300;   -45.589049;     0.352457;     1.567727; ; 
    0.362400;   -45.676247;     0.122124;     1.494547; ; 
    0.362500;   -45.536731;     0.516980;     1.421367; ; 
    0.362600;   -45.484412;     1.027002;     1.494547; ; 
    0.362700;   -45.310016;     1.273787;     1.421367; ; 
    0.362800;   -45.310016;     1.224430;     1.421367; ; 
    0.362900;   -45.589049;     0.994098;     1.640907; ; 
    0.363000;   -45.501851;     0.829574;     1.421367; ; 
    0.363100;   -45.449533;     0.878931;     1.567727; ; 
    0.363200;   -45.589049;     1.125716;     1.567727; ; 
    0.363300;   -45.554170;     1.125716;     1.494547; ; 
    0.363400;   -45.484412;     1.010550;     1.275008; ; 
    0.363500;   -45.623928;     1.158621;     1.421367; ; 
    0.363600;   -45.432093;     1.027002;     1.421367; ; 
    0.363700;   -45.414654;     0.895384;     1.421367; ; 
    0.363800;   -45.344895;     0.467623;     1.567727; ; 
    0.363900;   -45.466972;     0.352457;     1.787267; ; 
    0.364000;   -45.466972;     0.533432;     1.640907; ; 
    0.364100;   -45.536731;     0.648599;     1.494547; ; 
    0.364200;   -45.519291;     0.895384;     1.348188; ; 
    0.364300;   -45.501851;     0.796670;     1.640907; ; 
    0.364400;   -45.362335;     0.730860;     1.494547; ; 
    0.364500;   -45.449533;     0.813122;     1.640907; ; 
    0.364600;   -45.257698;     0.780217;     1.567727; ; 
    0.364700;   -45.310016;     0.846027;     1.640907; ; 
    0.364800;   -45.449533;     0.599242;     1.494547; ; 
    0.364900;   -45.519291;     0.615694;     1.421367; ; 
    0.365000;   -45.484412;     0.681503;     1.494547; ; 
    0.365100;   -45.554170;     0.582789;     1.421367; ; 
    0.365200;   -45.536731;     0.303100;     1.348188; ; 
    0.365300;   -45.536731;    -0.042399;     1.494547; ; 
    0.365400;   -45.501851;     0.171481;     1.494547; ; 
    0.365500;   -45.310016;     0.780217;     1.640907; ; 
    0.365600;   -45.554170;     1.158621;     1.494547; ; 
    0.365700;   -45.292577;     1.191526;     1.640907; ; 
    0.365800;   -45.379775;     0.829574;     1.348188; ; 
    0.365900;   -45.536731;     0.516980;     1.494547; ; 
    0.366000;   -45.711126;     0.549885;     1.494547; ; 
    0.366100;   -45.606489;     0.796670;     1.494547; ; 
    0.366200;   -45.554170;     0.878931;     1.640907; ; 
    0.366300;   -45.449533;     0.813122;     1.567727; ; 
    0.366400;   -45.536731;     0.714408;     1.494547; ; 
    0.366500;   -45.327456;     0.829574;     1.567727; ; 
    0.366600;   -45.397214;     0.977645;     1.567727; ; 
    0.366700;   -45.275137;     0.747313;     1.421367; ; 
    0.366800;   -45.344895;     0.747313;     1.494547; ; 
    0.366900;   -45.623928;     0.681503;     1.640907; ; 
    0.367000;   -45.623928;     0.763765;     1.640907; ; 
    0.367100;   -45.641368;     1.059907;     1.055468; ; 
    0.367200;   -45.449533;     1.257335;     1.494547; ; 
    0.367300;   -45.397214;     1.076359;     1.567727; ; 
    0.367400;   -45.292577;     0.994098;     1.640907; ; 
    0.367500;   -45.379775;     1.027002;     1.567727; ; 
    0.367600;   -45.292577;     0.944741;     1.421367; ; 
    0.367700;   -45.344895;     1.175073;     1.348188; ; 
    0.367800;   -45.484412;     1.158621;     1.933627; ; 
    0.367900;   -45.641368;     1.240883;     1.494547; ; 
    0.368000;   -45.693687;     1.207978;     1.348188; ; 
    0.368100;   -45.693687;     1.010550;     1.640907; ; 
    0.368200;   -45.466972;     0.500528;     1.567727; ; 
    0.368300;   -45.379775;     0.072767;     1.640907; ; 
    0.368400;   -45.275137;     0.303100;     1.567727; ; 
    0.368500;   -45.222818;     0.780217;     1.275008; ; 
    0.368600;   -45.222818;     1.010550;     1.421367; ; 
    0.368700;   -45.501851;     0.977645;     1.714087; ; 
    0.368800;   -45.536731;     0.747313;     1.787267; ; 
    0.368900;   -45.728566;     0.730860;     1.494547; ; 
    0.369000;   -45.606489;     0.763765;     1.275008; ; 
    0.369100;   -45.484412;     0.730860;     1.421367; ; 
    0.369200;   -45.222818;     0.796670;     1.348188; ; 
    0.369300;   -45.397214;     0.829574;     1.494547; ; 
    0.369400;   -45.275137;     1.043455;     1.567727; ; 
    0.369500;   -45.327456;     0.977645;     1.494547; ; 
    0.369600;   -45.519291;     0.846027;     1.714087; ; 
    0.369700;   -45.501851;     0.566337;     1.494547; ; 
    0.369800;   -45.501851;     0.352457;     1.933627; ; 
    0.369900;   -45.641368;     0.582789;     1.201828; ; 
    0.370000;   -45.449533;     0.928288;     1.567727; ; 
    0.370100;   -45.379775;     1.076359;     1.348188; ; 
    0.370200;   -45.397214;     1.109264;     1.421367; ; 
    0.370300;   -45.501851;     0.977645;     1.494547; ; 
    0.370400;   -45.327456;     0.944741;     1.640907; ; 
    0.370500;   -45.449533;     0.994098;     1.494547; ; 
    0.370600;   -45.501851;     1.027002;     1.494547; ; 
    0.370700;   -45.536731;     1.142169;     1.275008; ; 
    0.370800;   -45.571610;     1.109264;     1.421367; ; 
    0.370900;   -45.571610;     1.306692;     1.494547; ; 
    0.371000;   -45.501851;     1.405406;     1.567727; ; 
    0.371100;   -45.240258;     1.290240;     1.567727; ; 
    0.371200;   -45.397214;     1.092812;     1.494547; ; 
    0.371300;   -45.310016;     0.862479;     1.567727; ; 
    0.371400;   -45.379775;     0.961193;     1.421367; ; 
    0.371500;   -45.449533;     1.109264;     1.421367; ; 
    0.371600;   -45.693687;     1.207978;     1.494547; ; 
    0.371700;   -45.554170;     1.240883;     1.421367; ; 
    0.371800;   -45.606489;     1.059907;     1.567727; ; 
    0.371900;   -45.606489;     1.043455;     1.421367; ; 
    0.372000;   -45.362335;     1.125716;     1.494547; ; 
    0.372100;   -45.362335;     1.388954;     1.421367; ; 
    0.372200;   -45.344895;     1.356049;     1.055468; ; 
    0.372300;   -45.344895;     1.207978;     1.640907; ; 
    0.372400;   -45.362335;     1.224430;     1.348188; ; 
    0.372500;   -45.536731;     1.273787;     1.494547; ; 
    0.372600;   -45.641368;     1.043455;     1.640907; ; 
    0.372700;   -45.606489;     0.747313;     1.787267; ; 
    0.372800;   -45.554170;     0.582789;     1.567727; ; 
    0.372900;   -45.449533;     0.747313;     1.348188; ; 
    0.373000;   -45.327456;     1.027002;     1.421367; ; 
    0.373100;   -45.327456;     1.092812;     1.348188; ; 
    0.373200;   -45.310016;     1.092812;     1.494547; ; 
    0.373300;   -45.379775;     0.961193;     1.714087; ; 
    0.373400;   -45.571610;     1.043455;     1.787267; ; 
    0.373500;   -45.501851;     1.092812;     1.567727; ; 
    0.373600;   -45.676247;     1.191526;     1.421367; ; 
    0.373700;   -45.449533;     1.240883;     1.494547; ; 
    0.373800;   -45.501851;     1.125716;     1.348188; ; 
    0.373900;   -45.449533;     1.273787;     1.421367; ; 
    0.374000;   -45.362335;     1.125716;     1.933627; ; 
    0.374100;   -45.310016;     0.977645;     1.567727; ; 
    0.374200;   -45.362335;     0.747313;     1.494547; ; 
    0.374300;   -45.554170;     0.648599;     1.421367; ; 
    0.374400;   -45.536731;     0.829574;     1.494547; ; 
    0.374500;   -45.623928;     0.928288;     1.494547; ; 
    0.374600;   -45.554170;     1.027002;     1.348188; ; 
    0.374700;   -45.397214;     0.911836;     1.494547; ; 
    0.374800;   -45.641368;     1.027002;     1.494547; ; 
    0.374900;   -45.379775;     1.092812;     1.567727; ; 
    0.375000;   -45.310016;     1.175073;     1.494547; ; 
    0.375100;   -45.397214;     1.043455;     1.494547; ; 
    0.375200;   -45.310016;     1.240883;     1.567727; ; 
    0.375300;   -45.606489;     1.175073;     1.421367; ; 
    0.375400;   -45.484412;     1.356049;     1.494547; ; 
    0.375500;   -45.711126;     1.240883;     1.640907; ; 
    0.375600;   -45.466972;     0.730860;     1.421367; ; 
    0.375700;   -45.623928;     0.352457;     1.494547; ; 
    0.375800;   -45.519291;     0.319552;     1.494547; ; 
    0.375900;   -45.466972;     0.763765;     1.567727; ; 
    0.376000;   -45.310016;     0.813122;     1.421367; ; 
    0.376100;   -45.501851;     0.944741;     1.201828; ; 
    0.376200;   -45.536731;     0.895384;     1.494547; ; 
    0.376300;   -45.501851;     0.928288;     1.421367; ; 
    0.376400;   -45.728566;     0.994098;     1.494547; ; 
    0.376500;   -45.606489;     0.846027;     1.567727; ; 
    0.376600;   -45.466972;     0.928288;     1.494547; ; 
    0.376700;   -45.432093;     1.092812;     1.567727; ; 
    0.376800;   -45.519291;     1.273787;     1.421367; ; 
    0.376900;   -45.362335;     1.257335;     1.348188; ; 
    0.377000;   -45.362335;     1.224430;     1.421367; ; 
    0.377100;   -45.449533;     0.944741;     1.494547; ; 
    0.377200;   -45.711126;     0.697956;     1.275008; ; 
    0.377300;   -45.554170;     0.878931;     1.640907; ; 
    0.377400;   -45.466972;     1.076359;     1.567727; ; 
    0.377500;   -45.466972;     1.224430;     1.494547; ; 
    0.377600;   -45.484412;     1.191526;     1.421367; ; 
    0.377700;   -45.379775;     0.862479;     1.421367; ; 
    0.377800;   -45.484412;     0.944741;     1.348188; ; 
    0.377900;   -45.397214;     1.059907;     1.128648; ; 
    0.378000;   -45.484412;     1.372501;     1.640907; ; 
    0.378100;   -45.571610;     1.388954;     1.640907; ; 
    0.378200;   -45.693687;     1.339597;     1.348188; ; 
    0.378300;   -45.711126;     1.273787;     1.275008; ; 
    0.378400;   -45.571610;     1.207978;     1.494547; ; 
    0.378500;   -45.466972;     1.142169;     1.640907; ; 
    0.378600;   -45.449533;     0.895384;     1.567727; ; 
    0.378700;   -45.432093;     0.549885;     1.714087; ; 
    0.378800;   -45.484412;     0.401814;     1.567727; ; 
    0.378900;   -45.432093;     0.599242;     1.494547; ; 
    0.379000;   -45.379775;     0.747313;     1.567727; ; 
    0.379100;   -45.519291;     0.846027;     1.494547; ; 
    0.379200;   -45.606489;     0.763765;     1.494547; ; 
    0.379300;   -45.484412;     0.730860;     1.494547; ; 
    0.379400;   -45.432093;     0.829574;     1.494547; ; 
    0.379500;   -45.519291;     0.928288;     1.494547; ; 
    0.379600;   -45.484412;     0.928288;     1.567727; ; 
    0.379700;   -45.414654;     1.010550;     1.275008; ; 
    0.379800;   -45.554170;     1.059907;     1.421367; ; 
    0.379900;   -45.397214;     1.257335;     1.494547; ; 
    0.380000;   -45.466972;     1.043455;     1.201828; ; 
    0.380100;   -45.676247;     0.665051;     1.714087; ; 
    0.380200;   -45.623928;     0.599242;     1.494547; ; 
    0.380300;   -45.432093;     0.780217;     1.494547; ; 
    0.380400;   -45.501851;     1.125716;     1.421367; ; 
    0.380500;   -45.292577;     1.224430;     1.494547; ; 
    0.380600;   -45.310016;     1.191526;     1.128648; ; 
    0.380700;   -45.362335;     1.092812;     1.567727; ; 
    0.380800;   -45.536731;     0.928288;     1.567727; ; 
    0.380900;   -45.589049;     1.043455;     1.128648; ; 
    0.381000;   -45.589049;     1.092812;     1.640907; ; 
    0.381100;   -45.606489;     1.092812;     1.494547; ; 
    0.381200;   -45.501851;     0.977645;     1.494547; ; 
    0.381300;   -45.519291;     0.944741;     1.567727; ; 
    0.381400;   -45.658807;     1.027002;     1.348188; ; 
    0.381500;   -45.344895;     0.780217;     1.494547; ; 
    0.381600;   -45.275137;     0.747313;     1.494547; ; 
    0.381700;   -45.432093;     0.681503;     1.348188; ; 
    0.381800;   -45.536731;     0.714408;     1.494547; ; 
    0.381900;   -45.589049;     0.977645;     1.348188; ; 
    0.382000;   -45.589049;     1.027002;     1.787267; ; 
    0.382100;   -45.449533;     0.911836;     1.421367; ; 
    0.382200;   -45.432093;     0.862479;     1.494547; ; 
    0.382300;   -45.344895;     0.829574;     1.567727; ; 
    0.382400;   -45.275137;     0.961193;     1.128648; ; 
    0.382500;   -45.379775;     0.911836;     1.275008; ; 
    0.382600;   -45.432093;     0.944741;     1.494547; ; 
    0.382700;   -45.414654;     0.878931;     1.714087; ; 
    0.382800;   -45.606489;     0.763765;     1.714087; ; 
    0.382900;   -45.589049;     0.829574;     1.421367; ; 
    0.383000;   -45.554170;     0.582789;     1.714087; ; 
    0.383100;   -45.484412;     0.352457;     1.494547; ; 
    0.383200;   -45.449533;     0.319552;     1.348188; ; 
    0.383300;   -45.397214;     0.533432;     1.494547; ; 
    0.383400;   -45.379775;     0.977645;     1.275008; ; 
    0.383500;   -45.327456;     1.059907;     1.348188; ; 
    0.383600;   -45.554170;     0.813122;     1.421367; ; 
    0.383700;   -45.484412;     0.648599;     1.421367; ; 
    0.383800;   -45.589049;     0.500528;     1.567727; ; 
    0.383900;   -45.554170;     0.648599;     1.348188; ; 
    0.384000;   -45.554170;     0.747313;     1.494547; ; 
    0.384100;   -45.519291;     0.829574;     1.567727; ; 
    0.384200;   -45.414654;     0.928288;     1.348188; ; 
    0.384300;   -45.327456;     0.813122;     1.348188; ; 
    0.384400;   -45.466972;     0.615694;     1.421367; ; 
    0.384500;   -45.449533;     0.549885;     1.421367; ; 
    0.384600;   -45.432093;     0.582789;     1.201828; ; 
    0.384700;   -45.501851;     0.813122;     1.421367; ; 
    0.384800;   -45.606489;     1.010550;     1.421367; ; 
    0.384900;   -45.536731;     1.125716;     1.348188; ; 
    0.385000;   -45.571610;     1.175073;     1.275008; ; 
    0.385100;   -45.432093;     0.911836;     1.640907; ; 
    0.385200;   -45.327456;     0.763765;     1.421367; ; 
    0.385300;   -45.344895;     0.961193;     1.494547; ; 
    0.385400;   -45.310016;     1.224430;     1.421367; ; 
    0.385500;   -45.344895;     1.421858;     1.348188; ; 
    0.385600;   -45.449533;     1.553477;     1.494547; ; 
    0.385700;   -45.606489;     1.438311;     1.494547; ; 
    0.385800;   -45.711126;     1.224430;     1.567727; ; 
    0.385900;   -45.484412;     1.092812;     1.421367; ; 
    0.386000;   -45.397214;     0.665051;     1.494547; ; 
    0.386100;   -45.414654;     0.467623;     1.348188; ; 
    0.386200;   -45.327456;     0.385361;     1.640907; ; 
    0.386300;   -45.379775;     0.599242;     1.421367; ; 
    0.386400;   -45.362335;     0.911836;     1.421367; ; 
    0.386500;   -45.589049;     1.010550;     1.421367; ; 
    0.386600;   -45.693687;     0.846027;     1.421367; ; 
    0.386700;   -45.746005;     0.846027;     1.494547; ; 
    0.386800;   -45.571610;     1.010550;     1.421367; ; 
    0.386900;   -45.432093;     1.092812;     1.567727; ; 
    0.387000;   -45.327456;     1.092812;     1.348188; ; 
    0.387100;   -45.292577;     1.076359;     1.421367; ; 
    0.387200;   -45.379775;     1.175073;     1.275008; ; 
    0.387300;   -45.362335;     1.224430;     1.421367; ; 
    0.387400;   -45.397214;     0.961193;     1.421367; ; 
    0.387500;   -45.589049;     0.681503;     1.640907; ; 
    0.387600;   -45.554170;     0.549885;     1.567727; ; 
    0.387700;   -45.536731;     0.813122;     1.421367; ; 
    0.387800;   -45.432093;     1.125716;     1.421367; ; 
    0.387900;   -45.344895;     1.175073;     1.348188; ; 
    0.388000;   -45.414654;     0.911836;     1.421367; ; 
    0.388100;   -45.292577;     0.780217;     1.494547; ; 
    0.388200;   -45.414654;     0.714408;     1.348188; ; 
    0.388300;   -45.484412;     0.829574;     1.421367; ; 
    0.388400;   -45.449533;     0.944741;     1.567727; ; 
    0.388500;   -45.519291;     0.878931;     1.348188; ; 
    0.388600;   -45.554170;     0.878931;     1.275008; ; 
    0.388700;   -45.519291;     1.076359;     1.275008; ; 
    0.388800;   -45.414654;     1.059907;     1.348188; ; 
    0.388900;   -45.310016;     0.681503;     1.348188; ; 
    0.389000;   -45.275137;     0.352457;     1.494547; ; 
    0.389100;   -45.362335;     0.138576;     1.494547; ; 
    0.389200;   -45.344895;     0.303100;     1.567727; ; 
    0.389300;   -45.414654;     0.665051;     1.421367; ; 
    0.389400;   -45.519291;     0.813122;     1.421367; ; 
    0.389500;   -45.432093;     0.796670;     1.275008; ; 
    0.389600;   -45.484412;     0.730860;     1.275008; ; 
    0.389700;   -45.589049;     0.763765;     1.567727; ; 
    0.389800;   -45.379775;     0.780217;     1.275008; ; 
    0.389900;   -45.310016;     0.895384;     1.348188; ; 
    0.390000;   -45.310016;     0.813122;     1.421367; ; 
    0.390100;   -45.379775;     0.780217;     1.640907; ; 
    0.390200;   -45.432093;     0.895384;     1.494547; ; 
    0.390300;   -45.501851;     0.829574;     1.567727; ; 
    0.390400;   -45.676247;     0.500528;     1.348188; ; 
    0.390500;   -45.536731;     0.089219;     1.421367; ; 
    0.390600;   -45.501851;     0.303100;     1.567727; ; 
    0.390700;   -45.484412;     0.796670;     1.421367; ; 
    0.390800;   -45.310016;     1.125716;     1.494547; ; 
    0.390900;   -45.327456;     1.421858;     1.494547; ; 
    0.391000;   -45.187939;     1.257335;     1.421367; ; 
    0.391100;   -45.466972;     0.862479;     1.421367; ; 
    0.391200;   -45.466972;     0.846027;     1.421367; ; 
    0.391300;   -45.641368;     0.878931;     1.275008; ; 
    0.391400;   -45.676247;     1.125716;     1.201828; ; 
    0.391500;   -45.589049;     1.158621;     1.421367; ; 
    0.391600;   -45.379775;     1.175073;     1.494547; ; 
    0.391700;   -45.466972;     1.142169;     1.494547; ; 
    0.391800;   -45.240258;     0.961193;     1.494547; ; 
    0.391900;   -45.310016;     0.582789;     1.421367; ; 
    0.392000;   -45.414654;     0.467623;     1.348188; ; 
    0.392100;   -45.501851;     0.665051;     1.348188; ; 
    0.392200;   -45.554170;     1.059907;     1.421367; ; 
    0.392300;   -45.536731;     1.207978;     1.348188; ; 
    0.392400;   -45.554170;     1.421858;     1.421367; ; 
    0.392500;   -45.414654;     1.158621;     1.494547; ; 
    0.392600;   -45.432093;     0.862479;     1.421367; ; 
    0.392700;   -45.501851;     0.944741;     0.835928; ; 
    0.392800;   -45.379775;     1.043455;     1.275008; ; 
    0.392900;   -45.344895;     1.158621;     1.348188; ; 
    0.393000;   -45.414654;     1.158621;     1.348188; ; 
    0.393100;   -45.536731;     1.207978;     1.494547; ; 
    0.393200;   -45.623928;     1.175073;     1.421367; ; 
    0.393300;   -45.623928;     0.697956;     1.421367; ; 
    0.393400;   -45.449533;    -0.058852;     1.421367; ; 
    0.393500;   -45.501851;    -0.519517;     1.128648; ; 
    0.393600;   -45.519291;    -0.025947;     1.275008; ; 
    0.393700;   -45.414654;     0.813122;     1.494547; ; 
    0.393800;   -45.449533;     1.240883;     1.421367; ; 
    0.393900;   -45.536731;     0.994098;     1.787267; ; 
    0.394000;   -45.658807;     0.730860;     1.348188; ; 
    0.394100;   -45.589049;     0.632146;     1.567727; ; 
    0.394200;   -45.589049;     0.763765;     1.567727; ; 
    0.394300;   -45.501851;     0.813122;     1.348188; ; 
    0.394400;   -45.275137;     0.878931;     1.348188; ; 
    0.394500;   -45.379775;     0.961193;     1.494547; ; 
    0.394600;   -45.327456;     1.076359;     1.421367; ; 
    0.394700;   -45.432093;     1.027002;     1.421367; ; 
    0.394800;   -45.397214;     0.846027;     1.421367; ; 
    0.394900;   -45.397214;     0.533432;     1.567727; ; 
    0.395000;   -45.606489;     0.237290;     1.494547; ; 
    0.395100;   -45.554170;     0.385361;     1.494547; ; 
    0.395200;   -45.501851;     0.549885;     1.421367; ; 
    0.395300;   -45.554170;     0.895384;     1.421367; ; 
    0.395400;   -45.257698;     0.944741;     1.348188; ; 
    0.395500;   -45.344895;     0.862479;     1.421367; ; 
    0.395600;   -45.327456;     0.862479;     1.348188; ; 
    0.395700;   -45.432093;     0.747313;     1.421367; ; 
    0.395800;   -45.466972;     0.862479;     1.494547; ; 
    0.395900;   -45.554170;     0.878931;     0.982288; ; 
    0.396000;   -45.501851;     0.977645;     1.348188; ; 
    0.396100;   -45.623928;     1.010550;     1.494547; ; 
    0.396200;   -45.414654;     1.027002;     1.348188; ; 
    0.396300;   -45.222818;     0.599242;     1.421367; ; 
    0.396400;   -45.414654;    -0.009495;     1.494547; ; 
    0.396500;   -45.344895;    -0.206923;     1.494547; ; 
    0.396600;   -45.449533;     0.418266;     1.567727; ; 
    0.396700;   -45.571610;     0.911836;     1.421367; ; 
    0.396800;   -45.484412;     1.273787;     1.567727; ; 
    0.396900;   -45.449533;     0.944741;     1.348188; ; 
    0.397000;   -45.536731;     0.796670;     1.640907; ; 
    0.397100;   -45.449533;     0.566337;     1.421367; ; 
    0.397200;   -45.414654;     0.648599;     1.275008; ; 
    0.397300;   -45.397214;     0.697956;     1.348188; ; 
    0.397400;   -45.362335;     0.895384;     1.421367; ; 
    0.397500;   -45.327456;     0.829574;     1.714087; ; 
    0.397600;   -45.257698;     0.862479;     1.567727; ; 
    0.397700;   -45.606489;     0.846027;     1.494547; ; 
    0.397800;   -45.728566;     0.730860;     1.275008; ; 
    0.397900;   -45.623928;     0.665051;     1.421367; ; 
    0.398000;   -45.519291;     0.714408;     1.421367; ; 
    0.398100;   -45.484412;     0.566337;     1.421367; ; 
    0.398200;   -45.449533;     0.714408;     1.275008; ; 
    0.398300;   -45.362335;     0.829574;     1.494547; ; 
    0.398400;   -45.449533;     0.928288;     1.494547; ; 
    0.398500;   -45.414654;     0.862479;     1.348188; ; 
    0.398600;   -45.379775;     0.796670;     1.421367; ; 
    0.398700;   -45.658807;     0.846027;     1.348188; ; 
    0.398800;   -45.536731;     0.895384;     1.201828; ; 
    0.398900;   -45.746005;     0.928288;     1.421367; ; 
    0.399000;   -45.501851;     0.928288;     1.567727; ; 
    0.399100;   -45.466972;     0.911836;     1.494547; ; 
    0.399200;   -45.397214;     1.010550;     1.348188; ; 
    0.399300;   -45.589049;     0.780217;     1.494547; ; 
    0.399400;   -45.449533;     0.615694;     1.275008; ; 
    0.399500;   -45.414654;     0.648599;     0.982288; ; 
    0.399600;   -45.571610;     0.714408;     1.275008; ; 
    0.399700;   -45.676247;     1.059907;     1.275008; ; 
    0.399800;   -45.711126;     1.043455;     1.421367; ; 
    0.399900;   -45.466972;     0.846027;     1.494547; ; 
    0.400000;   -45.484412;     0.763765;     1.421367; ; 
    0.400100;   -45.397214;     0.862479;     1.787267; ; 
    0.400200;   -45.362335;     1.027002;     1.348188; ; 
    0.400300;   -45.344895;     1.010550;     1.348188; ; 
    0.400400;   -45.362335;     1.224430;     1.494547; ; 
    0.400500;   -45.536731;     1.356049;     1.421367; ; 
    0.400600;   -45.554170;     1.323144;     1.201828; ; 
    0.400700;   -45.623928;     1.207978;     1.494547; ; 
    0.400800;   -45.501851;     0.878931;     1.421367; ; 
    0.400900;   -45.501851;     0.747313;     1.860447; ; 
    0.401000;   -45.414654;     0.697956;     1.348188; ; 
    0.401100;   -45.310016;     0.763765;     1.494547; ; 
    0.401200;   -45.344895;     0.994098;     0.982288; ; 
    0.401300;   -45.379775;     1.059907;     1.275008; ; 
    0.401400;   -45.501851;     0.944741;     1.494547; ; 
    0.401500;   -45.623928;     0.813122;     1.494547; ; 
    0.401600;   -45.571610;     0.928288;     1.567727; ; 
    0.401700;   -45.554170;     1.109264;     1.494547; ; 
    0.401800;   -45.449533;     1.207978;     1.348188; ; 
    0.401900;   -45.658807;     1.290240;     1.055468; ; 
    0.402000;   -45.310016;     1.388954;     1.348188; ; 
    0.402100;   -45.344895;     1.175073;     1.421367; ; 
    0.402200;   -45.310016;     0.878931;     1.494547; ; 
    0.402300;   -45.466972;     0.500528;     1.567727; ; 
    0.402400;   -45.501851;     0.368909;     1.640907; ; 
    0.402500;   -45.501851;     0.566337;     1.348188; ; 
    0.402600;   -45.728566;     0.977645;     1.421367; ; 
    0.402700;   -45.554170;     1.059907;     1.348188; ; 
    0.402800;   -45.536731;     0.796670;     1.860447; ; 
    0.402900;   -45.292577;     0.632146;     1.494547; ; 
    0.403000;   -45.344895;     0.582789;     1.567727; ; 
    0.403100;   -45.327456;     0.697956;     1.494547; ; 
    0.403200;   -45.379775;     0.829574;     1.640907; ; 
    0.403300;   -45.466972;     0.665051;     1.421367; ; 
    0.403400;   -45.606489;     0.846027;     1.201828; ; 
    0.403500;   -45.466972;     0.878931;     1.421367; ; 
    0.403600;   -45.711126;     0.796670;     1.421367; ; 
    0.403700;   -45.466972;     0.813122;     1.421367; ; 
    0.403800;   -45.432093;     0.780217;     1.567727; ; 
    0.403900;   -45.362335;     0.796670;     1.494547; ; 
    0.404000;   -45.292577;     0.796670;     1.494547; ; 
    0.404100;   -45.257698;     0.813122;     1.494547; ; 
    0.404200;   -45.414654;     0.878931;     1.275008; ; 
    0.404300;   -45.466972;     0.697956;     1.348188; ; 
    0.404400;   -45.501851;     0.829574;     1.275008; ; 
    0.404500;   -45.589049;     1.027002;     1.348188; ; 
    0.404600;   -45.606489;     1.142169;     1.494547; ; 
    0.404700;   -45.449533;     1.142169;     1.421367; ; 
    0.404800;   -45.292577;     1.059907;     1.567727; ; 
    0.404900;   -45.257698;     1.059907;     1.421367; ; 
    0.405000;   -45.379775;     1.092812;     1.567727; ; 
    0.405100;   -45.362335;     1.059907;     1.494547; ; 
    0.405200;   -45.379775;     0.928288;     1.421367; ; 
    0.405300;   -45.484412;     0.747313;     1.421367; ; 
    0.405400;   -45.623928;     0.599242;     1.567727; ; 
    0.405500;   -45.554170;     0.665051;     1.640907; ; 
    0.405600;   -45.589049;     0.846027;     1.860447; ; 
    0.405700;   -45.484412;     0.796670;     1.567727; ; 
    0.405800;   -45.327456;     0.829574;     1.421367; ; 
    0.405900;   -45.292577;     0.944741;     1.494547; ; 
    0.406000;   -45.362335;     1.109264;     1.421367; ; 
    0.406100;   -45.589049;     1.076359;     1.494547; ; 
    0.406200;   -45.554170;     1.043455;     1.567727; ; 
    0.406300;   -45.606489;     1.043455;     1.494547; ; 
    0.406400;   -45.536731;     0.977645;     1.640907; ; 
    0.406500;   -45.292577;     1.125716;     1.421367; ; 
    0.406600;   -45.432093;     1.109264;     1.421367; ; 
    0.406700;   -45.327456;     0.895384;     1.348188; ; 
    0.406800;   -45.310016;     0.813122;     1.275008; ; 
    0.406900;   -45.536731;     0.665051;     1.348188; ; 
    0.407000;   -45.414654;     0.730860;     1.787267; ; 
    0.407100;   -45.484412;     0.878931;     1.640907; ; 
    0.407200;   -45.676247;     0.944741;     1.567727; ; 
    0.407300;   -45.501851;     0.796670;     1.567727; ; 
    0.407400;   -45.501851;     0.648599;     1.348188; ; 
    0.407500;   -45.466972;     0.829574;     1.567727; ; 
    0.407600;   -45.466972;     0.994098;     1.567727; ; 
    0.407700;   -45.257698;     1.109264;     1.494547; ; 
    0.407800;   -45.432093;     1.125716;     1.567727; ; 
    0.407900;   -45.310016;     1.027002;     1.567727; ; 
    0.408000;   -45.432093;     1.059907;     1.348188; ; 
    0.408100;   -45.501851;     0.796670;     1.494547; ; 
    0.408200;   -45.606489;     0.813122;     1.567727; ; 
    0.408300;   -45.379775;     0.632146;     1.421367; ; 
    0.408400;   -45.501851;     0.697956;     1.421367; ; 
    0.408500;   -45.397214;     0.862479;     1.714087; ; 
    0.408600;   -45.397214;     1.076359;     1.494547; ; 
    0.408700;   -45.275137;     1.109264;     1.348188; ; 
    0.408800;   -45.362335;     0.763765;     1.494547; ; 
    0.408900;   -45.449533;     0.714408;     1.494547; ; 
    0.409000;   -45.466972;     0.813122;     1.421367; ; 
