time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.231600;   -32.334988;     0.780217;     0.689568; ; 
    0.231700;   -32.491944;     0.747313;     0.470028; ; 
    0.231800;   -32.457065;     0.829574;     0.470028; ; 
    0.231900;   -32.509383;     0.730860;     0.323668; ; 
    0.232000;   -32.596581;     0.763765;     0.030948; ; 
    0.232100;   -32.422186;     0.763765;     0.835928; ; 
    0.232200;   -32.265230;     0.862479;     0.543208; ; 
    0.232300;   -32.334988;     0.878931;     0.616388; ; 
    0.232400;   -32.334988;     0.961193;     0.835928; ; 
    0.232500;   -32.265230;     0.697956;     0.396848; ; 
    0.232600;   -32.282669;     0.516980;     0.543208; ; 
    0.232700;   -32.614021;     0.401814;     0.616388; ; 
    0.232800;   -32.544263;     0.615694;     0.470028; ; 
    0.232900;   -32.474504;     1.043455;     0.396848; ; 
    0.233000;   -32.422186;     1.142169;     0.616388; ; 
    0.233100;   -32.178032;     0.977645;     0.470028; ; 
    0.233200;   -32.352427;     0.533432;     0.762748; ; 
    0.233300;   -32.230351;     0.451171;     0.689568; ; 
    0.233400;   -32.265230;     0.632146;     0.396848; ; 
    0.233500;   -32.404746;     0.846027;     0.616388; ; 
    0.233600;   -32.509383;     0.862479;     0.543208; ; 
    0.233700;   -32.596581;     0.911836;     0.616388; ; 
    0.233800;   -32.666339;     0.862479;     0.470028; ; 
    0.233900;   -32.334988;     0.862479;     0.323668; ; 
    0.234000;   -32.457065;     0.549885;     0.689568; ; 
    0.234100;   -32.352427;     0.056315;     0.543208; ; 
    0.234200;   -32.422186;     0.023410;     0.470028; ; 
    0.234300;   -32.195472;     0.319552;     0.689568; ; 
    0.234400;   -32.352427;     1.076359;     0.470028; ; 
    0.234500;   -32.422186;     1.405406;     0.396848; ; 
    0.234600;   -32.544263;     1.158621;     0.616388; ; 
    0.234700;   -32.596581;     0.763765;     0.470028; ; 
    0.234800;   -32.666339;     0.451171;     0.689568; ; 
    0.234900;   -32.369867;     0.566337;     0.543208; ; 
    0.235000;   -32.352427;     0.747313;     0.470028; ; 
    0.235100;   -32.334988;     0.747313;     0.543208; ; 
    0.235200;   -32.125713;     0.665051;     0.616388; ; 
    0.235300;   -32.265230;     0.665051;     0.396848; ; 
    0.235400;   -32.317548;     0.796670;     0.543208; ; 
    0.235500;   -32.422186;     0.730860;     0.543208; ; 
    0.235600;   -32.544263;     0.582789;     0.543208; ; 
    0.235700;   -32.718658;     0.516980;     0.982288; ; 
    0.235800;   -32.491944;     0.533432;     0.177308; ; 
    0.235900;   -32.230351;     0.648599;     0.616388; ; 
    0.236000;   -32.212911;     0.763765;     0.543208; ; 
    0.236100;   -32.317548;     0.763765;     0.470028; ; 
    0.236200;   -32.300109;     0.615694;     0.470028; ; 
    0.236300;   -32.282669;     0.582789;     0.250488; ; 
    0.236400;   -32.596581;     0.516980;     0.250488; ; 
    0.236500;   -32.457065;     0.665051;     0.543208; ; 
    0.236600;   -32.631460;     0.648599;     0.323668; ; 
    0.236700;   -32.701218;     0.730860;     0.616388; ; 
    0.236800;   -32.457065;     0.895384;     0.470028; ; 
    0.236900;   -32.404746;     0.780217;     0.543208; ; 
    0.237000;   -32.247790;     0.549885;     0.470028; ; 
    0.237100;   -32.195472;     0.451171;     0.470028; ; 
    0.237200;   -32.160592;     0.451171;     0.543208; ; 
    0.237300;   -32.404746;     0.599242;     0.543208; ; 
    0.237400;   -32.439625;     0.747313;     0.616388; ; 
    0.237500;   -32.491944;     0.796670;     0.543208; ; 
    0.237600;   -32.439625;     0.796670;     0.835928; ; 
    0.237700;   -32.369867;     0.796670;     0.543208; ; 
    0.237800;   -32.334988;     0.911836;     0.323668; ; 
    0.237900;   -32.247790;     0.977645;     0.030948; ; 
    0.238000;   -32.230351;     1.125716;     0.323668; ; 
    0.238100;   -32.282669;     1.109264;     0.616388; ; 
    0.238200;   -32.247790;     0.961193;     0.543208; ; 
    0.238300;   -32.439625;     0.961193;     0.543208; ; 
    0.238400;   -32.457065;     0.730860;     0.470028; ; 
    0.238500;   -32.457065;     0.253743;     0.543208; ; 
    0.238600;   -32.387307;    -0.239827;     0.470028; ; 
    0.238700;   -32.457065;    -0.223375;     0.177308; ; 
    0.238800;   -32.178032;     0.401814;     0.323668; ; 
    0.238900;   -32.195472;     0.944741;     0.177308; ; 
    0.239000;   -32.230351;     1.191526;     0.543208; ; 
    0.239100;   -32.334988;     0.994098;     0.250488; ; 
    0.239200;   -32.474504;     0.730860;     0.543208; ; 
    0.239300;   -32.474504;     0.714408;     0.470028; ; 
    0.239400;   -32.491944;     0.714408;     0.616388; ; 
    0.239500;   -32.509383;     0.878931;     0.543208; ; 
    0.239600;   -32.369867;     0.895384;     0.616388; ; 
    0.239700;   -32.247790;     1.010550;     0.250488; ; 
    0.239800;   -32.247790;     1.175073;     0.470028; ; 
    0.239900;   -32.195472;     0.977645;     0.616388; ; 
    0.240000;   -32.282669;     0.977645;     0.470028; ; 
    0.240100;   -32.422186;     0.796670;     0.470028; ; 
    0.240200;   -32.457065;     0.796670;     0.543208; ; 
    0.240300;   -32.544263;     1.109264;     0.470028; ; 
    0.240400;   -32.491944;     1.240883;     0.543208; ; 
    0.240500;   -32.369867;     1.109264;     0.396848; ; 
    0.240600;   -32.718658;     0.862479;     0.470028; ; 
    0.240700;   -32.369867;     0.878931;     0.689568; ; 
    0.240800;   -32.282669;     1.059907;     0.470028; ; 
    0.240900;   -32.317548;     1.224430;     0.543208; ; 
    0.241000;   -32.317548;     1.306692;     0.543208; ; 
    0.241100;   -32.526823;     1.356049;     0.250488; ; 
    0.241200;   -32.404746;     1.224430;     0.177308; ; 
    0.241300;   -32.491944;     1.175073;     0.250488; ; 
    0.241400;   -32.422186;     0.994098;     0.616388; ; 
    0.241500;   -32.265230;     0.730860;     0.250488; ; 
    0.241600;   -32.247790;     0.434718;     0.616388; ; 
    0.241700;   -32.334988;     0.467623;     0.762748; ; 
    0.241800;   -32.247790;     0.681503;     0.470028; ; 
    0.241900;   -32.352427;     0.813122;     0.323668; ; 
    0.242000;   -32.422186;     0.846027;     0.323668; ; 
    0.242100;   -32.422186;     0.714408;     0.543208; ; 
    0.242200;   -32.404746;     0.730860;     0.616388; ; 
    0.242300;   -32.509383;     0.796670;     0.616388; ; 
    0.242400;   -32.334988;     0.878931;     0.543208; ; 
    0.242500;   -32.404746;     0.961193;     0.470028; ; 
    0.242600;   -32.317548;     1.109264;     0.689568; ; 
    0.242700;   -32.300109;     1.125716;     0.470028; ; 
    0.242800;   -32.282669;     1.059907;     0.909108; ; 
    0.242900;   -32.334988;     0.615694;     0.543208; ; 
    0.243000;   -32.457065;     0.155029;     0.543208; ; 
    0.243100;   -32.614021;    -0.075304;     0.616388; ; 
    0.243200;   -32.840735;     0.303100;     0.616388; ; 
    0.243300;   -32.422186;     0.813122;     0.470028; ; 
    0.243400;   -32.334988;     0.994098;     0.543208; ; 
    0.243500;   -32.212911;     0.961193;     0.616388; ; 
    0.243600;   -32.230351;     0.681503;     0.323668; ; 
    0.243700;   -32.334988;     0.615694;     0.470028; ; 
    0.243800;   -32.422186;     0.796670;     0.543208; ; 
    0.243900;   -32.387307;     0.813122;     0.104128; ; 
    0.244000;   -32.614021;     0.829574;     0.616388; ; 
    0.244100;   -32.526823;     0.714408;     0.616388; ; 
    0.244200;   -32.369867;     0.829574;     0.470028; ; 
    0.244300;   -32.352427;     0.846027;     0.396848; ; 
    0.244400;   -32.212911;     0.747313;     0.762748; ; 
    0.244500;   -32.282669;     0.566337;     0.396848; ; 
    0.244600;   -32.352427;     0.484075;     0.616388; ; 
    0.244700;   -32.387307;     0.648599;     0.323668; ; 
    0.244800;   -32.369867;     0.944741;     0.543208; ; 
    0.244900;   -32.561702;     1.027002;     0.470028; ; 
    0.245000;   -32.509383;     0.928288;     0.543208; ; 
    0.245100;   -32.404746;     0.829574;     0.616388; ; 
    0.245200;   -32.317548;     0.763765;     0.543208; ; 
    0.245300;   -32.422186;     0.813122;     0.470028; ; 
    0.245400;   -32.282669;     0.895384;     0.543208; ; 
    0.245500;   -32.247790;     1.043455;     0.323668; ; 
    0.245600;   -32.422186;     0.961193;     0.689568; ; 
    0.245700;   -32.247790;     0.895384;     0.543208; ; 
    0.245800;   -32.509383;     0.747313;     0.177308; ; 
    0.245900;   -32.457065;     0.549885;     0.470028; ; 
    0.246000;   -32.404746;     0.270195;     0.689568; ; 
    0.246100;   -32.317548;     0.204386;     0.543208; ; 
    0.246200;   -32.230351;     0.368909;     0.470028; ; 
    0.246300;   -32.265230;     0.549885;     0.250488; ; 
    0.246400;   -32.265230;     0.599242;     0.470028; ; 
    0.246500;   -32.474504;     0.599242;     0.689568; ; 
    0.246600;   -32.579142;     0.582789;     0.982288; ; 
    0.246700;   -32.422186;     0.730860;     0.835928; ; 
    0.246800;   -32.369867;     0.829574;     0.470028; ; 
    0.246900;   -32.526823;     0.878931;     0.250488; ; 
    0.247000;   -32.404746;     0.763765;     0.470028; ; 
    0.247100;   -32.631460;     0.763765;     0.616388; ; 
    0.247200;   -32.282669;     0.829574;     0.396848; ; 
    0.247300;   -32.160592;     0.895384;     0.543208; ; 
    0.247400;   -32.265230;     0.730860;     0.616388; ; 
    0.247500;   -32.265230;     0.533432;     0.762748; ; 
    0.247600;   -32.544263;     0.418266;     0.396848; ; 
    0.247700;   -32.561702;     0.632146;     0.616388; ; 
    0.247800;   -32.422186;     0.730860;     0.543208; ; 
    0.247900;   -32.457065;     0.665051;     0.543208; ; 
    0.248000;   -32.387307;     0.780217;     0.396848; ; 
    0.248100;   -32.265230;     0.829574;     0.323668; ; 
    0.248200;   -32.178032;     1.076359;     1.055468; ; 
    0.248300;   -32.265230;     1.158621;     0.470028; ; 
    0.248400;   -32.282669;     1.092812;     0.689568; ; 
    0.248500;   -32.212911;     1.175073;     0.396848; ; 
    0.248600;   -32.404746;     1.092812;     0.396848; ; 
    0.248700;   -32.526823;     1.125716;     0.616388; ; 
    0.248800;   -32.614021;     1.125716;     0.470028; ; 
    0.248900;   -32.457065;     0.582789;     0.689568; ; 
    0.249000;   -32.282669;     0.138576;     0.762748; ; 
    0.249100;   -32.247790;     0.039862;     0.762748; ; 
    0.249200;   -32.195472;     0.434718;     0.616388; ; 
    0.249300;   -32.125713;     0.780217;     0.543208; ; 
    0.249400;   -32.230351;     0.697956;     0.616388; ; 
    0.249500;   -32.317548;     0.582789;     0.616388; ; 
    0.249600;   -32.474504;     0.336004;     0.470028; ; 
    0.249700;   -32.579142;     0.401814;     0.470028; ; 
    0.249800;   -32.422186;     0.500528;     0.616388; ; 
    0.249900;   -32.439625;     0.286647;     0.762748; ; 
    0.250000;   -32.247790;     0.319552;     0.689568; ; 
    0.250100;   -32.265230;     0.303100;     0.982288; ; 
    0.250200;   -32.160592;     0.401814;     0.543208; ; 
    0.250300;   -32.282669;     0.368909;     0.543208; ; 
    0.250400;   -32.369867;     0.484075;     0.616388; ; 
    0.250500;   -32.334988;     0.385361;     0.689568; ; 
    0.250600;   -32.369867;     0.500528;     0.323668; ; 
    0.250700;   -32.369867;     0.697956;     0.396848; ; 
    0.250800;   -32.334988;     0.714408;     0.616388; ; 
    0.250900;   -32.387307;     0.714408;     0.689568; ; 
    0.251000;   -32.265230;     0.566337;     0.689568; ; 
    0.251100;   -32.247790;     0.385361;     0.470028; ; 
    0.251200;   -32.317548;     0.599242;     0.543208; ; 
    0.251300;   -32.265230;     0.615694;     0.762748; ; 
    0.251400;   -32.491944;     0.697956;     0.396848; ; 
    0.251500;   -32.544263;     0.747313;     0.396848; ; 
    0.251600;   -32.579142;     0.846027;     0.396848; ; 
    0.251700;   -32.317548;     0.796670;     0.835928; ; 
    0.251800;   -32.439625;     0.763765;     0.835928; ; 
    0.251900;   -32.247790;     0.632146;     0.689568; ; 
    0.252000;   -32.195472;     0.714408;     0.396848; ; 
    0.252100;   -32.509383;     0.730860;     0.543208; ; 
    0.252200;   -32.544263;     0.747313;     0.543208; ; 
    0.252300;   -32.352427;     0.714408;     0.543208; ; 
    0.252400;   -32.404746;     0.813122;     0.396848; ; 
    0.252500;   -32.491944;     0.878931;     0.543208; ; 
    0.252600;   -32.544263;     0.780217;     0.616388; ; 
    0.252700;   -32.404746;     0.747313;     0.835928; ; 
    0.252800;   -32.265230;     0.763765;     0.177308; ; 
    0.252900;   -32.247790;     0.829574;     0.543208; ; 
    0.253000;   -32.352427;     0.928288;     0.616388; ; 
    0.253100;   -32.265230;     0.994098;     0.470028; ; 
    0.253200;   -32.474504;     0.763765;     0.396848; ; 
    0.253300;   -32.491944;     0.418266;     0.762748; ; 
    0.253400;   -32.718658;     0.155029;     0.543208; ; 
    0.253500;   -32.614021;     0.352457;     0.616388; ; 
    0.253600;   -32.422186;     0.648599;     0.543208; ; 
    0.253700;   -32.439625;     1.043455;     0.250488; ; 
    0.253800;   -32.265230;     1.092812;     0.396848; ; 
    0.253900;   -32.282669;     1.076359;     0.470028; ; 
    0.254000;   -32.404746;     1.059907;     0.616388; ; 
    0.254100;   -32.317548;     0.961193;     0.543208; ; 
    0.254200;   -32.474504;     1.010550;     0.835928; ; 
    0.254300;   -32.422186;     1.010550;     0.543208; ; 
    0.254400;   -32.509383;     0.977645;     0.543208; ; 
    0.254500;   -32.596581;     1.027002;     0.470028; ; 
    0.254600;   -32.352427;     1.010550;     0.470028; ; 
    0.254700;   -32.212911;     0.928288;     0.470028; ; 
    0.254800;   -32.195472;     0.813122;     0.470028; ; 
    0.254900;   -32.282669;     0.566337;     0.543208; ; 
    0.255000;   -32.387307;     0.336004;     0.616388; ; 
    0.255100;   -32.439625;     0.549885;     0.543208; ; 
    0.255200;   -32.404746;     0.763765;     0.616388; ; 
    0.255300;   -32.526823;     0.763765;     0.470028; ; 
    0.255400;   -32.300109;     0.599242;     0.762748; ; 
    0.255500;   -32.491944;     0.697956;     0.689568; ; 
    0.255600;   -32.230351;     0.747313;     0.689568; ; 
    0.255700;   -32.195472;     0.780217;     0.543208; ; 
    0.255800;   -32.474504;     0.697956;     0.470028; ; 
    0.255900;   -32.439625;     0.648599;     0.689568; ; 
    0.256000;   -32.509383;     0.665051;     0.909108; ; 
    0.256100;   -32.561702;     0.615694;     0.689568; ; 
    0.256200;   -32.526823;     0.747313;     0.543208; ; 
    0.256300;   -32.561702;     0.763765;     0.543208; ; 
    0.256400;   -32.352427;     0.681503;     0.470028; ; 
    0.256500;   -32.474504;     0.730860;     0.470028; ; 
    0.256600;   -32.300109;     0.697956;     0.543208; ; 
    0.256700;   -32.317548;     1.010550;     0.762748; ; 
    0.256800;   -32.265230;     0.928288;     0.762748; ; 
    0.256900;   -32.334988;     0.829574;     0.762748; ; 
    0.257000;   -32.422186;     0.780217;     0.616388; ; 
    0.257100;   -32.544263;     0.878931;     0.396848; ; 
    0.257200;   -32.614021;     1.027002;     0.543208; ; 
    0.257300;   -32.579142;     0.944741;     0.616388; ; 
    0.257400;   -32.369867;     1.027002;     0.762748; ; 
    0.257500;   -32.509383;     1.109264;     0.835928; ; 
    0.257600;   -32.212911;     1.109264;     0.762748; ; 
    0.257700;   -32.265230;     0.665051;     0.689568; ; 
    0.257800;   -32.247790;     0.072767;     0.689568; ; 
    0.257900;   -32.387307;    -0.141113;     0.616388; ; 
    0.258000;   -32.300109;     0.434718;     0.616388; ; 
    0.258100;   -32.579142;     0.681503;     0.396848; ; 
    0.258200;   -32.422186;     1.224430;     0.616388; ; 
    0.258300;   -32.422186;     1.076359;     0.835928; ; 
    0.258400;   -32.212911;     0.681503;     0.396848; ; 
    0.258500;   -32.352427;     0.582789;     0.543208; ; 
    0.258600;   -32.300109;     0.632146;     0.616388; ; 
    0.258700;   -32.265230;     0.697956;     0.835928; ; 
    0.258800;   -32.352427;     0.714408;     0.543208; ; 
    0.258900;   -32.422186;     0.747313;     0.543208; ; 
    0.259000;   -32.579142;     0.813122;     0.543208; ; 
    0.259100;   -32.614021;     0.813122;     0.470028; ; 
    0.259200;   -32.422186;     0.697956;     0.909108; ; 
    0.259300;   -32.247790;     0.451171;     0.762748; ; 
    0.259400;   -32.178032;     0.500528;     0.689568; ; 
    0.259500;   -32.300109;     0.862479;     0.470028; ; 
    0.259600;   -32.247790;     1.109264;     0.396848; ; 
    0.259700;   -32.422186;     1.109264;     0.835928; ; 
    0.259800;   -32.491944;     0.895384;     0.689568; ; 
    0.259900;   -32.422186;     0.747313;     0.616388; ; 
    0.260000;   -32.561702;     0.895384;     0.616388; ; 
    0.260100;   -32.352427;     0.928288;     0.616388; ; 
    0.260200;   -32.317548;     1.059907;     0.616388; ; 
    0.260300;   -32.404746;     1.076359;     0.616388; ; 
    0.260400;   -32.300109;     1.240883;     0.396848; ; 
    0.260500;   -32.125713;     1.290240;     0.689568; ; 
    0.260600;   -32.317548;     1.158621;     0.470028; ; 
    0.260700;   -32.422186;     0.714408;     0.616388; ; 
    0.260800;   -32.474504;     0.270195;     0.689568; ; 
    0.260900;   -32.509383;     0.204386;     0.762748; ; 
    0.261000;   -32.509383;     0.484075;     0.762748; ; 
    0.261100;   -32.457065;     0.846027;     0.689568; ; 
    0.261200;   -32.300109;     1.059907;     0.543208; ; 
    0.261300;   -32.282669;     0.747313;     0.543208; ; 
    0.261400;   -32.125713;     0.648599;     0.323668; ; 
    0.261500;   -32.334988;     0.632146;     0.616388; ; 
    0.261600;   -32.369867;     0.566337;     0.616388; ; 
    0.261700;   -32.596581;     0.681503;     0.835928; ; 
    0.261800;   -32.526823;     0.714408;     0.835928; ; 
    0.261900;   -32.526823;     0.747313;     0.835928; ; 
    0.262000;   -32.457065;     0.796670;     0.982288; ; 
    0.262100;   -32.265230;     0.303100;     0.616388; ; 
    0.262200;   -32.282669;    -0.206923;     1.055468; ; 
    0.262300;   -32.178032;    -0.535969;     0.616388; ; 
    0.262400;   -32.352427;    -0.223375;     0.616388; ; 
    0.262500;   -32.387307;     0.632146;     0.616388; ; 
    0.262600;   -32.526823;     0.961193;     0.982288; ; 
    0.262700;   -32.509383;     1.092812;     0.835928; ; 
    0.262800;   -32.509383;     0.697956;     0.762748; ; 
    0.262900;   -32.369867;     0.418266;     0.616388; ; 
    0.263000;   -32.439625;     0.582789;     0.689568; ; 
    0.263100;   -32.178032;     0.484075;     0.909108; ; 
    0.263200;   -32.265230;     0.911836;     0.470028; ; 
    0.263300;   -32.247790;     0.928288;     0.470028; ; 
    0.263400;   -32.300109;     0.928288;     0.762748; ; 
    0.263500;   -32.491944;     0.846027;     0.689568; ; 
    0.263600;   -32.439625;     0.730860;     0.689568; ; 
    0.263700;   -32.526823;     0.780217;     0.762748; ; 
    0.263800;   -32.457065;     0.911836;     0.543208; ; 
    0.263900;   -32.457065;     1.010550;     0.762748; ; 
    0.264000;   -32.334988;     1.059907;     0.835928; ; 
    0.264100;   -32.247790;     0.714408;     0.689568; ; 
    0.264200;   -32.195472;     0.928288;     0.616388; ; 
    0.264300;   -32.143153;     0.895384;     0.543208; ; 
    0.264400;   -32.369867;     0.796670;     0.835928; ; 
    0.264500;   -32.509383;     0.813122;     0.762748; ; 
    0.264600;   -32.334988;     0.500528;     0.762748; ; 
    0.264700;   -32.596581;     0.878931;     0.543208; ; 
    0.264800;   -32.422186;     0.895384;     0.616388; ; 
    0.264900;   -32.369867;     0.780217;     0.689568; ; 
    0.265000;   -32.230351;     0.878931;     0.616388; ; 
    0.265100;   -32.247790;     0.582789;     0.470028; ; 
    0.265200;   -32.369867;     0.665051;     0.762748; ; 
    0.265300;   -32.352427;     0.467623;     0.323668; ; 
    0.265400;   -32.579142;     0.516980;     0.909108; ; 
    0.265500;   -32.457065;     0.582789;     0.616388; ; 
    0.265600;   -32.474504;     0.632146;     0.689568; ; 
    0.265700;   -32.457065;     0.763765;     0.616388; ; 
    0.265800;   -32.474504;     0.714408;     0.835928; ; 
    0.265900;   -32.300109;     0.813122;     0.762748; ; 
    0.266000;   -32.195472;     0.928288;     0.762748; ; 
    0.266100;   -32.230351;     0.813122;     0.762748; ; 
    0.266200;   -32.474504;     1.158621;     0.543208; ; 
    0.266300;   -32.491944;     1.142169;     0.689568; ; 
    0.266400;   -32.666339;     1.158621;     0.689568; ; 
    0.266500;   -32.509383;     1.109264;     0.470028; ; 
    0.266600;   -32.457065;     0.549885;     0.396848; ; 
    0.266700;   -32.561702;     0.187933;     0.909108; ; 
    0.266800;   -32.300109;     0.039862;     0.835928; ; 
    0.266900;   -32.282669;     0.418266;     1.055468; ; 
    0.267000;   -32.212911;     0.994098;     0.689568; ; 
    0.267100;   -32.195472;     0.862479;     0.543208; ; 
    0.267200;   -32.369867;     0.928288;     0.616388; ; 
    0.267300;   -32.474504;     0.615694;     0.762748; ; 
    0.267400;   -32.614021;     0.385361;     0.616388; ; 
    0.267500;   -32.387307;     0.451171;     0.762748; ; 
    0.267600;   -32.334988;     0.039862;     0.689568; ; 
    0.267700;   -32.404746;     0.533432;     0.835928; ; 
    0.267800;   -32.282669;     0.599242;     0.616388; ; 
    0.267900;   -32.230351;     0.582789;     0.762748; ; 
    0.268000;   -32.334988;     0.648599;     0.909108; ; 
    0.268100;   -32.247790;     0.155029;     0.762748; ; 
    0.268200;   -32.387307;     0.336004;     0.835928; ; 
    0.268300;   -32.334988;     0.418266;     0.470028; ; 
    0.268400;   -32.596581;     0.582789;     0.470028; ; 
    0.268500;   -32.439625;     1.010550;     0.835928; ; 
    0.268600;   -32.317548;     0.747313;     0.689568; ; 
    0.268700;   -32.387307;     0.697956;     0.689568; ; 
    0.268800;   -32.195472;     0.385361;     0.543208; ; 
    0.268900;   -32.369867;     0.434718;     0.616388; ; 
    0.269000;   -32.108274;     0.648599;     0.543208; ; 
    0.269100;   -32.352427;    -0.420803;     0.470028; ; 
    0.269200;   -32.474504;     0.846027;     0.470028; ; 
    0.269300;   -32.509383;     0.829574;     0.543208; ; 
    0.269400;   -32.648900;     0.681503;     0.543208; ; 
    0.269500;   -32.422186;     0.648599;     0.543208; ; 
    0.269600;   -32.247790;    -1.210515;     0.616388; ; 
    0.269700;   -32.334988;     0.549885;     0.543208; ; 
    0.269800;   -32.230351;     0.632146;     0.470028; ; 
    0.269900;   -32.282669;     0.895384;     0.689568; ; 
    0.270000;   -32.509383;     1.092812;     0.689568; ; 
    0.270100;   -32.439625;    -0.091756;     0.616388; ; 
    0.270200;   -32.509383;     0.763765;     0.543208; ; 
    0.270300;   -32.509383;     0.697956;     0.616388; ; 
    0.270400;   -32.544263;     0.813122;     0.396848; ; 
    0.270500;   -32.387307;     1.191526;     0.543208; ; 
    0.270600;   -32.230351;     0.089219;     0.470028; ; 
    0.270700;   -32.300109;     1.191526;     0.470028; ; 
    0.270800;   -32.422186;     1.257335;     0.396848; ; 
    0.270900;   -32.387307;     1.191526;     0.470028; ; 
    0.271000;   -32.422186;     1.010550;     0.616388; ; 
    0.271100;   -32.596581;     0.336004;     0.323668; ; 
    0.271200;   -32.509383;     0.401814;     0.543208; ; 
    0.271300;   -32.369867;     0.253743;     0.470028; ; 
    0.271400;   -32.526823;     0.648599;     0.689568; ; 
    0.271500;   -32.387307;     1.027002;     0.689568; ; 
    0.271600;   -32.352427;     0.681503;     0.396848; ; 
    0.271700;   -32.387307;     0.813122;     0.470028; ; 
    0.271800;   -32.369867;     0.763765;     0.616388; ; 
    0.271900;   -32.387307;     0.780217;     0.835928; ; 
    0.272000;   -32.561702;     1.125716;     0.616388; ; 
    0.272100;   -32.596581;     0.911836;     0.543208; ; 
    0.272200;   -32.509383;     1.109264;     0.250488; ; 
    0.272300;   -32.300109;     1.059907;     0.689568; ; 
    0.272400;   -32.317548;     1.059907;     0.470028; ; 
    0.272500;   -32.317548;     0.730860;     0.835928; ; 
    0.272600;   -32.265230;     0.138576;     0.616388; ; 
    0.272700;   -32.265230;     0.336004;     0.689568; ; 
    0.272800;   -32.404746;     0.516980;     0.762748; ; 
    0.272900;   -32.526823;     0.862479;     0.396848; ; 
    0.273000;   -32.509383;     0.928288;     0.470028; ; 
    0.273100;   -32.544263;     0.516980;     0.396848; ; 
    0.273200;   -32.491944;     0.829574;     0.689568; ; 
    0.273300;   -32.509383;     0.928288;     0.616388; ; 
    0.273400;   -32.369867;     1.109264;     0.835928; ; 
    0.273500;   -32.282669;     1.076359;     0.909108; ; 
    0.273600;   -32.212911;     0.862479;     0.470028; ; 
    0.273700;   -32.317548;     1.207978;     0.543208; ; 
    0.273800;   -32.736098;     1.372501;     0.689568; ; 
    0.273900;   -32.544263;     1.290240;     0.689568; ; 
    0.274000;   -32.579142;     0.878931;     0.689568; ; 
    0.274100;   -32.579142;     0.089219;     0.616388; ; 
    0.274200;   -32.422186;     0.089219;     0.616388; ; 
    0.274300;   -32.404746;     0.220838;     0.616388; ; 
    0.274400;   -32.108274;     0.434718;     0.762748; ; 
    0.274500;   -32.247790;     0.681503;     0.616388; ; 
    0.274600;   -32.334988;     0.253743;     0.616388; ; 
    0.274700;   -32.404746;     0.747313;     0.762748; ; 
    0.274800;   -32.596581;     0.846027;     0.982288; ; 
    0.274900;   -32.579142;     0.944741;     0.762748; ; 
    0.275000;   -32.596581;     0.895384;     0.689568; ; 
    0.275100;   -32.439625;     0.714408;     0.616388; ; 
    0.275200;   -32.404746;     1.109264;     0.762748; ; 
    0.275300;   -32.387307;     1.109264;     0.835928; ; 
    0.275400;   -32.422186;     0.977645;     0.470028; ; 
    0.275500;   -32.369867;     0.730860;     0.762748; ; 
    0.275600;   -32.387307;     0.303100;     0.543208; ; 
    0.275700;   -32.491944;     0.796670;     0.835928; ; 
    0.275800;   -32.491944;     0.961193;     0.909108; ; 
    0.275900;   -32.561702;     1.142169;     0.909108; ; 
    0.276000;   -32.544263;     1.142169;     0.689568; ; 
    0.276100;   -32.422186;     0.648599;     0.616388; ; 
    0.276200;   -32.247790;     0.714408;     0.689568; ; 
    0.276300;   -32.387307;     0.665051;     0.543208; ; 
    0.276400;   -32.352427;     0.763765;     0.396848; ; 
    0.276500;   -32.369867;     0.911836;     0.543208; ; 
    0.276600;   -32.509383;     0.615694;     0.835928; ; 
    0.276700;   -32.561702;     0.928288;     0.909108; ; 
    0.276800;   -32.631460;     0.878931;     0.835928; ; 
    0.276900;   -32.404746;     0.796670;     0.543208; ; 
    0.277000;   -32.491944;     0.665051;     0.543208; ; 
    0.277100;   -32.352427;     0.023410;     0.616388; ; 
    0.277200;   -32.300109;     0.516980;     0.762748; ; 
    0.277300;   -32.404746;     0.714408;     0.689568; ; 
    0.277400;   -32.352427;     0.862479;     0.689568; ; 
    0.277500;   -32.334988;     0.895384;     0.689568; ; 
    0.277600;   -32.596581;    -0.815659;     0.543208; ; 
    0.277700;   -32.614021;     0.697956;     0.689568; ; 
    0.277800;   -32.544263;     0.796670;     0.762748; ; 
    0.277900;   -32.352427;     0.895384;     0.543208; ; 
    0.278000;   -32.369867;     0.928288;     0.543208; ; 
    0.278100;   -32.352427;    -0.947278;     0.543208; ; 
    0.278200;   -32.317548;     0.813122;     0.689568; ; 
    0.278300;   -32.474504;     0.829574;     0.616388; ; 
    0.278400;   -32.422186;     0.829574;     0.616388; ; 
    0.278500;   -32.491944;     0.352457;     0.762748; ; 
    0.278600;   -32.491944;    -1.605371;     0.689568; ; 
    0.278700;   -32.491944;     0.122124;     0.470028; ; 
    0.278800;   -32.474504;     0.566337;     0.323668; ; 
    0.278900;   -32.352427;     0.928288;     0.543208; ; 
    0.279000;   -32.422186;     0.846027;     0.689568; ; 
    0.279100;   -32.230351;    -0.634683;     0.616388; ; 
    0.279200;   -32.317548;     0.533432;     0.543208; ; 
    0.279300;   -32.509383;     0.451171;     0.762748; ; 
    0.279400;   -32.457065;     0.533432;     0.616388; ; 
