time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.539700;   -31.445571;     0.714408;    -5.238010; ; 
    0.539800;   -31.550208;     0.681503;    -5.384370; ; 
    0.539900;   -31.428131;     0.615694;    -7.433410; ; 
    0.540000;   -31.306055;     0.599242;    -6.335710; ; 
    0.540100;   -31.375813;     0.566337;    -6.042990; ; 
    0.540200;   -31.515329;     0.451171;    -4.725751; ; 
    0.540300;   -31.602527;     0.336004;    -6.408890; ; 
    0.540400;   -31.602527;     0.237290;    -2.749891; ; 
    0.540500;   -31.567648;     0.336004;    -6.335710; ; 
    0.540600;   -31.463011;     0.533432;    -3.628051; ; 
    0.540700;   -31.393252;     0.500528;    -3.774411; ; 
    0.540800;   -31.428131;     0.533432;    -3.701231; ; 
    0.540900;   -31.306055;     0.615694;    -6.116170; ; 
    0.541000;   -31.288615;     0.796670;    -3.115791; ; 
    0.541100;   -31.445571;     0.961193;    -1.579012; ; 
    0.541200;   -31.654846;     1.027002;    -3.188971; ; 
    0.541300;   -31.550208;     1.109264;    -4.140311; ; 
    0.541400;   -31.515329;     0.961193;    -3.042611; ; 
    0.541500;   -31.445571;     1.109264;    -5.677090; ; 
    0.541600;   -31.393252;     1.043455;    -3.408511; ; 
    0.541700;   -31.288615;     0.697956;    -3.554871; ; 
    0.541800;   -31.375813;     0.253743;    -3.481691; ; 
    0.541900;   -31.149099;     0.187933;    -3.847591; ; 
    0.542000;   -31.480450;     0.500528;    -3.774411; ; 
    0.542100;   -31.428131;     0.911836;    -4.286671; ; 
    0.542200;   -31.532769;     1.010550;    -2.018091; ; 
    0.542300;   -31.794362;     0.961193;    -4.945290; ; 
    0.542400;   -31.463011;     0.829574;    -5.238010; ; 
    0.542500;   -31.375813;     0.763765;    -2.749891; ; 
    0.542600;   -31.393252;     0.829574;    -4.798931; ; 
    0.542700;   -31.375813;     1.076359;    -2.383991; ; 
    0.542800;   -31.480450;     1.010550;    -3.701231; ; 
    0.542900;   -31.428131;     1.043455;    -2.969431; ; 
    0.543000;   -31.271176;     0.829574;    -2.603531; ; 
    0.543100;   -31.532769;     0.780217;    -1.505832; ; 
    0.543200;   -31.480450;     0.533432;    -2.749891; ; 
    0.543300;   -31.637406;     0.566337;    -2.237631; ; 
    0.543400;   -31.428131;     0.549885;    -3.847591; ; 
    0.543500;   -31.463011;     0.829574;    -1.505832; ; 
    0.543600;   -31.288615;     0.829574;    -2.603531; ; 
    0.543700;   -31.271176;     0.911836;    -2.969431; ; 
    0.543800;   -31.358373;     0.763765;    -3.554871; ; 
    0.543900;   -31.445571;     0.796670;    -4.506211; ; 
    0.544000;   -31.323494;     0.944741;    -3.920771; ; 
    0.544100;   -31.480450;     1.092812;    -2.310811; ; 
    0.544200;   -31.463011;     1.010550;    -2.676711; ; 
    0.544300;   -31.445571;     0.829574;    -4.067131; ; 
    0.544400;   -31.340934;     0.846027;    -2.896251; ; 
    0.544500;   -31.166538;     0.895384;    -5.018470; ; 
    0.544600;   -31.288615;     0.730860;    -3.993951; ; 
    0.544700;   -31.288615;     0.484075;    -3.335331; ; 
    0.544800;   -31.323494;     0.105672;    -2.164451; ; 
    0.544900;   -31.306055;     0.204386;    -5.969810; ; 
    0.545000;   -31.480450;     0.467623;    -5.018470; ; 
    0.545100;   -31.637406;     0.813122;    -9.921529; ; 
    0.545200;   -31.463011;     0.665051;    -3.042611; ; 
    0.545300;   -31.288615;     0.533432;    -3.042611; ; 
    0.545400;   -31.445571;     0.500528;    -4.652571; ; 
    0.545500;   -31.271176;     0.566337;    -2.530351; ; 
    0.545600;   -31.271176;     0.681503;    -2.676711; ; 
    0.545700;   -31.323494;     0.681503;    -4.359851; ; 
    0.545800;   -31.323494;     0.697956;    -2.749891; ; 
    0.545900;   -31.567648;     0.829574;    -4.213491; ; 
    0.546000;   -31.393252;     0.813122;    -4.359851; ; 
    0.546100;   -31.463011;     0.549885;    -3.188971; ; 
    0.546200;   -31.271176;     0.204386;    -2.164451; ; 
    0.546300;   -31.358373;     0.023410;    -4.067131; ; 
    0.546400;   -31.253736;     0.155029;    -3.042611; ; 
    0.546500;   -31.096780;     0.204386;    -3.262151; ; 
    0.546600;   -31.131659;     0.385361;    -5.530730; ; 
    0.546700;   -31.306055;     0.484075;    -3.847591; ; 
    0.546800;   -31.375813;     0.385361;    -2.603531; ; 
    0.546900;   -31.410692;     0.467623;    -2.530351; ; 
    0.547000;   -31.375813;     0.566337;    -1.359472; ; 
    0.547100;   -31.323494;     0.747313;    -3.335331; ; 
    0.547200;   -31.323494;     0.878931;    -7.433410; ; 
    0.547300;   -31.201417;     0.878931;    -7.287050; ; 
    0.547400;   -31.218857;     0.878931;    -5.311190; ; 
    0.547500;   -31.027022;     0.813122;    -5.750270; ; 
    0.547600;   -31.149099;     0.632146;    -5.677090; ; 
    0.547700;   -31.340934;     0.451171;    -9.336089; ; 
    0.547800;   -31.323494;     0.368909;   -10.214249; ; 
    0.547900;   -31.410692;     0.451171;   -11.824208; ; 
    0.548000;   -31.253736;     0.681503;   -10.726509; ; 
    0.548100;   -31.375813;     0.582789;   -11.531489; ; 
    0.548200;   -31.201417;     0.500528;   -12.848728; ; 
    0.548300;   -31.201417;     0.467623;    -3.042611; ; 
    0.548400;   -31.253736;     0.484075;   -12.263288; ; 
    0.548500;   -31.149099;     0.665051;    -7.726130; ; 
    0.548600;   -31.253736;     0.862479;   -11.238769; ; 
    0.548700;   -31.218857;     0.911836;    -5.750270; ; 
    0.548800;   -31.480450;     0.944741;   -11.824208; ; 
    0.548900;   -31.358373;     0.878931;    -6.189350; ; 
    0.549000;   -31.340934;     0.697956;   -10.433789; ; 
    0.549100;   -31.201417;     0.303100;    -5.750270; ; 
    0.549200;   -31.149099;    -0.025947;    -5.896630; ; 
    0.549300;   -31.131659;     0.023410;    -5.969810; ; 
    0.549400;   -31.061901;     0.171481;    -4.945290; ; 
    0.549500;   -31.149099;     0.500528;    -7.652950; ; 
    0.549600;   -31.236296;     0.632146;   -10.067889; ; 
    0.549700;   -31.358373;     0.549885;   -11.092409; ; 
    0.549800;   -31.445571;     0.303100;   -11.385129; ; 
    0.549900;   -31.288615;     0.286647;   -12.263288; ; 
    0.550000;   -31.340934;     0.582789;    -6.701610; ; 
    0.550100;   -31.236296;     0.516980;    -6.774790; ; 
    0.550200;   -31.027022;     0.582789;    -7.287050; ; 
    0.550300;   -30.974703;     0.697956;    -5.018470; ; 
    0.550400;   -30.992143;     0.714408;    -7.287050; ; 
    0.550500;   -31.201417;     0.615694;   -12.336468; ; 
    0.550600;   -31.236296;     0.368909;   -14.312328; ; 
    0.550700;   -31.306055;     0.171481;   -14.092788; ; 
    0.550800;   -31.306055;     0.451171;   -13.434168; ; 
    0.550900;   -31.027022;     0.582789;   -11.897388; ; 
    0.551000;   -31.149099;     0.895384;   -12.775548; ; 
    0.551100;   -31.201417;     0.632146;    -8.970189; ; 
    0.551200;   -31.061901;     0.451171;   -14.458688; ; 
    0.551300;   -30.974703;     0.401814;   -15.263668; ; 
    0.551400;   -31.079341;     0.599242;    -8.897009; ; 
    0.551500;   -31.323494;     0.747313;    -7.726130; ; 
    0.551600;   -31.306055;     0.796670;    -5.238010; ; 
    0.551700;   -31.358373;     0.714408;   -10.872869; ; 
    0.551800;   -31.288615;     0.648599;   -14.312328; ; 
    0.551900;   -31.183978;     0.846027;    -7.945670; ; 
    0.552000;   -31.096780;     0.665051;   -11.165589; ; 
    0.552100;   -30.939824;     0.253743;    -8.970189; ; 
    0.552200;   -30.852626;    -0.141113;   -12.921908; ; 
    0.552300;   -31.096780;     0.023410;   -10.141069; ; 
    0.552400;   -31.201417;     0.434718;    -5.823450; ; 
    0.552500;   -31.253736;     0.796670;    -6.994330; ; 
    0.552600;   -31.271176;     0.796670;    -7.726130; ; 
    0.552700;   -31.183978;     0.582789;    -5.677090; ; 
    0.552800;   -31.236296;     0.533432;    -5.384370; ; 
    0.552900;   -31.009582;     0.697956;    -5.750270; ; 
    0.553000;   -30.852626;     1.027002;    -7.579770; ; 
    0.553100;   -30.992143;     1.191526;   -11.238769; ; 
    0.553200;   -31.201417;     1.142169;    -7.799310; ; 
    0.553300;   -31.027022;     1.109264;    -5.603910; ; 
    0.553400;   -31.323494;     1.027002;    -2.969431; ; 
    0.553500;   -31.253736;     0.566337;    -3.408511; ; 
    0.553600;   -31.218857;     0.187933;    -4.945290; ; 
    0.553700;   -31.375813;     0.171481;    -4.067131; ; 
    0.553800;   -31.096780;     0.500528;    -6.921150; ; 
    0.553900;   -30.817747;     0.730860;    -4.286671; ; 
    0.554000;   -31.079341;     0.911836;    -5.750270; ; 
    0.554100;   -30.974703;     0.878931;    -6.189350; ; 
    0.554200;   -30.922385;     0.516980;    -5.311190; ; 
    0.554300;   -31.096780;     0.434718;    -7.506590; ; 
    0.554400;   -31.027022;     0.599242;   -12.629188; ; 
    0.554500;   -31.131659;     0.796670;   -14.239148; ; 
    0.554600;   -31.009582;     0.862479;   -14.458688; ; 
    0.554700;   -31.166538;     0.895384;    -9.921529; ; 
    0.554800;   -30.887505;     0.878931;   -10.214249; ; 
    0.554900;   -30.852626;     0.846027;   -10.214249; ; 
    0.555000;   -30.870066;     0.549885;    -9.262909; ; 
    0.555100;   -30.887505;     0.319552;    -7.799310; ; 
    0.555200;   -31.131659;     0.352457;    -4.286671; ; 
    0.555300;   -31.027022;     0.385361;    -9.189729; ; 
    0.555400;   -31.114220;     0.665051;    -8.750649; ; 
    0.555500;   -30.992143;     0.665051;    -6.189350; ; 
    0.555600;   -30.870066;     0.533432;    -7.506590; ; 
    0.555700;   -31.096780;     0.270195;    -7.506590; ; 
    0.555800;   -30.852626;     0.286647;   -10.653329; ; 
    0.555900;   -30.800308;     0.484075;    -5.457550; ; 
    0.556000;   -30.904945;     0.484075;    -7.140690; ; 
    0.556100;   -30.992143;     0.648599;    -4.725751; ; 
    0.556200;   -31.044461;     0.599242;   -13.653708; ; 
    0.556300;   -31.183978;     0.599242;    -8.018850; ; 
    0.556400;   -31.149099;     0.566337;   -10.214249; ; 
    0.556500;   -30.992143;     0.401814;   -11.824208; ; 
    0.556600;   -30.887505;     0.303100;   -11.019229; ; 
    0.556700;   -31.131659;     0.467623;    -8.531109; ; 
    0.556800;   -30.730550;     0.648599;    -8.823829; ; 
    0.556900;   -30.887505;     0.780217;    -9.775169; ; 
    0.557000;   -30.957264;     0.648599;    -7.652950; ; 
    0.557100;   -31.044461;     0.352457;    -7.433410; ; 
    0.557200;   -31.079341;     0.336004;    -4.945290; ; 
    0.557300;   -31.079341;     0.253743;    -6.994330; ; 
    0.557400;   -30.939824;     0.204386;    -5.750270; ; 
    0.557500;   -30.922385;     0.237290;    -8.165210; ; 
    0.557600;   -30.887505;     0.352457;    -6.994330; ; 
    0.557700;   -30.870066;     0.467623;    -6.116170; ; 
    0.557800;   -30.730550;     0.516980;    -8.018850; ; 
    0.557900;   -30.922385;     0.270195;    -8.823829; ; 
    0.558000;   -30.992143;    -0.223375;    -6.482070; ; 
    0.558100;   -30.939824;    -0.387898;    -5.311190; ; 
    0.558200;   -31.183978;     0.122124;    -8.970189; ; 
    0.558300;   -31.131659;     0.796670;   -10.287429; ; 
    0.558400;   -30.887505;     1.076359;    -6.408890; ; 
    0.558500;   -30.870066;     0.813122;    -8.750649; ; 
    0.558600;   -30.747989;     0.516980;    -6.774790; ; 
    0.558700;   -30.800308;     0.270195;    -8.311569; ; 
    0.558800;   -30.939824;     0.434718;   -11.238769; ; 
    0.558900;   -30.887505;     0.599242;    -5.969810; ; 
    0.559000;   -31.114220;     0.665051;    -8.604289; ; 
    0.559100;   -30.922385;     0.665051;    -8.604289; ; 
    0.559200;   -30.939824;     0.516980;    -5.457550; ; 
    0.559300;   -30.922385;     0.484075;    -7.287050; ; 
    0.559400;   -30.556154;     0.500528;    -8.750649; ; 
    0.559500;   -30.835187;     0.516980;    -9.482449; ; 
    0.559600;   -30.747989;     0.533432;    -7.067510; ; 
    0.559700;   -30.747989;     0.467623;    -9.409269; ; 
    0.559800;   -30.904945;     0.516980;    -8.897009; ; 
    0.559900;   -31.009582;     0.582789;    -8.311569; ; 
    0.560000;   -30.974703;     0.714408;    -7.067510; ; 
    0.560100;   -30.992143;     0.648599;    -9.994709; ; 
    0.560200;   -30.852626;     0.681503;    -7.213870; ; 
    0.560300;   -30.870066;     0.632146;   -10.580149; ; 
    0.560400;   -30.817747;     0.681503;    -9.262909; ; 
    0.560500;   -30.678231;     0.780217;    -7.945670; ; 
    0.560600;   -30.713110;     0.730860;   -11.458309; ; 
    0.560700;   -30.852626;     0.780217;    -8.311569; ; 
    0.560800;   -30.922385;     0.681503;    -9.409269; ; 
    0.560900;   -30.835187;     0.500528;    -7.360230; ; 
    0.561000;   -30.887505;     0.566337;    -7.872490; ; 
    0.561100;   -30.992143;     0.615694;    -9.336089; ; 
    0.561200;   -30.870066;     0.796670;    -7.506590; ; 
    0.561300;   -30.782868;     0.977645;    -6.189350; ; 
    0.561400;   -30.713110;     0.895384;    -9.409269; ; 
    0.561500;   -30.730550;     0.747313;    -8.677469; ; 
    0.561600;   -30.730550;     0.632146;    -7.360230; ; 
    0.561700;   -30.992143;     0.813122;    -9.848349; ; 
    0.561800;   -30.922385;     0.895384;    -8.018850; ; 
    0.561900;   -30.852626;     0.846027;    -7.872490; ; 
    0.562000;   -30.904945;     0.961193;    -8.165210; ; 
    0.562100;   -30.713110;     1.043455;    -7.799310; ; 
    0.562200;   -30.782868;     1.059907;    -8.970189; ; 
    0.562300;   -30.695670;     1.027002;    -9.116549; ; 
    0.562400;   -30.747989;     0.500528;   -11.092409; ; 
    0.562500;   -30.713110;    -0.009495;   -11.311949; ; 
    0.562600;   -30.660791;    -0.025947;    -9.701989; ; 
    0.562700;   -30.957264;     0.286647;    -8.677469; ; 
    0.562800;   -30.957264;     0.599242;    -9.701989; ; 
    0.562900;   -30.870066;     0.632146;    -9.262909; ; 
    0.563000;   -30.800308;     0.632146;    -6.116170; ; 
    0.563100;   -30.887505;     0.549885;    -8.604289; ; 
    0.563200;   -30.660791;     0.697956;    -8.018850; ; 
    0.563300;   -30.660791;     0.911836;    -7.360230; ; 
    0.563400;   -30.625912;     0.878931;    -8.677469; ; 
    0.563500;   -30.660791;     0.681503;    -6.262530; ; 
    0.563600;   -30.730550;     0.632146;    -7.579770; ; 
    0.563700;   -30.974703;     0.714408;   -10.067889; ; 
    0.563800;   -30.835187;     0.681503;    -7.213870; ; 
    0.563900;   -30.939824;     0.533432;    -8.165210; ; 
    0.564000;   -30.765429;     0.056315;    -6.335710; ; 
    0.564100;   -30.713110;     0.072767;    -9.775169; ; 
    0.564200;   -30.591033;     0.204386;   -11.531489; ; 
    0.564300;   -30.608473;     0.484075;    -7.872490; ; 
    0.564400;   -30.730550;     0.730860;    -6.482070; ; 
    0.564500;   -30.660791;     0.697956;    -6.847970; ; 
    0.564600;   -30.957264;     0.451171;   -10.872869; ; 
    0.564700;   -30.904945;     0.237290;    -9.043369; ; 
    0.564800;   -30.904945;     0.072767;    -6.921150; ; 
    0.564900;   -30.835187;     0.204386;    -6.628430; ; 
    0.565000;   -30.678231;     0.319552;    -4.213491; ; 
    0.565100;   -30.521275;     0.533432;   -10.433789; ; 
    0.565200;   -30.556154;     0.582789;    -7.140690; ; 
    0.565300;   -30.608473;     0.368909;    -6.262530; ; 
    0.565400;   -30.608473;     0.171481;    -5.603910; ; 
    0.565500;   -30.747989;     0.204386;    -5.969810; ; 
    0.565600;   -30.870066;     0.451171;    -7.433410; ; 
    0.565700;   -30.747989;     0.697956;    -8.092030; ; 
    0.565800;   -30.765429;     0.714408;    -4.652571; ; 
    0.565900;   -30.765429;     0.484075;    -7.506590; ; 
    0.566000;   -30.608473;     0.336004;    -6.042990; ; 
    0.566100;   -30.591033;     0.451171;    -8.165210; ; 
    0.566200;   -30.660791;     0.862479;    -8.384749; ; 
    0.566300;   -30.434077;     0.994098;    -5.018470; ; 
    0.566400;   -30.591033;     1.010550;    -7.360230; ; 
    0.566500;   -30.800308;     1.043455;    -6.408890; ; 
    0.566600;   -30.800308;     0.862479;    -7.067510; ; 
    0.566700;   -30.817747;     1.010550;    -6.408890; ; 
    0.566800;   -30.695670;     0.961193;    -7.067510; ; 
    0.566900;   -30.573594;     0.582789;    -8.531109; ; 
    0.567000;   -30.556154;     0.171481;    -9.994709; ; 
    0.567100;   -30.521275;     0.056315;    -7.213870; ; 
    0.567200;   -30.399198;     0.270195;    -7.506590; ; 
    0.567300;   -30.521275;     0.615694;    -9.701989; ; 
    0.567400;   -30.660791;     0.714408;    -5.750270; ; 
    0.567500;   -30.765429;     0.566337;    -5.311190; ; 
    0.567600;   -30.817747;     0.582789;    -7.287050; ; 
    0.567700;   -30.538715;     0.533432;    -7.726130; ; 
    0.567800;   -30.556154;     0.484075;    -3.920771; ; 
    0.567900;   -30.434077;     0.549885;    -5.384370; ; 
    0.568000;   -30.451517;     0.665051;    -9.262909; ; 
    0.568100;   -30.503835;     0.566337;    -2.383991; ; 
    0.568200;   -30.695670;     0.484075;    -7.506590; ; 
    0.568300;   -30.486396;     0.105672;    -4.725751; ; 
    0.568400;   -30.643352;     0.039862;    -5.018470; ; 
    0.568500;   -30.643352;     0.089219;    -7.506590; ; 
    0.568600;   -30.747989;     0.286647;    -6.262530; ; 
    0.568700;   -30.625912;     0.615694;    -4.506211; ; 
    0.568800;   -30.468956;     0.714408;    -5.677090; ; 
    0.568900;   -30.381759;     0.665051;    -4.506211; ; 
    0.569000;   -30.451517;     0.566337;    -6.555250; ; 
    0.569100;   -30.451517;     0.516980;    -8.457929; ; 
    0.569200;   -30.399198;     0.681503;    -6.555250; ; 
    0.569300;   -30.660791;     0.878931;    -4.213491; ; 
    0.569400;   -30.765429;     0.911836;    -7.652950; ; 
    0.569500;   -30.695670;     0.862479;    -6.408890; ; 
    0.569600;   -30.782868;     0.878931;    -6.847970; ; 
    0.569700;   -30.538715;     0.730860;    -7.652950; ; 
    0.569800;   -30.312000;     0.516980;    -6.994330; ; 
    0.569900;   -30.259682;     0.401814;    -5.896630; ; 
    0.570000;   -30.399198;     0.303100;    -8.018850; ; 
    0.570100;   -30.242242;     0.500528;    -9.189729; ; 
    0.570200;   -30.503835;     0.648599;    -6.921150; ; 
    0.570300;   -30.346880;     0.632146;    -6.628430; ; 
    0.570400;   -30.556154;     0.533432;    -6.847970; ; 
    0.570500;   -30.486396;     0.549885;    -7.652950; ; 
    0.570600;   -30.625912;     0.681503;    -7.360230; ; 
    0.570700;   -30.416638;     0.714408;    -6.042990; ; 
    0.570800;   -30.381759;     0.747313;    -4.359851; ; 
    0.570900;   -30.277121;     0.681503;    -5.603910; ; 
    0.571000;   -30.346880;     0.763765;    -5.750270; ; 
    0.571100;   -30.329440;     0.747313;    -5.603910; ; 
    0.571200;   -30.643352;     0.681503;    -5.311190; ; 
    0.571300;   -30.730550;     0.566337;    -5.018470; ; 
    0.571400;   -30.486396;     0.303100;    -8.092030; ; 
    0.571500;   -30.416638;     0.303100;    -4.798931; ; 
    0.571600;   -30.503835;     0.516980;    -5.896630; ; 
    0.571700;   -30.277121;     0.665051;    -7.213870; ; 
    0.571800;   -30.277121;     0.796670;    -8.970189; ; 
    0.571900;   -30.259682;     0.599242;    -4.725751; ; 
    0.572000;   -30.277121;     0.500528;    -4.433031; ; 
    0.572100;   -30.765429;     0.484075;    -6.847970; ; 
    0.572200;   -30.538715;     0.681503;    -5.164830; ; 
    0.572300;   -30.538715;     0.780217;    -2.823071; ; 
    0.572400;   -30.451517;     0.681503;    -6.116170; ; 
    0.572500;   -30.346880;     0.730860;    -2.749891; ; 
    0.572600;   -30.346880;     0.697956;    -3.481691; ; 
    0.572700;   -30.155045;     0.467623;    -7.433410; ; 
    0.572800;   -30.259682;     0.105672;    -3.335331; ; 
    0.572900;   -30.155045;    -0.174018;    -6.774790; ; 
    0.573000;   -30.381759;     0.039862;    -9.921529; ; 
    0.573100;   -30.434077;     0.648599;    -5.969810; ; 
    0.573200;   -30.434077;     0.895384;    -8.531109; ; 
    0.573300;   -30.312000;     0.714408;    -4.945290; ; 
    0.573400;   -30.346880;     0.434718;    -6.847970; ; 
    0.573500;   -30.242242;     0.336004;    -4.067131; ; 
    0.573600;   -30.120165;     0.418266;    -4.945290; ; 
    0.573700;   -30.224803;     0.484075;    -5.896630; ; 
    0.573800;   -30.242242;     0.549885;    -3.701231; ; 
    0.573900;   -30.346880;     0.451171;    -6.701610; ; 
    0.574000;   -30.399198;     0.648599;    -6.628430; ; 
    0.574100;   -30.399198;     0.763765;    -7.287050; ; 
    0.574200;   -30.381759;     0.632146;    -7.799310; ; 
    0.574300;   -30.346880;     0.434718;    -4.506211; ; 
    0.574400;   -30.155045;     0.253743;    -7.579770; ; 
    0.574500;   -30.207363;     0.319552;    -6.555250; ; 
    0.574600;   -30.172484;     0.681503;    -6.847970; ; 
    0.574700;   -30.085286;     0.846027;    -6.189350; ; 
    0.574800;   -30.120165;     1.010550;    -5.164830; ; 
    0.574900;   -30.364319;     0.977645;    -5.750270; ; 
    0.575000;   -30.242242;     0.895384;    -7.506590; ; 
    0.575100;   -30.277121;     0.665051;    -5.530730; ; 
    0.575200;   -30.312000;     0.648599;    -4.652571; ; 
    0.575300;   -30.155045;     0.714408;    -6.555250; ; 
    0.575400;   -30.137605;     0.665051;    -6.555250; ; 
    0.575500;   -30.155045;     0.714408;    -6.701610; ; 
    0.575600;   -30.067847;     0.697956;    -4.872111; ; 
    0.575700;   -30.189924;     0.484075;    -3.262151; ; 
    0.575800;   -30.277121;     0.253743;    -5.018470; ; 
    0.575900;   -30.329440;     0.286647;    -6.408890; ; 
    0.576000;   -30.416638;     0.549885;    -8.457929; ; 
    0.576100;   -30.294561;     0.730860;    -4.798931; ; 
    0.576200;   -30.102726;     0.599242;    -2.530351; ; 
    0.576300;   -30.172484;     0.401814;    -8.604289; ; 
    0.576400;   -29.998089;     0.484075;    -6.921150; ; 
    0.576500;   -30.067847;     0.681503;    -5.384370; ; 
    0.576600;   -30.015528;     0.961193;    -6.262530; ; 
    0.576700;   -30.294561;     1.109264;    -5.530730; ; 
    0.576800;   -30.381759;     1.092812;    -5.823450; ; 
    0.576900;   -30.207363;     1.092812;    -4.213491; ; 
    0.577000;   -30.312000;     1.092812;    -3.701231; ; 
    0.577100;   -30.032968;     0.829574;    -5.750270; ; 
    0.577200;   -30.102726;     0.220838;    -3.481691; ; 
    0.577300;   -29.945770;    -0.371446;    -4.725751; ; 
    0.577400;   -29.980649;    -0.305637;    -1.725371; ; 
    0.577500;   -30.120165;     0.385361;    -5.384370; ; 
    0.577600;   -30.050407;     0.862479;    -6.408890; ; 
    0.577700;   -30.277121;     0.928288;    -6.335710; ; 
    0.577800;   -30.329440;     0.648599;    -5.238010; ; 
    0.577900;   -30.294561;     0.385361;    -6.994330; ; 
    0.578000;   -30.155045;     0.467623;    -4.945290; ; 
    0.578100;   -30.120165;     0.796670;    -6.042990; ; 
    0.578200;   -30.015528;     0.928288;    -7.433410; ; 
    0.578300;   -29.998089;     0.961193;    -3.774411; ; 
    0.578400;   -30.050407;     0.813122;    -7.067510; ; 
    0.578500;   -30.277121;     0.829574;    -7.872490; ; 
    0.578600;   -30.294561;     0.829574;    -5.969810; ; 
    0.578700;   -30.242242;     0.533432;    -6.042990; ; 
    0.578800;   -30.172484;     0.171481;    -6.921150; ; 
    0.578900;   -30.172484;     0.138576;    -5.603910; ; 
    0.579000;   -30.224803;     0.253743;    -6.555250; ; 
    0.579100;   -30.050407;     0.467623;    -7.067510; ; 
    0.579200;   -29.893451;     0.615694;    -7.140690; ; 
    0.579300;   -29.858572;     0.418266;    -6.994330; ; 
    0.579400;   -30.207363;     0.303100;    -3.628051; ; 
    0.579500;   -30.224803;     0.385361;    -3.042611; ; 
    0.579600;   -30.312000;     0.516980;    -3.335331; ; 
    0.579700;   -30.189924;     0.681503;    -2.603531; ; 
    0.579800;   -30.102726;     0.714408;    -4.725751; ; 
    0.579900;   -30.032968;     0.697956;    -0.481312; ; 
    0.580000;   -30.032968;     0.681503;    -2.603531; ; 
    0.580100;   -29.963210;     0.500528;    -2.164451; ; 
    0.580200;   -29.945770;     0.434718;    -2.896251; ; 
    0.580300;   -29.928330;     0.336004;    -3.774411; ; 
    0.580400;   -30.102726;     0.566337;    -3.993951; ; 
    0.580500;   -30.102726;     0.714408;    -5.384370; ; 
    0.580600;   -30.102726;     0.813122;    -4.506211; ; 
    0.580700;   -30.207363;     0.549885;    -4.798931; ; 
    0.580800;   -30.085286;     0.582789;    -5.750270; ; 
    0.580900;   -29.980649;     0.336004;    -5.384370; ; 
    0.581000;   -29.945770;     0.615694;    -2.896251; ; 
    0.581100;   -29.893451;     0.796670;    -6.262530; ; 
    0.581200;   -29.841133;     0.846027;    -5.384370; ; 
    0.581300;   -29.998089;     0.911836;    -3.115791; ; 
    0.581400;   -30.050407;     0.796670;    -4.286671; ; 
    0.581500;   -30.242242;     0.730860;    -2.603531; ; 
    0.581600;   -29.945770;     0.352457;    -6.774790; ; 
    0.581700;   -30.050407;    -0.239827;    -5.457550; ; 
    0.581800;   -30.032968;    -0.437255;    -6.994330; ; 
    0.581900;   -29.858572;    -0.174018;    -5.969810; ; 
    0.582000;   -29.876012;     0.155029;    -5.823450; ; 
    0.582100;   -29.788814;     0.500528;    -5.018470; ; 
    0.582200;   -30.067847;     0.615694;    -4.652571; ; 
    0.582300;   -30.015528;     0.467623;    -3.335331; ; 
    0.582400;   -30.189924;     0.336004;    -7.872490; ; 
    0.582500;   -30.207363;     0.385361;    -5.896630; ; 
    0.582600;   -30.120165;     0.434718;    -3.554871; ; 
    0.582700;   -29.910891;     0.352457;    -5.896630; ; 
    0.582800;   -29.858572;     0.418266;    -7.287050; ; 
    0.582900;   -29.719056;     0.648599;    -6.701610; ; 
    0.583000;   -29.736495;     0.681503;    -4.872111; ; 
    0.583100;   -29.841133;     0.549885;    -6.482070; ; 
    0.583200;   -29.945770;     0.220838;    -7.872490; ; 
    0.583300;   -30.032968;     0.303100;    -3.774411; ; 
    0.583400;   -30.067847;     0.500528;    -6.701610; ; 
    0.583500;   -30.172484;     0.780217;    -5.384370; ; 
    0.583600;   -29.771375;     0.813122;    -5.823450; ; 
    0.583700;   -29.788814;     0.665051;    -6.701610; ; 
    0.583800;   -29.736495;     0.549885;    -5.018470; ; 
    0.583900;   -29.719056;     0.582789;    -3.920771; ; 
    0.584000;   -29.998089;     0.665051;    -7.140690; ; 
    0.584100;   -29.788814;     0.813122;    -5.677090; ; 
    0.584200;   -29.876012;     0.665051;    -6.408890; ; 
    0.584300;   -29.963210;     0.813122;    -5.603910; ; 
    0.584400;   -30.015528;     0.763765;    -5.823450; ; 
    0.584500;   -30.085286;     0.632146;    -7.872490; ; 
    0.584600;   -29.841133;     0.484075;    -5.238010; ; 
    0.584700;   -29.771375;     0.105672;    -5.384370; ; 
    0.584800;   -29.684177;     0.105672;    -5.969810; ; 
    0.584900;   -29.753935;     0.352457;    -6.262530; ; 
    0.585000;   -29.910891;     0.648599;    -3.993951; ; 
    0.585100;   -29.858572;     0.747313;    -5.091650; ; 
    0.585200;   -29.910891;     0.599242;    -4.652571; ; 
    0.585300;   -29.998089;     0.500528;    -4.213491; ; 
    0.585400;   -30.207363;     0.615694;    -7.360230; ; 
    0.585500;   -29.945770;     0.747313;    -4.872111; ; 
    0.585600;   -29.788814;     0.846027;    -7.140690; ; 
    0.585700;   -29.753935;     0.846027;    -6.189350; ; 
    0.585800;   -29.666737;     0.730860;    -6.701610; ; 
    0.585900;   -29.701616;     0.763765;    -7.140690; ; 
