time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.524400;     3.049825;     1.833167;    -1.798551; ; 
    0.524500;     2.980067;     1.849619;    -1.359472; ; 
    0.524600;     2.927748;     1.816714;    -1.505832; ; 
    0.524700;     2.927748;     1.750905;    -1.871731; ; 
    0.524800;     2.648716;     1.602834;    -1.579012; ; 
    0.524900;     2.422002;     1.767357;    -1.652192; ; 
    0.525000;     2.683595;     1.964785;    -1.725371; ; 
    0.525100;     2.840550;     1.898976;    -1.652192; ; 
    0.525200;     2.701034;     1.948333;    -1.652192; ; 
    0.525300;     2.962627;     1.931881;    -1.798551; ; 
    0.525400;     2.927748;     1.800262;    -1.725371; ; 
    0.525500;     2.892869;     1.767357;    -1.798551; ; 
    0.525600;     2.753353;     1.454763;    -1.505832; ; 
    0.525700;     2.788232;     1.586382;    -1.505832; ; 
    0.525800;     2.735913;     1.652191;    -1.505832; ; 
    0.525900;     2.613837;     1.882524;    -1.798551; ; 
    0.526000;     2.753353;     2.096404;    -1.871731; ; 
    0.526100;     2.840550;     1.849619;    -1.944911; ; 
    0.526200;     2.857990;     1.718000;    -1.652192; ; 
    0.526300;     2.910309;     1.635739;    -1.505832; ; 
    0.526400;     2.805671;     1.619286;    -1.505832; ; 
    0.526500;     2.875430;     1.915428;    -1.139932; ; 
    0.526600;     2.823111;     1.668643;    -1.798551; ; 
    0.526700;     2.683595;     1.783810;    -1.652192; ; 
    0.526800;     2.701034;     1.718000;    -1.725371; ; 
    0.526900;     2.701034;     1.602834;    -1.871731; ; 
    0.527000;     2.875430;     1.569929;    -1.652192; ; 
    0.527100;     3.014946;     1.059907;    -1.725371; ; 
    0.527200;     2.910309;     1.092812;    -1.652192; ; 
    0.527300;     2.945188;     1.257335;    -1.579012; ; 
    0.527400;     2.857990;     1.520572;    -1.798551; ; 
    0.527500;     2.666155;     1.750905;    -1.798551; ; 
    0.527600;     2.840550;     1.487668;    -1.725371; ; 
    0.527700;     2.666155;     1.438311;    -1.798551; ; 
    0.527800;     2.683595;     1.454763;    -1.871731; ; 
    0.527900;     2.613837;     1.471215;    -1.725371; ; 
    0.528000;     2.875430;     1.800262;    -1.505832; ; 
    0.528100;     2.980067;     1.569929;    -1.579012; ; 
    0.528200;     2.892869;     1.569929;    -1.579012; ; 
    0.528300;     3.154462;     1.520572;    -1.579012; ; 
    0.528400;     2.805671;     1.504120;    -1.725371; ; 
    0.528500;     2.788232;     1.290240;    -1.944911; ; 
    0.528600;     2.701034;     1.306692;    -1.944911; ; 
    0.528700;     2.666155;     1.586382;    -1.725371; ; 
    0.528800;     2.718474;     1.833167;    -1.725371; ; 
    0.528900;     2.805671;     1.997690;    -1.505832; ; 
    0.529000;     2.770792;     1.981238;    -1.579012; ; 
    0.529100;     2.997506;     1.800262;    -1.579012; ; 
    0.529200;     2.962627;     1.750905;    -1.725371; ; 
    0.529300;     2.892869;     1.783810;    -1.652192; ; 
    0.529400;     2.857990;     1.882524;    -1.725371; ; 
    0.529500;     2.666155;     2.014142;    -1.798551; ; 
    0.529600;     2.683595;     1.964785;    -1.871731; ; 
    0.529700;     2.683595;     1.948333;    -1.725371; ; 
    0.529800;     2.857990;     1.915428;    -1.505832; ; 
    0.529900;     2.823111;     1.685096;    -1.066752; ; 
    0.530000;     2.962627;     1.092812;    -1.725371; ; 
    0.530100;     3.049825;     0.829574;    -1.798551; ; 
    0.530200;     2.857990;     1.109264;    -1.652192; ; 
    0.530300;     2.892869;     1.569929;    -1.871731; ; 
    0.530400;     2.735913;     1.882524;    -1.798551; ; 
    0.530500;     2.788232;     1.734453;    -1.579012; ; 
    0.530600;     2.631276;     1.487668;    -1.359472; ; 
    0.530700;     2.770792;     1.356049;    -1.359472; ; 
    0.530800;     2.875430;     1.487668;    -1.579012; ; 
    0.530900;     2.945188;     1.668643;    -1.871731; ; 
    0.531000;     2.892869;     1.668643;    -1.871731; ; 
    0.531100;     2.962627;     1.635739;    -1.652192; ; 
    0.531200;     2.892869;     1.619286;    -1.579012; ; 
    0.531300;     2.683595;     1.685096;    -1.286292; ; 
    0.531400;     2.666155;     1.668643;    -1.579012; ; 
    0.531500;     2.683595;     1.487668;    -1.579012; ; 
    0.531600;     2.823111;     1.339597;    -1.725371; ; 
    0.531700;     2.927748;     1.438311;    -1.725371; ; 
    0.531800;     2.927748;     1.734453;    -1.725371; ; 
    0.531900;     2.910309;     1.931881;    -1.725371; ; 
    0.532000;     3.032385;     1.915428;    -1.652192; ; 
    0.532100;     2.875430;     1.701548;    -1.505832; ; 
    0.532200;     2.857990;     1.569929;    -1.725371; ; 
    0.532300;     2.840550;     1.701548;    -1.505832; ; 
    0.532400;     2.823111;     1.718000;    -1.139932; ; 
    0.532500;     2.927748;     1.767357;    -1.944911; ; 
    0.532600;     2.823111;     1.882524;    -1.652192; ; 
    0.532700;     3.032385;     2.014142;    -1.725371; ; 
    0.532800;     3.014946;     2.112856;    -1.652192; ; 
    0.532900;     2.945188;     1.931881;    -1.652192; ; 
    0.533000;     2.805671;     1.668643;    -1.579012; ; 
    0.533100;     2.892869;     1.372501;    -1.505832; ; 
    0.533200;     2.892869;     1.240883;    -1.725371; ; 
    0.533300;     2.823111;     1.635739;    -1.652192; ; 
    0.533400;     2.788232;     1.931881;    -1.871731; ; 
    0.533500;     2.788232;     2.079952;    -1.652192; ; 
    0.533600;     2.823111;     1.866071;    -1.579012; ; 
    0.533700;     2.892869;     1.586382;    -1.505832; ; 
    0.533800;     2.997506;     1.553477;    -1.432652; ; 
    0.533900;     3.014946;     1.652191;    -1.579012; ; 
    0.534000;     2.892869;     1.816714;    -1.505832; ; 
    0.534100;     2.770792;     1.915428;    -1.505832; ; 
    0.534200;     2.910309;     1.816714;    -1.725371; ; 
    0.534300;     2.683595;     1.718000;    -1.579012; ; 
    0.534400;     2.788232;     1.767357;    -1.652192; ; 
    0.534500;     2.927748;     1.734453;    -1.579012; ; 
    0.534600;     2.927748;     1.471215;    -1.652192; ; 
    0.534700;     3.084704;     1.619286;    -1.652192; ; 
    0.534800;     2.945188;     1.833167;    -1.652192; ; 
    0.534900;     3.067264;     1.997690;    -1.579012; ; 
    0.535000;     2.753353;     2.343189;    -1.798551; ; 
    0.535100;     2.788232;     1.750905;    -2.164451; ; 
    0.535200;     2.910309;     1.685096;    -1.725371; ; 
    0.535300;     2.770792;     1.701548;    -1.359472; ; 
    0.535400;     2.962627;     1.783810;    -1.432652; ; 
    0.535500;     2.980067;     2.293832;    -1.286292; ; 
    0.535600;     3.084704;     1.783810;    -1.725371; ; 
    0.535700;     3.014946;     1.767357;    -1.798551; ; 
    0.535800;     2.892869;     1.882524;    -1.652192; ; 
    0.535900;     2.823111;     1.915428;    -1.725371; ; 
    0.536000;     2.857990;     2.047047;    -1.579012; ; 
    0.536100;     2.683595;     1.273787;    -1.579012; ; 
    0.536200;     2.823111;     1.158621;    -1.798551; ; 
    0.536300;     2.805671;     1.405406;    -1.505832; ; 
    0.536400;     2.980067;     1.800262;    -1.579012; ; 
    0.536500;     3.067264;     2.211570;    -1.652192; ; 
    0.536600;     2.997506;     1.602834;    -1.798551; ; 
    0.536700;     2.945188;     1.125716;    -1.213112; ; 
    0.536800;     2.945188;     0.977645;    -1.725371; ; 
    0.536900;     2.840550;     1.010550;    -1.579012; ; 
    0.537000;     2.910309;     1.619286;    -1.652192; ; 
    0.537100;     2.770792;     1.372501;    -1.066752; ; 
    0.537200;     2.788232;     1.388954;    -1.579012; ; 
    0.537300;     3.014946;     1.323144;    -1.652192; ; 
    0.537400;     2.980067;     1.339597;    -1.652192; ; 
    0.537500;     3.049825;     1.701548;    -1.798551; ; 
    0.537600;     2.997506;     1.701548;    -1.652192; ; 
    0.537700;     2.927748;     1.866071;    -1.579012; ; 
    0.537800;     2.857990;     1.915428;    -1.652192; ; 
    0.537900;     2.892869;     2.014142;    -1.286292; ; 
    0.538000;     2.840550;     2.326737;    -1.432652; ; 
    0.538100;     2.927748;     2.030595;    -1.725371; ; 
    0.538200;     2.840550;     1.931881;    -1.432652; ; 
    0.538300;     2.980067;     1.915428;    -1.579012; ; 
    0.538400;     2.892869;     2.047047;    -1.505832; ; 
    0.538500;     3.014946;     2.195118;    -1.652192; ; 
    0.538600;     2.892869;     2.244475;    -1.652192; ; 
    0.538700;     2.927748;     2.376094;    -1.652192; ; 
    0.538800;     2.823111;     2.491260;    -1.652192; ; 
    0.538900;     2.857990;     2.376094;    -1.725371; ; 
    0.539000;     2.770792;     2.030595;    -1.725371; ; 
    0.539100;     2.596397;     1.602834;    -1.579012; ; 
    0.539200;     2.945188;     1.339597;    -1.725371; ; 
    0.539300;     3.014946;     1.421858;    -1.505832; ; 
    0.539400;     2.875430;     1.750905;    -1.432652; ; 
    0.539500;     2.962627;     1.948333;    -1.432652; ; 
    0.539600;     3.032385;     2.030595;    -1.579012; ; 
    0.539700;     2.857990;     2.014142;    -1.652192; ; 
    0.539800;     2.892869;     1.948333;    -1.871731; ; 
    0.539900;     2.910309;     2.030595;    -1.652192; ; 
    0.540000;     2.753353;     1.948333;    -1.432652; ; 
    0.540100;     2.770792;     2.014142;    -1.432652; ; 
    0.540200;     3.032385;     1.997690;    -1.652192; ; 
    0.540300;     3.084704;     1.948333;    -1.798551; ; 
    0.540400;     3.241659;     2.014142;    -1.798551; ; 
    0.540500;     2.910309;     1.701548;    -1.798551; ; 
    0.540600;     2.788232;     1.076359;    -1.505832; ; 
    0.540700;     2.805671;     0.813122;    -1.213112; ; 
    0.540800;     2.788232;     1.257335;    -1.432652; ; 
    0.540900;     2.805671;     1.783810;    -1.652192; ; 
    0.541000;     2.753353;     1.981238;    -1.652192; ; 
    0.541100;     2.805671;     1.964785;    -1.652192; ; 
    0.541200;     2.927748;     1.668643;    -1.139932; ; 
    0.541300;     3.189341;     1.586382;    -1.652192; ; 
    0.541400;     3.067264;     1.685096;    -1.798551; ; 
    0.541500;     2.962627;     1.866071;    -1.505832; ; 
    0.541600;     2.753353;     1.915428;    -1.432652; ; 
    0.541700;     2.857990;     1.849619;    -1.505832; ; 
    0.541800;     2.857990;     1.915428;    -1.579012; ; 
    0.541900;     2.735913;     1.915428;    -1.652192; ; 
    0.542000;     2.927748;     1.816714;    -1.652192; ; 
    0.542100;     2.980067;     1.586382;    -1.725371; ; 
    0.542200;     2.910309;     1.602834;    -1.652192; ; 
    0.542300;     3.102143;     1.718000;    -1.505832; ; 
    0.542400;     3.032385;     1.915428;    -1.579012; ; 
    0.542500;     2.840550;     2.030595;    -1.652192; ; 
    0.542600;     2.857990;     1.849619;    -1.652192; ; 
    0.542700;     2.840550;     1.816714;    -1.725371; ; 
    0.542800;     2.840550;     1.816714;    -1.725371; ; 
    0.542900;     2.962627;     1.866071;    -1.505832; ; 
    0.543000;     2.980067;     1.997690;    -1.359472; ; 
    0.543100;     3.137022;     1.931881;    -1.505832; ; 
    0.543200;     3.014946;     2.030595;    -1.652192; ; 
    0.543300;     3.014946;     2.162213;    -1.432652; ; 
    0.543400;     3.102143;     2.112856;    -1.579012; ; 
    0.543500;     2.980067;     2.129309;    -1.652192; ; 
    0.543600;     2.823111;     1.783810;    -1.652192; ; 
    0.543700;     2.823111;     1.668643;    -1.505832; ; 
    0.543800;     2.875430;     1.685096;    -1.359472; ; 
    0.543900;     2.980067;     1.866071;    -1.432652; ; 
    0.544000;     3.032385;     2.277380;    -1.505832; ; 
    0.544100;     3.137022;     2.129309;    -1.725371; ; 
    0.544200;     3.137022;     1.915428;    -1.798551; ; 
    0.544300;     2.997506;     1.800262;    -1.652192; ; 
    0.544400;     2.823111;     1.800262;    -1.725371; ; 
    0.544500;     2.840550;     1.997690;    -1.725371; ; 
    0.544600;     2.823111;     2.014142;    -1.505832; ; 
    0.544700;     2.892869;     2.014142;    -1.579012; ; 
    0.544800;     3.032385;     1.981238;    -1.725371; ; 
    0.544900;     2.927748;     2.047047;    -1.798551; ; 
    0.545000;     3.084704;     2.063499;    -1.652192; ; 
    0.545100;     3.084704;     1.882524;    -1.579012; ; 
    0.545200;     2.927748;     1.866071;    -1.432652; ; 
    0.545300;     2.805671;     1.931881;    -1.652192; ; 
    0.545400;     2.927748;     2.047047;    -1.652192; ; 
    0.545500;     2.910309;     2.293832;    -1.505832; ; 
    0.545600;     2.788232;     2.063499;    -1.725371; ; 
    0.545700;     2.892869;     2.014142;    -1.725371; ; 
    0.545800;     2.962627;     1.931881;    -1.579012; ; 
    0.545900;     3.224220;     2.129309;    -1.432652; ; 
    0.546000;     3.014946;     2.228023;    -1.505832; ; 
    0.546100;     3.049825;     2.129309;    -1.725371; ; 
    0.546200;     2.753353;     2.343189;    -1.725371; ; 
    0.546300;     2.735913;     2.458355;    -1.871731; ; 
    0.546400;     2.980067;     2.474808;    -1.432652; ; 
    0.546500;     2.788232;     2.293832;    -1.359472; ; 
    0.546600;     2.910309;     1.767357;    -1.579012; ; 
    0.546700;     3.084704;     1.569929;    -1.432652; ; 
    0.546800;     3.014946;     1.734453;    -1.652192; ; 
    0.546900;     3.241659;     2.129309;    -1.725371; ; 
    0.547000;     3.102143;     2.524165;    -1.432652; ; 
    0.547100;     3.049825;     2.211570;    -1.725371; ; 
    0.547200;     2.857990;     2.129309;    -1.579012; ; 
    0.547300;     2.875430;     2.112856;    -1.725371; ; 
    0.547400;     2.666155;     2.343189;    -1.505832; ; 
    0.547500;     2.927748;     2.524165;    -1.798551; ; 
    0.547600;     3.014946;     2.392546;    -1.066752; ; 
    0.547700;     3.032385;     2.408998;    -1.652192; ; 
    0.547800;     3.119583;     2.441903;    -1.652192; ; 
    0.547900;     3.137022;     2.441903;    -1.652192; ; 
    0.548000;     3.032385;     2.293832;    -1.579012; ; 
    0.548100;     3.032385;     1.849619;    -1.579012; ; 
    0.548200;     2.980067;     1.537025;    -1.505832; ; 
    0.548300;     2.945188;     1.602834;    -1.505832; ; 
    0.548400;     2.875430;     1.866071;    -1.871731; ; 
    0.548500;     2.927748;     2.112856;    -2.018091; ; 
    0.548600;     2.892869;     2.162213;    -1.579012; ; 
    0.548700;     3.119583;     2.178666;    -1.432652; ; 
    0.548800;     3.084704;     2.162213;    -1.505832; ; 
    0.548900;     3.137022;     2.260927;    -1.798551; ; 
    0.549000;     2.962627;     2.293832;    -1.725371; ; 
    0.549100;     2.805671;     2.260927;    -1.579012; ; 
    0.549200;     2.927748;     2.260927;    -1.505832; ; 
    0.549300;     2.788232;     2.260927;    -1.432652; ; 
    0.549400;     2.840550;     2.293832;    -1.432652; ; 
    0.549500;     3.032385;     2.228023;    -1.359472; ; 
    0.549600;     3.154462;     1.816714;    -1.652192; ; 
    0.549700;     3.137022;     1.619286;    -1.798551; ; 
    0.549800;     3.084704;     1.898976;    -1.505832; ; 
    0.549900;     3.032385;     2.540617;    -1.652192; ; 
    0.550000;     2.927748;     2.919021;    -1.871731; ; 
    0.550100;     3.067264;     2.622879;    -1.359472; ; 
    0.550200;     2.980067;     2.260927;    -1.432652; ; 
    0.550300;     2.892869;     2.195118;    -1.505832; ; 
    0.550400;     2.997506;     2.343189;    -1.432652; ; 
    0.550500;     3.049825;     2.573522;    -1.432652; ; 
    0.550600;     3.119583;     2.622879;    -1.505832; ; 
    0.550700;     3.224220;     2.557069;    -1.652192; ; 
    0.550800;     3.102143;     2.524165;    -1.579012; ; 
    0.550900;     2.980067;     2.524165;    -1.505832; ; 
    0.551000;     3.032385;     2.376094;    -2.091271; ; 
    0.551100;     2.823111;     2.145761;    -1.505832; ; 
    0.551200;     2.910309;     1.816714;    -1.652192; ; 
    0.551300;     2.718474;     1.833167;    -1.505832; ; 
    0.551400;     3.014946;     1.997690;    -1.579012; ; 
    0.551500;     3.067264;     2.293832;    -1.652192; ; 
    0.551600;     3.154462;     2.376094;    -1.505832; ; 
    0.551700;     3.119583;     2.228023;    -1.359472; ; 
    0.551800;     2.997506;     2.129309;    -1.871731; ; 
    0.551900;     2.892869;     2.178666;    -1.359472; ; 
    0.552000;     2.840550;     2.277380;    -1.286292; ; 
    0.552100;     3.137022;     2.244475;    -1.579012; ; 
    0.552200;     2.735913;     2.293832;    -1.725371; ; 
    0.552300;     2.997506;     2.392546;    -1.871731; ; 
    0.552400;     3.032385;     2.573522;    -1.798551; ; 
    0.552500;     3.154462;     2.392546;    -1.652192; ; 
    0.552600;     3.102143;     1.948333;    -1.432652; ; 
    0.552700;     3.049825;     1.718000;    -1.652192; ; 
    0.552800;     3.067264;     1.734453;    -1.505832; ; 
    0.552900;     2.980067;     2.162213;    -1.652192; ; 
    0.553000;     2.840550;     2.524165;    -1.798551; ; 
    0.553100;     2.840550;     2.524165;    -1.579012; ; 
    0.553200;     3.032385;     2.195118;    -1.432652; ; 
    0.553300;     2.945188;     1.997690;    -1.579012; ; 
    0.553400;     3.119583;     2.228023;    -1.579012; ; 
    0.553500;     3.171901;     2.524165;    -1.652192; ; 
    0.553600;     3.154462;     2.672236;    -1.871731; ; 
    0.553700;     3.049825;     2.573522;    -1.652192; ; 
    0.553800;     2.857990;     2.491260;    -1.359472; ; 
    0.553900;     2.997506;     2.524165;    -1.505832; ; 
    0.554000;     2.927748;     2.524165;    -1.579012; ; 
    0.554100;     2.875430;     2.474808;    -1.652192; ; 
    0.554200;     3.119583;     2.310284;    -1.505832; ; 
    0.554300;     3.102143;     2.244475;    -1.652192; ; 
    0.554400;     3.137022;     2.244475;    -1.505832; ; 
    0.554500;     3.189341;     2.392546;    -1.359472; ; 
    0.554600;     3.206780;     2.343189;    -1.432652; ; 
    0.554700;     3.014946;     2.277380;    -1.505832; ; 
    0.554800;     2.927748;     2.293832;    -1.432652; ; 
    0.554900;     2.927748;     2.441903;    -2.091271; ; 
    0.555000;     2.701034;     2.639331;    -1.505832; ; 
    0.555100;     3.014946;     2.589974;    -1.505832; ; 
    0.555200;     3.119583;     2.507712;    -1.432652; ; 
    0.555300;     3.259099;     2.441903;    -1.725371; ; 
    0.555400;     3.137022;     2.622879;    -1.579012; ; 
    0.555500;     3.119583;     2.672236;    -1.359472; ; 
    0.555600;     3.154462;     2.458355;    -1.725371; ; 
    0.555700;     3.241659;     2.195118;    -1.432652; ; 
    0.555800;     2.945188;     2.145761;    -1.432652; ; 
    0.555900;     2.892869;     2.491260;    -1.505832; ; 
    0.556000;     2.997506;     2.836759;    -2.091271; ; 
    0.556100;     3.102143;     2.721593;    -1.798551; ; 
    0.556200;     3.102143;     2.557069;    -1.652192; ; 
    0.556300;     3.119583;     2.408998;    -1.505832; ; 
    0.556400;     3.067264;     2.474808;    -1.066752; ; 
    0.556500;     3.067264;     2.557069;    -1.213112; ; 
    0.556600;     2.980067;     2.557069;    -1.798551; ; 
    0.556700;     2.857990;     2.589974;    -1.725371; ; 
    0.556800;     2.857990;     2.540617;    -1.505832; ; 
    0.556900;     2.927748;     2.672236;    -1.359472; ; 
    0.557000;     3.067264;     2.573522;    -1.432652; ; 
    0.557100;     3.102143;     2.047047;    -1.652192; ; 
    0.557200;     3.206780;     1.421858;    -1.579012; ; 
    0.557300;     3.206780;     1.405406;    -1.505832; ; 
    0.557400;     2.910309;     2.112856;    -1.579012; ; 
    0.557500;     3.032385;     2.951925;    -1.652192; ; 
    0.557600;     2.997506;     3.132901;    -1.798551; ; 
    0.557700;     2.945188;     2.853211;    -1.505832; ; 
    0.557800;     2.910309;     2.343189;    -1.505832; ; 
    0.557900;     3.032385;     2.277380;    -1.652192; ; 
    0.558000;     3.084704;     2.491260;    -1.432652; ; 
    0.558100;     3.206780;     2.557069;    -1.432652; ; 
    0.558200;     3.154462;     2.507712;    -1.213112; ; 
    0.558300;     3.171901;     2.392546;    -1.579012; ; 
    0.558400;     3.014946;     2.474808;    -1.579012; ; 
    0.558500;     3.067264;     2.491260;    -1.579012; ; 
    0.558600;     2.875430;     2.491260;    -1.725371; ; 
    0.558700;     2.997506;     2.392546;    -1.579012; ; 
    0.558800;     2.997506;     2.343189;    -1.579012; ; 
    0.558900;     3.102143;     2.441903;    -1.579012; ; 
    0.559000;     3.154462;     2.721593;    -1.652192; ; 
    0.559100;     3.241659;     2.836759;    -1.432652; ; 
    0.559200;     3.241659;     2.770950;    -1.286292; ; 
    0.559300;     2.962627;     2.606426;    -1.725371; ; 
    0.559400;     2.788232;     2.557069;    -1.432652; ; 
    0.559500;     2.875430;     2.524165;    -1.432652; ; 
    0.559600;     2.927748;     2.721593;    -1.359472; ; 
    0.559700;     2.927748;     2.935473;    -1.652192; ; 
    0.559800;     3.137022;     2.984830;    -1.725371; ; 
    0.559900;     3.049825;     2.919021;    -1.652192; ; 
    0.560000;     3.259099;     2.820307;    -1.359472; ; 
    0.560100;     3.189341;     2.573522;    -1.139932; ; 
    0.560200;     3.189341;     2.228023;    -1.725371; ; 
    0.560300;     3.102143;     2.129309;    -1.871731; ; 
    0.560400;     3.049825;     2.458355;    -1.725371; ; 
    0.560500;     2.857990;     2.853211;    -1.505832; ; 
    0.560600;     2.805671;     2.803854;    -1.286292; ; 
    0.560700;     2.980067;     2.721593;    -1.505832; ; 
    0.560800;     2.980067;     2.359641;    -1.579012; ; 
    0.560900;     3.224220;     2.260927;    -1.798551; ; 
    0.561000;     3.259099;     2.458355;    -1.579012; ; 
    0.561100;     3.259099;     2.705140;    -1.139932; ; 
    0.561200;     3.032385;     2.853211;    -1.505832; ; 
    0.561300;     2.980067;     2.803854;    -1.725371; ; 
    0.561400;     2.997506;     2.836759;    -1.579012; ; 
    0.561500;     2.892869;     2.836759;    -1.505832; ; 
    0.561600;     3.014946;     2.688688;    -1.066752; ; 
    0.561700;     3.102143;     2.392546;    -1.725371; ; 
    0.561800;     3.206780;     2.293832;    -1.432652; ; 
    0.561900;     3.171901;     2.573522;    -1.652192; ; 
    0.562000;     3.241659;     2.919021;    -1.505832; ; 
    0.562100;     3.137022;     2.886116;    -1.505832; ; 
    0.562200;     3.119583;     2.820307;    -1.505832; ; 
    0.562300;     2.997506;     2.557069;    -1.359472; ; 
    0.562400;     2.962627;     2.606426;    -1.432652; ; 
    0.562500;     2.962627;     2.935473;    -1.432652; ; 
    0.562600;     3.014946;     3.017735;    -1.066752; ; 
    0.562700;     3.119583;     3.149353;    -1.505832; ; 
    0.562800;     3.171901;     3.067092;    -1.505832; ; 
    0.562900;     3.206780;     3.132901;    -1.432652; ; 
    0.563000;     3.189341;     2.935473;    -1.579012; ; 
    0.563100;     3.067264;     2.951925;    -1.066752; ; 
    0.563200;     3.032385;     2.935473;    -1.652192; ; 
    0.563300;     2.945188;     2.935473;    -1.359472; ; 
    0.563400;     2.875430;     2.836759;    -1.286292; ; 
    0.563500;     2.892869;     2.935473;    -1.213112; ; 
    0.563600;     3.049825;     2.853211;    -1.286292; ; 
    0.563700;     3.259099;     2.770950;    -1.579012; ; 
    0.563800;     3.241659;     2.820307;    -1.432652; ; 
    0.563900;     3.154462;     2.803854;    -1.359472; ; 
    0.564000;     3.102143;     2.951925;    -1.652192; ; 
    0.564100;     2.892869;     2.951925;    -0.993572; ; 
    0.564200;     2.892869;     3.132901;    -1.944911; ; 
    0.564300;     2.980067;     3.264520;    -1.432652; ; 
    0.564400;     3.049825;     3.215163;    -1.579012; ; 
    0.564500;     3.032385;     3.280972;    -1.505832; ; 
    0.564600;     3.119583;     2.853211;    -1.505832; ; 
    0.564700;     3.259099;     2.589974;    -1.505832; ; 
    0.564800;     3.154462;     2.408998;    -1.725371; ; 
    0.564900;     3.119583;     2.540617;    -1.652192; ; 
    0.565000;     2.875430;     2.951925;    -1.505832; ; 
    0.565100;     2.980067;     2.902568;    -1.066752; ; 
    0.565200;     2.962627;     2.787402;    -2.091271; ; 
    0.565300;     3.014946;     2.672236;    -1.652192; ; 
    0.565400;     3.119583;     2.787402;    -1.505832; ; 
    0.565500;     3.084704;     2.968378;    -1.286292; ; 
    0.565600;     3.137022;     3.067092;    -1.286292; ; 
    0.565700;     3.276538;     3.050639;    -1.286292; ; 
    0.565800;     3.154462;     3.034187;    -1.505832; ; 
    0.565900;     3.171901;     3.083544;    -1.652192; ; 
    0.566000;     2.997506;     3.149353;    -1.432652; ; 
    0.566100;     2.927748;     2.951925;    -1.066752; ; 
    0.566200;     2.997506;     2.622879;    -1.505832; ; 
    0.566300;     3.084704;     2.228023;    -1.359472; ; 
    0.566400;     3.206780;     2.310284;    -1.579012; ; 
    0.566500;     3.102143;     2.655783;    -1.579012; ; 
    0.566600;     3.171901;     2.919021;    -0.408132; ; 
    0.566700;     3.189341;     2.919021;    -1.139932; ; 
    0.566800;     3.206780;     2.639331;    -1.359472; ; 
    0.566900;     3.119583;     2.573522;    -1.139932; ; 
    0.567000;     3.119583;     2.606426;    -1.725371; ; 
    0.567100;     3.067264;     2.738045;    -0.847212; ; 
    0.567200;     2.823111;     2.688688;    -1.359472; ; 
    0.567300;     2.823111;     2.655783;    -1.359472; ; 
    0.567400;     3.171901;     2.688688;    -1.286292; ; 
    0.567500;     3.276538;     2.803854;    -1.725371; ; 
    0.567600;     3.328857;     2.787402;    -0.554492; ; 
    0.567700;     3.119583;     2.721593;    -1.579012; ; 
    0.567800;     3.171901;     2.524165;    -1.432652; ; 
    0.567900;     2.997506;     2.606426;    -1.725371; ; 
    0.568000;     3.067264;     2.754497;    -1.139932; ; 
    0.568100;     2.980067;     2.869664;    -1.213112; ; 
    0.568200;     3.067264;     3.001282;    -1.432652; ; 
    0.568300;     3.119583;     2.968378;    -1.871731; ; 
    0.568400;     3.241659;     2.869664;    -1.432652; ; 
    0.568500;     3.346297;     3.067092;    -1.579012; ; 
    0.568600;     3.171901;     3.034187;    -1.432652; ; 
    0.568700;     3.206780;     3.165806;    -1.432652; ; 
    0.568800;     3.067264;     3.198710;    -1.432652; ; 
    0.568900;     2.997506;     3.297424;    -1.432652; ; 
    0.569000;     2.910309;     3.198710;    -1.505832; ; 
    0.569100;     3.049825;     3.099996;    -1.286292; ; 
    0.569200;     3.224220;     2.886116;    -0.993572; ; 
    0.569300;     2.980067;     2.705140;    -1.432652; ; 
    0.569400;     3.293978;     2.688688;    -1.359472; ; 
    0.569500;     3.259099;     2.902568;    -1.213112; ; 
    0.569600;     3.084704;     3.099996;    -1.432652; ; 
    0.569700;     3.137022;     3.099996;    -1.286292; ; 
    0.569800;     2.962627;     2.951925;    -1.725371; ; 
    0.569900;     3.014946;     3.050639;    -1.359472; ; 
    0.570000;     3.049825;     3.182258;    -1.359472; ; 
    0.570100;     3.189341;     3.379686;    -1.286292; ; 
    0.570200;     3.293978;     3.429043;    -1.725371; ; 
    0.570300;     3.189341;     3.478400;    -1.432652; ; 
    0.570400;     3.276538;     3.429043;    -1.286292; ; 
    0.570500;     3.276538;     3.330329;    -1.286292; ; 
    0.570600;     3.102143;     3.215163;    -1.579012; ; 
    0.570700;     3.049825;     2.836759;    -1.579012; ; 
    0.570800;     3.067264;     2.359641;    -1.432652; ; 
    0.570900;     3.032385;     2.228023;    -1.505832; ; 
    0.571000;     3.102143;     2.474808;    -1.505832; ; 
    0.571100;     3.137022;     3.001282;    -1.505832; ; 
    0.571200;     3.311418;     3.083544;    -1.579012; ; 
    0.571300;     3.276538;     3.001282;    -1.066752; ; 
    0.571400;     3.014946;     2.984830;    -1.579012; ; 
    0.571500;     3.171901;     3.001282;    -1.286292; ; 
    0.571600;     2.997506;     2.886116;    -1.359472; ; 
    0.571700;     2.735913;     2.984830;    -1.286292; ; 
    0.571800;     3.084704;     2.935473;    -1.432652; ; 
    0.571900;     3.084704;     2.935473;    -1.505832; ; 
    0.572000;     3.259099;     2.787402;    -1.432652; ; 
    0.572100;     3.224220;     2.787402;    -1.432652; ; 
    0.572200;     3.276538;     2.919021;    -1.579012; ; 
    0.572300;     3.381176;     3.099996;    -1.652192; ; 
