time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.701000;    16.933685;     2.079952;     1.714087; ; 
    0.701100;    16.916295;     1.997690;     1.860447; ; 
    0.701200;    17.211927;     1.997690;     1.933627; ; 
    0.701300;    16.916295;     2.096404;     1.640907; ; 
    0.701400;    16.725003;     1.964785;     1.714087; ; 
    0.701500;    16.655443;     1.487668;     1.421367; ; 
    0.701600;    16.881515;     1.076359;     1.640907; ; 
    0.701700;    16.864125;     1.076359;     1.567727; ; 
    0.701800;    16.846734;     1.339597;     1.640907; ; 
    0.701900;    16.916295;     1.471215;     1.933627; ; 
    0.702000;    16.846734;     1.372501;     1.567727; ; 
    0.702100;    16.916295;     1.191526;     1.275008; ; 
    0.702200;    16.898905;     1.125716;     1.860447; ; 
    0.702300;    16.794564;     1.175073;     1.494547; ; 
    0.702400;    16.881515;     1.323144;     1.494547; ; 
    0.702500;    16.429371;     1.438311;     1.348188; ; 
    0.702600;    16.725003;     1.454763;     1.348188; ; 
    0.702700;    16.742394;     1.306692;     1.494547; ; 
    0.702800;    16.864125;     1.339597;     1.275008; ; 
    0.702900;    17.038026;     1.240883;     1.348188; ; 
    0.703000;    16.916295;     1.092812;     1.275008; ; 
    0.703100;    17.003246;     1.158621;     1.275008; ; 
    0.703200;    16.951075;     1.142169;     1.348188; ; 
    0.703300;    16.620663;     1.240883;     1.421367; ; 
    0.703400;    16.794564;     1.438311;     1.201828; ; 
    0.703500;    16.690223;     1.388954;     1.128648; ; 
    0.703600;    16.690223;     1.372501;     1.128648; ; 
    0.703700;    16.759784;     1.224430;     1.348188; ; 
    0.703800;    16.794564;     1.240883;     1.275008; ; 
    0.703900;    16.933685;     1.191526;     1.348188; ; 
    0.704000;    17.003246;     1.191526;     1.201828; ; 
    0.704100;    16.916295;     1.257335;     1.201828; ; 
    0.704200;    16.898905;     1.207978;     1.201828; ; 
    0.704300;    16.811954;     1.257335;     1.275008; ; 
    0.704400;    16.759784;     1.240883;     1.201828; ; 
    0.704500;    16.516322;     1.224430;     1.128648; ; 
    0.704600;    16.811954;     0.928288;     1.128648; ; 
    0.704700;    17.124976;     0.895384;     1.201828; ; 
    0.704800;    16.864125;     1.158621;     1.128648; ; 
    0.704900;    17.090196;     1.290240;     1.348188; ; 
    0.705000;    16.951075;     1.290240;     0.982288; ; 
    0.705100;    16.829344;     1.142169;     1.055468; ; 
    0.705200;    16.864125;     1.224430;     1.128648; ; 
    0.705300;    16.690223;     1.224430;     1.055468; ; 
    0.705400;    16.759784;     1.487668;     1.201828; ; 
    0.705500;    16.707613;     1.487668;     1.128648; ; 
    0.705600;    16.933685;     1.487668;     0.982288; ; 
    0.705700;    17.107586;     1.504120;     0.909108; ; 
    0.705800;    16.846734;     1.306692;     1.201828; ; 
    0.705900;    17.038026;     1.224430;     1.860447; ; 
    0.706000;    16.881515;     1.010550;     1.201828; ; 
    0.706100;    16.759784;     0.994098;     1.201828; ; 
    0.706200;    16.881515;     1.043455;     0.909108; ; 
    0.706300;    16.585882;     1.224430;     0.689568; ; 
    0.706400;    16.846734;     1.323144;     1.055468; ; 
    0.706500;    16.655443;     1.356049;     1.128648; ; 
    0.706600;    17.003246;     1.372501;     1.055468; ; 
    0.706700;    16.951075;     1.339597;     1.128648; ; 
    0.706800;    16.898905;     1.405406;     1.055468; ; 
    0.706900;    16.933685;     1.504120;     0.982288; ; 
    0.707000;    16.916295;     1.718000;     1.055468; ; 
    0.707100;    16.916295;     1.668643;     0.982288; ; 
    0.707200;    16.916295;     1.652191;     0.835928; ; 
    0.707300;    16.481542;     1.487668;     0.982288; ; 
    0.707400;    16.794564;     1.257335;     0.762748; ; 
    0.707500;    16.846734;     0.763765;     0.909108; ; 
    0.707600;    16.951075;     0.599242;     0.982288; ; 
    0.707700;    16.916295;     0.763765;     1.055468; ; 
    0.707800;    16.325030;     1.109264;     0.982288; ; 
    0.707900;    16.933685;     1.290240;     0.982288; ; 
    0.708000;    16.951075;     1.191526;     1.055468; ; 
    0.708100;    16.864125;     1.109264;     0.982288; ; 
    0.708200;    16.811954;     1.092812;     0.835928; ; 
    0.708300;    15.785936;     1.092812;     0.835928; ; 
    0.708400;    16.968465;     1.142169;     0.835928; ; 
    0.708500;    16.916295;     1.175073;     0.909108; ; 
    0.708600;    17.020636;     1.207978;     0.982288; ; 
    0.708700;    17.107586;     1.290240;     0.909108; ; 
    0.708800;    14.846869;     1.240883;     0.982288; ; 
    0.708900;    16.898905;     0.862479;     0.835928; ; 
    0.709000;    16.846734;     0.648599;     0.762748; ; 
    0.709100;    16.777174;     0.697956;     0.689568; ; 
    0.709200;    16.794564;     0.813122;     0.835928; ; 
    0.709300;    13.716511;     0.961193;     0.616388; ; 
    0.709400;    17.003246;     1.092812;     0.835928; ; 
    0.709500;    16.846734;     1.010550;     0.982288; ; 
    0.709600;    17.055416;     0.895384;     0.835928; ; 
    0.709700;    17.038026;     0.928288;     0.689568; ; 
    0.709800;    13.890412;     1.010550;     0.762748; ; 
    0.709900;    16.898905;     1.043455;     0.616388; ; 
    0.710000;    16.811954;     0.961193;     0.616388; ; 
    0.710100;    16.811954;     0.928288;     0.762748; ; 
    0.710200;    16.881515;     0.977645;     0.835928; ; 
    0.710300;    15.838107;     0.895384;     0.835928; ; 
    0.710400;    17.003246;     0.862479;     0.689568; ; 
    0.710500;    17.038026;     0.878931;     0.762748; ; 
    0.710600;    17.055416;     1.027002;     0.543208; ; 
    0.710700;    16.985855;     1.076359;     0.762748; ; 
    0.710800;    16.759784;     1.158621;     0.835928; ; 
    0.710900;    16.881515;     1.125716;     0.762748; ; 
    0.711000;    16.829344;     0.928288;     0.835928; ; 
    0.711100;    16.916295;     0.961193;     0.762748; ; 
    0.711200;    16.846734;     0.977645;     0.689568; ; 
    0.711300;    17.003246;     1.027002;     0.762748; ; 
    0.711400;    17.124976;     1.043455;     0.689568; ; 
    0.711500;    17.003246;     1.059907;     0.616388; ; 
    0.711600;    16.951075;     0.977645;     0.689568; ; 
    0.711700;    16.898905;     1.027002;     0.835928; ; 
    0.711800;    16.898905;     0.862479;     0.470028; ; 
    0.711900;    16.846734;     0.434718;     0.762748; ; 
    0.712000;    16.916295;     0.023410;     1.201828; ; 
    0.712100;    16.881515;     0.122124;     0.616388; ; 
    0.712200;    17.055416;     0.467623;     0.762748; ; 
    0.712300;    17.090196;     0.747313;     0.616388; ; 
    0.712400;    17.159757;     0.796670;     0.762748; ; 
    0.712500;    16.916295;     0.665051;     0.616388; ; 
    0.712600;    16.916295;     0.632146;     0.762748; ; 
    0.712700;    17.020636;     0.747313;     0.762748; ; 
    0.712800;    16.916295;     0.763765;     0.616388; ; 
    0.712900;    16.568492;     0.796670;     0.762748; ; 
    0.713000;    16.933685;     0.911836;     0.689568; ; 
    0.713100;    17.055416;     1.059907;     0.762748; ; 
    0.713200;    17.194537;     1.059907;     0.689568; ; 
    0.713300;    17.090196;     0.780217;     0.835928; ; 
    0.713400;    17.107586;     0.204386;     0.835928; ; 
    0.713500;    16.985855;    -0.009495;     0.689568; ; 
    0.713600;    16.725003;     0.418266;     0.616388; ; 
    0.713700;    17.177147;     0.944741;     0.689568; ; 
    0.713800;    16.951075;     1.092812;     0.616388; ; 
    0.713900;    16.864125;     0.878931;     0.762748; ; 
    0.714000;    17.003246;     0.599242;     1.201828; ; 
    0.714100;    17.090196;     0.665051;     0.616388; ; 
    0.714200;    17.038026;     0.796670;     0.762748; ; 
    0.714300;    17.211927;     0.599242;     0.689568; ; 
    0.714400;    17.194537;     0.730860;     0.689568; ; 
    0.714500;    16.864125;     0.796670;     0.689568; ; 
    0.714600;    16.881515;     0.994098;     0.616388; ; 
    0.714700;    16.968465;     0.928288;     0.689568; ; 
    0.714800;    16.829344;     0.632146;     0.543208; ; 
    0.714900;    17.003246;     0.155029;     0.616388; ; 
    0.715000;    17.055416;     0.023410;     0.616388; ; 
    0.715100;    16.985855;     0.385361;     0.616388; ; 
    0.715200;    17.055416;     0.697956;     0.982288; ; 
    0.715300;    17.159757;     0.796670;     0.909108; ; 
    0.715400;    17.038026;     0.582789;     0.762748; ; 
    0.715500;    16.985855;     0.319552;     0.689568; ; 
    0.715600;    16.881515;     0.385361;     0.689568; ; 
    0.715700;    16.933685;     0.747313;     0.689568; ; 
    0.715800;    17.003246;     1.010550;     0.762748; ; 
    0.715900;    17.038026;     0.862479;     0.762748; ; 
    0.716000;    17.229317;     0.747313;     0.762748; ; 
    0.716100;    17.038026;     0.681503;     0.909108; ; 
    0.716200;    17.159757;     0.615694;     0.762748; ; 
    0.716300;    17.194537;     0.566337;     0.689568; ; 
    0.716400;    16.968465;     0.401814;     0.689568; ; 
    0.716500;    16.864125;     0.336004;     0.909108; ; 
    0.716600;    16.898905;     0.336004;     0.543208; ; 
    0.716700;    16.951075;     0.368909;     0.689568; ; 
    0.716800;    17.038026;     0.418266;     0.762748; ; 
    0.716900;    17.194537;     0.599242;     0.689568; ; 
    0.717000;    17.124976;     0.566337;     0.689568; ; 
    0.717100;    17.090196;     0.681503;     0.762748; ; 
    0.717200;    17.229317;     0.533432;     0.762748; ; 
    0.717300;    17.351048;     0.484075;     0.543208; ; 
    0.717400;    17.090196;     0.615694;     0.543208; ; 
    0.717500;    16.916295;     0.697956;     0.616388; ; 
    0.717600;    16.968465;     0.829574;     0.762748; ; 
    0.717700;    17.038026;     0.813122;     0.762748; ; 
    0.717800;    16.742394;     0.484075;     0.689568; ; 
    0.717900;    17.003246;     0.286647;     0.543208; ; 
    0.718000;    17.107586;     0.270195;     0.762748; ; 
    0.718100;    17.038026;     0.368909;     0.689568; ; 
    0.718200;    17.055416;     0.566337;     0.616388; ; 
    0.718300;    16.933685;     0.500528;     0.689568; ; 
    0.718400;    16.985855;     0.385361;     0.543208; ; 
    0.718500;    16.846734;     0.270195;     0.689568; ; 
    0.718600;    16.916295;     0.451171;     0.835928; ; 
    0.718700;    16.985855;     0.665051;     0.689568; ; 
    0.718800;    17.681461;     0.730860;     0.762748; ; 
    0.718900;    17.107586;     0.648599;     0.616388; ; 
    0.719000;    17.072806;     0.763765;     0.616388; ; 
    0.719100;    17.177147;     0.829574;     0.762748; ; 
    0.719200;    17.020636;     0.714408;     0.762748; ; 
    0.719300;    19.159622;     0.401814;     0.689568; ; 
    0.719400;    16.881515;     0.089219;     0.689568; ; 
    0.719500;    16.951075;     0.138576;     0.762748; ; 
    0.719600;    16.707613;     0.582789;     0.835928; ; 
    0.719700;    17.142367;     0.977645;     0.835928; ; 
    0.719800;    19.159622;     0.994098;     0.762748; ; 
    0.719900;    17.194537;     0.681503;     0.616388; ; 
    0.720000;    17.159757;     0.516980;     0.616388; ; 
    0.720100;    17.038026;     0.599242;     0.689568; ; 
    0.720200;    17.020636;     0.665051;     0.616388; ; 
    0.720300;    16.672833;     0.730860;     0.689568; ; 
    0.720400;    17.038026;     0.780217;     0.689568; ; 
    0.720500;    16.933685;     0.763765;     0.835928; ; 
    0.720600;    16.968465;     0.796670;     0.835928; ; 
    0.720700;    17.090196;     0.615694;     0.835928; ; 
    0.720800;    17.229317;     0.089219;     0.323668; ; 
    0.720900;    17.159757;    -0.322089;     0.616388; ; 
    0.721000;    16.968465;    -0.174018;     0.616388; ; 
    0.721100;    17.038026;     0.319552;     0.689568; ; 
    0.721200;    16.951075;     0.730860;     0.689568; ; 
    0.721300;    17.020636;     0.780217;     0.762748; ; 
    0.721400;    16.968465;     0.484075;     0.616388; ; 
    0.721500;    17.038026;     0.237290;     0.762748; ; 
    0.721600;    17.159757;     0.352457;     0.982288; ; 
    0.721700;    17.159757;     0.484075;     0.762748; ; 
    0.721800;    17.177147;     0.615694;     0.689568; ; 
    0.721900;    17.177147;     0.697956;     0.470028; ; 
    0.722000;    17.003246;     0.632146;     0.689568; ; 
    0.722100;    16.951075;     0.566337;     0.616388; ; 
    0.722200;    17.003246;     0.467623;     0.689568; ; 
    0.722300;    16.951075;     0.237290;     0.762748; ; 
    0.722400;    16.985855;     0.023410;     0.835928; ; 
    0.722500;    17.055416;    -0.025947;     0.909108; ; 
    0.722600;    17.090196;     0.072767;     0.689568; ; 
    0.722700;    17.090196;     0.303100;     0.689568; ; 
    0.722800;    17.229317;     0.467623;     0.689568; ; 
    0.722900;    17.194537;     0.401814;     0.616388; ; 
    0.723000;    17.038026;     0.237290;     0.689568; ; 
    0.723100;    16.933685;     0.286647;     0.616388; ; 
    0.723200;    16.916295;     0.352457;     0.835928; ; 
    0.723300;    17.038026;     0.401814;     0.762748; ; 
    0.723400;    17.072806;     0.451171;     0.835928; ; 
    0.723500;    17.090196;     0.500528;     0.762748; ; 
    0.723600;    17.124976;     0.467623;     0.543208; ; 
    0.723700;    17.194537;     0.171481;     0.909108; ; 
    0.723800;    17.107586;     0.089219;     0.616388; ; 
    0.723900;    17.038026;     0.072767;     1.055468; ; 
    0.724000;    17.055416;     0.303100;     0.616388; ; 
    0.724100;    16.933685;     0.467623;     0.689568; ; 
    0.724200;    16.933685;     0.500528;     0.689568; ; 
    0.724300;    17.090196;     0.336004;     0.762748; ; 
    0.724400;    17.124976;     0.105672;     0.689568; ; 
    0.724500;    17.038026;     0.138576;     0.689568; ; 
    0.724600;    17.194537;     0.253743;     0.616388; ; 
    0.724700;    17.246707;     0.385361;     0.835928; ; 
    0.724800;    17.090196;     0.286647;     0.689568; ; 
    0.724900;    17.107586;     0.516980;     0.689568; ; 
    0.725000;    17.003246;     0.516980;     0.616388; ; 
    0.725100;    16.968465;     0.549885;     0.835928; ; 
    0.725200;    16.951075;     0.516980;     0.689568; ; 
    0.725300;    17.038026;     0.122124;     1.055468; ; 
    0.725400;    17.055416;     0.039862;     0.762748; ; 
    0.725500;    17.090196;     0.039862;     0.689568; ; 
    0.725600;    17.229317;     0.237290;     0.982288; ; 
    0.725700;    17.211927;     0.533432;     0.689568; ; 
    0.725800;    17.124976;     0.665051;     0.616388; ; 
    0.725900;    16.985855;     0.549885;     0.689568; ; 
    0.726000;    16.881515;     0.582789;     0.396848; ; 
    0.726100;    16.898905;     0.714408;     0.543208; ; 
    0.726200;    17.003246;     0.813122;     0.909108; ; 
    0.726300;    16.916295;     0.911836;     0.835928; ; 
    0.726400;    17.159757;     0.944741;     0.689568; ; 
    0.726500;    17.159757;     0.994098;     0.689568; ; 
    0.726600;    17.107586;     0.944741;     0.689568; ; 
    0.726700;    17.003246;     0.467623;     0.762748; ; 
    0.726800;    17.038026;    -0.042399;     0.616388; ; 
    0.726900;    16.933685;    -0.141113;     0.616388; ; 
    0.727000;    17.003246;     0.138576;     0.762748; ; 
    0.727100;    17.072806;     0.582789;     0.689568; ; 
    0.727200;    17.107586;     0.763765;     0.689568; ; 
    0.727300;    17.264098;     0.599242;     0.762748; ; 
    0.727400;    17.159757;     0.418266;     0.762748; ; 
    0.727500;    17.194537;     0.270195;     0.762748; ; 
    0.727600;    17.090196;     0.253743;     0.835928; ; 
    0.727700;    17.090196;     0.220838;     0.909108; ; 
    0.727800;    17.855362;     0.253743;     0.543208; ; 
    0.727900;    16.951075;     0.336004;     0.689568; ; 
    0.728000;    17.020636;     0.319552;     0.616388; ; 
    0.728100;    17.159757;     0.270195;     0.762748; ; 
    0.728200;    17.090196;     0.155029;     0.762748; ; 
    0.728300;    17.890142;    -0.009495;     0.616388; ; 
    0.728400;    17.211927;    -0.075304;     0.616388; ; 
    0.728500;    17.038026;     0.138576;     0.909108; ; 
    0.728600;    17.159757;     0.352457;     0.689568; ; 
    0.728700;    17.055416;     0.451171;     0.616388; ; 
    0.728800;    17.577120;     0.434718;     0.543208; ; 
    0.728900;    16.916295;     0.286647;     0.835928; ; 
    0.729000;    17.124976;     0.270195;     0.762748; ; 
    0.729100;    17.507559;     0.401814;     0.689568; ; 
    0.729200;    17.246707;     0.451171;     0.689568; ; 
    0.729300;    17.264098;     0.533432;     0.543208; ; 
    0.729400;    17.211927;     0.467623;     0.835928; ; 
    0.729500;    17.020636;     0.401814;     0.835928; ; 
    0.729600;    17.090196;     0.155029;     0.835928; ; 
    0.729700;    17.124976;     0.023410;     0.689568; ; 
    0.729800;    16.725003;    -0.058852;     0.909108; ; 
    0.729900;    17.003246;     0.039862;     0.762748; ; 
    0.730000;    17.298878;     0.451171;     0.689568; ; 
    0.730100;    17.194537;     0.632146;     0.616388; ; 
    0.730200;    17.281488;     0.681503;     0.762748; ; 
    0.730300;    18.029263;     0.434718;     0.689568; ; 
    0.730400;    17.090196;     0.237290;     0.982288; ; 
    0.730500;    17.142367;     0.368909;     0.762748; ; 
    0.730600;    17.124976;     0.533432;     0.689568; ; 
    0.730700;    17.107586;     0.665051;     0.689568; ; 
    0.730800;    17.229317;     0.665051;     0.616388; ; 
    0.730900;    17.177147;     0.615694;     0.835928; ; 
    0.731000;    17.072806;     0.615694;     0.543208; ; 
    0.731100;    17.211927;     0.533432;     0.543208; ; 
    0.731200;    17.316268;     0.385361;     0.689568; ; 
    0.731300;    17.107586;     0.253743;     0.689568; ; 
    0.731400;    16.985855;     0.204386;     0.762748; ; 
    0.731500;    17.177147;     0.286647;     0.835928; ; 
    0.731600;    17.020636;     0.484075;     0.543208; ; 
    0.731700;    17.124976;     0.665051;     0.616388; ; 
    0.731800;    17.055416;     0.730860;     0.470028; ; 
    0.731900;    17.229317;     0.582789;     0.543208; ; 
    0.732000;    17.264098;     0.516980;     0.689568; ; 
    0.732100;    17.333658;     0.549885;     0.982288; ; 
    0.732200;    17.211927;     0.747313;     0.909108; ; 
    0.732300;    17.090196;     0.665051;     0.762748; ; 
    0.732400;    17.159757;     0.780217;     0.689568; ; 
    0.732500;    17.003246;     0.697956;     0.543208; ; 
    0.732600;    16.968465;     0.516980;     0.616388; ; 
    0.732700;    16.968465;     0.385361;     0.689568; ; 
    0.732800;    17.316268;     0.303100;     0.762748; ; 
    0.732900;    17.246707;     0.368909;     0.616388; ; 
    0.733000;    17.281488;     0.648599;     0.762748; ; 
    0.733100;    17.194537;     0.763765;     0.762748; ; 
    0.733200;    17.159757;     0.780217;     0.762748; ; 
    0.733300;    17.316268;     0.665051;     0.689568; ; 
    0.733400;    17.142367;     0.549885;     0.543208; ; 
    0.733500;    17.003246;     0.615694;     0.616388; ; 
    0.733600;    16.881515;     0.665051;     0.616388; ; 
    0.733700;    17.177147;     0.730860;     0.616388; ; 
    0.733800;    17.246707;     0.681503;     0.762748; ; 
    0.733900;    17.229317;     0.763765;     0.762748; ; 
    0.734000;    17.281488;     0.615694;     0.689568; ; 
    0.734100;    17.142367;     0.500528;     1.275008; ; 
    0.734200;    17.298878;     0.336004;     0.543208; ; 
    0.734300;    17.194537;     0.253743;     0.396848; ; 
    0.734400;    17.072806;     0.451171;     0.762748; ; 
    0.734500;    17.020636;     0.796670;     0.543208; ; 
    0.734600;    16.985855;     0.895384;     0.616388; ; 
    0.734700;    17.316268;     0.763765;     0.762748; ; 
    0.734800;    17.437999;     0.697956;     0.762748; ; 
    0.734900;    17.351048;     0.566337;     0.909108; ; 
    0.735000;    17.316268;     0.566337;     0.762748; ; 
    0.735100;    17.159757;     0.665051;     0.835928; ; 
    0.735200;    17.124976;     0.829574;     0.689568; ; 
    0.735300;    17.107586;     0.763765;     0.762748; ; 
    0.735400;    17.038026;     0.648599;     0.470028; ; 
    0.735500;    17.003246;     0.697956;     0.762748; ; 
    0.735600;    17.264098;     0.648599;     0.689568; ; 
    0.735700;    17.229317;     0.467623;     0.762748; ; 
    0.735800;    17.437999;     0.155029;     0.762748; ; 
    0.735900;    17.333658;     0.155029;     0.470028; ; 
    0.736000;    17.264098;     0.418266;     0.689568; ; 
    0.736100;    17.142367;     0.549885;     0.762748; ; 
    0.736200;    17.159757;     0.566337;     0.982288; ; 
    0.736300;    16.898905;     0.566337;     0.689568; ; 
    0.736400;    17.055416;     0.467623;     0.396848; ; 
    0.736500;    17.177147;     0.451171;     0.762748; ; 
    0.736600;    17.194537;     0.401814;     0.689568; ; 
    0.736700;    17.351048;     0.368909;     0.835928; ; 
    0.736800;    17.507559;     0.516980;     0.762748; ; 
    0.736900;    17.437999;     0.533432;     0.543208; ; 
    0.737000;    17.281488;     0.500528;     0.616388; ; 
    0.737100;    17.159757;     0.286647;     0.616388; ; 
    0.737200;    17.072806;     0.039862;     0.470028; ; 
    0.737300;    18.064044;     0.286647;     0.689568; ; 
    0.737400;    16.933685;     0.632146;     0.616388; ; 
    0.737500;    17.229317;     1.076359;     0.835928; ; 
    0.737600;    17.124976;     1.109264;     0.835928; ; 
    0.737700;    17.298878;     0.714408;     0.835928; ; 
    0.737800;    18.168384;     0.385361;     0.396848; ; 
    0.737900;    17.264098;     0.352457;     0.250488; ; 
    0.738000;    17.211927;     0.451171;     0.616388; ; 
    0.738100;    17.090196;     0.648599;     0.762748; ; 
    0.738200;    16.985855;     0.665051;     0.616388; ; 
    0.738300;    17.577120;     0.796670;     0.762748; ; 
    0.738400;    17.194537;     0.665051;     0.543208; ; 
    0.738500;    17.264098;     0.484075;     0.689568; ; 
    0.738600;    17.351048;     0.220838;     0.762748; ; 
    0.738700;    17.385828;    -0.075304;     0.543208; ; 
    0.738800;    16.759784;     0.368909;     0.470028; ; 
    0.738900;    17.159757;     0.763765;     0.250488; ; 
    0.739000;    17.124976;     0.862479;     0.762748; ; 
    0.739100;    17.072806;     0.796670;     0.616388; ; 
    0.739200;    17.194537;     0.648599;     0.616388; ; 
    0.739300;    16.046788;     0.665051;     0.835928; ; 
    0.739400;    17.316268;     0.516980;     0.543208; ; 
    0.739500;    17.333658;     0.681503;     0.689568; ; 
    0.739600;    17.316268;     0.730860;     0.689568; ; 
    0.739700;    17.298878;     0.747313;     0.543208; ; 
    0.739800;    15.403353;     0.911836;     0.543208; ; 
    0.739900;    17.107586;     0.928288;     0.470028; ; 
    0.740000;    17.003246;     0.928288;     0.762748; ; 
    0.740100;    16.811954;     0.665051;     0.762748; ; 
    0.740200;    17.159757;     0.516980;     0.323668; ; 
    0.740300;    16.429371;     0.697956;     0.762748; ; 
    0.740400;    17.246707;     0.829574;     0.616388; ; 
    0.740500;    17.351048;     1.027002;     0.689568; ; 
    0.740600;    17.351048;     0.994098;     0.616388; ; 
    0.740700;    17.281488;     0.911836;     0.689568; ; 
    0.740800;    16.951075;     0.911836;     0.616388; ; 
    0.740900;    17.055416;     1.059907;     0.616388; ; 
    0.741000;    17.055416;     1.323144;     0.762748; ; 
    0.741100;    17.159757;     1.405406;     0.689568; ; 
    0.741200;    17.403219;     1.356049;     0.762748; ; 
    0.741300;    17.420609;     1.306692;     0.689568; ; 
    0.741400;    17.124976;     1.388954;     0.616388; ; 
    0.741500;    17.333658;     1.306692;     0.470028; ; 
    0.741600;    17.211927;     0.944741;     0.616388; ; 
    0.741700;    17.211927;     0.599242;     0.762748; ; 
    0.741800;    17.368438;     0.549885;     0.689568; ; 
    0.741900;    16.968465;     0.829574;     0.689568; ; 
    0.742000;    17.177147;     1.142169;     0.689568; ; 
    0.742100;    17.264098;     1.125716;     0.616388; ; 
    0.742200;    17.316268;     1.043455;     0.689568; ; 
    0.742300;    17.211927;     1.059907;     0.982288; ; 
    0.742400;    17.159757;     1.158621;     0.982288; ; 
    0.742500;    17.246707;     1.142169;     0.835928; ; 
    0.742600;    17.072806;     1.043455;     0.543208; ; 
    0.742700;    17.194537;     1.010550;     0.616388; ; 
    0.742800;    17.055416;     1.207978;     0.616388; ; 
    0.742900;    17.090196;     1.290240;     0.835928; ; 
    0.743000;    17.142367;     1.191526;     0.762748; ; 
    0.743100;    17.194537;     0.862479;     0.835928; ; 
    0.743200;    17.264098;     0.615694;     0.616388; ; 
    0.743300;    17.281488;     0.533432;     0.835928; ; 
    0.743400;    17.211927;     0.780217;     0.616388; ; 
    0.743500;    17.159757;     1.142169;     0.543208; ; 
    0.743600;    17.264098;     1.306692;     0.616388; ; 
    0.743700;    17.142367;     1.109264;     0.616388; ; 
    0.743800;    16.898905;     0.895384;     0.762748; ; 
    0.743900;    17.281488;     0.780217;     0.689568; ; 
    0.744000;    17.229317;     0.763765;     0.616388; ; 
    0.744100;    17.124976;     0.895384;     0.323668; ; 
    0.744200;    17.298878;     1.109264;     0.689568; ; 
    0.744300;    17.194537;     1.207978;     0.616388; ; 
    0.744400;    17.177147;     1.109264;     0.762748; ; 
    0.744500;    17.194537;     1.092812;     0.616388; ; 
    0.744600;    17.159757;     0.961193;     0.835928; ; 
    0.744700;    17.142367;     0.895384;     0.543208; ; 
    0.744800;    17.264098;     1.191526;     0.689568; ; 
    0.744900;    17.211927;     1.438311;     0.616388; ; 
    0.745000;    17.420609;     1.602834;     0.616388; ; 
    0.745100;    17.316268;     1.471215;     0.689568; ; 
    0.745200;    17.316268;     1.290240;     0.616388; ; 
    0.745300;    17.107586;     1.240883;     0.689568; ; 
    0.745400;    17.055416;     1.290240;     0.689568; ; 
    0.745500;    17.194537;     1.471215;     0.616388; ; 
    0.745600;    17.142367;     1.553477;     0.543208; ; 
    0.745700;    17.142367;     1.520572;     0.470028; ; 
    0.745800;    17.038026;     1.586382;     0.689568; ; 
    0.745900;    17.229317;     1.668643;     0.762748; ; 
    0.746000;    17.351048;     1.421858;     0.762748; ; 
    0.746100;    17.385828;     1.059907;     1.128648; ; 
    0.746200;    17.351048;     0.928288;     0.616388; ; 
    0.746300;    17.090196;     1.076359;     0.470028; ; 
    0.746400;    17.072806;     1.356049;     0.616388; ; 
    0.746500;    17.229317;     1.438311;     0.689568; ; 
    0.746600;    17.142367;     1.323144;     0.762748; ; 
    0.746700;    17.194537;     1.207978;     0.835928; ; 
    0.746800;    17.159757;     1.339597;     0.616388; ; 
    0.746900;    17.211927;     1.454763;     0.543208; ; 
    0.747000;    17.316268;     1.685096;     0.616388; ; 
    0.747100;    17.316268;     1.718000;     0.470028; ; 
    0.747200;    17.246707;     1.635739;     1.128648; ; 
    0.747300;    17.159757;     1.685096;     0.543208; ; 
    0.747400;    17.142367;     1.405406;     0.689568; ; 
    0.747500;    17.072806;     1.257335;     0.689568; ; 
    0.747600;    17.194537;     0.961193;     0.689568; ; 
    0.747700;    17.281488;     1.027002;     0.689568; ; 
    0.747800;    17.385828;     1.273787;     0.762748; ; 
    0.747900;    17.298878;     1.438311;     0.616388; ; 
    0.748000;    17.298878;     1.586382;     0.543208; ; 
    0.748100;    17.316268;     1.356049;     0.470028; ; 
    0.748200;    17.246707;     1.273787;     0.616388; ; 
    0.748300;    17.698851;     1.306692;     0.616388; ; 
    0.748400;    16.968465;     1.224430;     0.616388; ; 
    0.748500;    17.229317;     1.273787;     0.616388; ; 
    0.748600;    17.281488;     1.372501;     0.689568; ; 
    0.748700;    17.472779;     1.487668;     0.616388; ; 
    0.748800;    17.681461;     1.635739;     1.128648; ; 
    0.748900;    17.333658;     1.421858;     0.543208; ; 
    0.749000;    17.351048;     1.224430;     0.762748; ; 
    0.749100;    17.281488;     1.027002;     0.762748; ; 
    0.749200;    17.159757;     1.027002;     0.762748; ; 
    0.749300;    15.698986;     1.438311;     0.689568; ; 
    0.749400;    17.072806;     1.586382;     0.470028; ; 
    0.749500;    17.090196;     1.635739;     0.616388; ; 
    0.749600;    17.316268;     1.537025;     0.762748; ; 
    0.749700;    17.385828;     1.602834;     0.616388; ; 
    0.749800;    16.012008;     1.800262;     0.835928; ; 
    0.749900;    17.385828;     1.816714;     0.616388; ; 
    0.750000;    17.368438;     1.997690;     0.616388; ; 
    0.750100;    17.316268;     2.063499;     0.470028; ; 
    0.750200;    17.316268;     2.112856;     0.543208; ; 
    0.750300;    17.142367;     2.145761;     0.762748; ; 
    0.750400;    17.003246;     1.948333;     0.835928; ; 
    0.750500;    17.246707;     1.800262;     0.689568; ; 
    0.750600;    17.368438;     1.619286;     0.689568; ; 
