time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.232800;    10.742798;     3.330329;     0.689568; ; 
    0.232900;    11.142771;     3.396138;     0.909108; ; 
    0.233000;    11.125381;     3.182258;     0.835928; ; 
    0.233100;    11.194941;     3.264520;     0.470028; ; 
    0.233200;    11.281892;     3.264520;     0.762748; ; 
    0.233300;    11.003650;     3.280972;     0.762748; ; 
    0.233400;    11.090600;     2.984830;     0.835928; ; 
    0.233500;    11.021040;     2.754497;     0.762748; ; 
    0.233600;    11.038430;     2.573522;     0.982288; ; 
    0.233700;    11.090600;     2.688688;     0.909108; ; 
    0.233800;    11.160161;     2.935473;     0.835928; ; 
    0.233900;    11.038430;     2.869664;     0.835928; ; 
    0.234000;    11.229722;     2.770950;     0.835928; ; 
    0.234100;    11.264502;     2.738045;     0.689568; ; 
    0.234200;    11.264502;     2.770950;     0.762748; ; 
    0.234300;    11.125381;     2.935473;     0.762748; ; 
    0.234400;    10.916699;     2.869664;     1.055468; ; 
    0.234500;    10.899309;     2.754497;     0.982288; ; 
    0.234600;    11.073210;     2.820307;     0.762748; ; 
    0.234700;    11.107991;     2.919021;     0.762748; ; 
    0.234800;    11.281892;     2.738045;     0.982288; ; 
    0.234900;    11.107991;     2.310284;     0.909108; ; 
    0.235000;    11.229722;     1.981238;     0.835928; ; 
    0.235100;    11.107991;     1.948333;     0.762748; ; 
    0.235200;    11.125381;     2.195118;     0.982288; ; 
    0.235300;    10.968870;     2.376094;     0.835928; ; 
    0.235400;    11.003650;     2.425451;     0.909108; ; 
    0.235500;    11.038430;     2.343189;     0.835928; ; 
    0.235600;    11.038430;     2.359641;     0.762748; ; 
    0.235700;    11.125381;     2.573522;     0.762748; ; 
    0.235800;    11.160161;     2.770950;     0.982288; ; 
    0.235900;    11.177551;     2.655783;     0.909108; ; 
    0.236000;    11.264502;     2.721593;     0.689568; ; 
    0.236100;    10.812358;     2.705140;     0.616388; ; 
    0.236200;    11.038430;     2.606426;     0.835928; ; 
    0.236300;    10.760188;     2.376094;     0.909108; ; 
    0.236400;    11.003650;     1.685096;     0.835928; ; 
    0.236500;    11.160161;     1.142169;     0.762748; ; 
    0.236600;    11.125381;     1.421858;     0.909108; ; 
    0.236700;    11.107991;     1.882524;     0.762748; ; 
    0.236800;    11.177551;     2.129309;     0.543208; ; 
    0.236900;    11.177551;     2.030595;     0.835928; ; 
    0.237000;    11.229722;     1.898976;     0.762748; ; 
    0.237100;    10.899309;     1.866071;     0.835928; ; 
    0.237200;    11.073210;     1.948333;     0.909108; ; 
    0.237300;    11.090600;     2.162213;     0.616388; ; 
    0.237400;    11.142771;     2.014142;     1.055468; ; 
    0.237500;    11.212331;     1.833167;     0.982288; ; 
    0.237600;    11.455793;     1.882524;     0.982288; ; 
    0.237700;    11.247112;     1.866071;     0.616388; ; 
    0.237800;    11.194941;     1.849619;     0.689568; ; 
    0.237900;    11.177551;     1.718000;     0.982288; ; 
    0.238000;    11.125381;     1.602834;     0.835928; ; 
    0.238100;    10.934089;     1.619286;     0.835928; ; 
    0.238200;    10.934089;     1.619286;     0.835928; ; 
    0.238300;    11.038430;     1.652191;     0.762748; ; 
    0.238400;    11.107991;     1.701548;     0.835928; ; 
    0.238500;    11.281892;     1.668643;     0.982288; ; 
    0.238600;    11.264502;     1.767357;     0.982288; ; 
    0.238700;    11.490574;     1.718000;     0.835928; ; 
    0.238800;    11.194941;     1.701548;     0.616388; ; 
    0.238900;    11.264502;     1.800262;     0.689568; ; 
    0.239000;    11.160161;     1.734453;     0.762748; ; 
    0.239100;    11.003650;     1.898976;     0.689568; ; 
    0.239200;    11.021040;     1.718000;     1.275008; ; 
    0.239300;    11.229722;     1.405406;     0.835928; ; 
    0.239400;    11.160161;     1.059907;     0.982288; ; 
    0.239500;    11.316672;     0.944741;     0.762748; ; 
    0.239600;    11.351453;     1.224430;     0.982288; ; 
    0.239700;    11.316672;     1.602834;     0.909108; ; 
    0.239800;    11.125381;     1.438311;     0.835928; ; 
    0.239900;    11.125381;     1.356049;     0.909108; ; 
    0.240000;    11.160161;     1.010550;     0.909108; ; 
    0.240100;    11.021040;     0.977645;     0.835928; ; 
    0.240200;    11.107991;     0.944741;     0.835928; ; 
    0.240300;    11.194941;     1.027002;     0.762748; ; 
    0.240400;    11.299282;     1.076359;     0.689568; ; 
    0.240500;    11.473183;     1.059907;     0.762748; ; 
    0.240600;    11.334062;     1.059907;     0.762748; ; 
    0.240700;    11.177551;     0.977645;     0.470028; ; 
    0.240800;    10.829748;     0.747313;     0.909108; ; 
    0.240900;    11.090600;     0.714408;     0.909108; ; 
    0.241000;    11.177551;     0.730860;     0.835928; ; 
    0.241100;    11.142771;     0.895384;     0.396848; ; 
    0.241200;    11.229722;     1.027002;     0.616388; ; 
    0.241300;    11.334062;     1.027002;     0.909108; ; 
    0.241400;    11.351453;     0.829574;     0.982288; ; 
    0.241500;    11.438403;     0.681503;     0.909108; ; 
    0.241600;    11.368843;     0.813122;     0.909108; ; 
    0.241700;    11.316672;     0.895384;     0.909108; ; 
    0.241800;    11.212331;     0.977645;     0.689568; ; 
    0.241900;    11.177551;     0.994098;     0.689568; ; 
    0.242000;    11.125381;     0.862479;     0.835928; ; 
    0.242100;    11.055820;     0.895384;     0.982288; ; 
    0.242200;    11.247112;     0.681503;     0.909108; ; 
    0.242300;    11.212331;     0.122124;     0.835928; ; 
    0.242400;    11.264502;    -0.239827;     0.689568; ; 
    0.242500;    11.421013;     0.039862;     0.909108; ; 
    0.242600;    11.021040;     0.484075;     0.762748; ; 
    0.242700;    11.055820;     0.944741;     0.762748; ; 
    0.242800;    11.038430;     0.977645;     0.762748; ; 
    0.242900;    11.194941;     0.747313;     0.762748; ; 
    0.243000;    11.055820;     0.615694;     0.762748; ; 
    0.243100;    11.125381;     0.615694;     0.689568; ; 
    0.243200;    11.247112;     0.549885;     0.835928; ; 
    0.243300;    11.281892;     0.533432;     0.909108; ; 
    0.243400;    11.386233;     0.467623;     0.762748; ; 
    0.243500;    11.334062;     0.434718;     0.835928; ; 
    0.243600;    11.107991;     0.451171;     0.689568; ; 
    0.243700;    11.073210;     0.533432;     0.762748; ; 
    0.243800;    10.986260;     0.401814;     0.909108; ; 
    0.243900;    11.229722;     0.220838;     0.982288; ; 
    0.244000;    11.229722;     0.253743;     0.835928; ; 
    0.244100;    11.281892;     0.434718;     0.762748; ; 
    0.244200;    11.107991;     0.665051;     0.762748; ; 
    0.244300;    11.351453;     0.730860;     0.835928; ; 
    0.244400;    11.212331;     0.681503;     0.835928; ; 
    0.244500;    11.160161;     0.665051;     0.543208; ; 
    0.244600;    11.281892;     0.632146;     0.835928; ; 
    0.244700;    11.299282;     0.714408;     0.689568; ; 
    0.244800;    11.107991;     0.977645;     0.909108; ; 
    0.244900;    11.125381;     0.944741;     0.543208; ; 
    0.245000;    11.264502;     0.928288;     0.543208; ; 
    0.245100;    11.351453;     0.846027;     0.762748; ; 
    0.245200;    11.368843;     0.599242;     0.835928; ; 
    0.245300;    11.525354;     0.401814;     0.762748; ; 
    0.245400;    11.299282;     0.105672;     0.835928; ; 
    0.245500;    11.038430;    -0.091756;     0.762748; ; 
    0.245600;    11.073210;     0.171481;     0.762748; ; 
    0.245700;    11.125381;     0.451171;     0.982288; ; 
    0.245800;    11.038430;     0.467623;     0.835928; ; 
    0.245900;    11.247112;     0.451171;     0.909108; ; 
    0.246000;    11.386233;     0.368909;     0.689568; ; 
    0.246100;    11.299282;     0.286647;     0.762748; ; 
    0.246200;    11.542744;     0.270195;     0.689568; ; 
    0.246300;    11.403623;     0.336004;     0.616388; ; 
    0.246400;    11.194941;     0.500528;     0.543208; ; 
    0.246500;    11.212331;     0.566337;     0.762748; ; 
    0.246600;    11.125381;     0.582789;     1.055468; ; 
    0.246700;    11.247112;     0.418266;     0.616388; ; 
    0.246800;    11.107991;     0.237290;     0.982288; ; 
    0.246900;    11.421013;     0.006958;     0.909108; ; 
    0.247000;    11.386233;     0.187933;     0.470028; ; 
    0.247100;    11.455793;     0.434718;     0.762748; ; 
    0.247200;    11.351453;     0.533432;     0.762748; ; 
    0.247300;    11.455793;     0.418266;     0.762748; ; 
    0.247400;    11.438403;     0.385361;     0.689568; ; 
    0.247500;    11.386233;     0.516980;     0.835928; ; 
    0.247600;    11.055820;     0.599242;     0.982288; ; 
    0.247700;    11.229722;     0.599242;     0.835928; ; 
    0.247800;    11.264502;     0.665051;     0.762748; ; 
    0.247900;    11.438403;     0.714408;     0.689568; ; 
    0.248000;    11.386233;     0.747313;     0.762748; ; 
    0.248100;    11.421013;     0.582789;     0.762748; ; 
    0.248200;    11.299282;     0.237290;     0.835928; ; 
    0.248300;    11.212331;    -0.190470;     0.835928; ; 
    0.248400;    11.316672;    -0.338541;     0.982288; ; 
    0.248500;    11.212331;    -0.108209;     0.835928; ; 
    0.248600;    11.212331;     0.187933;     0.835928; ; 
    0.248700;    11.281892;     0.155029;     0.835928; ; 
    0.248800;    11.438403;    -0.009495;     0.835928; ; 
    0.248900;    11.299282;    -0.091756;     0.835928; ; 
    0.249000;    11.403623;     0.039862;     0.689568; ; 
    0.249100;    11.368843;     0.270195;     0.909108; ; 
    0.249200;    11.334062;     0.484075;     0.982288; ; 
    0.249300;    11.177551;     0.582789;     0.835928; ; 
    0.249400;    11.247112;     0.533432;     0.835928; ; 
    0.249500;    11.247112;     0.681503;     0.835928; ; 
    0.249600;    11.247112;     0.418266;     0.762748; ; 
    0.249700;    11.281892;    -0.141113;     0.909108; ; 
    0.249800;    11.368843;    -0.470160;     0.616388; ; 
    0.249900;    11.438403;    -0.157566;     0.835928; ; 
    0.250000;    11.490574;     0.434718;     0.762748; ; 
    0.250100;    11.351453;     0.878931;     0.835928; ; 
    0.250200;    11.455793;     0.796670;     0.909108; ; 
    0.250300;    11.368843;     0.516980;     0.762748; ; 
    0.250400;    11.021040;     0.220838;     0.762748; ; 
    0.250500;    11.334062;     0.401814;     0.982288; ; 
    0.250600;    11.473183;     0.467623;     0.762748; ; 
    0.250700;    11.316672;     0.516980;     0.909108; ; 
    0.250800;    11.455793;     0.467623;     0.689568; ; 
    0.250900;    11.525354;     0.467623;     0.762748; ; 
    0.251000;    11.473183;     0.665051;     0.835928; ; 
    0.251100;    11.316672;     0.763765;     0.689568; ; 
    0.251200;    10.951479;     0.566337;     0.689568; ; 
    0.251300;    11.177551;     0.368909;     0.762748; ; 
    0.251400;    11.073210;     0.171481;     1.055468; ; 
    0.251500;    11.299282;     0.204386;     0.835928; ; 
    0.251600;    11.490574;     0.533432;     0.909108; ; 
    0.251700;    11.334062;     0.566337;     0.762748; ; 
    0.251800;    11.438403;     0.467623;     0.689568; ; 
    0.251900;    11.438403;     0.401814;     0.616388; ; 
    0.252000;    11.316672;     0.681503;     0.689568; ; 
    0.252100;    11.212331;     0.813122;     0.909108; ; 
    0.252200;    11.160161;     0.763765;     0.982288; ; 
    0.252300;    11.299282;     0.615694;     0.982288; ; 
    0.252400;    11.281892;     0.549885;     0.982288; ; 
    0.252500;    11.281892;     0.681503;     0.762748; ; 
    0.252600;    11.281892;     0.681503;     0.470028; ; 
    0.252700;    11.403623;     0.467623;     0.762748; ; 
    0.252800;    11.368843;     0.138576;     0.835928; ; 
    0.252900;    11.507964;    -0.009495;     0.909108; ; 
    0.253000;    11.351453;     0.253743;     0.762748; ; 
    0.253100;    11.281892;     0.566337;     0.909108; ; 
    0.253200;    11.142771;     0.599242;     0.982288; ; 
    0.253300;    11.368843;     0.385361;     0.835928; ; 
    0.253400;    11.351453;     0.253743;     0.616388; ; 
    0.253500;    11.421013;     0.467623;     0.909108; ; 
    0.253600;    11.334062;     0.665051;     0.762748; ; 
    0.253700;    11.334062;     0.911836;     0.835928; ; 
    0.253800;    11.421013;     0.780217;     0.909108; ; 
    0.253900;    11.299282;     0.599242;     0.835928; ; 
    0.254000;    11.386233;     0.566337;     0.909108; ; 
    0.254100;    11.299282;     0.549885;     0.835928; ; 
    0.254200;    11.229722;     0.336004;     1.055468; ; 
    0.254300;    11.386233;     0.319552;     0.909108; ; 
    0.254400;    11.473183;     0.270195;     0.835928; ; 
    0.254500;    11.403623;     0.467623;     0.762748; ; 
    0.254600;    11.577524;     0.549885;     0.835928; ; 
    0.254700;    11.229722;     0.516980;     0.835928; ; 
    0.254800;    11.386233;     0.516980;     0.835928; ; 
    0.254900;    11.490574;     0.632146;     0.982288; ; 
    0.255000;    11.247112;     0.763765;     1.201828; ; 
    0.255100;    11.299282;     0.813122;     0.909108; ; 
    0.255200;    11.316672;     0.961193;     0.835928; ; 
    0.255300;    11.334062;     0.846027;     0.689568; ; 
    0.255400;    11.490574;     0.846027;     0.762748; ; 
    0.255500;    11.577524;     0.961193;     0.982288; ; 
    0.255600;    11.594914;     0.665051;     0.762748; ; 
    0.255700;    11.281892;     0.237290;     0.616388; ; 
    0.255800;    11.264502;    -0.025947;     0.835928; ; 
    0.255900;    11.316672;     0.286647;     0.762748; ; 
    0.256000;    11.299282;     0.484075;     0.762748; ; 
    0.256100;    11.403623;     0.615694;     0.835928; ; 
    0.256200;    11.455793;     0.516980;     0.835928; ; 
    0.256300;    11.421013;     0.336004;     0.689568; ; 
    0.256400;    11.542744;     0.237290;     0.835928; ; 
    0.256500;    11.334062;     0.286647;     0.982288; ; 
    0.256600;    11.560134;     0.368909;     0.982288; ; 
    0.256700;    11.351453;     0.368909;     0.909108; ; 
    0.256800;    11.455793;     0.401814;     0.982288; ; 
    0.256900;    11.386233;     0.401814;     0.762748; ; 
    0.257000;    11.421013;     0.434718;     0.762748; ; 
    0.257100;    11.403623;     0.368909;     0.762748; ; 
    0.257200;    11.473183;     0.270195;     0.616388; ; 
    0.257300;    11.386233;     0.336004;     0.835928; ; 
    0.257400;    11.438403;     0.582789;     0.982288; ; 
    0.257500;    11.542744;     0.796670;     0.909108; ; 
    0.257600;    11.421013;     0.796670;     0.982288; ; 
    0.257700;    11.368843;     0.582789;     0.835928; ; 
    0.257800;    11.351453;     0.352457;     0.616388; ; 
    0.257900;    11.281892;     0.549885;     1.128648; ; 
    0.258000;    11.368843;     0.730860;     0.835928; ; 
    0.258100;    11.525354;     0.846027;     0.762748; ; 
    0.258200;    11.542744;     0.829574;     0.835928; ; 
    0.258300;    11.438403;     0.714408;     0.909108; ; 
    0.258400;    11.542744;     0.747313;     0.543208; ; 
    0.258500;    11.386233;     0.829574;     1.055468; ; 
    0.258600;    11.421013;     0.401814;     0.762748; ; 
    0.258700;    11.264502;     0.253743;     0.909108; ; 
    0.258800;    11.264502;     0.138576;     0.835928; ; 
    0.258900;    11.177551;     0.401814;     0.835928; ; 
    0.259000;    11.334062;     0.451171;     0.982288; ; 
    0.259100;    11.664475;     0.434718;     0.835928; ; 
    0.259200;    11.473183;     0.500528;     0.762748; ; 
    0.259300;    11.560134;     0.286647;     0.470028; ; 
    0.259400;    11.490574;     0.220838;     0.909108; ; 
    0.259500;    11.386233;     0.303100;     0.762748; ; 
    0.259600;    11.403623;     0.319552;     0.616388; ; 
    0.259700;    11.194941;     0.368909;     0.689568; ; 
    0.259800;    11.316672;     0.582789;     0.543208; ; 
    0.259900;    11.386233;     0.615694;     0.982288; ; 
    0.260000;    11.299282;     0.434718;     0.909108; ; 
    0.260100;    11.525354;     0.204386;     0.835928; ; 
    0.260200;    11.473183;     0.171481;     0.835928; ; 
    0.260300;    11.594914;     0.122124;     0.909108; ; 
    0.260400;    11.507964;     0.237290;     0.835928; ; 
    0.260500;    11.368843;     0.516980;     0.762748; ; 
    0.260600;    11.716645;     0.418266;     0.689568; ; 
    0.260700;    11.368843;     0.368909;     1.275008; ; 
    0.260800;    11.403623;     0.418266;     0.762748; ; 
    0.260900;    11.403623;     0.582789;     0.689568; ; 
    0.261000;    11.334062;     0.813122;     0.909108; ; 
    0.261100;    11.542744;     0.730860;     0.762748; ; 
    0.261200;    11.612305;     0.582789;     0.835928; ; 
    0.261300;    11.681865;     0.566337;     0.909108; ; 
    0.261400;    11.768816;     0.599242;     0.762748; ; 
    0.261500;    11.386233;     0.451171;     1.055468; ; 
    0.261600;    11.316672;     0.006958;     0.982288; ; 
    0.261700;    11.368843;    -0.420803;     0.616388; ; 
    0.261800;    11.438403;     0.072767;     0.835928; ; 
    0.261900;    11.612305;     0.665051;     0.982288; ; 
    0.262000;    11.403623;     1.109264;     0.835928; ; 
    0.262100;    11.647085;     1.125716;     0.762748; ; 
    0.262200;    11.577524;     0.780217;     0.762748; ; 
    0.262300;    11.542744;     0.665051;     0.689568; ; 
    0.262400;    11.577524;     0.549885;     0.616388; ; 
    0.262500;    11.699255;     0.533432;     0.762748; ; 
    0.262600;    11.368843;     0.681503;     0.982288; ; 
    0.262700;    11.368843;     0.714408;     0.470028; ; 
    0.262800;    11.542744;     0.796670;     0.982288; ; 
    0.262900;    11.647085;     0.714408;     1.128648; ; 
    0.263000;    11.734035;     0.451171;     0.982288; ; 
    0.263100;    11.577524;     0.138576;     0.689568; ; 
    0.263200;    11.594914;     0.105672;     0.470028; ; 
    0.263300;    11.473183;     0.401814;     0.835928; ; 
    0.263400;    11.473183;     0.862479;     0.835928; ; 
    0.263500;    11.281892;     0.994098;     1.055468; ; 
    0.263600;    11.247112;     0.763765;     1.055468; ; 
    0.263700;    11.421013;     0.434718;     0.909108; ; 
    0.263800;    11.734035;     0.385361;     0.762748; ; 
    0.263900;    11.681865;     0.368909;     0.762748; ; 
    0.264000;    11.612305;     0.467623;     0.616388; ; 
    0.264100;    11.490574;     0.533432;     0.762748; ; 
    0.264200;    11.386233;     0.566337;     1.128648; ; 
    0.264300;    11.455793;     0.665051;     0.835928; ; 
    0.264400;    11.316672;     0.615694;     0.689568; ; 
    0.264500;    11.403623;     0.533432;     0.909108; ; 
    0.264600;    11.403623;     0.336004;     0.909108; ; 
    0.264700;    11.734035;     0.336004;     0.762748; ; 
    0.264800;    11.734035;     0.401814;     0.909108; ; 
    0.264900;    11.699255;     0.796670;     1.201828; ; 
    0.265000;    11.542744;     0.961193;     0.689568; ; 
    0.265100;    11.681865;     0.862479;     0.762748; ; 
    0.265200;    11.594914;     0.665051;     0.835928; ; 
    0.265300;    11.490574;     0.681503;     0.909108; ; 
    0.265400;    11.455793;     0.911836;     0.835928; ; 
    0.265500;    11.490574;     1.010550;     0.689568; ; 
    0.265600;    11.403623;     1.059907;     0.762748; ; 
    0.265700;    11.612305;     1.027002;     0.909108; ; 
    0.265800;    11.664475;     1.027002;     0.909108; ; 
    0.265900;    11.681865;     1.027002;     1.055468; ; 
    0.266000;    11.438403;     0.747313;     0.909108; ; 
    0.266100;    11.542744;     0.286647;     0.835928; ; 
    0.266200;    11.716645;     0.105672;     0.543208; ; 
    0.266300;    11.560134;     0.204386;     0.762748; ; 
    0.266400;    11.438403;     0.549885;     0.909108; ; 
    0.266500;    11.594914;     0.632146;     0.689568; ; 
    0.266600;    11.542744;     0.599242;     0.762748; ; 
    0.266700;    11.629695;     0.484075;     0.835928; ; 
    0.266800;    11.768816;     0.385361;     1.055468; ; 
    0.266900;    11.316672;     0.418266;     0.762748; ; 
    0.267000;    11.438403;     0.385361;     0.982288; ; 
    0.267100;    11.473183;     0.467623;     0.909108; ; 
    0.267200;    11.525354;     0.549885;     0.909108; ; 
    0.267300;    11.525354;     0.566337;     1.201828; ; 
    0.267400;    11.507964;     0.632146;     0.762748; ; 
    0.267500;    11.699255;     0.418266;     0.762748; ; 
    0.267600;    11.577524;     0.401814;     0.835928; ; 
    0.267700;    11.699255;     0.632146;     0.762748; ; 
    0.267800;    11.455793;     0.796670;     0.689568; ; 
    0.267900;    11.647085;     0.961193;     0.982288; ; 
    0.268000;    11.664475;     0.977645;     0.835928; ; 
    0.268100;    11.473183;     0.730860;     0.689568; ; 
    0.268200;    11.490574;     0.648599;     0.762748; ; 
    0.268300;    11.629695;     0.944741;     0.689568; ; 
    0.268400;    11.612305;     1.076359;     0.689568; ; 
    0.268500;    11.507964;     1.142169;     0.762748; ; 
    0.268600;    11.542744;     0.977645;     0.909108; ; 
    0.268700;    11.664475;     0.796670;     0.835928; ; 
    0.268800;    11.907937;     0.813122;     0.762748; ; 
    0.268900;    11.455793;     0.813122;     0.835928; ; 
    0.269000;    11.542744;     0.319552;     0.835928; ; 
    0.269100;    11.490574;    -0.025947;     0.762748; ; 
    0.269200;    11.473183;     0.237290;     0.689568; ; 
    0.269300;    11.699255;     0.780217;     0.689568; ; 
    0.269400;    11.734035;     1.224430;     0.762748; ; 
    0.269500;    11.664475;     1.207978;     0.909108; ; 
    0.269600;    11.612305;     0.813122;     0.835928; ; 
    0.269700;    11.751426;     0.632146;     0.909108; ; 
    0.269800;    11.507964;     0.582789;     0.835928; ; 
    0.269900;    11.560134;     0.615694;     0.689568; ; 
    0.270000;    11.403623;     0.780217;     0.762748; ; 
    0.270100;    11.594914;     0.599242;     0.909108; ; 
    0.270200;    11.560134;     0.632146;     0.909108; ; 
    0.270300;    11.699255;     0.714408;     1.275008; ; 
    0.270400;    11.594914;     0.615694;     0.909108; ; 
    0.270500;    11.751426;     0.368909;     0.909108; ; 
    0.270600;    11.664475;    -0.042399;     0.762748; ; 
    0.270700;    11.681865;     0.138576;     0.909108; ; 
    0.270800;    11.629695;     0.500528;     0.689568; ; 
    0.270900;    11.612305;     0.714408;     0.909108; ; 
    0.271000;    11.421013;     0.796670;     0.762748; ; 
    0.271100;    11.455793;     0.665051;     0.835928; ; 
    0.271200;    11.507964;     0.434718;     0.982288; ; 
    0.271300;    11.716645;     0.434718;     0.909108; ; 
    0.271400;    11.820986;     0.434718;     0.616388; ; 
    0.271500;    11.768816;     0.632146;     0.909108; ; 
    0.271600;    11.647085;     0.632146;     0.982288; ; 
    0.271700;    11.612305;     0.632146;     0.909108; ; 
    0.271800;    11.542744;     0.484075;     0.909108; ; 
    0.271900;    11.629695;     0.352457;     0.982288; ; 
    0.272000;    11.299282;     0.270195;     0.982288; ; 
    0.272100;    11.455793;     0.171481;     0.909108; ; 
    0.272200;    11.681865;     0.204386;     0.982288; ; 
    0.272300;    11.681865;     0.467623;     0.909108; ; 
    0.272400;    11.820986;     0.763765;     0.762748; ; 
    0.272500;    11.699255;     0.763765;     0.616388; ; 
    0.272600;    11.647085;     0.665051;     0.689568; ; 
    0.272700;    11.542744;     0.665051;     0.835928; ; 
    0.272800;    11.386233;     0.632146;     0.909108; ; 
    0.272900;    11.542744;     0.615694;     1.128648; ; 
    0.273000;    11.681865;     0.582789;     1.055468; ; 
    0.273100;    11.699255;     0.697956;     0.909108; ; 
    0.273200;    11.716645;     0.796670;     0.762748; ; 
    0.273300;    11.890547;     0.697956;     0.762748; ; 
    0.273400;    11.664475;     0.697956;     0.689568; ; 
    0.273500;    11.820986;     0.714408;     0.835928; ; 
    0.273600;    11.647085;     0.648599;     0.835928; ; 
    0.273700;    11.681865;     0.632146;     0.909108; ; 
    0.273800;    11.421013;     0.599242;     0.689568; ; 
    0.273900;    11.594914;     0.549885;     0.909108; ; 
    0.274000;    11.681865;     0.665051;     0.835928; ; 
    0.274100;    11.768816;     0.714408;     0.762748; ; 
    0.274200;    11.681865;     0.681503;     0.982288; ; 
    0.274300;    11.768816;     0.878931;     0.762748; ; 
    0.274400;    11.716645;     0.944741;     0.909108; ; 
    0.274500;    11.490574;     0.928288;     0.543208; ; 
    0.274600;    11.490574;     0.944741;     0.982288; ; 
    0.274700;    11.525354;     0.994098;     0.689568; ; 
    0.274800;    11.473183;     1.010550;     0.689568; ; 
    0.274900;    11.594914;     0.665051;     0.835928; ; 
    0.275000;    11.716645;     0.434718;     0.689568; ; 
    0.275100;    11.716645;     0.336004;     1.275008; ; 
    0.275200;    11.734035;     0.368909;     0.909108; ; 
    0.275300;    11.803596;     0.615694;     1.055468; ; 
    0.275400;    11.664475;     0.796670;     0.982288; ; 
    0.275500;    11.594914;     0.796670;     0.982288; ; 
    0.275600;    11.525354;     0.484075;     0.762748; ; 
    0.275700;    11.629695;     0.566337;     0.835928; ; 
    0.275800;    11.612305;     0.829574;     0.835928; ; 
    0.275900;    11.803596;     0.895384;     0.835928; ; 
    0.276000;    11.647085;     0.911836;     0.835928; ; 
    0.276100;    11.803596;     0.928288;     0.835928; ; 
    0.276200;    11.873157;     0.862479;     0.982288; ; 
    0.276300;    11.716645;     0.846027;     0.835928; ; 
    0.276400;    11.751426;     0.648599;     0.689568; ; 
    0.276500;    11.594914;     0.566337;     0.835928; ; 
    0.276600;    11.212331;     0.697956;     0.909108; ; 
    0.276700;    11.594914;     0.895384;     0.762748; ; 
    0.276800;    11.803596;     1.059907;     0.835928; ; 
    0.276900;    11.838376;     1.142169;     0.835928; ; 
    0.277000;    11.820986;     0.944741;     0.909108; ; 
    0.277100;    11.838376;     0.665051;     0.835928; ; 
    0.277200;    11.681865;     0.846027;     0.982288; ; 
    0.277300;    11.612305;     1.158621;     1.055468; ; 
    0.277400;    11.612305;     1.438311;     0.835928; ; 
    0.277500;    11.490574;     1.388954;     0.909108; ; 
    0.277600;    11.612305;     1.520572;     0.982288; ; 
    0.277700;    11.647085;     1.537025;     0.835928; ; 
    0.277800;    11.855766;     1.339597;     0.762748; ; 
    0.277900;    11.751426;     1.207978;     0.689568; ; 
    0.278000;    11.768816;     1.158621;     0.762748; ; 
    0.278100;    11.838376;     1.191526;     0.835928; ; 
    0.278200;    11.699255;     1.339597;     0.982288; ; 
    0.278300;    11.734035;     1.372501;     0.909108; ; 
    0.278400;    11.629695;     1.537025;     0.909108; ; 
    0.278500;    11.507964;     1.668643;     0.762748; ; 
    0.278600;    11.612305;     1.734453;     1.055468; ; 
    0.278700;    11.647085;     1.882524;     0.762748; ; 
    0.278800;    11.664475;     1.898976;     0.909108; ; 
    0.278900;    11.873157;     1.800262;     0.909108; ; 
    0.279000;    11.873157;     1.800262;     0.762748; ; 
    0.279100;    11.768816;     1.866071;     0.835928; ; 
    0.279200;    11.664475;     2.096404;     0.835928; ; 
    0.279300;    11.734035;     1.981238;     0.762748; ; 
    0.279400;    11.664475;     1.800262;     0.835928; ; 
    0.279500;    11.560134;     1.454763;     0.762748; ; 
    0.279600;    11.629695;     1.586382;     0.835928; ; 
    0.279700;    11.873157;     1.718000;     0.835928; ; 
    0.279800;    11.716645;     1.783810;     1.055468; ; 
    0.279900;    11.942717;     1.783810;     0.543208; ; 
    0.280000;    11.542744;     1.635739;     0.835928; ; 
    0.280100;    11.699255;     1.619286;     0.762748; ; 
    0.280200;    11.838376;     1.734453;     0.762748; ; 
    0.280300;    11.647085;     1.964785;     0.762748; ; 
    0.280400;    11.647085;     1.997690;     0.835928; ; 
    0.280500;    11.490574;     2.047047;     0.616388; ; 
    0.280600;    12.012278;     2.079952;     0.982288; ; 
    0.280700;    11.838376;     2.096404;     1.055468; ; 
    0.280800;    11.907937;     1.833167;     0.762748; ; 
    0.280900;    11.751426;     1.553477;     0.762748; ; 
    0.281000;    11.560134;     1.520572;     0.762748; ; 
    0.281100;    11.768816;     1.602834;     0.909108; ; 
    0.281200;    11.647085;     1.750905;     0.835928; ; 
    0.281300;    11.716645;     1.734453;     0.909108; ; 
    0.281400;    11.803596;     1.833167;     0.762748; ; 
    0.281500;    11.560134;     1.997690;     0.835928; ; 
    0.281600;    11.716645;     1.882524;     0.835928; ; 
    0.281700;    11.907937;     1.915428;     0.689568; ; 
    0.281800;    11.890547;     2.047047;     0.762748; ; 
    0.281900;    11.490574;     2.030595;     1.201828; ; 
    0.282000;    11.803596;     1.915428;     0.909108; ; 
    0.282100;    11.612305;     2.079952;     0.835928; ; 
    0.282200;    11.751426;     2.079952;     0.982288; ; 
    0.282300;    11.734035;     1.767357;     0.762748; ; 
