time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.305100;    12.412251;     6.768866;     0.762748; ; 
    0.305200;    12.429641;     6.851128;     0.762748; ; 
    0.305300;    12.533982;     6.916937;     0.762748; ; 
    0.305400;    12.533982;     7.032103;     0.762748; ; 
    0.305500;    12.638322;     6.966294;     0.909108; ; 
    0.305600;    12.551372;     7.065008;     0.762748; ; 
    0.305700;    12.429641;     7.065008;     0.835928; ; 
    0.305800;    12.603542;     6.834675;     0.616388; ; 
    0.305900;    12.307910;     6.686604;     0.762748; ; 
    0.306000;    12.325300;     6.768866;     0.689568; ; 
    0.306100;    12.533982;     6.916937;     0.396848; ; 
    0.306200;    12.516591;     6.933389;     0.835928; ; 
    0.306300;    12.638322;     7.130817;     0.323668; ; 
    0.306400;    12.655713;     6.966294;     0.909108; ; 
    0.306500;    12.412251;     6.916937;     0.689568; ; 
    0.306600;    12.568762;     6.884032;     0.689568; ; 
    0.306700;    12.447031;     6.982746;     0.762748; ; 
    0.306800;    12.429641;     7.262436;     0.689568; ; 
    0.306900;    12.516591;     7.229531;     0.762748; ; 
    0.307000;    12.412251;     7.163722;     0.543208; ; 
    0.307100;    12.412251;     7.163722;     0.616388; ; 
    0.307200;    12.464421;     7.163722;     0.689568; ; 
    0.307300;    12.603542;     7.114365;     0.689568; ; 
    0.307400;    12.551372;     6.916937;     0.689568; ; 
    0.307500;    12.551372;     6.785318;     0.689568; ; 
    0.307600;    12.342690;     6.900485;     1.055468; ; 
    0.307700;    12.342690;     7.180174;     0.689568; ; 
    0.307800;    12.464421;     7.344698;     0.762748; ; 
    0.307900;    12.429641;     7.245984;     0.835928; ; 
    0.308000;    12.377470;     7.196627;     0.762748; ; 
    0.308100;    12.412251;     7.114365;     0.909108; ; 
    0.308200;    12.499201;     7.311793;     0.909108; ; 
    0.308300;    12.673103;     7.344698;     0.689568; ; 
    0.308400;    12.568762;     7.229531;     0.909108; ; 
    0.308500;    12.464421;     7.394055;     0.762748; ; 
    0.308600;    12.499201;     7.278888;     0.689568; ; 
    0.308700;    12.377470;     7.328245;     0.762748; ; 
    0.308800;    12.394861;     7.344698;     0.835928; ; 
    0.308900;    12.412251;     7.278888;     0.470028; ; 
    0.309000;    12.655713;     7.114365;     0.982288; ; 
    0.309100;    12.690493;     6.933389;     0.616388; ; 
    0.309200;    12.620932;     7.032103;     0.835928; ; 
    0.309300;    12.568762;     7.097913;     0.835928; ; 
    0.309400;    12.586152;     7.229531;     0.835928; ; 
    0.309500;    12.481811;     7.130817;     0.909108; ; 
    0.309600;    12.499201;     7.163722;     0.689568; ; 
    0.309700;    12.447031;     7.278888;     0.909108; ; 
    0.309800;    12.429641;     7.262436;     0.762748; ; 
    0.309900;    12.394861;     7.377602;     0.689568; ; 
    0.310000;    12.533982;     7.311793;     0.689568; ; 
    0.310100;    12.551372;     7.377602;     0.689568; ; 
    0.310200;    12.673103;     7.262436;     0.909108; ; 
    0.310300;    12.655713;     7.196627;     0.543208; ; 
    0.310400;    12.290520;     7.262436;     1.128648; ; 
    0.310500;    12.499201;     7.278888;     0.543208; ; 
    0.310600;    12.447031;     7.295341;     0.762748; ; 
    0.310700;    12.394861;     7.328245;     0.835928; ; 
    0.310800;    12.499201;     7.262436;     0.835928; ; 
    0.310900;    12.481811;     7.361150;     0.835928; ; 
    0.311000;    12.551372;     7.426959;     0.762748; ; 
    0.311100;    12.568762;     7.591483;     0.835928; ; 
    0.311200;    12.707883;     7.756006;     0.762748; ; 
    0.311300;    12.707883;     7.723101;     0.762748; ; 
    0.311400;    12.481811;     7.821815;     0.616388; ; 
    0.311500;    12.168789;     7.887625;     0.835928; ; 
    0.311600;    12.394861;     8.085053;     0.689568; ; 
    0.311700;    12.377470;     7.821815;     1.055468; ; 
    0.311800;    12.777443;     7.328245;     0.762748; ; 
    0.311900;    12.760053;     6.818223;     0.909108; ; 
    0.312000;    12.638322;     6.785318;     0.909108; ; 
    0.312100;    12.568762;     7.196627;     0.835928; ; 
    0.312200;    12.655713;     7.756006;     0.762748; ; 
    0.312300;    12.586152;     7.690197;     0.762748; ; 
    0.312400;    12.447031;     7.854720;     0.762748; ; 
    0.312500;    12.412251;     7.426959;     0.835928; ; 
    0.312600;    12.481811;     7.575030;     0.909108; ; 
    0.312700;    12.464421;     7.739554;     0.689568; ; 
    0.312800;    12.638322;     7.838268;     0.689568; ; 
    0.312900;    12.638322;     7.854720;     0.909108; ; 
    0.313000;    12.551372;     7.871172;     0.689568; ; 
    0.313100;    12.620932;     7.854720;     0.982288; ; 
    0.313200;    12.707883;     7.821815;     0.396848; ; 
    0.313300;    12.533982;     7.575030;     0.835928; ; 
    0.313400;    12.360080;     7.426959;     0.835928; ; 
    0.313500;    12.360080;     7.295341;     0.909108; ; 
    0.313600;    12.603542;     7.575030;     0.762748; ; 
    0.313700;    12.603542;     7.788911;     0.762748; ; 
    0.313800;    12.690493;     7.821815;     0.909108; ; 
    0.313900;    12.655713;     7.607935;     0.835928; ; 
    0.314000;    12.690493;     7.443412;     0.762748; ; 
    0.314100;    12.655713;     7.443412;     0.762748; ; 
    0.314200;    12.429641;     7.492769;     0.835928; ; 
    0.314300;    12.551372;     7.558578;     0.835928; ; 
    0.314400;    12.429641;     7.591483;     0.762748; ; 
    0.314500;    12.429641;     7.640840;     0.762748; ; 
    0.314600;    12.499201;     7.673744;     0.909108; ; 
    0.314700;    12.725273;     7.542126;     0.762748; ; 
    0.314800;    12.847004;     7.410507;     0.616388; ; 
    0.314900;    12.812224;     7.311793;     0.835928; ; 
    0.315000;    12.673103;     7.575030;     0.762748; ; 
    0.315100;    12.586152;     7.854720;     0.689568; ; 
    0.315200;    12.481811;     7.969886;     0.689568; ; 
    0.315300;    12.325300;     8.035696;     0.689568; ; 
    0.315400;    12.325300;     7.838268;     0.762748; ; 
    0.315500;    12.394861;     7.772458;     0.835928; ; 
    0.315600;    12.707883;     7.739554;     0.762748; ; 
    0.315700;    12.551372;     7.936982;     0.616388; ; 
    0.315800;    12.725273;     8.167314;     0.762748; ; 
    0.315900;    12.690493;     8.298933;     0.689568; ; 
    0.316000;    12.638322;     8.183767;     0.835928; ; 
    0.316100;    12.551372;     8.035696;     0.689568; ; 
    0.316200;    12.499201;     7.772458;     0.689568; ; 
    0.316300;    12.429641;     7.328245;     0.835928; ; 
    0.316400;    12.481811;     7.426959;     0.909108; ; 
    0.316500;    12.620932;     7.575030;     0.762748; ; 
    0.316600;    12.777443;     7.871172;     0.835928; ; 
    0.316700;    12.603542;     7.920529;     0.835928; ; 
    0.316800;    12.707883;     7.788911;     0.762748; ; 
    0.316900;    12.603542;     7.723101;     0.909108; ; 
    0.317000;    12.533982;     7.772458;     0.689568; ; 
    0.317100;    12.499201;     7.887625;     0.909108; ; 
    0.317200;    12.429641;     8.150862;     0.909108; ; 
    0.317300;    12.447031;     8.183767;     0.835928; ; 
    0.317400;    12.464421;     8.331838;     0.689568; ; 
    0.317500;    12.742663;     8.068600;     0.909108; ; 
    0.317600;    12.760053;     7.936982;     0.762748; ; 
    0.317700;    12.690493;     7.723101;     0.762748; ; 
    0.317800;    12.725273;     7.328245;     0.762748; ; 
    0.317900;    12.638322;     7.410507;     0.909108; ; 
    0.318000;    12.516591;     7.624387;     0.689568; ; 
    0.318100;    12.499201;     8.002791;     0.762748; ; 
    0.318200;    12.551372;     8.052148;     0.982288; ; 
    0.318300;    12.603542;     8.019243;     0.470028; ; 
    0.318400;    12.516591;     7.969886;     0.909108; ; 
    0.318500;    12.673103;     7.690197;     0.543208; ; 
    0.318600;    12.655713;     7.805363;     0.835928; ; 
    0.318700;    12.742663;     8.002791;     0.762748; ; 
    0.318800;    12.620932;     8.035696;     0.909108; ; 
    0.318900;    12.673103;     8.249576;     0.689568; ; 
    0.319000;    12.533982;     8.200219;     0.835928; ; 
    0.319100;    12.429641;     8.019243;     0.396848; ; 
    0.319200;    12.568762;     7.953434;     0.835928; ; 
    0.319300;    12.516591;     7.772458;     0.762748; ; 
    0.319400;    12.516591;     7.854720;     0.835928; ; 
    0.319500;    12.829614;     8.035696;     0.689568; ; 
    0.319600;    12.742663;     8.298933;     0.689568; ; 
    0.319700;    12.690493;     8.397647;     0.982288; ; 
    0.319800;    12.499201;     8.183767;     0.689568; ; 
    0.319900;    12.620932;     7.969886;     0.982288; ; 
    0.320000;    12.551372;     7.838268;     0.616388; ; 
    0.320100;    12.447031;     7.986339;     0.835928; ; 
    0.320200;    12.603542;     8.101505;     0.762748; ; 
    0.320300;    12.707883;     8.068600;     0.835928; ; 
    0.320400;    12.342690;     8.150862;     0.689568; ; 
    0.320500;    12.725273;     8.183767;     0.762748; ; 
    0.320600;    12.812224;     8.019243;     0.909108; ; 
    0.320700;    12.568762;     8.035696;     1.128648; ; 
    0.320800;    12.760053;     7.838268;     0.762748; ; 
    0.320900;    12.760053;     8.150862;     0.616388; ; 
    0.321000;    12.586152;     8.117957;     0.762748; ; 
    0.321100;    12.603542;     8.183767;     0.909108; ; 
    0.321200;    12.760053;     8.068600;     0.982288; ; 
    0.321300;    12.673103;     7.969886;     0.689568; ; 
    0.321400;    12.638322;     8.233124;     0.835928; ; 
    0.321500;    12.725273;     8.134410;     0.689568; ; 
    0.321600;    12.673103;     8.183767;     0.689568; ; 
    0.321700;    12.812224;     8.282481;     0.909108; ; 
    0.321800;    12.481811;     8.381195;     0.835928; ; 
    0.321900;    12.603542;     8.677336;     0.835928; ; 
    0.322000;    12.377470;     8.430551;     0.835928; ; 
    0.322100;    12.725273;     8.216671;     0.762748; ; 
    0.322200;    12.812224;     7.986339;     0.689568; ; 
    0.322300;    12.673103;     7.739554;     0.689568; ; 
    0.322400;    12.655713;     8.414099;     0.762748; ; 
    0.322500;    12.690493;     7.986339;     0.909108; ; 
    0.322600;    12.655713;     8.216671;     0.835928; ; 
    0.322700;    12.655713;     8.249576;     0.909108; ; 
    0.322800;    12.603542;     8.331838;     0.762748; ; 
    0.322900;    12.603542;     8.776050;     0.689568; ; 
    0.323000;    12.586152;     8.282481;     0.762748; ; 
    0.323100;    12.690493;     8.315385;     0.835928; ; 
    0.323200;    12.673103;     8.414099;     0.835928; ; 
    0.323300;    12.725273;     8.496361;     0.909108; ; 
    0.323400;    12.533982;     9.318977;     0.616388; ; 
    0.323500;    12.673103;     8.414099;     0.909108; ; 
    0.323600;    12.707883;     8.430551;     0.762748; ; 
    0.323700;    12.481811;     8.200219;     1.055468; ; 
    0.323800;    12.377470;     8.002791;     0.762748; ; 
    0.323900;    12.620932;     8.397647;     0.762748; ; 
    0.324000;    12.673103;     8.068600;     0.689568; ; 
    0.324100;    12.829614;     8.430551;     0.762748; ; 
    0.324200;    12.777443;     8.315385;     0.762748; ; 
    0.324300;    12.829614;     8.216671;     0.835928; ; 
    0.324400;    12.707883;     8.216671;     0.909108; ; 
    0.324500;    12.464421;     8.200219;     0.762748; ; 
    0.324600;    12.620932;     8.315385;     0.762748; ; 
    0.324700;    12.499201;     8.397647;     0.762748; ; 
    0.324800;    12.568762;     8.381195;     0.835928; ; 
    0.324900;    12.603542;     8.545718;     0.762748; ; 
    0.325000;    12.777443;     8.266028;     0.689568; ; 
    0.325100;    12.812224;     8.134410;     0.689568; ; 
    0.325200;    12.725273;     7.772458;     0.689568; ; 
    0.325300;    12.812224;     7.871172;     0.762748; ; 
    0.325400;    12.481811;     8.101505;     0.762748; ; 
    0.325500;    12.760053;     8.298933;     0.762748; ; 
    0.325600;    12.516591;     8.397647;     0.762748; ; 
    0.325700;    12.603542;     8.298933;     0.762748; ; 
    0.325800;    12.533982;     8.249576;     0.909108; ; 
    0.325900;    12.673103;     8.249576;     0.616388; ; 
    0.326000;    12.516591;     8.233124;     0.982288; ; 
    0.326100;    12.829614;     8.183767;     0.762748; ; 
    0.326200;    12.742663;     8.298933;     0.835928; ; 
    0.326300;    12.673103;     8.117957;     0.689568; ; 
    0.326400;    12.516591;     8.381195;     1.055468; ; 
    0.326500;    12.533982;     8.348290;     0.762748; ; 
    0.326600;    12.568762;     8.348290;     0.835928; ; 
    0.326700;    12.603542;     8.183767;     0.762748; ; 
    0.326800;    12.690493;     8.216671;     0.762748; ; 
    0.326900;    12.794834;     8.216671;     0.762748; ; 
    0.327000;    12.777443;     8.611527;     0.762748; ; 
    0.327100;    12.794834;     8.792503;     0.689568; ; 
    0.327200;    12.864394;     8.924121;     0.909108; ; 
    0.327300;    12.516591;     8.595075;     1.128648; ; 
    0.327400;    12.394861;     8.463456;     1.055468; ; 
    0.327500;    12.499201;     8.463456;     0.689568; ; 
    0.327600;    12.586152;     8.562170;     0.909108; ; 
    0.327700;    12.673103;     8.545718;     0.909108; ; 
    0.327800;    12.829614;     8.743146;     0.762748; ; 
    0.327900;    12.777443;     8.710241;     1.275008; ; 
    0.328000;    12.725273;     8.726693;     0.689568; ; 
    0.328100;    12.812224;     8.496361;     0.396848; ; 
    0.328200;    12.620932;     8.397647;     0.835928; ; 
    0.328300;    12.620932;     8.183767;     0.762748; ; 
    0.328400;    12.377470;     8.397647;     0.835928; ; 
    0.328500;    12.586152;     8.660884;     0.762748; ; 
    0.328600;    12.655713;     8.776050;     0.689568; ; 
    0.328700;    12.673103;     8.726693;     0.982288; ; 
    0.328800;    12.707883;     8.578622;     0.396848; ; 
    0.328900;    12.673103;     8.627979;     0.762748; ; 
    0.329000;    12.707883;     8.907669;     0.689568; ; 
    0.329100;    12.690493;     8.989931;     1.055468; ; 
    0.329200;    12.760053;     9.121549;     0.909108; ; 
    0.329300;    12.499201;     9.006383;     0.762748; ; 
    0.329400;    12.429641;     8.957026;     0.689568; ; 
    0.329500;    12.586152;     8.825407;     0.835928; ; 
    0.329600;    12.794834;     8.068600;     0.543208; ; 
    0.329700;    12.760053;     7.476316;     0.909108; ; 
    0.329800;    12.760053;     7.426959;     0.909108; ; 
    0.329900;    12.725273;     8.150862;     0.909108; ; 
    0.330000;    12.725273;     8.808955;     0.396848; ; 
    0.330100;    12.673103;     8.874764;     0.909108; ; 
    0.330200;    12.586152;     8.529265;     0.762748; ; 
    0.330300;    12.603542;     8.183767;     0.762748; ; 
    0.330400;    12.499201;     8.216671;     0.909108; ; 
    0.330500;    12.464421;     8.479908;     0.909108; ; 
    0.330600;    12.777443;     8.611527;     0.689568; ; 
    0.330700;    12.707883;     8.660884;     0.616388; ; 
    0.330800;    12.812224;     8.611527;     0.689568; ; 
    0.330900;    12.812224;     8.611527;     1.201828; ; 
    0.331000;    12.742663;     8.660884;     0.543208; ; 
    0.331100;    12.603542;     8.545718;     0.982288; ; 
    0.331200;    12.638322;     8.315385;     0.762748; ; 
    0.331300;    12.586152;     8.282481;     0.982288; ; 
    0.331400;    12.603542;     8.644432;     0.689568; ; 
    0.331500;    12.620932;     8.759598;     0.543208; ; 
    0.331600;    12.725273;     8.776050;     0.835928; ; 
    0.331700;    12.760053;     8.726693;     0.835928; ; 
    0.331800;    12.777443;     8.841860;     0.689568; ; 
    0.331900;    12.777443;     9.055740;     0.835928; ; 
    0.332000;    12.777443;     8.808955;     0.543208; ; 
    0.332100;    12.707883;     9.039288;     0.909108; ; 
    0.332200;    12.568762;     9.138002;     0.616388; ; 
    0.332300;    12.568762;     9.088645;     0.470028; ; 
    0.332400;    12.742663;     9.220263;     0.835928; ; 
    0.332500;    12.847004;     8.825407;     0.762748; ; 
    0.332600;    12.777443;     8.578622;     0.835928; ; 
    0.332700;    12.864394;     8.562170;     0.689568; ; 
    0.332800;    12.725273;     8.644432;     0.762748; ; 
    0.332900;    12.620932;     8.825407;     0.982288; ; 
    0.333000;    12.812224;     8.940574;     0.909108; ; 
    0.333100;    12.777443;     8.874764;     0.835928; ; 
    0.333200;    12.673103;     8.743146;     0.689568; ; 
    0.333300;    12.620932;     8.644432;     0.982288; ; 
    0.333400;    12.794834;     8.660884;     0.909108; ; 
    0.333500;    12.760053;     8.808955;     0.909108; ; 
    0.333600;    12.916565;     8.874764;     0.762748; ; 
    0.333700;    12.899174;     8.957026;     0.762748; ; 
    0.333800;    12.725273;     9.105097;     0.762748; ; 
    0.333900;    12.725273;     9.154454;     0.982288; ; 
    0.334000;    12.638322;     8.891217;     0.835928; ; 
    0.334100;    12.673103;     8.463456;     0.835928; ; 
    0.334200;    12.464421;     8.364742;     0.689568; ; 
    0.334300;    12.777443;     8.414099;     0.909108; ; 
    0.334400;    12.568762;     8.644432;     0.689568; ; 
    0.334500;    12.864394;     8.891217;     0.835928; ; 
    0.334600;    12.899174;     8.808955;     0.762748; ; 
    0.334700;    12.812224;     8.595075;     0.835928; ; 
    0.334800;    12.777443;     8.529265;     0.616388; ; 
    0.334900;    12.568762;     8.562170;     0.835928; ; 
    0.335000;    12.690493;     8.759598;     0.835928; ; 
    0.335100;    12.394861;     8.891217;     0.762748; ; 
    0.335200;    12.742663;     8.841860;     0.835928; ; 
    0.335300;    12.777443;     8.940574;     0.835928; ; 
    0.335400;    12.760053;     8.940574;     0.616388; ; 
    0.335500;    12.881784;     8.891217;     0.835928; ; 
    0.335600;    12.916565;     8.644432;     0.616388; ; 
    0.335700;    12.690493;     8.447004;     0.909108; ; 
    0.335800;    12.673103;     8.776050;     0.689568; ; 
    0.335900;    12.655713;     8.973478;     0.689568; ; 
    0.336000;    12.725273;     9.269620;     0.909108; ; 
    0.336100;    12.742663;     9.269620;     0.835928; ; 
    0.336200;    12.742663;     9.006383;     0.762748; ; 
    0.336300;    12.881784;     8.792503;     0.762748; ; 
    0.336400;    12.899174;     8.907669;     0.762748; ; 
    0.336500;    12.777443;     9.055740;     0.762748; ; 
    0.336600;    12.829614;     9.203811;     0.835928; ; 
    0.336700;    12.794834;     9.269620;     0.835928; ; 
    0.336800;    12.742663;     9.170906;     0.835928; ; 
    0.336900;    12.707883;     9.154454;     0.982288; ; 
    0.337000;    12.812224;     8.759598;     0.835928; ; 
    0.337100;    12.881784;     8.085053;     0.762748; ; 
    0.337200;    12.864394;     7.936982;     0.982288; ; 
    0.337300;    12.881784;     8.463456;     0.762748; ; 
    0.337400;    12.829614;     9.253168;     0.762748; ; 
    0.337500;    12.881784;     9.582215;     0.689568; ; 
    0.337600;    12.725273;     9.335430;     0.835928; ; 
    0.337700;    12.760053;     8.874764;     0.982288; ; 
    0.337800;    12.586152;     8.858312;     0.835928; ; 
    0.337900;    12.673103;     9.088645;     0.909108; ; 
    0.338000;    12.673103;     9.351882;     0.835928; ; 
    0.338100;    13.003515;     9.467048;     0.470028; ; 
    0.338200;    12.933955;     9.417691;     0.835928; ; 
    0.338300;    13.055686;     9.384787;     0.762748; ; 
    0.338400;    12.847004;     9.203811;     0.835928; ; 
    0.338500;    12.794834;     9.105097;     0.835928; ; 
    0.338600;    12.760053;     8.825407;     0.689568; ; 
    0.338700;    12.655713;     8.808955;     0.689568; ; 
    0.338800;    12.760053;     8.792503;     0.982288; ; 
    0.338900;    12.742663;     8.973478;     0.762748; ; 
    0.339000;    12.881784;     9.187359;     0.909108; ; 
    0.339100;    12.812224;     9.286073;     0.616388; ; 
    0.339200;    12.968735;     9.170906;     0.982288; ; 
    0.339300;    12.933955;     9.138002;     0.616388; ; 
    0.339400;    12.777443;     8.973478;     0.909108; ; 
    0.339500;    12.760053;     9.203811;     0.470028; ; 
    0.339600;    12.899174;     9.154454;     0.835928; ; 
    0.339700;    12.725273;     9.335430;     0.835928; ; 
    0.339800;    12.812224;     9.253168;     0.762748; ; 
    0.339900;    12.812224;     9.203811;     0.909108; ; 
    0.340000;    13.020905;     9.022835;     0.762748; ; 
    0.340100;    12.933955;     8.808955;     0.616388; ; 
    0.340200;    12.933955;     8.825407;     0.689568; ; 
    0.340300;    12.864394;     9.072192;     0.909108; ; 
    0.340400;    12.725273;     9.318977;     0.762748; ; 
    0.340500;    12.812224;     9.401239;     0.762748; ; 
    0.340600;    12.812224;     9.220263;     0.616388; ; 
    0.340700;    12.568762;     9.154454;     0.982288; ; 
    0.340800;    12.933955;     9.187359;     0.616388; ; 
    0.340900;    12.899174;     9.351882;     0.762748; ; 
    0.341000;    12.951345;     9.631572;     0.616388; ; 
    0.341100;    12.951345;     9.631572;     0.762748; ; 
    0.341200;    12.847004;     9.730286;     0.762748; ; 
    0.341300;    12.881784;     9.615119;     0.689568; ; 
    0.341400;    12.829614;     9.697381;     0.616388; ; 
    0.341500;    12.742663;     9.302525;     0.762748; ; 
    0.341600;    12.812224;     9.072192;     0.762748; ; 
    0.341700;    12.916565;     8.973478;     0.689568; ; 
    0.341800;    12.899174;     9.138002;     0.909108; ; 
    0.341900;    12.864394;     9.450596;     0.835928; ; 
    0.342000;    12.916565;     9.713833;     0.762748; ; 
    0.342100;    12.933955;     9.598667;     0.689568; ; 
    0.342200;    12.899174;     9.499953;     0.909108; ; 
    0.342300;    12.864394;     9.335430;     0.616388; ; 
    0.342400;    12.603542;     9.615119;     0.689568; ; 
    0.342500;    12.725273;     9.532858;     0.689568; ; 
    0.342600;    12.742663;     9.615119;     0.982288; ; 
    0.342700;    12.742663;     9.713833;     0.543208; ; 
    0.342800;    12.951345;     9.697381;     0.616388; ; 
    0.342900;    12.829614;     9.812547;     0.835928; ; 
    0.343000;    12.986125;     9.302525;     0.616388; ; 
    0.343100;    12.916565;     9.318977;     0.689568; ; 
    0.343200;    12.760053;     9.351882;     0.762748; ; 
    0.343300;    12.812224;     9.499953;     0.835928; ; 
    0.343400;    12.655713;     9.878357;     0.689568; ; 
    0.343500;    12.638322;     9.631572;     0.689568; ; 
    0.343600;    12.742663;     9.417691;     0.689568; ; 
    0.343700;    12.881784;     9.598667;     0.835928; ; 
    0.343800;    12.986125;     9.746738;     0.543208; ; 
    0.343900;    12.899174;    10.042880;     0.835928; ; 
    0.344000;    12.916565;     9.944166;     0.689568; ; 
    0.344100;    13.038295;    10.026428;     0.689568; ; 
    0.344200;    12.777443;    10.190951;     0.689568; ; 
    0.344300;    12.881784;    10.108689;     0.543208; ; 
    0.344400;    12.673103;    10.009975;     0.616388; ; 
    0.344500;    12.777443;     9.648024;     0.689568; ; 
    0.344600;    13.003515;     9.318977;     0.689568; ; 
    0.344700;    12.899174;     9.236716;     0.470028; ; 
    0.344800;    12.881784;     9.615119;     0.982288; ; 
    0.344900;    12.986125;     9.796095;     0.616388; ; 
    0.345000;    13.142636;     9.713833;     0.689568; ; 
    0.345100;    12.933955;     9.664476;     0.762748; ; 
    0.345200;    12.725273;     9.450596;     0.543208; ; 
    0.345300;    12.655713;     9.615119;     0.543208; ; 
    0.345400;    12.777443;     9.582215;     0.616388; ; 
    0.345500;    12.899174;     9.664476;     0.762748; ; 
    0.345600;    13.055686;     9.713833;     0.616388; ; 
    0.345700;    12.812224;     9.648024;     0.909108; ; 
    0.345800;    12.847004;     9.648024;     0.616388; ; 
    0.345900;    13.073076;     9.417691;     0.762748; ; 
    0.346000;    12.760053;     9.499953;     0.689568; ; 
    0.346100;    12.847004;     9.730286;     0.762748; ; 
    0.346200;    12.742663;    10.009975;     0.689568; ; 
    0.346300;    12.725273;    10.108689;     0.689568; ; 
    0.346400;    12.864394;    10.256760;     0.689568; ; 
    0.346500;    13.003515;     9.993523;     0.616388; ; 
    0.346600;    12.794834;    10.026428;     0.689568; ; 
    0.346700;    12.986125;     9.878357;     0.689568; ; 
    0.346800;    12.899174;     9.927714;     0.835928; ; 
    0.346900;    12.864394;    10.092237;     0.470028; ; 
    0.347000;    12.951345;    10.042880;     0.762748; ; 
    0.347100;    12.673103;    10.092237;     0.762748; ; 
    0.347200;    12.673103;    10.223856;     0.835928; ; 
    0.347300;    12.812224;    10.223856;     0.762748; ; 
    0.347400;    12.847004;    10.223856;     0.762748; ; 
    0.347500;    12.881784;    10.009975;     0.616388; ; 
    0.347600;    12.951345;     9.911261;     0.543208; ; 
    0.347700;    13.020905;    10.108689;     0.689568; ; 
    0.347800;    12.951345;    10.289665;     0.762748; ; 
    0.347900;    12.847004;    10.339022;     0.543208; ; 
    0.348000;    12.829614;    10.207403;     0.909108; ; 
    0.348100;    12.881784;    10.322569;     0.543208; ; 
    0.348200;    12.829614;    10.306117;     0.909108; ; 
    0.348300;    12.742663;    10.421283;     0.616388; ; 
    0.348400;    12.951345;    10.371926;     0.689568; ; 
    0.348500;    12.829614;    10.519997;     0.835928; ; 
    0.348600;    13.020905;    10.421283;     0.689568; ; 
    0.348700;    12.968735;    10.487093;     0.689568; ; 
    0.348800;    12.829614;    10.437736;     0.616388; ; 
    0.348900;    12.690493;    10.339022;     0.689568; ; 
    0.349000;    12.742663;    10.125142;     0.689568; ; 
    0.349100;    12.794834;     9.796095;     0.543208; ; 
    0.349200;    12.864394;     9.812547;     0.835928; ; 
    0.349300;    12.933955;    10.059332;     0.835928; ; 
    0.349400;    12.899174;    10.273212;     0.689568; ; 
    0.349500;    13.090466;    10.602259;     0.762748; ; 
    0.349600;    12.951345;    10.371926;     0.762748; ; 
    0.349700;    12.951345;    10.289665;     0.762748; ; 
    0.349800;    12.864394;    10.240308;     0.616388; ; 
    0.349900;    12.690493;    10.322569;     0.762748; ; 
    0.350000;    12.968735;    10.355474;     0.689568; ; 
    0.350100;    12.812224;    10.487093;     0.909108; ; 
    0.350200;    12.951345;    10.569354;     0.616388; ; 
    0.350300;    13.073076;    10.503545;     0.689568; ; 
    0.350400;    12.986125;    10.421283;     0.689568; ; 
    0.350500;    13.055686;    10.437736;     0.616388; ; 
    0.350600;    12.951345;    10.503545;     0.762748; ; 
    0.350700;    12.812224;    10.849044;     0.762748; ; 
    0.350800;    12.881784;    11.128734;     0.982288; ; 
    0.350900;    12.777443;    11.359066;     0.616388; ; 
    0.351000;    12.899174;    11.013567;     0.689568; ; 
    0.351100;    12.847004;    10.651616;     0.689568; ; 
    0.351200;    13.003515;    10.700973;     0.689568; ; 
    0.351300;    12.916565;    10.799687;     0.543208; ; 
    0.351400;    13.090466;    11.704565;     0.762748; ; 
    0.351500;    13.055686;    11.145186;     0.689568; ; 
    0.351600;    12.933955;    11.079377;     0.909108; ; 
    0.351700;    12.899174;    11.112281;     0.762748; ; 
    0.351800;    12.777443;    10.914853;     0.762748; ; 
    0.351900;    12.829614;    11.671661;     0.762748; ; 
    0.352000;    12.881784;    10.997115;     0.762748; ; 
    0.352100;    13.090466;    11.046472;     0.909108; ; 
    0.352200;    12.986125;    11.112281;     0.689568; ; 
    0.352300;    13.038295;    11.309709;     0.543208; ; 
    0.352400;    13.020905;    12.165230;     0.909108; ; 
    0.352500;    13.020905;    11.523590;     0.689568; ; 
    0.352600;    12.951345;    11.441328;     0.396848; ; 
    0.352700;    12.933955;    11.474233;     0.762748; ; 
    0.352800;    12.933955;    11.507137;     0.689568; ; 
    0.352900;    12.899174;    12.379111;     0.762748; ; 
    0.353000;    12.916565;    11.721018;     0.762748; ; 
    0.353100;    13.229587;    11.819732;     0.470028; ; 
    0.353200;    13.090466;    11.885541;     0.762748; ; 
    0.353300;    13.073076;    11.688113;     0.835928; ; 
    0.353400;    12.986125;    12.132326;     0.689568; ; 
    0.353500;    12.847004;    11.046472;     0.982288; ; 
    0.353600;    12.847004;    11.128734;     0.689568; ; 
    0.353700;    12.881784;    11.507137;     0.982288; ; 
    0.353800;    12.881784;    11.753922;     0.689568; ; 
    0.353900;    12.986125;    12.313301;     0.616388; ; 
    0.354000;    13.142636;    11.770375;     0.762748; ; 
    0.354100;    12.986125;    11.770375;     0.689568; ; 
    0.354200;    13.003515;    11.770375;     0.543208; ; 
    0.354300;    13.055686;    11.803279;     0.762748; ; 
    0.354400;    12.829614;    12.050064;     0.762748; ; 
    0.354500;    12.812224;    11.951350;     0.689568; ; 
    0.354600;    12.864394;    11.901993;     0.689568; ; 
    0.354700;    12.847004;    12.050064;     0.689568; ; 
