Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
3.2463,17.78604,16.35008,2.418315
3.2464,17.78551,16.35008,2.41789
3.2465,17.78499,15.911,2.417465
3.2466,17.78516,15.83782,2.416837
3.2467,17.78499,15.83782,2.416372
3.2468,17.78587,15.69146,2.415557
3.2469,17.78587,16.05736,2.415037
3.247,17.78639,16.05736,2.414339
3.2471,17.78639,15.69146,2.413829
3.2472,17.78639,15.69146,2.413339
3.2473,17.78551,15.83782,2.413164
3.2474,17.78429,16.13054,2.413111
3.2475,17.78306,16.42326,2.413008
3.2476,17.7827,15.69146,2.412567
3.2477,17.7827,16.13054,2.411968
3.2478,17.78323,15.83782,2.411211
3.2479,17.78376,15.83782,2.410471
3.248,17.78464,15.98418,2.409642
3.2481,17.78411,15.83782,2.409316
3.2482,17.78393,15.69146,2.408944
3.2483,17.78253,15.98418,2.408946
3.2484,17.78147,15.98418,2.408798
3.2485,17.78147,15.76464,2.408195
3.2486,17.78025,15.98418,2.407974
3.2487,17.77989,15.83782,2.407526
3.2488,17.77954,16.35008,2.407125
3.2489,17.77937,15.76464,2.406641
3.249,17.77937,15.98418,2.406068
3.2491,17.77884,16.05736,2.40564
3.2492,17.77814,16.20372,2.405277
3.2493,17.77726,15.98418,2.404991
3.2494,17.77638,16.13054,2.404707
3.2495,17.77638,15.98418,2.404134
3.2496,17.77568,15.76464,2.403828
3.2497,17.77498,15.98418,2.403541
3.2498,17.7755,15.911,2.40286
3.2499,17.77621,15.69146,2.402054
3.25,17.77638,16.20372,2.40137
3.2501,17.77656,15.98418,2.400662
3.2502,17.77621,15.911,2.400234
3.2503,17.77621,15.98418,2.399767
3.2504,17.77533,16.13054,2.399595
3.2505,17.77533,15.98418,2.399049
3.2506,17.7741,15.98418,2.398874
3.2507,17.77287,16.05736,2.398709
3.2508,17.77164,15.98418,2.398543
3.2509,17.76988,15.83782,2.398549
3.251,17.76865,15.98418,2.398354
3.2511,17.76812,15.98418,2.397919
3.2512,17.76795,16.20372,2.397429
3.2513,17.7683,15.76464,2.396833
3.2514,17.76725,15.98418,2.396678
3.2515,17.76584,15.76464,2.396605
3.2516,17.76444,15.98418,2.396515
3.2517,17.76391,15.76464,2.396173
3.2518,17.76391,15.76464,2.395686
3.2519,17.76356,15.83782,2.39534
3.252,17.76391,15.911,2.394725
3.2521,17.76444,15.98418,2.39405
3.2522,17.76426,15.69146,2.393629
3.2523,17.76408,15.83782,2.393204
3.2524,17.76391,15.76464,2.392796
3.2525,17.76444,15.911,2.392148
3.2526,17.76514,15.98418,2.391441
3.2527,17.76531,15.83782,2.39096
3.2528,17.76531,16.13054,2.390598
3.2529,17.76602,15.911,2.38998
3.253,17.76672,16.13054,2.389306
3.2531,17.76777,15.76464,2.38847
3.2532,17.76935,16.20372,2.387477
3.2533,17.77023,16.13054,2.386754
3.2534,17.77023,16.05736,2.386339
3.2535,17.77023,16.20372,2.385875
3.2536,17.77006,15.76464,2.38545
3.2537,17.77041,16.42326,2.384815
3.2538,17.76918,16.2769,2.384742
3.2539,17.76935,16.13054,2.384203
3.254,17.76935,16.05736,2.383729
3.2541,17.76988,16.56962,2.383097
3.2542,17.77058,16.05736,2.382499
3.2543,17.77181,15.98418,2.381779
3.2544,17.77217,16.2769,2.381255
3.2545,17.77339,16.20372,2.380328
3.2546,17.77357,15.911,2.379732
3.2547,17.77304,16.13054,2.379429
3.2548,17.77234,15.69146,2.379255
3.2549,17.77217,16.2769,2.378902
3.255,17.77181,15.76464,2.378576
3.2551,17.77164,15.911,2.378142
3.2552,17.77217,15.69146,2.377461
3.2553,17.77375,16.05736,2.376428
3.2554,17.77498,15.5451,2.375517
3.2555,17.77568,15.98418,2.37481
3.2556,17.77638,16.13054,2.374126
3.2557,17.77656,16.13054,2.373646
3.2558,17.77814,16.2769,2.372801
3.2559,17.77902,16.13054,2.372149
3.256,17.78025,16.13054,2.371304
3.2561,17.7806,16.35008,2.370659
3.2562,17.7806,15.83782,2.370169
3.2563,17.78077,16.2769,2.369715
3.2564,17.7813,16.05736,2.369162
3.2565,17.78183,16.2769,2.36861
3.2566,17.782,16.05736,2.368139
3.2567,17.78165,16.2769,2.367813
3.2568,17.78218,15.98418,2.367188
3.2569,17.7827,15.911,2.366557
3.257,17.78253,16.13054,2.366148
3.2571,17.78235,16.13054,2.365747
3.2572,17.78323,16.20372,2.36503
3.2573,17.78429,15.911,2.364306
3.2574,17.78534,16.6428,2.363583
3.2575,17.78499,16.42326,2.363333
3.2576,17.78516,16.20372,2.362879
3.2577,17.78499,16.2769,2.362576
3.2578,17.78499,16.20372,2.362233
3.2579,17.78446,15.98418,2.362138
3.258,17.78516,16.56962,2.361635
3.2581,17.78534,15.98418,2.361259
3.2582,17.78622,15.98418,2.360638
3.2583,17.78639,15.911,2.360253
3.2584,17.78657,16.42326,2.359875
3.2585,17.78604,16.13054,2.359753
3.2586,17.78569,16.20372,2.359575
3.2587,17.78622,15.98418,2.359124
3.2588,17.7871,16.13054,2.358598
3.2589,17.7878,16.05736,2.358101
3.259,17.78727,16.49644,2.357986
3.2591,17.78674,16.2769,2.357791
3.2592,17.78727,16.05736,2.357229
3.2593,17.7878,16.13054,2.356699
3.2594,17.78797,16.42326,2.356314
3.2595,17.78797,16.56962,2.355966
3.2596,17.78797,16.05736,2.355613
3.2597,17.78604,16.2769,2.355895
3.2598,17.78569,15.83782,2.355675
3.2599,17.78622,16.20372,2.355162
3.26,17.78674,15.98418,2.354655
3.2601,17.78692,16.2769,2.354273
3.2602,17.78692,16.05736,2.353934
3.2603,17.78692,16.20372,2.353678
3.2604,17.78604,16.20372,2.353746
3.2605,17.78622,16.42326,2.353417
3.2606,17.78692,16.2769,2.352911
3.2607,17.78797,16.2769,2.35222
3.2608,17.78956,15.911,2.351346
3.2609,17.79061,16.20372,2.350649
3.261,17.79166,16.05736,2.349962
3.2611,17.79201,16.42326,2.349488
3.2612,17.79166,16.05736,2.349241
3.2613,17.79184,16.35008,2.348816
3.2614,17.79201,16.35008,2.348431
3.2615,17.79201,16.2769,2.348132
3.2616,17.79061,16.05736,2.348312
3.2617,17.7892,16.71598,2.348522
3.2618,17.78938,16.20372,2.348249
3.2619,17.78973,16.35008,2.347917
3.262,17.78973,16.35008,2.347673
3.2621,17.78956,16.49644,2.34741
3.2622,17.78903,16.56962,2.347251
3.2623,17.7885,16.2769,2.347123
3.2624,17.78833,16.71598,2.346909
3.2625,17.7885,16.42326,2.346576
3.2626,17.7892,16.49644,2.346007
3.2627,17.78956,16.20372,2.34554
3.2628,17.78903,16.56962,2.345405
3.2629,17.78868,16.56962,2.345221
3.263,17.78797,16.49644,2.345154
3.2631,17.78762,16.42326,2.344986
3.2632,17.78745,16.42326,2.344782
3.2633,17.78727,16.20372,2.34464
3.2634,17.7871,16.42326,2.344479
3.2635,17.78727,16.35008,2.344111
3.2636,17.78727,16.20372,2.343758
3.2637,17.78745,16.42326,2.343377
3.2638,17.7871,16.56962,2.343278
3.2639,17.78692,16.42326,2.343189
3.264,17.7871,16.05736,2.342982
3.2641,17.78745,16.49644,2.342656
3.2642,17.78692,16.2769,2.342596
3.2643,17.78674,16.2769,2.342419
3.2644,17.78657,16.42326,2.342277
3.2645,17.78762,16.35008,2.341758
3.2646,17.78991,16.42326,2.340834
3.2647,17.79149,16.56962,2.340167
3.2648,17.79201,16.20372,2.339871
3.2649,17.79254,16.49644,2.339546
3.265,17.79289,16.20372,2.339207
3.2651,17.79324,16.49644,2.338865
3.2652,17.79324,16.42326,2.33869
3.2653,17.79289,16.2769,2.338697
3.2654,17.79237,16.42326,2.338749
3.2655,17.79184,16.35008,2.338801
3.2656,17.79096,16.2769,2.338916
3.2657,17.78833,16.2769,2.339622
3.2658,17.78639,16.35008,2.340075
3.2659,17.78516,16.49644,2.340334
3.266,17.78481,16.86234,2.340318
3.2661,17.78464,16.2769,2.340255
3.2662,17.78446,16.56962,2.340232
3.2663,17.78393,16.35008,2.340436
3.2664,17.78376,16.6428,2.340505
3.2665,17.78376,16.56962,2.340452
3.2666,17.78376,16.49644,2.340274
3.2667,17.78218,16.20372,2.340517
3.2668,17.78147,16.35008,2.34052
3.2669,17.78095,16.2769,2.340569
3.267,17.78095,16.49644,2.340526
3.2671,17.78025,16.13054,2.340694
3.2672,17.77954,16.42326,2.340805
3.2673,17.77884,16.35008,2.34089
3.2674,17.77954,16.6428,2.340522
3.2675,17.77972,16.13054,2.340371
3.2676,17.77972,16.56962,2.340312
3.2677,17.77902,16.20372,2.340509
3.2678,17.77796,16.49644,2.340834
3.2679,17.77673,16.2769,2.341166
3.268,17.7755,16.42326,2.341425
3.2681,17.7748,16.42326,2.341477
3.2682,17.7748,16.49644,2.34125
3.2683,17.77515,16.42326,2.340957
3.2684,17.77585,16.49644,2.340635
3.2685,17.77533,16.49644,2.340766
3.2686,17.77392,15.98418,2.341184
3.2687,17.77216,16.49644,2.341673
3.2688,17.77181,16.20372,2.341627
3.2689,17.77269,16.13054,2.341111
3.269,17.77357,16.20372,2.340568
3.2691,17.77357,16.49644,2.340341
3.2692,17.77339,16.35008,2.340193
3.2693,17.77427,16.42326,2.339752
3.2694,17.77585,16.42326,2.339141
3.2695,17.77743,16.35008,2.33853
3.2696,17.77866,16.86234,2.338089
3.2697,17.77831,16.42326,2.338158
3.2698,17.77726,16.2769,2.338477
3.2699,17.77621,16.35008,2.338812
3.27,17.77533,15.911,2.339068
3.2701,17.77462,16.20372,2.339252
3.2702,17.77568,16.20372,2.338815
3.2703,17.77673,16.13054,2.338424
3.2704,17.77814,16.13054,2.337934
3.2705,17.77902,16.35008,2.337632
3.2706,17.77954,16.2769,2.337445
3.2707,17.77919,16.2769,2.337557
3.2708,17.77866,16.42326,2.337727
3.2709,17.77814,16.6428,2.337951
3.271,17.77831,16.2769,2.337888
3.2711,17.77849,16.35008,2.337773
3.2712,17.77884,16.42326,2.33757
3.2713,17.77866,16.13054,2.33754
3.2714,17.77866,16.49644,2.337484
3.2715,17.77919,16.20372,2.33727
3.2716,17.77989,16.42326,2.337014
3.2717,17.77919,16.35008,2.337231
3.2718,17.77849,16.35008,2.337474
3.2719,17.77796,15.98418,2.337658
3.272,17.77849,16.49644,2.33748
3.2721,17.77972,16.49644,2.337066
3.2722,17.78095,16.2769,2.336659
3.2723,17.78183,16.35008,2.336423
3.2724,17.78165,16.35008,2.3366
3.2725,17.78147,16.42326,2.336722
3.2726,17.78147,16.35008,2.336784
3.2727,17.7813,16.35008,2.336817
3.2728,17.78095,16.35008,2.336939
3.2729,17.78095,16.05736,2.336985
3.273,17.78147,16.2769,2.3369
3.2731,17.78253,16.20372,2.336617
3.2732,17.78358,15.98418,2.336299
3.2733,17.78464,16.35008,2.33595
3.2734,17.78516,16.35008,2.335783
3.2735,17.78551,16.2769,2.335697
3.2736,17.78516,15.98418,2.335852
3.2737,17.78604,16.2769,2.335648
3.2738,17.78657,16.42326,2.335566
3.2739,17.78657,16.49644,2.335675
3.274,17.78587,15.76464,2.335971
3.2741,17.78587,16.20372,2.336023
3.2742,17.78622,16.05736,2.335915
3.2743,17.78657,16.13054,2.335807
3.2744,17.78481,16.05736,2.336451
3.2745,17.78306,16.20372,2.337124
3.2746,17.7827,16.35008,2.337341
3.2747,17.78323,16.35008,2.337236
3.2748,17.78393,16.42326,2.337029
3.2749,17.78464,16.20372,2.336816
3.275,17.78534,16.2769,2.336625
3.2751,17.78499,15.98418,2.336786
3.2752,17.78411,16.6428,2.337138
3.2753,17.78393,16.2769,2.337303
3.2754,17.78376,16.2769,2.337523
3.2755,17.78446,16.2769,2.337392
3.2756,17.78639,16.35008,2.33684
3.2757,17.78833,15.98418,2.336186
3.2758,17.78815,16.35008,2.336285
3.2759,17.78674,16.2769,2.336807
3.276,17.78657,16.2769,2.336995
3.2761,17.78745,16.49644,2.336814
3.2762,17.78868,16.2769,2.336486
3.2763,17.7892,16.35008,2.336374
3.2764,17.78938,16.20372,2.336361
3.2765,17.7892,16.20372,2.336466
3.2766,17.79061,16.35008,2.336049
3.2767,17.79061,16.35008,2.336135
3.2768,17.79184,16.13054,2.335862
3.2769,17.79184,16.2769,2.336096
3.277,17.79324,16.42326,2.335913
3.2771,17.79482,16.35008,2.33567
3.2772,17.79641,16.35008,2.335335
3.2773,17.79676,16.20372,2.335365
3.2774,17.79641,16.20372,2.335631
3.2775,17.79605,15.98418,2.335911
3.2776,17.79641,16.42326,2.336
3.2777,17.79728,16.35008,2.335912
3.2778,17.79816,16.13054,2.33583
3.2779,17.79939,16.20372,2.33563
3.278,17.80115,16.13054,2.335239
3.2781,17.80168,16.13054,2.335283
3.2782,17.80132,16.20372,2.335648
3.2783,17.80132,16.20372,2.335934
3.2784,17.80255,16.20372,2.335938
3.2785,17.80484,16.6428,2.335505
3.2786,17.80607,16.20372,2.335341
3.2787,17.80589,16.2769,2.335529
3.2788,17.80589,16.13054,2.335634
3.2789,17.80624,16.13054,2.335638
3.279,17.80659,16.56962,2.335727
3.2791,17.80712,16.49644,2.335796
3.2792,17.80712,16.42326,2.33603
3.2793,17.80677,16.2769,2.336329
3.2794,17.80624,16.13054,2.336681
3.2795,17.80695,16.35008,2.336638
3.2796,17.80782,15.911,2.336563
3.2797,17.80905,16.2769,2.336373
3.2798,17.80976,16.35008,2.336364
3.2799,17.80993,16.2769,2.336509
3.28,17.80993,16.2769,2.336719
3.2801,17.80993,16.20372,2.336927
3.2802,17.81028,16.42326,2.33697
3.2803,17.81063,16.2769,2.337029
3.2804,17.81099,16.42326,2.337141
3.2805,17.81081,16.20372,2.337447
3.2806,17.81081,16.42326,2.337737
3.2807,17.81063,16.13054,2.338089
3.2808,17.81046,16.42326,2.338424
3.2809,17.80993,16.20372,2.338865
3.281,17.80905,16.2769,2.339388
3.2811,17.80817,16.13054,2.339911
3.2812,17.80782,16.42326,2.340295
3.2813,17.808,16.42326,2.340546
3.2814,17.80817,16.2769,2.340819
3.2815,17.80712,16.2769,2.3415
3.2816,17.80624,16.20372,2.342068
3.2817,17.8073,16.2769,2.341934
3.2818,17.80835,16.35008,2.341764
3.2819,17.80853,16.35008,2.341889
3.282,17.80782,16.20372,2.342385
3.2821,17.80712,16.35008,2.342902
3.2822,17.80642,16.05736,2.343398
3.2823,17.80642,16.42326,2.343609
3.2824,17.80642,16.2769,2.343777
3.2825,17.80765,16.13054,2.343531
3.2826,17.80905,16.13054,2.343245
3.2827,17.80958,16.05736,2.343268
3.2828,17.80923,16.35008,2.34364
3.2829,17.80817,16.20372,2.344275
3.283,17.80712,16.2769,2.344926
3.2831,17.80642,16.2769,2.345445
3.2832,17.80624,16.2769,2.345787
3.2833,17.80695,16.20372,2.345863
3.2834,17.80782,16.2769,2.345848
3.2835,17.80888,16.20372,2.345773
3.2836,17.80835,16.13054,2.346236
3.2837,17.80905,16.05736,2.346286
3.2838,17.80888,16.35008,2.346655
3.2839,17.80782,16.42326,2.347319
3.284,17.80677,16.20372,2.34798
3.2841,17.80501,16.20372,2.348897
3.2842,17.80449,16.2769,2.3494
3.2843,17.80519,16.35008,2.349489
3.2844,17.80607,16.13054,2.349549
3.2845,17.80607,16.49644,2.349885
3.2846,17.80554,16.20372,2.350332
3.2847,17.80466,16.35008,2.350897
3.2848,17.80343,16.35008,2.351581
3.2849,17.80203,16.35008,2.352291
3.285,17.80115,16.05736,2.352821
3.2851,17.80132,16.2769,2.353041
3.2852,17.80185,16.13054,2.353163
3.2853,17.80273,16.05736,2.353217
3.2854,17.80361,16.20372,2.353227
3.2855,17.80343,16.49644,2.353605
3.2856,17.80326,16.49644,2.353984
3.2857,17.80396,16.05736,2.35407
3.2858,17.80589,16.35008,2.353725
3.2859,17.80607,16.2769,2.354012
3.286,17.80431,16.20372,2.354998
3.2861,17.80308,15.98418,2.355807
3.2862,17.8022,16.05736,2.356511
3.2863,17.80255,16.13054,2.356754
3.2864,17.80238,16.2769,2.357189
3.2865,17.8015,16.20372,2.357866
3.2866,17.80115,15.83782,2.358416
3.2867,17.79974,16.49644,2.359303
3.2868,17.79904,16.35008,2.359938
3.2869,17.79728,16.2769,2.360931
3.287,17.7957,16.05736,2.361904
3.2871,17.79412,16.13054,2.36289
3.2872,17.79342,16.13054,2.363578
3.2873,17.79342,16.20372,2.364029
3.2874,17.79412,16.13054,2.36426
3.2875,17.7943,16.78916,2.36472
3.2876,17.79482,16.2769,2.365014
3.2877,17.79535,16.2769,2.365228
3.2878,17.7957,16.35008,2.365422
3.2879,17.795,16.49644,2.365912
3.288,17.79482,15.76464,2.366261
3.2881,17.79518,16.13054,2.366478
3.2882,17.79518,16.35008,2.36685
3.2883,17.79518,16.20372,2.367229
3.2884,17.7943,16.05736,2.367896
3.2885,17.7943,15.61828,2.368229
3.2886,17.79412,16.20372,2.368624
3.2887,17.79395,16.13054,2.369038
3.2888,17.79254,16.13054,2.369877
3.2889,17.79219,16.20372,2.370383
3.289,17.79131,15.911,2.371117
3.2891,17.79043,16.05736,2.37182
3.2892,17.78938,15.911,2.37255
3.2893,17.7885,15.69146,2.373169
3.2894,17.78745,15.83782,2.373876
3.2895,17.78622,15.911,2.374688
3.2896,17.78481,15.76464,2.375579
3.2897,17.78393,15.83782,2.376302
3.2898,17.78393,15.83782,2.376684
3.2899,17.78393,15.98418,2.377049
3.29,17.78411,15.83782,2.377356
3.2901,17.78393,15.98418,2.37778
3.2902,17.78306,16.13054,2.378448
3.2903,17.78218,15.911,2.379135
3.2904,17.782,16.05736,2.379589
3.2905,17.78218,15.911,2.379981
3.2906,17.78253,16.20372,2.380244
3.2907,17.78306,15.911,2.380337
3.2908,17.7827,16.20372,2.380666
3.2909,17.7827,15.98418,2.380949
3.291,17.7827,16.13054,2.381344
3.2911,17.782,15.61828,2.381969
3.2912,17.78218,16.05736,2.382248
3.2913,17.78235,15.83782,2.382482
3.2914,17.78358,15.83782,2.382371
3.2915,17.78499,15.911,2.382276
3.2916,17.78481,15.76464,2.382707
3.2917,17.78464,15.98418,2.383112
3.2918,17.78499,15.76464,2.383366
3.2919,17.78516,16.2769,2.383711
3.292,17.78569,15.98418,2.384028
3.2921,17.78587,16.13054,2.384475
3.2922,17.78639,15.98418,2.384772
3.2923,17.78674,16.71598,2.385068
3.2924,17.78604,15.98418,2.385667
3.2925,17.78534,16.2769,2.386318
3.2926,17.78551,15.98418,2.386674
3.2927,17.78657,16.05736,2.386757
3.2928,17.78674,16.05736,2.387096
3.2929,17.7871,16.05736,2.387339
3.293,17.78745,16.13054,2.387583
3.2931,17.78727,15.61828,2.388031
3.2932,17.78622,16.20372,2.38878
3.2933,17.78429,16.35008,2.389823
3.2934,17.78288,16.13054,2.390674
3.2935,17.78358,16.2769,2.390859
3.2936,17.78341,15.98418,2.391398
3.2937,17.78411,15.61828,2.391616
3.2938,17.78569,16.20372,2.391531
3.2939,17.78411,15.83782,2.392445
3.294,17.7871,15.98418,2.391888
3.2941,17.78639,15.911,2.392618
3.2942,17.78534,16.05736,2.393513
3.2943,17.78411,16.20372,2.39446
3.2944,17.78376,15.98418,2.395042
3.2945,17.78376,16.35008,2.395483
3.2946,17.78411,15.83782,2.395819
3.2947,17.78516,15.83782,2.395938
3.2948,17.78639,15.83782,2.396005
3.2949,17.7878,16.13054,2.396038
3.295,17.78885,15.98418,2.396282
3.2951,17.78938,15.76464,2.396711
3.2952,17.78938,15.83782,2.397316
3.2953,17.78903,15.76464,2.397991
3.2954,17.7892,15.83782,2.398402
3.2955,17.79008,15.76464,2.3986
3.2956,17.79061,15.83782,2.398946
3.2957,17.79096,15.76464,2.3994
3.2958,17.79078,15.911,2.400006
3.2959,17.79237,15.83782,2.40003
3.296,17.79307,15.47192,2.40034
3.2961,17.79377,15.83782,2.400659
3.2962,17.7936,15.61828,2.401275
3.2963,17.79395,15.911,2.401706
3.2964,17.79465,15.76464,2.402072
3.2965,17.7957,15.61828,2.402296
3.2966,17.79711,15.911,2.402425
3.2967,17.79869,15.83782,2.402443
3.2968,17.80009,15.83782,2.402437
3.2969,17.80115,15.911,2.40249
3.297,17.80203,15.5451,2.402593
3.2971,17.80238,15.76464,2.402906
3.2972,17.80273,15.98418,2.403238
3.2973,17.80255,15.83782,2.403706
3.2974,17.80203,16.05736,2.404268
3.2975,17.80185,15.83782,2.404722
3.2976,17.80115,15.69146,2.405403
3.2977,17.80045,15.76464,2.406084
3.2978,17.80027,15.61828,2.40659
3.2979,17.79992,15.911,2.407146
3.298,17.79957,15.76464,2.407726
3.2981,17.79957,15.76464,2.408196
3.2982,17.79957,15.69146,2.408575
3.2983,17.79922,15.76464,2.409055
3.2984,17.79886,15.911,2.409529
3.2985,17.79869,15.47192,2.410055
3.2986,17.79922,15.83782,2.410401
3.2987,17.80062,15.98418,2.410451
3.2988,17.8008,15.911,2.410873
3.2989,17.8015,15.98418,2.411094
3.299,17.80203,15.83782,2.411354
3.2991,17.80255,15.98418,2.411617
3.2992,17.80308,15.911,2.411884
3.2993,17.80361,15.83782,2.412148
3.2994,17.80413,15.76464,2.412435
3.2995,17.80484,16.13054,2.412712
3.2996,17.80554,15.83782,2.413054
3.2997,17.80519,15.61828,2.413722
3.2998,17.80484,15.911,2.414377
3.2999,17.80396,15.69146,2.415127
3.3,17.80343,15.25238,2.415778
3.3001,17.80326,15.5451,2.416311
3.3002,17.80361,15.83782,2.416756
3.3003,17.80326,15.76464,2.41741
3.3004,17.80203,15.76464,2.418387
3.3005,17.80097,15.47192,2.419298
3.3006,17.79957,15.69146,2.420344
3.3007,17.80045,15.61828,2.420663
3.3008,17.80132,15.76464,2.42097
3.3009,17.80255,15.69146,2.421162
3.301,17.80466,15.69146,2.421081
3.3011,17.80572,16.13054,2.421401
3.3012,17.80677,15.39874,2.421674
3.3013,17.80659,16.2769,2.42231
3.3014,17.80624,15.69146,2.422951
3.3015,17.80589,16.05736,2.423547
3.3016,17.80554,15.911,2.424218
3.3017,17.80572,15.911,2.424751
3.3018,17.80589,15.83782,2.425284
3.3019,17.80572,15.98418,2.42585
3.302,17.80589,16.20372,2.426249
3.3021,17.80554,16.20372,2.426824
3.3022,17.80572,16.05736,2.427262
3.3023,17.80536,15.61828,2.427881
3.3024,17.80501,16.2769,2.428516
3.3025,17.80466,15.76464,2.429141
3.3026,17.80396,15.911,2.429924
3.3027,17.80396,15.98418,2.43049
3.3028,17.80361,16.05736,2.431154
3.3029,17.80326,16.05736,2.431743
3.303,17.80255,16.13054,2.432404
3.3031,17.80185,15.98418,2.433082
3.3032,17.80203,16.35008,2.433569
3.3033,17.8015,16.13054,2.434312
3.3034,17.8008,15.83782,2.435108
3.3035,17.79904,16.42326,2.436236
3.3036,17.79799,16.20372,2.437118
3.3037,17.79676,16.2769,2.438061
3.3038,17.79886,15.98418,2.437918
3.3039,17.79641,16.35008,2.439312
3.304,17.79658,16.13054,2.439845
3.3041,17.79711,15.98418,2.440339
3.3042,17.79816,16.20372,2.440656
3.3043,17.79851,15.98418,2.441146
3.3044,17.79834,16.49644,2.441689
3.3045,17.79728,16.20372,2.442475
3.3046,17.79658,15.98418,2.443172
3.3047,17.79588,15.76464,2.443968
3.3048,17.79518,16.35008,2.444771
3.3049,17.79465,16.2769,2.445452
3.305,17.7943,15.911,2.446018
3.3051,17.79412,16.49644,2.446502
3.3052,17.7943,16.20372,2.446867
3.3053,17.79447,16.20372,2.447216
3.3054,17.79395,16.20372,2.447795
3.3055,17.79149,16.20372,2.449044
3.3056,17.7892,15.98418,2.450313
3.3057,17.7892,16.05736,2.450866
3.3058,17.78903,15.98418,2.451494
3.3059,17.78885,16.20372,2.452041
3.306,17.7885,15.76464,2.452607
3.3061,17.78815,15.911,2.453172
3.3062,17.78833,16.2769,2.45362
3.3063,17.7885,16.13054,2.454058
3.3064,17.78833,16.13054,2.454555
3.3065,17.78745,16.05736,2.455236
3.3066,17.7871,16.20372,2.455726
3.3067,17.78727,16.05736,2.456052
3.3068,17.78745,16.13054,2.456401
3.3069,17.78762,16.42326,2.45675
3.307,17.78727,15.98418,2.457312
3.3071,17.78692,16.05736,2.457908
3.3072,17.78639,15.98418,2.458602
3.3073,17.78657,16.20372,2.459016
3.3074,17.78604,15.83782,2.459648
3.3075,17.78446,16.13054,2.460641
3.3076,17.78288,16.13054,2.461674
3.3077,17.7827,15.98418,2.462233
3.3078,17.78306,15.98418,2.462582
3.3079,17.78341,16.13054,2.462918
3.308,17.78376,16.20372,2.46329
3.3081,17.78411,16.13054,2.463665
3.3082,17.78481,16.20372,2.463942
3.3083,17.78551,16.05736,2.464193
3.3084,17.78551,16.20372,2.46466
3.3085,17.78446,16.13054,2.465476
3.3086,17.78376,16.20372,2.466213
3.3087,17.78288,15.98418,2.466999
3.3088,17.7827,15.98418,2.467453
3.3089,17.7827,16.2769,2.467805
3.309,17.78288,15.98418,2.468131
3.3091,17.78341,16.05736,2.46844
3.3092,17.78358,16.20372,2.468882
3.3093,17.78341,16.35008,2.469438
3.3094,17.7827,15.911,2.470112
3.3095,17.78253,16.13054,2.470586
3.3096,17.78341,15.98418,2.470711
3.3097,17.78464,16.13054,2.470745
3.3098,17.78534,15.76464,2.470936
3.3099,17.78569,16.20372,2.471252
3.31,17.78639,16.13054,2.471486
3.3101,17.78639,15.911,2.471957
3.3102,17.78692,16.05736,2.47227
3.3103,17.78815,15.911,2.472271
3.3104,17.78938,16.2769,2.472206
3.3105,17.79043,15.83782,2.472167
3.3106,17.79008,16.05736,2.472641
3.3107,17.78885,15.76464,2.473486
3.3108,17.78727,15.5451,2.474469
3.3109,17.78762,15.69146,2.474788
3.311,17.78762,15.911,2.475209
3.3111,17.7871,15.83782,2.475825
3.3112,17.78762,15.76464,2.476055
3.3113,17.78797,15.69146,2.476335
3.3114,17.78797,15.61828,2.47674
3.3115,17.78797,15.911,2.477161
3.3116,17.78762,15.98418,2.47773
3.3117,17.7878,15.69146,2.478112
3.3118,17.78797,15.76464,2.478402
3.3119,17.78762,16.13054,2.47882
3.312,17.78674,15.76464,2.479425
3.3121,17.78604,15.76464,2.480093
3.3122,17.78569,15.911,2.480668
3.3123,17.78551,15.69146,2.481136
3.3124,17.78516,15.5451,2.481573
3.3125,17.78429,15.39874,2.482139
3.3126,17.78341,15.76464,2.482704
3.3127,17.78429,15.61828,2.482751
3.3128,17.78516,15.69146,2.48281
3.3129,17.78639,15.76464,2.482768
3.313,17.7878,15.61828,2.482661
3.3131,17.7892,15.83782,2.482622
3.3132,17.79131,15.5451,2.482518
3.3133,17.79237,15.98418,2.482713
3.3134,17.79447,15.61828,2.482484
3.3135,17.795,15.98418,2.482688
3.3136,17.7957,15.98418,2.482892
3.3137,17.79641,15.83782,2.48308
3.3138,17.79711,15.76464,2.483268
3.3139,17.79693,15.61828,2.483709
3.314,17.79641,15.911,2.484249
3.3141,17.79535,15.83782,2.484966
3.3142,17.79518,15.911,2.485407
3.3143,17.79553,15.69146,2.485677
3.3144,17.79658,15.83782,2.485723
3.3145,17.79693,15.5451,2.48602
3.3146,17.79799,15.69146,2.486109
3.3147,17.79816,15.83782,2.4866
3.3148,17.79834,15.76464,2.487057
3.3149,17.79834,15.83782,2.487502
3.315,17.79834,15.69146,2.487867
3.3151,17.79816,15.83782,2.488354
3.3152,17.79816,15.911,2.488848
3.3153,17.79816,15.83782,2.489341
3.3154,17.80009,15.5451,2.489092
3.3155,17.80168,15.69146,2.488919
3.3156,17.80168,15.911,2.489301
3.3157,17.80097,15.69146,2.489889
3.3158,17.80132,15.61828,2.49014
3.3159,17.80185,15.83782,2.490337
3.316,17.8022,15.61828,2.490601
3.3161,17.8022,15.61828,2.491002
3.3162,17.80203,16.05736,2.491512
3.3163,17.8015,15.69146,2.492091
3.3164,17.8015,15.61828,2.492374
3.3165,17.80097,15.61828,2.492822
3.3166,17.79992,15.98418,2.493529
