time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    1.318700;    13.316538;     4.827491;    -0.481312; ; 
    1.318800;    13.386098;     5.222347;    -0.700852; ; 
    1.318900;    13.229587;     5.403323;    -0.627672; ; 
    1.319000;    13.299147;     5.288156;    -0.481312; ; 
    1.319100;    13.420878;     5.255252;    -0.627672; ; 
    1.319200;    13.525219;     5.419775;    -0.481312; ; 
    1.319300;    13.386098;     5.699465;    -0.700852; ; 
    1.319400;    13.646950;     5.732369;    -0.554492; ; 
    1.319500;    13.490439;     5.929797;    -0.700852; ; 
    1.319600;    13.333928;     5.946250;    -0.481312; ; 
    1.319700;    13.368708;     5.831083;    -0.481312; ; 
    1.319800;    13.229587;     6.193035;    -0.847212; ; 
    1.319900;    13.281757;     5.896893;    -0.481312; ; 
    1.320000;    13.229587;     5.732369;    -0.700852; ; 
    1.320100;    13.386098;     5.584298;    -0.627672; ; 
    1.320200;    13.438269;     5.534941;    -0.554492; ; 
    1.320300;    13.473049;     5.584298;    -0.700852; ; 
    1.320400;    13.559999;     5.715917;    -0.774032; ; 
    1.320500;    13.351318;     5.617203;    -0.627672; ; 
    1.320600;    13.473049;     5.469132;    -0.700852; ; 
    1.320700;    13.351318;     5.584298;    -0.700852; ; 
    1.320800;    13.090466;     5.617203;    -0.408132; ; 
    1.320900;    13.229587;     5.798179;    -0.700852; ; 
    1.321000;    13.368708;     5.962702;    -0.627672; ; 
    1.321100;    13.490439;     5.913345;    -0.481312; ; 
    1.321200;    13.751291;     5.946250;    -0.334952; ; 
    1.321300;    13.577390;     5.962702;    -0.847212; ; 
    1.321400;    13.594780;     5.913345;    -0.554492; ; 
    1.321500;    13.420878;     5.600751;    -0.627672; ; 
    1.321600;    13.403488;     5.386870;    -0.408132; ; 
    1.321700;    13.299147;     5.502037;    -0.481312; ; 
    1.321800;    13.368708;     5.781726;    -0.774032; ; 
    1.321900;    13.438269;     5.863988;    -0.700852; ; 
    1.322000;    13.699121;     5.863988;    -0.700852; ; 
    1.322100;    13.438269;     5.732369;    -0.774032; ; 
    1.322200;    13.542609;     5.715917;    -0.627672; ; 
    1.322300;    13.525219;     5.617203;    -0.627672; ; 
    1.322400;    13.386098;     5.650108;    -0.700852; ; 
    1.322500;    13.455659;     5.699465;    -0.554492; ; 
    1.322600;    13.368708;     5.847536;    -0.481312; ; 
    1.322700;    13.264367;     6.077868;    -0.627672; ; 
    1.322800;    13.420878;     6.143678;    -0.481312; ; 
    1.322900;    13.403488;     6.127225;    -0.627672; ; 
    1.323000;    13.507829;     6.044964;    -0.700852; ; 
    1.323100;    13.525219;     5.831083;    -0.481312; ; 
    1.323200;    13.646950;     6.012059;    -0.627672; ; 
    1.323300;    13.473049;     6.193035;    -0.774032; ; 
    1.323400;    13.386098;     6.406915;    -0.408132; ; 
    1.323500;    13.403488;     6.242392;    -0.627672; ; 
    1.323600;    13.299147;     6.127225;    -0.554492; ; 
    1.323700;    13.264367;     6.077868;    -0.408132; ; 
    1.323800;    13.403488;     6.193035;    -0.700852; ; 
    1.323900;    13.490439;     6.291748;    -0.554492; ; 
    1.324000;    13.542609;     6.489176;    -0.774032; ; 
    1.324100;    13.507829;     6.587890;    -0.481312; ; 
    1.324200;    13.455659;     6.538533;    -0.334952; ; 
    1.324300;    13.473049;     6.357558;    -0.700852; ; 
    1.324400;    13.438269;     5.946250;    -0.700852; ; 
    1.324500;    13.333928;     5.386870;    -0.774032; ; 
    1.324600;    13.420878;     5.567846;    -0.627672; ; 
    1.324700;    13.316538;     6.193035;    -0.627672; ; 
    1.324800;    13.386098;     6.834675;    -0.481312; ; 
    1.324900;    13.438269;     7.081460;    -0.627672; ; 
    1.325000;    13.542609;     6.818223;    -0.554492; ; 
    1.325100;    13.246977;     6.604343;    -0.700852; ; 
    1.325200;    13.490439;     6.571438;    -0.554492; ; 
    1.325300;    13.507829;     6.653700;    -0.554492; ; 
    1.325400;    13.368708;     6.834675;    -0.700852; ; 
    1.325500;    13.281757;     6.851128;    -0.554492; ; 
    1.325600;    13.299147;     6.785318;    -0.700852; ; 
    1.325700;    13.490439;     6.851128;    -0.115412; ; 
    1.325800;    13.542609;     6.670152;    -0.920392; ; 
    1.325900;    13.490439;     6.851128;    -0.481312; ; 
    1.326000;    13.507829;     6.867580;    -0.408132; ; 
    1.326100;    13.559999;     6.900485;    -0.408132; ; 
    1.326200;    13.351318;     6.916937;    -0.627672; ; 
    1.326300;    13.490439;     7.065008;    -0.408132; ; 
    1.326400;    13.333928;     7.032103;    -0.700852; ; 
    1.326500;    13.316538;     6.851128;    -0.408132; ; 
    1.326600;    13.473049;     6.768866;    -0.700852; ; 
    1.326700;    13.299147;     6.670152;    -0.408132; ; 
    1.326800;    13.368708;     6.686604;    -0.554492; ; 
    1.326900;    13.681730;     6.884032;    -0.700852; ; 
    1.327000;    13.681730;     6.867580;    -0.188592; ; 
    1.327100;    13.351318;     6.735961;    -0.481312; ; 
    1.327200;    13.507829;     6.851128;    -0.700852; ; 
    1.327300;    13.455659;     6.703057;    -0.408132; ; 
    1.327400;    13.403488;     6.703057;    -0.554492; ; 
    1.327500;    13.403488;     6.604343;    -0.554492; ; 
    1.327600;    13.629560;     6.489176;    -0.554492; ; 
    1.327700;    13.525219;     6.884032;    -0.700852; ; 
    1.327800;    13.473049;     7.032103;    -0.334952; ; 
    1.327900;    13.612170;     7.295341;    -0.627672; ; 
    1.328000;    13.507829;     7.344698;    -0.408132; ; 
    1.328100;    13.351318;     7.262436;    -0.554492; ; 
    1.328200;    13.368708;     7.147270;    -0.627672; ; 
    1.328300;    13.403488;     7.163722;    -0.481312; ; 
    1.328400;    13.455659;     7.048556;    -0.554492; ; 
    1.328500;    13.490439;     7.097913;    -0.115412; ; 
    1.328600;    13.681730;     7.114365;    -0.554492; ; 
    1.328700;    13.455659;     7.344698;    -0.774032; ; 
    1.328800;    13.629560;     7.426959;    -0.408132; ; 
    1.328900;    13.473049;     7.130817;    -0.334952; ; 
    1.329000;    13.316538;     6.900485;    -0.261772; ; 
    1.329100;    13.525219;     6.768866;    -0.554492; ; 
    1.329200;    13.316538;     6.933389;    -0.188592; ; 
    1.329300;    13.420878;     7.525673;    -0.554492; ; 
    1.329400;    13.559999;     7.575030;    -0.847212; ; 
    1.329500;    13.594780;     7.377602;    -0.481312; ; 
    1.329600;    13.525219;     7.048556;    -0.774032; ; 
    1.329700;    13.559999;     6.900485;    -0.700852; ; 
    1.329800;    13.612170;     7.278888;    -0.481312; ; 
    1.329900;    13.455659;     7.229531;    -0.554492; ; 
    1.330000;    13.490439;     7.361150;    -0.554492; ; 
    1.330100;    13.420878;     7.311793;    -0.334952; ; 
    1.330200;    13.368708;     7.311793;    -0.408132; ; 
    1.330300;    13.490439;     7.245984;    -0.554492; ; 
    1.330400;    13.490439;     7.492769;    -0.481312; ; 
    1.330500;    13.559999;     7.443412;    -0.481312; ; 
    1.330600;    13.664340;     7.509221;    -0.627672; ; 
    1.330700;    13.664340;     7.558578;    -0.481312; ; 
    1.330800;    13.577390;     7.706649;    -0.847212; ; 
    1.330900;    13.368708;     7.756006;    -0.261772; ; 
    1.331000;    13.351318;     7.673744;    -0.847212; ; 
    1.331100;    13.386098;     7.706649;    -0.481312; ; 
    1.331200;    13.420878;     7.723101;    -0.481312; ; 
    1.331300;    13.577390;     7.887625;    -0.481312; ; 
    1.331400;    13.664340;     7.936982;    -0.627672; ; 
    1.331500;    13.612170;     8.117957;    -0.554492; ; 
    1.331600;    13.733901;     8.101505;    -0.408132; ; 
    1.331700;    13.646950;     8.068600;    -0.554492; ; 
    1.331800;    13.473049;     7.969886;    -0.481312; ; 
    1.331900;    13.455659;     7.706649;    -0.554492; ; 
    1.332000;    13.333928;     7.344698;    -0.554492; ; 
    1.332100;    13.403488;     7.180174;    -0.408132; ; 
    1.332200;    13.316538;     7.410507;    -0.334952; ; 
    1.332300;    13.594780;     7.624387;    -0.334952; ; 
    1.332400;    13.699121;     7.640840;    -0.700852; ; 
    1.332500;    13.594780;     7.575030;    -0.042232; ; 
    1.332600;    13.594780;     7.443412;    -0.554492; ; 
    1.332700;    13.577390;     7.558578;    -0.700852; ; 
    1.332800;    13.594780;     7.673744;    -0.408132; ; 
    1.332900;    13.664340;     7.920529;    -0.408132; ; 
    1.333000;    13.542609;     7.821815;    -0.408132; ; 
    1.333100;    13.507829;     7.739554;    -0.700852; ; 
    1.333200;    13.525219;     7.739554;    -0.554492; ; 
    1.333300;    13.699121;     8.019243;    -0.627672; ; 
    1.333400;    13.629560;     8.002791;    -0.481312; ; 
    1.333500;    13.751291;     7.821815;    -0.554492; ; 
    1.333600;    13.699121;     7.690197;    -0.627672; ; 
    1.333700;    13.559999;     7.673744;    -0.481312; ; 
    1.333800;    13.490439;     8.068600;    -0.554492; ; 
    1.333900;    13.333928;     8.183767;    -0.700852; ; 
    1.334000;    13.507829;     8.331838;    -0.627672; ; 
    1.334100;    13.507829;     7.953434;    -0.847212; ; 
    1.334200;    13.716511;     7.657292;    -0.700852; ; 
    1.334300;    13.646950;     7.772458;    -0.408132; ; 
    1.334400;    13.733901;     7.706649;    -0.700852; ; 
    1.334500;    13.681730;     7.887625;    -0.554492; ; 
    1.334600;    13.855632;     7.969886;    -0.481312; ; 
    1.334700;    13.525219;     8.068600;    -0.627672; ; 
    1.334800;    13.455659;     8.134410;    -0.408132; ; 
    1.334900;    13.507829;     8.002791;    -0.627672; ; 
    1.335000;    13.473049;     7.986339;    -0.408132; ; 
    1.335100;    13.699121;     8.233124;    -0.627672; ; 
    1.335200;    13.594780;     8.447004;    -0.408132; ; 
    1.335300;    13.768681;     8.562170;    -0.847212; ; 
    1.335400;    13.612170;     8.397647;    -0.627672; ; 
    1.335500;    13.681730;     8.266028;    -0.920392; ; 
    1.335600;    13.733901;     8.414099;    -0.554492; ; 
    1.335700;    13.542609;     8.331838;    -0.554492; ; 
    1.335800;    13.559999;     8.611527;    -0.554492; ; 
    1.335900;    13.473049;     8.430551;    -0.774032; ; 
    1.336000;    13.629560;     8.496361;    -0.554492; ; 
    1.336100;    13.768681;     8.529265;    -0.554492; ; 
    1.336200;    13.733901;     8.677336;    -0.627672; ; 
    1.336300;    13.838242;     9.138002;    -0.481312; ; 
    1.336400;    13.629560;     8.512813;    -0.554492; ; 
    1.336500;    13.316538;     8.266028;    -0.700852; ; 
    1.336600;    13.768681;     7.953434;    -0.774032; ; 
    1.336700;    13.542609;     8.035696;    -0.700852; ; 
    1.336800;    13.577390;     8.792503;    -0.700852; ; 
    1.336900;    13.525219;     8.644432;    -0.554492; ; 
    1.337000;    13.838242;     8.529265;    -0.627672; ; 
    1.337100;    13.577390;     8.447004;    -0.481312; ; 
    1.337200;    13.646950;     8.463456;    -0.554492; ; 
    1.337300;    13.768681;     9.022835;    -0.481312; ; 
    1.337400;    13.351318;     8.776050;    -0.554492; ; 
    1.337500;    13.681730;     8.776050;    -0.481312; ; 
    1.337600;    13.612170;     8.743146;    -0.627672; ; 
    1.337700;    13.386098;     8.726693;    -0.700852; ; 
    1.337800;    13.612170;     8.924121;    -0.700852; ; 
    1.337900;    13.699121;     8.578622;    -0.481312; ; 
    1.338000;    13.664340;     8.397647;    -0.481312; ; 
    1.338100;    13.716511;     8.414099;    -0.481312; ; 
    1.338200;    13.681730;     8.348290;    -0.554492; ; 
    1.338300;    13.681730;     9.105097;    -0.554492; ; 
    1.338400;    13.716511;     9.022835;    -0.481312; ; 
    1.338500;    13.629560;     9.105097;    -0.554492; ; 
    1.338600;    13.473049;     8.973478;    -0.554492; ; 
    1.338700;    13.525219;     8.726693;    -0.774032; ; 
    1.338800;    13.577390;     9.055740;    -0.334952; ; 
    1.338900;    13.768681;     8.858312;    -0.408132; ; 
    1.339000;    13.699121;     8.940574;    -0.334952; ; 
    1.339100;    13.838242;     8.924121;    -0.481312; ; 
    1.339200;    13.646950;     8.891217;    -0.627672; ; 
    1.339300;    13.664340;     9.187359;    -0.554492; ; 
    1.339400;    13.664340;     8.627979;    -0.554492; ; 
    1.339500;    13.594780;     8.249576;    -0.481312; ; 
    1.339600;    13.507829;     8.364742;    -0.408132; ; 
    1.339700;    13.716511;     8.512813;    -0.408132; ; 
    1.339800;    13.699121;     9.121549;    -0.554492; ; 
    1.339900;    13.664340;     9.055740;    -0.554492; ; 
    1.340000;    13.733901;     8.973478;    -0.408132; ; 
    1.340100;    13.786071;     8.841860;    -0.554492; ; 
    1.340200;    13.542609;     8.759598;    -0.554492; ; 
    1.340300;    13.699121;     8.792503;    -0.481312; ; 
    1.340400;    13.612170;     8.989931;    -0.554492; ; 
    1.340500;    13.664340;     9.121549;    -0.627672; ; 
    1.340600;    13.507829;     9.220263;    -0.554492; ; 
    1.340700;    13.594780;     9.236716;    -0.115412; ; 
    1.340800;    13.733901;     9.253168;    -0.408132; ; 
    1.340900;    13.786071;     8.924121;    -0.481312; ; 
    1.341000;    13.786071;     8.660884;    -0.554492; ; 
    1.341100;    13.820851;     8.595075;    -0.334952; ; 
    1.341200;    13.646950;     8.957026;    -0.554492; ; 
    1.341300;    13.594780;     9.450596;    -0.774032; ; 
    1.341400;    13.507829;     9.499953;    -0.847212; ; 
    1.341500;    13.699121;     9.236716;    -0.700852; ; 
    1.341600;    13.681730;     9.055740;    -0.481312; ; 
    1.341700;    13.699121;     9.072192;    -0.627672; ; 
    1.341800;    13.681730;     9.434144;    -0.408132; ; 
    1.341900;    13.751291;     9.434144;    -0.261772; ; 
    1.342000;    13.664340;     9.286073;    -0.554492; ; 
    1.342100;    13.681730;     9.384787;    -0.920392; ; 
    1.342200;    13.716511;     9.434144;    -0.554492; ; 
    1.342300;    13.664340;     9.483501;    -0.554492; ; 
    1.342400;    13.612170;     9.203811;    -0.261772; ; 
    1.342500;    13.594780;     8.891217;    -0.554492; ; 
    1.342600;    13.768681;     8.841860;    -0.481312; ; 
    1.342700;    13.699121;     9.088645;    -0.627672; ; 
    1.342800;    13.768681;     9.434144;    -0.408132; ; 
    1.342900;    13.873022;     9.532858;    -0.627672; ; 
    1.343000;    13.716511;     9.450596;    -0.554492; ; 
    1.343100;    13.820851;     9.187359;    -0.554492; ; 
    1.343200;    13.594780;     9.039288;    -0.481312; ; 
    1.343300;    13.612170;     9.121549;    -0.554492; ; 
    1.343400;    13.629560;     9.121549;    -0.042232; ; 
    1.343500;    13.751291;     9.253168;    -0.627672; ; 
    1.343600;    13.925192;     9.253168;    -0.554492; ; 
    1.343700;    13.820851;     9.286073;    -0.627672; ; 
    1.343800;    13.838242;     9.220263;    -0.334952; ; 
    1.343900;    13.873022;     9.039288;    -0.481312; ; 
    1.344000;    13.612170;     8.924121;    -0.334952; ; 
    1.344100;    13.612170;     9.269620;    -0.408132; ; 
    1.344200;    13.420878;     9.582215;    -0.481312; ; 
    1.344300;    13.507829;     9.730286;    -0.554492; ; 
    1.344400;    13.699121;     9.598667;    -0.700852; ; 
    1.344500;    13.890412;     9.467048;    -0.554492; ; 
    1.344600;    13.820851;     9.401239;    -0.408132; ; 
    1.344700;    13.733901;     9.499953;    -0.700852; ; 
    1.344800;    13.768681;     9.664476;    -0.408132; ; 
    1.344900;    13.681730;     9.713833;    -0.481312; ; 
    1.345000;    13.664340;     9.763190;    -0.554492; ; 
    1.345100;    13.646950;     9.615119;    -0.408132; ; 
    1.345200;    13.699121;     9.582215;    -0.481312; ; 
    1.345300;    13.664340;     9.861904;    -0.334952; ; 
    1.345400;    13.664340;     9.664476;    -0.481312; ; 
    1.345500;    13.733901;     9.318977;    -0.408132; ; 
    1.345600;    13.803461;     9.187359;    -0.261772; ; 
    1.345700;    13.733901;     9.302525;    -0.554492; ; 
    1.345800;    13.733901;     9.483501;    -0.627672; ; 
    1.345900;    13.733901;     9.697381;    -0.261772; ; 
    1.346000;    13.542609;     9.598667;    -0.774032; ; 
    1.346100;    13.664340;     9.499953;    -0.774032; ; 
    1.346200;    13.664340;     9.417691;    -0.627672; ; 
    1.346300;    13.751291;     9.878357;    -0.481312; ; 
    1.346400;    13.820851;     9.746738;    -0.554492; ; 
    1.346500;    13.733901;     9.664476;    -0.481312; ; 
    1.346600;    13.907802;     9.697381;    -0.481312; ; 
    1.346700;    13.664340;     9.697381;    -0.408132; ; 
    1.346800;    13.681730;     9.763190;    -0.408132; ; 
    1.346900;    13.786071;     8.973478;    -0.481312; ; 
    1.347000;    13.681730;     8.595075;    -0.627672; ; 
    1.347100;    13.629560;     8.595075;    -0.627672; ; 
    1.347200;    13.681730;     9.187359;    -0.920392; ; 
    1.347300;    13.681730;     9.960618;    -0.554492; ; 
    1.347400;    13.768681;     9.911261;    -0.554492; ; 
    1.347500;    13.768681;     9.680929;    -0.481312; ; 
    1.347600;    13.838242;     9.565762;    -0.481312; ; 
    1.347700;    13.699121;     9.467048;    -0.627672; ; 
    1.347800;    13.646950;     9.845452;    -0.554492; ; 
    1.347900;    13.699121;     9.763190;    -0.481312; ; 
    1.348000;    13.646950;     9.796095;    -0.408132; ; 
    1.348100;    13.629560;     9.829000;    -0.115412; ; 
    1.348200;    13.716511;     9.779643;    -0.334952; ; 
    1.348300;    13.873022;     9.960618;    -0.554492; ; 
    1.348400;    13.942582;     9.368334;    -0.554492; ; 
    1.348500;    13.716511;     8.841860;    -0.481312; ; 
    1.348600;    13.768681;     8.907669;    -0.334952; ; 
    1.348700;    13.803461;     9.351882;    -0.408132; ; 
    1.348800;    13.681730;    10.026428;    -0.481312; ; 
    1.348900;    13.664340;     9.812547;    -0.481312; ; 
    1.349000;    13.751291;     9.483501;    -0.481312; ; 
    1.349100;    13.838242;     9.351882;    -0.481312; ; 
    1.349200;    13.873022;     9.269620;    -0.334952; ; 
    1.349300;    13.873022;     9.713833;    -0.627672; ; 
    1.349400;    13.873022;     9.565762;    -0.334952; ; 
    1.349500;    13.768681;     9.615119;    -0.554492; ; 
    1.349600;    13.838242;     9.565762;    -0.481312; ; 
    1.349700;    13.612170;     9.450596;    -0.481312; ; 
    1.349800;    13.559999;     9.894809;    -0.408132; ; 
    1.349900;    13.646950;     9.615119;    -0.554492; ; 
    1.350000;    13.768681;     9.598667;    -0.627672; ; 
    1.350100;    13.873022;     9.861904;    -0.554492; ; 
    1.350200;    13.768681;     9.878357;    -0.408132; ; 
    1.350300;    13.838242;     9.944166;    -0.481312; ; 
    1.350400;    13.959972;     9.861904;    -0.627672; ; 
    1.350500;    13.751291;     9.927714;    -0.188592; ; 
    1.350600;    13.873022;     9.812547;    -0.481312; ; 
    1.350700;    13.681730;     9.927714;    -0.700852; ; 
    1.350800;    13.699121;     9.960618;    -0.334952; ; 
    1.350900;    13.751291;     9.779643;    -0.554492; ; 
    1.351000;    13.873022;     9.960618;    -0.920392; ; 
    1.351100;    14.029533;    10.026428;    -0.334952; ; 
    1.351200;    13.925192;    10.190951;    -0.408132; ; 
    1.351300;    13.959972;    10.092237;    -0.408132; ; 
    1.351400;    13.751291;     9.812547;    -0.554492; ; 
    1.351500;    13.751291;     9.335430;    -0.408132; ; 
    1.351600;    13.716511;     9.220263;    -0.261772; ; 
    1.351700;    13.646950;     9.565762;    -0.700852; ; 
    1.351800;    13.629560;     9.845452;    -0.481312; ; 
    1.351900;    13.768681;     9.812547;    -0.554492; ; 
    1.352000;    13.838242;     9.746738;    -0.481312; ; 
    1.352100;    13.820851;     9.549310;    -0.700852; ; 
    1.352200;    13.907802;     9.417691;    -0.554492; ; 
    1.352300;    13.942582;     9.746738;    -0.408132; ; 
    1.352400;    13.855632;     9.730286;    -0.554492; ; 
    1.352500;    13.873022;     9.746738;    -0.627672; ; 
    1.352600;    13.751291;     9.648024;    -0.408132; ; 
    1.352700;    13.629560;     9.713833;    -0.627672; ; 
    1.352800;    13.768681;     9.680929;    -0.481312; ; 
    1.352900;    13.890412;     9.565762;    -0.481312; ; 
    1.353000;    13.873022;     9.582215;    -0.700852; ; 
    1.353100;    13.855632;     9.680929;    -0.408132; ; 
    1.353200;    13.873022;     9.812547;    -0.481312; ; 
    1.353300;    13.768681;    10.092237;    -0.627672; ; 
    1.353400;    13.786071;     9.944166;    -0.554492; ; 
    1.353500;    13.681730;     9.796095;    -0.481312; ; 
    1.353600;    13.733901;     9.812547;    -0.554492; ; 
    1.353700;    13.751291;     9.927714;    -0.554492; ; 
    1.353800;    13.890412;    10.223856;    -0.774032; ; 
    1.353900;    13.994753;    10.026428;    -0.334952; ; 
    1.354000;    13.838242;    10.026428;    -0.554492; ; 
    1.354100;    13.994753;    10.092237;    -0.554492; ; 
    1.354200;    13.907802;    10.108689;    -0.334952; ; 
    1.354300;    13.716511;    10.108689;    -0.554492; ; 
    1.354400;    13.786071;     9.845452;    -0.481312; ; 
    1.354500;    13.681730;     9.499953;    -0.408132; ; 
    1.354600;    13.629560;     9.335430;    -0.408132; ; 
    1.354700;    13.873022;     9.664476;    -0.481312; ; 
    1.354800;    13.820851;     9.993523;    -0.481312; ; 
    1.354900;    14.029533;    10.141594;    -0.481312; ; 
    1.355000;    13.890412;     9.812547;    -0.334952; ; 
    1.355100;    13.994753;     9.664476;    -0.481312; ; 
    1.355200;    13.786071;     9.598667;    -0.334952; ; 
    1.355300;    13.803461;     9.664476;    -0.408132; ; 
    1.355400;    13.786071;     9.680929;    -0.481312; ; 
    1.355500;    13.768681;     9.861904;    -0.481312; ; 
    1.355600;    13.838242;     9.812547;    -0.481312; ; 
    1.355700;    13.942582;     9.796095;    -0.261772; ; 
    1.355800;    13.820851;     9.648024;    -0.261772; ; 
    1.355900;    14.064313;     8.989931;    -0.261772; ; 
    1.356000;    13.977363;     8.595075;    -0.334952; ; 
    1.356100;    13.768681;     8.891217;    -0.408132; ; 
    1.356200;    14.046923;     9.615119;    -0.261772; ; 
    1.356300;    13.786071;    10.569354;     1.201828; ; 
    1.356400;    13.838242;     9.993523;     3.543587; ; 
    1.356500;    13.820851;     9.779643;     5.592626; ; 
    1.356600;    13.820851;     9.532858;     7.056226; ; 
    1.356700;    14.099094;     9.516405;     8.153925; ; 
    1.356800;    14.203434;     9.927714;     8.885725; ; 
    1.356900;    13.994753;     9.746738;    10.568864; ; 
    1.357000;    13.977363;     9.598667;    12.983803; ; 
    1.357100;    13.629560;     9.697381;    16.276902; ; 
    1.357200;    13.890412;     9.615119;    19.789541; ; 
    1.357300;    13.768681;     9.878357;    23.594899; ; 
    1.357400;    13.907802;     9.615119;    26.668458; ; 
    1.357500;    13.855632;     9.615119;    29.376117; ; 
    1.357600;    13.994753;     9.680929;    32.083776; ; 
    1.357700;    13.959972;     9.812547;    34.132815; ; 
    1.357800;    14.064313;    10.371926;    36.913653; ; 
    1.357900;    13.977363;     9.944166;    39.401772; ; 
    1.358000;    13.977363;     9.944166;    42.182611; ; 
    1.358100;    14.046923;     9.730286;    44.817090; ; 
    1.358200;    13.855632;     9.746738;    47.597928; ; 
    1.358300;    13.873022;    10.470640;    49.207887; ; 
    1.358400;    13.768681;    10.141594;    51.842366; ; 
    1.358500;    13.959972;    10.026428;    54.403665; ; 
    1.358600;    13.925192;    10.059332;    56.818604; ; 
    1.358700;    14.012143;    10.026428;    59.014002; ; 
    1.358800;    14.133874;    10.322569;    60.697141; ; 
    1.358900;    13.977363;     9.565762;    62.380281; ; 
    1.359000;    13.959972;     9.154454;    64.063420; ; 
    1.359100;    13.855632;     9.286073;    65.892919; ; 
    1.359200;    13.820851;     9.286073;    67.795598; ; 
    1.359300;    13.890412;     9.960618;    69.478737; ; 
    1.359400;    13.994753;     9.713833;    70.942336; ; 
    1.359500;    13.977363;     9.565762;    72.771835; ; 
    1.359600;    14.151264;     9.335430;    74.089074; ; 
    1.359700;    14.099094;     9.351882;    75.625853; ; 
    1.359800;    13.925192;     9.779643;    77.308992; ; 
    1.359900;    13.681730;     9.532858;    78.479872; ; 
    1.360000;    14.116484;     9.664476;    79.577571; ; 
    1.360100;    13.855632;     9.796095;    80.894810; ; 
    1.360200;    13.907802;     9.549310;    81.919330; ; 
    1.360300;    13.820851;     9.384787;    83.236569; ; 
    1.360400;    14.012143;     9.121549;    84.261088; ; 
    1.360500;    13.855632;     8.940574;    84.992888; ; 
    1.360600;    14.133874;     8.858312;    85.724687; ; 
    1.360700;    14.064313;     9.121549;    86.456487; ; 
    1.360800;    13.890412;     9.154454;    86.749207; ; 
    1.360900;    13.820851;     9.121549;    87.700546; ; 
    1.361000;    13.977363;     8.973478;    87.846906; ; 
    1.361100;    13.768681;     8.825407;    88.139626; ; 
    1.361200;    13.977363;     8.792503;    88.212806; ; 
    1.361300;    13.959972;     8.907669;    88.359166; ; 
    1.361400;    14.081703;     8.611527;    88.578706; ; 
    1.361500;    13.977363;     8.743146;    88.871425; ; 
    1.361600;    14.116484;     8.792503;    89.164145; ; 
    1.361700;    13.942582;     9.039288;    89.237325; ; 
    1.361800;    13.786071;     8.957026;    89.383685; ; 
    1.361900;    13.751291;     8.627979;    89.237325; ; 
    1.362000;    13.768681;     8.348290;    89.310505; ; 
    1.362100;    13.873022;     8.381195;    88.944605; ; 
    1.362200;    13.907802;     8.776050;    88.432346; ; 
    1.362300;    14.133874;     9.072192;    87.846906; ; 
    1.362400;    14.099094;     8.957026;    86.968746; ; 
    1.362500;    14.046923;     8.825407;    86.529667; ; 
    1.362600;    14.012143;     8.562170;    86.163767; ; 
    1.362700;    14.012143;     8.726693;    85.212428; ; 
    1.362800;    13.890412;     8.841860;    84.480628; ; 
    1.362900;    13.820851;     8.973478;    83.822008; ; 
    1.363000;    13.820851;     8.989931;    83.163389; ; 
    1.363100;    13.977363;     9.055740;    81.846150; ; 
    1.363200;    14.064313;     9.022835;    81.333890; ; 
    1.363300;    14.064313;     9.022835;    80.016651; ; 
    1.363400;    14.029533;     8.874764;    78.918951; ; 
    1.363500;    14.116484;     8.743146;    77.894432; ; 
    1.363600;    13.925192;     8.808955;    77.016272; ; 
    1.363700;    14.133874;     9.138002;    76.064933; ; 
    1.363800;    13.820851;     9.384787;    75.040414; ; 
    1.363900;    13.803461;     9.368334;    73.649994; ; 
    1.364000;    13.907802;     9.170906;    72.479115; ; 
    1.364100;    14.116484;     9.236716;    70.722796; ; 
    1.364200;    14.220824;     9.286073;    69.917816; ; 
    1.364300;    14.081703;     9.598667;    68.527397; ; 
    1.364400;    14.151264;     9.845452;    67.136978; ; 
    1.364500;    14.099094;     9.911261;    65.819739; ; 
    1.364600;    14.046923;     9.911261;    64.502499; ; 
    1.364700;    13.959972;     9.829000;    63.185260; ; 
    1.364800;    13.925192;     9.730286;    61.794841; ; 
    1.364900;    13.873022;     9.582215;    60.623962; ; 
    1.365000;    13.925192;     9.286073;    59.014002; ; 
    1.365100;    14.029533;     9.549310;    57.623583; ; 
    1.365200;    14.342555;     9.796095;    55.940444; ; 
    1.365300;    14.012143;     9.993523;    54.257305; ; 
    1.365400;    14.238215;    10.141594;    52.281446; ; 
    1.365500;    13.994753;    10.190951;    50.744667; ; 
    1.365600;    13.994753;    10.289665;    48.915168; ; 
    1.365700;    13.925192;    10.371926;    47.158848; ; 
    1.365800;    13.820851;    10.569354;    45.548889; ; 
    1.365900;    13.959972;    10.536450;    43.719390; ; 
    1.366000;    14.012143;    10.651616;    42.036251; ; 
    1.366100;    14.116484;    10.964210;    40.353112; ; 
    1.366200;    14.151264;    11.046472;    38.596793; ; 
    1.366300;    14.133874;    10.914853;    36.840473; ; 
    1.366400;    14.133874;    10.256760;    35.010974; ; 
    1.366500;    14.133874;     9.779643;    33.766915; ; 
    1.366600;    14.081703;    10.158046;    31.937416; ; 
    1.366700;    13.907802;    10.997115;    30.473816; ; 
    1.366800;    13.925192;    11.885541;    29.010217; ; 
    1.366900;    14.116484;    12.165230;    27.400258; ; 
