time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    1.382400;    19.107451;    10.700973;     1.055468; ; 
    1.382500;    19.003111;    10.717425;     1.055468; ; 
    1.382600;    19.020501;    10.766782;     0.835928; ; 
    1.382700;    19.142232;    10.799687;     1.201828; ; 
    1.382800;    19.246572;    10.832592;     0.982288; ; 
    1.382900;    19.281353;    10.766782;     0.982288; ; 
    1.383000;    19.177012;    10.750330;     0.835928; ; 
    1.383100;    19.263963;    10.668068;     1.055468; ; 
    1.383200;    19.142232;    10.668068;     1.128648; ; 
    1.383300;    19.055281;    10.849044;     0.835928; ; 
    1.383400;    19.020501;    11.326162;     1.128648; ; 
    1.383500;    18.950940;    10.799687;     0.616388; ; 
    1.383600;    19.142232;    10.668068;     0.689568; ; 
    1.383700;    19.246572;    10.635164;     1.275008; ; 
    1.383800;    19.211792;    10.783235;     0.835928; ; 
    1.383900;    19.211792;    11.441328;     1.055468; ; 
    1.384000;    19.107451;    10.914853;     0.909108; ; 
    1.384100;    19.263963;    10.980663;     0.982288; ; 
    1.384200;    19.020501;    10.997115;     1.201828; ; 
    1.384300;    19.055281;    10.947758;     1.055468; ; 
    1.384400;    18.968330;    11.655208;     0.982288; ; 
    1.384500;    18.933550;    10.849044;     0.982288; ; 
    1.384600;    19.194402;    10.684521;     1.055468; ; 
    1.384700;    19.211792;    10.404831;     1.055468; ; 
    1.384800;    19.177012;    10.437736;     0.909108; ; 
    1.384900;    19.194402;    11.490685;     1.055468; ; 
    1.385000;    19.159622;    10.865496;     0.982288; ; 
    1.385100;    19.194402;    10.700973;     1.055468; ; 
    1.385200;    19.177012;    10.470640;     1.128648; ; 
    1.385300;    19.124841;    10.454188;     0.982288; ; 
    1.385400;    18.950940;    11.342614;     0.982288; ; 
    1.385500;    19.211792;    10.602259;     0.982288; ; 
    1.385600;    19.263963;    10.668068;     0.982288; ; 
    1.385700;    19.350913;    10.766782;     1.494547; ; 
    1.385800;    19.333523;    10.832592;     1.055468; ; 
    1.385900;    19.229182;    11.408423;     1.055468; ; 
    1.386000;    19.229182;    10.717425;     0.982288; ; 
    1.386100;    19.316133;    10.404831;     1.055468; ; 
    1.386200;    19.194402;    10.190951;     1.201828; ; 
    1.386300;    19.107451;    10.125142;     0.762748; ; 
    1.386400;    18.794429;    10.322569;     0.909108; ; 
    1.386500;    19.246572;    10.552902;     0.982288; ; 
    1.386600;    19.368303;    10.503545;     1.055468; ; 
    1.386700;    19.211792;    10.421283;     0.909108; ; 
    1.386800;    19.368303;    10.273212;     0.835928; ; 
    1.386900;    19.316133;    10.174499;     1.128648; ; 
    1.387000;    19.159622;    10.141594;     1.055468; ; 
    1.387100;    19.298743;    10.223856;     1.128648; ; 
    1.387200;    19.177012;    10.256760;     0.835928; ; 
    1.387300;    19.159622;    10.240308;     1.201828; ; 
    1.387400;    19.003111;    10.223856;     1.128648; ; 
    1.387500;    19.246572;     9.993523;     0.982288; ; 
    1.387600;    19.298743;     9.450596;     1.055468; ; 
    1.387700;    19.333523;     8.792503;     0.909108; ; 
    1.387800;    19.159622;     9.088645;     1.055468; ; 
    1.387900;    19.298743;     9.680929;     1.055468; ; 
    1.388000;    19.229182;    10.174499;     1.055468; ; 
    1.388100;    19.177012;    10.075785;     0.982288; ; 
    1.388200;    19.037891;     9.615119;     1.128648; ; 
    1.388300;    19.159622;     9.384787;     0.909108; ; 
    1.388400;    19.142232;     9.450596;     1.055468; ; 
    1.388500;    19.437864;     9.516405;     0.909108; ; 
    1.388600;    19.298743;     9.499953;     0.982288; ; 
    1.388700;    19.316133;     9.582215;     1.128648; ; 
    1.388800;    19.316133;     9.549310;     1.055468; ; 
    1.388900;    19.246572;     9.582215;     1.055468; ; 
    1.389000;    19.159622;     9.417691;     1.128648; ; 
    1.389100;    19.194402;     9.417691;     1.055468; ; 
    1.389200;    19.177012;     9.467048;     0.982288; ; 
    1.389300;    19.211792;     9.680929;     1.128648; ; 
    1.389400;    19.385693;     9.713833;     0.909108; ; 
    1.389500;    19.194402;     9.763190;     0.982288; ; 
    1.389600;    19.472644;     9.648024;     0.909108; ; 
    1.389700;    19.350913;     9.351882;     1.055468; ; 
    1.389800;    19.281353;     9.302525;     1.055468; ; 
    1.389900;    19.281353;     9.351882;     0.982288; ; 
    1.390000;    19.124841;     9.532858;     1.128648; ; 
    1.390100;    19.229182;     9.532858;     0.982288; ; 
    1.390200;    19.211792;     9.648024;     0.982288; ; 
    1.390300;    19.420474;     9.779643;     1.055468; ; 
    1.390400;    19.177012;     9.746738;     0.982288; ; 
    1.390500;    19.350913;     9.368334;     1.128648; ; 
    1.390600;    19.281353;     8.973478;     2.153167; ; 
    1.390700;    19.298743;     8.710241;     1.494547; ; 
    1.390800;    19.281353;     8.841860;     1.640907; ; 
    1.390900;    19.211792;     9.203811;     1.128648; ; 
    1.391000;    19.072671;     9.467048;     1.128648; ; 
    1.391100;    19.177012;     9.483501;     1.567727; ; 
    1.391200;    19.281353;     9.138002;     3.031327; ; 
    1.391300;    19.490034;     9.055740;     4.275387; ; 
    1.391400;    19.298743;     8.874764;     5.519446; ; 
    1.391500;    19.472644;     9.121549;     6.324426; ; 
    1.391600;    19.420474;     9.187359;     7.275765; ; 
    1.391700;    19.229182;     9.203811;     8.153925; ; 
    1.391800;    19.211792;     9.121549;     9.032085; ; 
    1.391900;    19.159622;     9.154454;     9.837065; ; 
    1.392000;    19.246572;     8.759598;    10.861584; ; 
    1.392100;    19.246572;     8.331838;    11.520204; ; 
    1.392200;    19.368303;     8.233124;    12.325184; ; 
    1.392300;    19.455254;     8.644432;    13.496063; ; 
    1.392400;    19.281353;     8.578622;    14.593763; ; 
    1.392500;    19.455254;     8.743146;    15.691462; ; 
    1.392600;    19.298743;     8.611527;    16.642802; ; 
    1.392700;    19.229182;     8.512813;    17.740502; ; 
    1.392800;    19.142232;     8.496361;    19.130921; ; 
    1.392900;    19.298743;     8.167314;    20.521340; ; 
    1.393000;    19.229182;     8.660884;    21.619040; ; 
    1.393100;    19.316133;     8.644432;    23.082639; ; 
    1.393200;    19.490034;     8.595075;    24.692599; ; 
    1.393300;    19.437864;     8.611527;    26.448918; ; 
    1.393400;    19.368303;     8.150862;    28.278417; ; 
    1.393500;    19.420474;     8.677336;    30.181096; ; 
    1.393600;    19.507424;     8.397647;    32.230135; ; 
    1.393700;    19.072671;     8.463456;    34.352355; ; 
    1.393800;    19.142232;     8.578622;    36.474574; ; 
    1.393900;    19.298743;     9.549310;    38.450433; ; 
    1.394000;    19.368303;     8.907669;    40.206752; ; 
    1.394100;    19.437864;     8.743146;    42.621691; ; 
    1.394200;    19.490034;     8.529265;    46.061149; ; 
    1.394300;    19.350913;     8.512813;    49.281067; ; 
    1.394400;    19.368303;     9.220263;    52.354626; ; 
    1.394500;    19.420474;     8.611527;    54.989104; ; 
    1.394600;    19.316133;     8.447004;    57.111323; ; 
    1.394700;    18.985720;     8.545718;    59.233542; ; 
    1.394800;    19.281353;     8.529265;    61.794841; ; 
    1.394900;    19.229182;     9.006383;    64.502499; ; 
    1.395000;    19.298743;     8.216671;    66.990618; ; 
    1.395100;    19.576985;     8.052148;    69.405557; ; 
    1.395200;    19.385693;     7.986339;    71.454596; ; 
    1.395300;    19.385693;     8.200219;    73.430454; ; 
    1.395400;    19.385693;     9.746738;    75.918573; ; 
    1.395500;    19.263963;     8.282481;    77.601712; ; 
    1.395600;    19.316133;     8.117957;    79.577571; ; 
    1.395700;    19.316133;     8.002791;    80.967990; ; 
    1.395800;    19.194402;     8.052148;    82.870669; ; 
    1.395900;    19.437864;     9.417691;    84.261088; ; 
    1.396000;    19.437864;     8.183767;    85.944227; ; 
    1.396100;    19.368303;     8.117957;    87.188286; ; 
    1.396200;    19.507424;     8.117957;    88.725065; ; 
    1.396300;    19.350913;     8.134410;    89.895945; ; 
    1.396400;    19.298743;     8.907669;    90.774104; ; 
    1.396500;    19.124841;     7.871172;    91.725444; ; 
    1.396600;    19.298743;     7.706649;    92.384063; ; 
    1.396700;    19.316133;     7.739554;    92.969503; ; 
    1.396800;    19.211792;     7.936982;    93.847662; ; 
    1.396900;    19.490034;     7.953434;    94.433102; ; 
    1.397000;    19.420474;     7.854720;    94.652642; ; 
    1.397100;    19.507424;     7.723101;    95.018542; ; 
    1.397200;    19.437864;     7.788911;    95.311261; ; 
    1.397300;    19.229182;     8.002791;    95.677161; ; 
    1.397400;    19.403084;     7.904077;    95.750341; ; 
    1.397500;    19.385693;     7.986339;    95.750341; ; 
    1.397600;    19.385693;     7.986339;    95.677161; ; 
    1.397700;    19.194402;     8.117957;    95.530801; ; 
    1.397800;    19.455254;     8.019243;    95.750341; ; 
    1.397900;    19.385693;     7.821815;    95.677161; ; 
    1.398000;    19.490034;     7.295341;    95.750341; ; 
    1.398100;    19.472644;     6.999199;    95.384441; ; 
    1.398200;    19.403084;     6.900485;    95.238081; ; 
    1.398300;    19.333523;     7.147270;    94.506282; ; 
    1.398400;    19.542205;     7.558578;    94.140382; ; 
    1.398500;    19.246572;     7.525673;    93.481762; ; 
    1.398600;    19.229182;     7.509221;    93.189043; ; 
    1.398700;    19.646545;     7.065008;    92.457243; ; 
    1.398800;    19.576985;     7.114365;    91.725444; ; 
    1.398900;    19.524814;     7.459864;    90.847284; ; 
    1.399000;    19.629155;     7.624387;    90.188665; ; 
    1.399100;    19.403084;     7.772458;    88.871425; ; 
    1.399200;    19.437864;     7.624387;    88.725065; ; 
    1.399300;    19.246572;     7.591483;    87.261466; ; 
    1.399400;    19.211792;     7.048556;    86.676027; ; 
    1.399500;    19.298743;     6.341105;    85.285608; ; 
    1.399600;    19.437864;     6.209487;    84.407448; ; 
    1.399700;    19.559595;     6.637247;    83.309749; ; 
    1.399800;    19.611765;     7.229531;    82.285229; ; 
    1.399900;    19.490034;     7.509221;    80.967990; ; 
    1.400000;    19.490034;     7.575030;    79.650751; ; 
    1.400100;    19.368303;     7.328245;    78.699411; ; 
    1.400200;    19.472644;     7.394055;    77.162632; ; 
    1.400300;    19.316133;     7.459864;    75.845393; ; 
    1.400400;    19.281353;     7.657292;    74.601334; ; 
    1.400500;    19.403084;     7.723101;    73.284095; ; 
    1.400600;    19.455254;     7.821815;    71.820495; ; 
    1.400700;    19.542205;     7.986339;    70.649616; ; 
    1.400800;    19.576985;     7.887625;    68.893297; ; 
    1.400900;    19.594375;     7.871172;    67.868778; ; 
    1.401000;    19.437864;     7.756006;    66.405178; ; 
    1.401100;    19.490034;     7.986339;    65.087939; ; 
    1.401200;    19.333523;     8.282481;    63.770700; ; 
    1.401300;    19.246572;     8.726693;    62.307101; ; 
    1.401400;    19.350913;     8.677336;    60.623962; ; 
    1.401500;    19.524814;     8.595075;    59.599442; ; 
    1.401600;    19.663936;     8.463456;    58.355383; ; 
    1.401700;    19.594375;     8.529265;    56.891783; ; 
    1.401800;    19.663936;     8.710241;    55.062284; ; 
    1.401900;    19.698716;     8.989931;    53.891405; ; 
    1.402000;    19.455254;     9.105097;    51.988726; ; 
    1.402100;    19.490034;     9.203811;    50.525127; ; 
    1.402200;    19.455254;     9.269620;    48.988348; ; 
    1.402300;    19.316133;     9.450596;    47.597928; ; 
    1.402400;    19.629155;     9.648024;    45.914789; ; 
    1.402500;    19.576985;     9.680929;    44.524370; ; 
    1.402600;    19.542205;     9.878357;    43.060770; ; 
    1.402700;    19.750886;     9.927714;    41.670351; ; 
    1.402800;    19.542205;    10.026428;    40.353112; ; 
    1.402900;    19.524814;    10.240308;    38.596793; ; 
    1.403000;    19.437864;    10.454188;    37.572273; ; 
    1.403100;    19.403084;    10.602259;    36.328214; ; 
    1.403200;    19.333523;    10.700973;    34.864614; ; 
    1.403300;    19.385693;    10.898401;    33.693735; ; 
    1.403400;    19.472644;    11.112281;    32.449675; ; 
    1.403500;    19.316133;    11.556494;    31.132436; ; 
    1.403600;    19.646545;    11.852636;    29.961556; ; 
    1.403700;    19.646545;    12.132326;    28.717497; ; 
    1.403800;    19.594375;    12.263944;    27.619797; ; 
    1.403900;    19.629155;    11.490685;    26.668458; ; 
    1.404000;    19.437864;    12.346206;    25.863478; ; 
    1.404100;    19.455254;    12.576539;    24.546239; ; 
    1.404200;    19.420474;    13.070109;    23.521719; ; 
    1.404300;    19.420474;    13.580131;    22.716740; ; 
    1.404400;    19.663936;    12.773967;    21.984940; ; 
    1.404500;    19.420474;    13.843368;    20.960420; ; 
    1.404600;    19.698716;    13.892725;    20.082261; ; 
    1.404700;    19.594375;    14.073701;    18.691841; ; 
    1.404800;    19.507424;    14.336938;    18.106401; ; 
    1.404900;    19.559595;    13.563678;    17.228242; ; 
    1.405000;    19.437864;    14.320486;    16.423262; ; 
    1.405100;    19.437864;    14.468557;    15.618282; ; 
    1.405200;    19.472644;    14.534366;    14.959663; ; 
    1.405300;    19.611765;    14.649532;    14.008323; ; 
    1.405400;    19.611765;    14.254676;    13.203343; ; 
    1.405500;    19.611765;    14.715341;    12.617904; ; 
    1.405600;    19.733496;    14.814055;    12.032464; ; 
    1.405700;    19.576985;    15.093745;    11.520204; ; 
    1.405800;    19.229182;    15.439244;    11.007944; ; 
    1.405900;    19.490034;    15.176007;    10.202964; ; 
    1.406000;    19.542205;    15.455696;     9.544345; ; 
    1.406100;    19.507424;    15.455696;     8.958905; ; 
    1.406200;    19.542205;    15.834100;     8.446645; ; 
    1.406300;    19.576985;    16.196051;     8.666185; ; 
    1.406400;    19.629155;    16.196051;     7.788025; ; 
    1.406500;    19.785666;    16.558002;     7.129406; ; 
    1.406600;    19.559595;    16.722526;     7.275765; ; 
    1.406700;    19.716106;    16.821240;     6.617146; ; 
    1.406800;    19.524814;    16.722526;     5.958526; ; 
    1.406900;    19.524814;    16.426384;     5.592626; ; 
    1.407000;    19.455254;    16.558002;     5.299906; ; 
    1.407100;    19.542205;    16.936406;     5.007186; ; 
    1.407200;    19.611765;    17.561594;     4.714466; ; 
    1.407300;    19.611765;    17.972903;     4.421746; ; 
    1.407400;    19.716106;    18.005807;     4.055847; ; 
    1.407500;    19.681326;    17.939998;     3.836307; ; 
    1.407600;    19.524814;    17.874189;     3.689947; ; 
    1.407700;    19.507424;    17.939998;     3.324047; ; 
    1.407800;    19.524814;    18.120974;     3.104507; ; 
    1.407900;    19.472644;    18.071617;     3.543587; ; 
    1.408000;    19.507424;    18.367758;     2.884967; ; 
    1.408100;    19.594375;    18.515829;     2.811787; ; 
    1.408200;    19.524814;    18.548734;     2.299527; ; 
    1.408300;    19.663936;    18.236140;     2.445887; ; 
    1.408400;    19.681326;    17.693213;     2.079987; ; 
    1.408500;    19.559595;    17.429976;     2.226347; ; 
    1.408600;    19.646545;    17.791927;     1.933627; ; 
    1.408700;    19.472644;    18.137426;     1.640907; ; 
    1.408800;    19.542205;    18.499377;     1.567727; ; 
    1.408900;    19.542205;    18.417115;     1.640907; ; 
    1.409000;    19.594375;    18.433568;     1.494547; ; 
    1.409100;    19.785666;    18.499377;     1.275008; ; 
    1.409200;    19.611765;    18.746162;     1.055468; ; 
    1.409300;    19.716106;    19.009399;     1.201828; ; 
    1.409400;    19.594375;    19.009399;     1.201828; ; 
    1.409500;    19.507424;    18.992947;     1.128648; ; 
    1.409600;    19.542205;    19.009399;     1.128648; ; 
    1.409700;    19.542205;    19.058756;     0.909108; ; 
    1.409800;    19.542205;    18.960042;     1.055468; ; 
    1.409900;    19.750886;    18.647448;     0.835928; ; 
    1.410000;    19.872617;    18.713257;     0.835928; ; 
    1.410100;    19.698716;    18.976495;     0.689568; ; 
    1.410200;    19.646545;    18.960042;     0.762748; ; 
    1.410300;    19.785666;    19.124566;     0.616388; ; 
    1.410400;    19.559595;    19.108113;     0.762748; ; 
    1.410500;    19.663936;    19.371350;     0.616388; ; 
    1.410600;    19.629155;    19.305541;     0.689568; ; 
    1.410700;    19.507424;    19.453612;     0.543208; ; 
    1.410800;    19.490034;    19.683945;     0.543208; ; 
    1.410900;    19.768276;    19.535874;     0.616388; ; 
    1.411000;    19.629155;    19.700397;     0.689568; ; 
    1.411100;    19.803057;    19.700397;     0.470028; ; 
    1.411200;    19.698716;    19.601683;     0.762748; ; 
    1.411300;    19.576985;    19.239732;     0.616388; ; 
    1.411400;    19.629155;    18.894233;     0.470028; ; 
    1.411500;    19.524814;    19.239732;     0.762748; ; 
    1.411600;    19.542205;    19.716849;     0.909108; ; 
    1.411700;    19.524814;    20.128158;     0.909108; ; 
    1.411800;    19.611765;    20.161062;     0.982288; ; 
    1.411900;    19.629155;    19.848468;     0.982288; ; 
    1.412000;    19.750886;    19.930730;     0.982288; ; 
    1.412100;    19.855227;    19.848468;     0.689568; ; 
    1.412200;    19.576985;    19.864920;     1.201828; ; 
    1.412300;    19.629155;    19.897825;     0.835928; ; 
    1.412400;    19.663936;    19.832016;     0.982288; ; 
    1.412500;    19.629155;    19.881373;     0.909108; ; 
    1.412600;    19.524814;    19.914277;     0.909108; ; 
    1.412700;    19.646545;    19.864920;     0.835928; ; 
    1.412800;    19.698716;    19.864920;     0.909108; ; 
    1.412900;    19.663936;    19.667492;     0.909108; ; 
    1.413000;    19.750886;    19.667492;     0.835928; ; 
    1.413100;    19.716106;    19.815563;     0.762748; ; 
    1.413200;    19.594375;    19.996539;     0.689568; ; 
    1.413300;    19.646545;    20.095253;     0.909108; ; 
    1.413400;    19.611765;    20.161062;     0.616388; ; 
    1.413500;    19.576985;    20.128158;     0.835928; ; 
    1.413600;    19.576985;    20.292681;     0.835928; ; 
    1.413700;    19.681326;    20.490109;     0.762748; ; 
    1.413800;    19.681326;    20.555918;     0.762748; ; 
    1.413900;    19.733496;    20.605275;     0.762748; ; 
    1.414000;    19.716106;    20.490109;     0.909108; ; 
    1.414100;    19.611765;    20.572370;     0.762748; ; 
    1.414200;    19.420474;    20.391395;     0.835928; ; 
    1.414300;    19.629155;    20.128158;     0.689568; ; 
    1.414400;    19.455254;    20.144610;     0.689568; ; 
    1.414500;    19.490034;    19.947182;     0.909108; ; 
    1.414600;    19.629155;    20.210419;     0.835928; ; 
    1.414700;    19.733496;    20.506561;     0.982288; ; 
    1.414800;    19.750886;    20.473656;     0.835928; ; 
    1.414900;    19.890007;    20.703989;     0.762748; ; 
    1.415000;    19.698716;    20.490109;     0.909108; ; 
    1.415100;    19.594375;    20.407847;     0.689568; ; 
    1.415200;    19.611765;    20.555918;     0.982288; ; 
    1.415300;    19.629155;    20.835608;     1.055468; ; 
    1.415400;    19.646545;    21.444344;     0.835928; ; 
    1.415500;    19.594375;    21.082393;     0.909108; ; 
    1.415600;    19.698716;    20.983679;     0.982288; ; 
    1.415700;    19.785666;    20.720441;     1.055468; ; 
    1.415800;    19.768276;    20.457204;     0.909108; ; 
    1.415900;    19.733496;    20.621727;     1.055468; ; 
    1.416000;    19.594375;    20.457204;     0.982288; ; 
    1.416100;    19.576985;    20.786251;     0.982288; ; 
    1.416200;    19.350913;    21.082393;     0.982288; ; 
    1.416300;    19.490034;    21.016583;     0.909108; ; 
    1.416400;    19.681326;    20.802703;     1.055468; ; 
    1.416500;    19.716106;    20.802703;     0.982288; ; 
    1.416600;    19.663936;    20.884965;     0.689568; ; 
    1.416700;    19.733496;    21.065940;     0.909108; ; 
    1.416800;    19.750886;    21.131750;     1.201828; ; 
    1.416900;    19.733496;    21.065940;     1.128648; ; 
    1.417000;    19.611765;    21.098845;     0.982288; ; 
    1.417100;    19.611765;    21.049488;     1.055468; ; 
    1.417200;    19.594375;    21.098845;     0.909108; ; 
    1.417300;    19.611765;    21.000131;     0.835928; ; 
    1.417400;    19.750886;    21.033036;     0.835928; ; 
    1.417500;    19.837837;    21.164654;     0.762748; ; 
    1.417600;    19.646545;    21.362082;     1.201828; ; 
    1.417700;    19.820447;    21.559510;     0.835928; ; 
    1.417800;    19.698716;    21.493701;     0.909108; ; 
    1.417900;    19.333523;    21.263368;     0.909108; ; 
    1.418000;    19.211792;    21.345630;     0.909108; ; 
    1.418100;    19.507424;    21.427891;     0.835928; ; 
    1.418200;    19.490034;    21.526605;     0.909108; ; 
    1.418300;    19.629155;    21.625319;     0.616388; ; 
    1.418400;    19.872617;    21.575962;     0.470028; ; 
    1.418500;    19.663936;    21.806295;     0.689568; ; 
    1.418600;    19.663936;    21.839200;     0.982288; ; 
    1.418700;    19.750886;    21.789843;     1.055468; ; 
    1.418800;    19.629155;    21.625319;     0.982288; ; 
    1.418900;    19.681326;    21.477248;     0.689568; ; 
    1.419000;    19.629155;    21.691129;     0.835928; ; 
    1.419100;    19.472644;    21.921461;     0.762748; ; 
    1.419200;    19.646545;    21.855652;     1.055468; ; 
    1.419300;    19.646545;    21.954366;     1.055468; ; 
    1.419400;    19.681326;    21.756938;     0.909108; ; 
    1.419500;    19.594375;    21.888557;     1.201828; ; 
    1.419600;    19.750886;    21.872104;     1.128648; ; 
    1.419700;    19.629155;    21.954366;     1.128648; ; 
    1.419800;    19.576985;    22.069532;     0.982288; ; 
    1.419900;    19.698716;    22.168246;     0.982288; ; 
    1.420000;    19.542205;    22.316317;     1.055468; ; 
    1.420100;    19.524814;    22.250508;     1.055468; ; 
    1.420200;    19.611765;    22.184699;     0.909108; ; 
    1.420300;    19.750886;    22.053080;     1.055468; ; 
    1.420400;    19.924787;    22.201151;     1.128648; ; 
    1.420500;    19.768276;    22.480840;     0.982288; ; 
    1.420600;    19.681326;    22.612459;     0.909108; ; 
    1.420700;    19.716106;    22.628911;     0.982288; ; 
    1.420800;    19.629155;    22.612459;     1.055468; ; 
    1.420900;    19.576985;    22.365674;     0.982288; ; 
    1.421000;    19.663936;    22.431483;     0.982288; ; 
    1.421100;    19.472644;    22.546650;     0.909108; ; 
    1.421200;    19.750886;    22.645364;     0.909108; ; 
    1.421300;    19.716106;    22.990863;     0.982288; ; 
    1.421400;    19.785666;    22.809887;     1.055468; ; 
    1.421500;    19.646545;    22.957958;     0.982288; ; 
    1.421600;    19.490034;    23.007315;     0.616388; ; 
    1.421700;    19.768276;    22.875696;     0.616388; ; 
    1.421800;    19.681326;    22.744078;     0.909108; ; 
    1.421900;    19.594375;    22.596007;     0.909108; ; 
    1.422000;    19.594375;    22.957958;     0.689568; ; 
    1.422100;    19.524814;    23.270552;     0.470028; ; 
    1.422200;    19.803057;    23.418623;     1.055468; ; 
    1.422300;    19.803057;    23.369266;     1.421367; ; 
    1.422400;    19.872617;    23.138934;     2.299527; ; 
    1.422500;    19.681326;    23.319909;     2.153167; ; 
    1.422600;    19.733496;    23.451528;     2.153167; ; 
    1.422700;    19.716106;    23.599599;     2.226347; ; 
    1.422800;    19.681326;    23.895741;     2.519067; ; 
    1.422900;    19.420474;    23.780574;     3.031327; ; 
    1.423000;    19.646545;    23.813479;     3.177687; ; 
    1.423100;    19.750886;    23.731217;     3.250867; ; 
    1.423200;    19.733496;    23.829931;     3.616767; ; 
    1.423300;    19.890007;    23.961550;     3.982667; ; 
    1.423400;    19.681326;    23.945098;     4.129027; ; 
    1.423500;    19.559595;    23.829931;     4.568106; ; 
    1.423600;    19.907397;    23.780574;     4.641286; ; 
    1.423700;    19.716106;    23.714765;     4.860826; ; 
    1.423800;    19.716106;    23.846384;     5.080366; ; 
    1.423900;    19.629155;    24.109621;     5.373086; ; 
    1.424000;    19.855227;    24.175430;     5.958526; ; 
    1.424100;    19.559595;    24.356406;     6.031706; ; 
    1.424200;    19.837837;    24.257692;     6.251246; ; 
    1.424300;    19.785666;    24.307049;     6.324426; ; 
    1.424400;    19.733496;    24.669000;     6.543966; ; 
    1.424500;    19.681326;    24.405763;     6.763506; ; 
    1.424600;    19.576985;    24.043812;     7.202585; ; 
    1.424700;    19.576985;    23.829931;     7.348945; ; 
    1.424800;    19.698716;    23.731217;     7.568485; ; 
    1.424900;    19.716106;    24.274144;     7.714845; ; 
    1.425000;    19.994348;    24.274144;     8.227105; ; 
    1.425100;    19.803057;    24.356406;     8.227105; ; 
    1.425200;    19.750886;    24.060264;     8.519825; ; 
    1.425300;    19.994348;    23.912193;     8.958905; ; 
    1.425400;    19.576985;    24.257692;     8.958905; ; 
    1.425500;    19.576985;    23.895741;     9.178445; ; 
    1.425600;    19.611765;    24.010907;     9.105265; ; 
    1.425700;    19.629155;    24.142526;     9.544345; ; 
    1.425800;    19.942178;    24.224787;     9.690705; ; 
    1.425900;    19.698716;    24.455120;     9.763885; ; 
    1.426000;    19.890007;    24.043812;    10.129784; ; 
    1.426100;    19.820447;    24.010907;    10.276144; ; 
    1.426200;    19.872617;    24.208335;    10.642044; ; 
    1.426300;    19.576985;    24.488024;    10.715224; ; 
    1.426400;    19.716106;    24.339953;    10.934764; ; 
    1.426500;    19.611765;    24.356406;    11.007944; ; 
    1.426600;    19.663936;    24.372858;    11.593384; ; 
    1.426700;    19.768276;    24.307049;    11.739744; ; 
    1.426800;    19.768276;    24.290596;    12.105644; ; 
    1.426900;    19.803057;    24.224787;    12.032464; ; 
    1.427000;    19.768276;    24.537381;    12.471544; ; 
    1.427100;    19.750886;    24.553834;    12.837443; ; 
    1.427200;    19.681326;    24.636095;    12.910623; ; 
    1.427300;    19.681326;    24.619643;    13.276523; ; 
    1.427400;    19.646545;    24.701905;    13.496063; ; 
    1.427500;    19.594375;    24.537381;    13.935143; ; 
    1.427600;    19.716106;    24.043812;    14.227863; ; 
    1.427700;    19.785666;    23.369266;    14.447403; ; 
    1.427800;    19.907397;    23.122481;    14.666943; ; 
    1.427900;    19.837837;    23.385718;    15.179203; ; 
    1.428000;    19.837837;    23.714765;    15.179203; ; 
    1.428100;    19.750886;    23.698313;    15.545102; ; 
    1.428200;    19.733496;    23.648956;    16.057362; ; 
    1.428300;    19.750886;    23.533789;    16.862342; ; 
    1.428400;    19.646545;    23.566694;    17.081882; ; 
    1.428500;    19.629155;    23.566694;    17.155062; ; 
    1.428600;    19.820447;    23.500885;    17.447782; ; 
    1.428700;    20.116079;    23.583146;    17.740502; ; 
    1.428800;    19.837837;    23.648956;    18.399121; ; 
    1.428900;    19.959568;    23.533789;    18.691841; ; 
    1.429000;    19.820447;    23.500885;    19.057741; ; 
    1.429100;    19.472644;    23.007315;    19.423641; ; 
    1.429200;    19.803057;    22.431483;    19.935901; ; 
    1.429300;    19.663936;    22.283413;    20.740880; ; 
    1.429400;    19.663936;    22.612459;    20.594520; ; 
    1.429500;    19.820447;    22.776982;    21.399500; ; 
    1.429600;    19.803057;    22.842792;    21.838580; ; 
    1.429700;    19.924787;    22.711173;    22.058120; ; 
    1.429800;    19.803057;    22.447936;    22.424020; ; 
    1.429900;    19.942178;    22.349222;    23.009459; ; 
    1.430000;    19.681326;    22.349222;    23.302179; ; 
    1.430100;    19.872617;    22.316317;    23.741259; ; 
    1.430200;    19.716106;    22.349222;    23.960799; ; 
    1.430300;    19.750886;    22.447936;    24.546239; ; 
    1.430400;    19.837837;    22.299865;    24.692599; ; 
    1.430500;    19.803057;    22.217603;    24.838959; ; 
    1.430600;    20.011738;    22.069532;    25.497578; ; 
    1.430700;    19.907397;    21.855652;    25.643938; ; 
    1.430800;    19.803057;    21.937914;    26.009838; ; 
    1.430900;    19.576985;    22.135342;    26.083018; ; 
    1.431000;    19.559595;    22.069532;    26.814818; ; 
    1.431100;    19.681326;    21.970818;    26.814818; ; 
    1.431200;    19.716106;    21.806295;    27.619797; ; 
    1.431300;    19.681326;    21.822747;    27.985697; ; 
    1.431400;    19.855227;    21.839200;    28.424777; ; 
    1.431500;    19.907397;    21.872104;    28.717497; ; 
    1.431600;    19.890007;    21.905009;    29.229757; ; 
    1.431700;    19.837837;    21.806295;    29.815197; ; 
    1.431800;    19.872617;    21.855652;    30.766536; ; 
    1.431900;    19.646545;    21.756938;    30.986076; ; 
    1.432000;    19.629155;    21.608867;    31.205616; ; 
