time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.642400;    -7.937075;     0.599242;     0.762748; ; 
    0.642500;    -7.814998;     0.648599;     0.835928; ; 
    0.642600;    -7.849877;     0.648599;     0.689568; ; 
    0.642700;    -7.710361;     0.648599;     0.396848; ; 
    0.642800;    -7.797559;     0.911836;     0.543208; ; 
    0.642900;    -7.675482;     0.665051;     0.616388; ; 
    0.643000;    -7.658042;     0.171481;     0.396848; ; 
    0.643100;    -7.919635;    -0.025947;     0.689568; ; 
    0.643200;    -7.849877;     0.023410;     0.250488; ; 
    0.643300;    -7.884756;     0.319552;     0.689568; ; 
    0.643400;    -7.849877;     0.648599;     0.689568; ; 
    0.643500;    -7.780119;     0.615694;     0.689568; ; 
    0.643600;    -8.111470;     0.467623;     0.616388; ; 
    0.643700;    -7.692922;     0.418266;    -0.554492; ; 
    0.643800;    -7.605724;     0.418266;     0.616388; ; 
    0.643900;    -7.623163;     0.599242;     0.835928; ; 
    0.644000;    -7.692922;     0.648599;     0.616388; ; 
    0.644100;    -8.024273;     0.516980;     0.543208; ; 
    0.644200;    -7.902196;     0.516980;    -0.261772; ; 
    0.644300;    -7.989393;     0.500528;     0.689568; ; 
    0.644400;    -7.884756;     0.138576;     0.543208; ; 
    0.644500;    -7.710361;     0.023410;     0.470028; ; 
    0.644600;    -7.867317;     0.023410;     0.543208; ; 
    0.644700;    -7.518526;     0.303100;    -0.334952; ; 
    0.644800;    -7.675482;     0.484075;     0.616388; ; 
    0.644900;    -7.623163;     0.582789;     0.689568; ; 
    0.645000;    -7.745240;     0.500528;     0.835928; ; 
    0.645100;    -8.285865;     0.187933;     0.762748; ; 
    0.645200;    -7.797559;     0.270195;     0.470028; ; 
    0.645300;    -7.971954;     0.352457;     0.543208; ; 
    0.645400;    -7.780119;     0.434718;     0.543208; ; 
    0.645500;    -7.675482;     0.549885;     0.616388; ; 
    0.645600;    -7.466208;     0.467623;     0.543208; ; 
    0.645700;    -7.658042;     0.632146;     0.470028; ; 
    0.645800;    -7.658042;     0.582789;     0.543208; ; 
    0.645900;    -7.745240;     0.467623;     0.543208; ; 
    0.646000;    -7.832438;     0.368909;     0.616388; ; 
    0.646100;    -7.832438;     0.237290;     0.470028; ; 
    0.646200;    -7.902196;     0.385361;     0.030948; ; 
    0.646300;    -7.727801;     0.549885;     0.616388; ; 
    0.646400;    -7.780119;     0.665051;     0.616388; ; 
    0.646500;    -7.692922;     0.599242;     0.616388; ; 
    0.646600;    -8.111470;     0.418266;     0.543208; ; 
    0.646700;    -7.588284;     0.566337;     0.689568; ; 
    0.646800;    -7.745240;     0.615694;     0.543208; ; 
    0.646900;    -7.797559;     0.730860;     0.616388; ; 
    0.647000;    -7.710361;     0.665051;     0.616388; ; 
    0.647100;    -8.843930;     0.632146;     0.543208; ; 
    0.647200;    -7.867317;     0.747313;     0.250488; ; 
    0.647300;    -7.762680;     0.697956;     0.909108; ; 
    0.647400;    -7.675482;     0.319552;     0.543208; ; 
    0.647500;    -7.623163;     0.006958;     0.689568; ; 
    0.647600;    -7.553405;    -0.124661;     0.762748; ; 
    0.647700;    -7.710361;    -0.058852;     0.030948; ; 
    0.647800;    -7.658042;     0.155029;     0.689568; ; 
    0.647900;    -7.797559;     0.237290;     0.689568; ; 
    0.648000;    -7.762680;     0.286647;     0.762748; ; 
    0.648100;    -7.867317;     0.237290;     0.470028; ; 
    0.648200;    -7.727801;     0.451171;     0.470028; ; 
    0.648300;    -7.745240;     0.533432;     0.762748; ; 
    0.648400;    -7.588284;     0.533432;     0.909108; ; 
    0.648500;    -7.483647;     0.714408;     0.689568; ; 
    0.648600;    -7.518526;     0.747313;     0.616388; ; 
    0.648700;    -7.797559;     0.714408;     0.616388; ; 
    0.648800;    -7.814998;     0.385361;     0.616388; ; 
    0.648900;    -7.814998;     0.072767;     0.543208; ; 
    0.649000;    -7.867317;     0.089219;     0.616388; ; 
    0.649100;    -7.832438;     0.056315;     0.762748; ; 
    0.649200;    -7.675482;     0.352457;     0.470028; ; 
    0.649300;    -7.658042;     0.467623;     0.543208; ; 
    0.649400;    -7.658042;     0.270195;     0.762748; ; 
    0.649500;    -7.535966;     0.253743;     0.689568; ; 
    0.649600;    -7.623163;     0.171481;     0.543208; ; 
    0.649700;    -7.814998;     0.253743;     0.543208; ; 
    0.649800;    -7.640603;     0.253743;     0.689568; ; 
    0.649900;    -7.762680;     0.270195;     0.616388; ; 
    0.650000;    -7.814998;     0.187933;     1.055468; ; 
    0.650100;    -7.658042;     0.138576;     0.616388; ; 
    0.650200;    -7.640603;     0.138576;     0.616388; ; 
    0.650300;    -7.692922;    -0.042399;     0.616388; ; 
    0.650400;    -7.535966;    -0.338541;     0.689568; ; 
    0.650500;    -7.518526;    -0.190470;     0.689568; ; 
    0.650600;    -7.605724;     0.105672;     0.762748; ; 
    0.650700;    -7.867317;     0.582789;     0.396848; ; 
    0.650800;    -7.797559;     0.747313;     0.689568; ; 
    0.650900;    -7.832438;     0.533432;     0.616388; ; 
    0.651000;    -7.692922;     0.418266;     0.689568; ; 
    0.651100;    -7.727801;     0.451171;     0.689568; ; 
    0.651200;    -7.570845;     0.796670;     0.250488; ; 
    0.651300;    -7.570845;     0.928288;     0.762748; ; 
    0.651400;    -7.466208;     0.977645;     0.396848; ; 
    0.651500;    -7.553405;     1.076359;     0.616388; ; 
    0.651600;    -7.727801;     1.142169;     0.543208; ; 
    0.651700;    -7.919635;     1.240883;     0.177308; ; 
    0.651800;    -7.849877;     0.780217;     0.616388; ; 
    0.651900;    -7.640603;     0.187933;     0.689568; ; 
    0.652000;    -7.797559;     0.122124;     0.616388; ; 
    0.652100;    -7.640603;     0.467623;     0.470028; ; 
    0.652200;    -7.483647;     0.944741;     0.177308; ; 
    0.652300;    -7.152296;     0.911836;     0.689568; ; 
    0.652400;    -7.553405;     0.763765;     0.616388; ; 
    0.652500;    -7.692922;     0.582789;     0.689568; ; 
    0.652600;    -7.692922;     0.500528;     0.470028; ; 
    0.652700;    -7.762680;     0.582789;     0.323668; ; 
    0.652800;    -7.745240;     0.697956;     0.616388; ; 
    0.652900;    -7.501087;     0.796670;     0.689568; ; 
    0.653000;    -7.535966;     0.829574;     0.616388; ; 
    0.653100;    -7.535966;     0.862479;     0.689568; ; 
    0.653200;    -7.518526;     0.796670;     0.323668; ; 
    0.653300;    -7.448768;     0.418266;     0.543208; ; 
    0.653400;    -7.692922;     0.204386;     0.616388; ; 
    0.653500;    -7.745240;     0.253743;     0.762748; ; 
    0.653600;    -7.483647;     0.451171;     0.762748; ; 
    0.653700;    -7.762680;     0.632146;     0.030948; ; 
    0.653800;    -7.623163;     0.516980;     0.762748; ; 
    0.653900;    -7.553405;     0.500528;     0.616388; ; 
    0.654000;    -7.431329;     0.467623;     0.470028; ; 
    0.654100;    -7.832438;     0.385361;     0.616388; ; 
    0.654200;    -7.501087;     0.533432;    -0.334952; ; 
    0.654300;    -7.553405;     0.467623;     0.689568; ; 
    0.654400;    -7.640603;     0.566337;     0.689568; ; 
    0.654500;    -7.745240;     0.665051;     0.909108; ; 
    0.654600;    -8.617216;     0.599242;     0.616388; ; 
    0.654700;    -7.727801;     0.467623;     0.982288; ; 
    0.654800;    -7.535966;     0.270195;     0.543208; ; 
    0.654900;    -7.727801;     0.204386;     0.616388; ; 
    0.655000;    -7.413889;     0.286647;     0.762748; ; 
    0.655100;    -8.006833;     0.385361;     0.616388; ; 
    0.655200;    -7.518526;     0.484075;     0.616388; ; 
    0.655300;    -7.518526;     0.401814;     0.616388; ; 
    0.655400;    -7.553405;     0.319552;     0.689568; ; 
    0.655500;    -7.745240;     0.352457;     0.616388; ; 
    0.655600;    -8.320744;     0.467623;     0.470028; ; 
    0.655700;    -7.605724;     0.681503;     0.689568; ; 
    0.655800;    -7.518526;     0.714408;     0.616388; ; 
    0.655900;    -7.483647;     0.763765;     0.616388; ; 
    0.656000;    -7.396450;     0.944741;     0.762748; ; 
    0.656100;    -8.094031;     0.763765;     0.762748; ; 
    0.656200;    -7.448768;     0.401814;     0.909108; ; 
    0.656300;    -7.710361;    -0.174018;     0.616388; ; 
    0.656400;    -7.692922;    -0.387898;     0.616388; ; 
    0.656500;    -7.762680;    -0.009495;     0.762748; ; 
    0.656600;    -9.262479;     0.451171;     0.689568; ; 
    0.656700;    -7.466208;     0.747313;     0.323668; ; 
    0.656800;    -7.466208;     0.615694;     0.543208; ; 
    0.656900;    -7.413889;     0.401814;     0.689568; ; 
    0.657000;    -7.361570;     0.352457;     0.835928; ; 
    0.657100;    -7.954514;     0.418266;     0.616388; ; 
    0.657200;    -7.501087;     0.615694;    -0.115412; ; 
    0.657300;    -7.570845;     0.681503;     0.616388; ; 
    0.657400;    -7.483647;     0.780217;     0.543208; ; 
    0.657500;    -7.570845;     0.813122;     0.250488; ; 
    0.657600;    -8.024273;     0.632146;     0.470028; ; 
    0.657700;    -7.501087;     0.467623;     0.762748; ; 
    0.657800;    -7.396450;     0.204386;     0.689568; ; 
    0.657900;    -7.379010;     0.105672;     0.835928; ; 
    0.658000;    -7.379010;     0.220838;     0.616388; ; 
    0.658100;    -7.396450;     0.368909;     0.762748; ; 
    0.658200;    -7.570845;     0.533432;     0.689568; ; 
    0.658300;    -7.605724;     0.763765;     0.616388; ; 
    0.658400;    -7.762680;     0.714408;     0.323668; ; 
    0.658500;    -7.553405;     0.763765;     0.616388; ; 
    0.658600;    -7.605724;     0.697956;     0.689568; ; 
    0.658700;    -7.379010;     0.681503;     0.835928; ; 
    0.658800;    -7.379010;     0.665051;     0.762748; ; 
    0.658900;    -7.396450;     0.780217;     0.616388; ; 
    0.659000;    -7.361570;     0.763765;     0.982288; ; 
    0.659100;    -7.623163;     0.714408;     0.470028; ; 
    0.659200;    -7.623163;     0.615694;     0.396848; ; 
    0.659300;    -7.762680;     0.451171;     0.762748; ; 
    0.659400;    -7.605724;     0.303100;     0.689568; ; 
    0.659500;    -7.396450;     0.451171;     0.616388; ; 
    0.659600;    -7.379010;     0.648599;     0.689568; ; 
    0.659700;    -7.274373;     0.796670;     0.543208; ; 
    0.659800;    -7.326691;     0.681503;     0.543208; ; 
    0.659900;    -7.326691;     0.648599;     0.470028; ; 
    0.660000;    -7.501087;     0.681503;     0.616388; ; 
    0.660100;    -7.553405;     0.895384;     0.762748; ; 
    0.660200;    -7.623163;     0.928288;     0.616388; ; 
    0.660300;    -7.570845;     0.977645;     0.470028; ; 
    0.660400;    -7.448768;     0.928288;     0.689568; ; 
    0.660500;    -7.431329;     0.862479;     0.543208; ; 
    0.660600;    -7.431329;     0.714408;     0.470028; ; 
    0.660700;    -7.448768;     0.516980;     0.470028; ; 
    0.660800;    -7.431329;     0.220838;     0.762748; ; 
    0.660900;    -7.431329;     0.204386;     0.616388; ; 
    0.661000;    -7.431329;     0.220838;     0.616388; ; 
    0.661100;    -7.448768;     0.467623;     0.543208; ; 
    0.661200;    -7.326691;     0.533432;     0.543208; ; 
    0.661300;    -7.466208;     0.467623;     0.470028; ; 
    0.661400;    -7.535966;     0.385361;     0.689568; ; 
    0.661500;    -7.413889;     0.533432;     0.689568; ; 
    0.661600;    -7.291812;     0.516980;     0.689568; ; 
    0.661700;    -7.326691;     0.467623;     0.543208; ; 
    0.661800;    -7.413889;     0.533432;     0.689568; ; 
    0.661900;    -7.518526;     0.533432;     0.835928; ; 
    0.662000;    -7.570845;     0.451171;     0.689568; ; 
    0.662100;    -7.326691;     0.039862;     0.470028; ; 
    0.662200;    -7.501087;    -0.223375;     0.470028; ; 
    0.662300;    -7.431329;    -0.239827;     0.543208; ; 
    0.662400;    -7.326691;     0.237290;     0.689568; ; 
    0.662500;    -7.274373;     0.730860;     0.396848; ; 
    0.662600;    -7.204615;     0.829574;     0.543208; ; 
    0.662700;    -7.535966;     0.566337;     0.543208; ; 
    0.662800;    -7.570845;     0.352457;     0.616388; ; 
    0.662900;    -7.553405;     0.352457;     0.616388; ; 
    0.663000;    -7.762680;     0.401814;     0.689568; ; 
    0.663100;    -7.448768;     0.681503;     0.543208; ; 
    0.663200;    -7.361570;     0.796670;     0.543208; ; 
    0.663300;    -7.535966;     0.747313;     0.470028; ; 
    0.663400;    -7.309252;     0.697956;     0.470028; ; 
    0.663500;    -7.239494;     0.648599;     0.616388; ; 
    0.663600;    -7.187175;     0.385361;     0.762748; ; 
    0.663700;    -7.256933;     0.319552;     1.128648; ; 
    0.663800;    -7.448768;     0.368909;     0.689568; ; 
    0.663900;    -7.535966;     0.615694;     0.616388; ; 
    0.664000;    -7.605724;     0.763765;     0.396848; ; 
    0.664100;    -7.274373;     0.648599;     0.616388; ; 
    0.664200;    -7.379010;     0.484075;     0.982288; ; 
    0.664300;    -7.361570;     0.615694;     0.689568; ; 
    0.664400;    -7.344131;     0.780217;     0.616388; ; 
    0.664500;    -7.413889;     0.911836;     0.835928; ; 
    0.664600;    -7.466208;     0.747313;     0.616388; ; 
    0.664700;    -7.466208;     0.846027;     0.396848; ; 
    0.664800;    -7.588284;     0.977645;     0.616388; ; 
    0.664900;    -7.623163;     0.928288;     0.470028; ; 
    0.665000;    -7.361570;     0.780217;     0.543208; ; 
    0.665100;    -7.291812;     0.253743;     0.762748; ; 
    0.665200;    -7.326691;     0.105672;     0.470028; ; 
    0.665300;    -7.187175;     0.122124;     0.616388; ; 
    0.665400;    -7.344131;     0.434718;     0.616388; ; 
    0.665500;    -7.466208;     0.648599;     0.616388; ; 
    0.665600;    -8.233547;     0.418266;     0.616388; ; 
    0.665700;    -7.379010;     0.434718;     0.177308; ; 
    0.665800;    -7.553405;     0.599242;     0.616388; ; 
    0.665900;    -7.431329;     0.796670;     0.616388; ; 
    0.666000;    -7.361570;     0.928288;     0.689568; ; 
    0.666100;    -8.041712;     0.796670;     0.616388; ; 
    0.666200;    -7.169736;     0.796670;    -0.115412; ; 
    0.666300;    -7.239494;     0.895384;     0.543208; ; 
    0.666400;    -7.274373;     0.846027;     0.616388; ; 
    0.666500;    -7.501087;     0.780217;     0.762748; ; 
    0.666600;    -7.117417;     0.451171;     0.250488; ; 
    0.666700;    -7.448768;     0.352457;     0.030948; ; 
    0.666800;    -7.623163;     0.500528;     0.543208; ; 
    0.666900;    -7.431329;     0.763765;     0.762748; ; 
    0.667000;    -7.361570;     0.911836;     0.543208; ; 
    0.667100;    -7.047659;     0.615694;     0.616388; ; 
    0.667200;    -7.169736;     0.566337;     0.104128; ; 
    0.667300;    -7.222054;     0.730860;     0.616388; ; 
    0.667400;    -7.396450;     0.763765;     1.055468; ; 
    0.667500;    -7.727801;     0.878931;     0.762748; ; 
    0.667600;    -7.710361;     0.911836;     0.616388; ; 
    0.667700;    -7.448768;     1.010550;     0.982288; ; 
    0.667800;    -7.448768;     1.076359;     0.689568; ; 
    0.667900;    -7.309252;     0.895384;     0.616388; ; 
    0.668000;    -7.291812;     0.385361;     0.616388; ; 
    0.668100;    -7.099978;    -0.437255;     0.470028; ; 
    0.668200;    -7.204615;    -0.716945;     0.689568; ; 
    0.668300;    -7.309252;    -0.108209;     0.470028; ; 
    0.668400;    -7.344131;     0.582789;     0.762748; ; 
    0.668500;    -7.518526;     0.928288;     0.909108; ; 
    0.668600;    -7.396450;     0.730860;     0.616388; ; 
    0.668700;    -7.326691;     0.434718;     0.543208; ; 
    0.668800;    -7.204615;     0.303100;     0.616388; ; 
    0.668900;    -7.204615;     0.434718;     0.543208; ; 
    0.669000;    -7.204615;     0.434718;     0.396848; ; 
    0.669100;    -7.222054;     0.368909;     0.543208; ; 
    0.669200;    -7.309252;     0.368909;     0.250488; ; 
    0.669300;    -7.413889;     0.434718;     0.689568; ; 
    0.669400;    -7.344131;     0.500528;     0.689568; ; 
    0.669500;    -7.570845;     0.418266;     0.762748; ; 
    0.669600;    -7.344131;     0.171481;     0.689568; ; 
    0.669700;    -7.344131;     0.072767;     0.470028; ; 
    0.669800;    -7.396450;     0.303100;     0.616388; ; 
    0.669900;    -7.309252;     0.516980;     0.543208; ; 
    0.670000;    -7.169736;     0.599242;     0.616388; ; 
    0.670100;    -7.117417;     0.434718;     0.543208; ; 
    0.670200;    -7.396450;     0.632146;     0.616388; ; 
    0.670300;    -7.501087;     0.632146;     0.689568; ; 
    0.670400;    -7.466208;     0.599242;     0.762748; ; 
    0.670500;    -7.518526;     0.533432;     0.616388; ; 
    0.670600;    -7.361570;     0.549885;     0.396848; ; 
    0.670700;    -7.309252;     0.697956;     0.616388; ; 
    0.670800;    -7.204615;     0.813122;     0.616388; ; 
    0.670900;    -7.222054;     0.780217;     0.543208; ; 
    0.671000;    -7.291812;     0.533432;     0.616388; ; 
    0.671100;    -7.187175;     0.204386;     0.543208; ; 
    0.671200;    -7.379010;     0.155029;     0.250488; ; 
    0.671300;    -7.396450;     0.270195;     0.616388; ; 
    0.671400;    -7.518526;     0.418266;     0.689568; ; 
    0.671500;    -7.396450;     0.451171;     0.616388; ; 
    0.671600;    -7.152296;     0.418266;     0.470028; ; 
    0.671700;    -7.396450;     0.484075;    -0.042232; ; 
    0.671800;    -7.222054;     0.566337;     0.616388; ; 
    0.671900;    -7.152296;     0.648599;     0.762748; ; 
    0.672000;    -7.187175;     0.533432;     0.543208; ; 
    0.672100;    -7.256933;     0.549885;     0.689568; ; 
    0.672200;    -7.326691;     0.615694;     0.104128; ; 
    0.672300;    -7.396450;     0.681503;     0.616388; ; 
    0.672400;    -7.588284;     0.566337;     0.616388; ; 
    0.672500;    -7.396450;     0.303100;     0.616388; ; 
    0.672600;    -7.256933;     0.039862;     0.689568; ; 
    0.672700;    -7.274373;     0.138576;     0.250488; ; 
    0.672800;    -7.169736;     0.566337;     0.689568; ; 
    0.672900;    -7.274373;     0.747313;     0.835928; ; 
    0.673000;    -7.204615;     0.780217;     0.689568; ; 
    0.673100;    -7.291812;     0.763765;     0.616388; ; 
    0.673200;    -7.344131;     0.763765;    -0.115412; ; 
    0.673300;    -7.291812;     0.780217;     0.470028; ; 
    0.673400;    -7.570845;     0.780217;     0.616388; ; 
    0.673500;    -7.326691;     0.747313;     0.689568; ; 
    0.673600;    -7.256933;     0.665051;     0.762748; ; 
    0.673700;    -7.117417;     0.714408;     0.104128; ; 
    0.673800;    -7.204615;     0.730860;     0.543208; ; 
    0.673900;    -7.152296;     0.237290;     0.543208; ; 
    0.674000;    -7.256933;    -0.256280;     0.616388; ; 
    0.674100;    -7.361570;    -0.437255;     0.762748; ; 
    0.674200;    -7.535966;     0.089219;    -0.554492; ; 
    0.674300;    -7.361570;     0.599242;     0.689568; ; 
    0.674400;    -7.239494;     0.763765;     0.689568; ; 
    0.674500;    -7.187175;     0.566337;     0.762748; ; 
    0.674600;    -6.890703;     0.303100;     0.616388; ; 
    0.674700;    -7.099978;     0.204386;    -0.847212; ; 
    0.674800;    -6.960461;     0.155029;     0.543208; ; 
    0.674900;    -7.222054;     0.237290;     0.543208; ; 
    0.675000;    -7.379010;     0.352457;     0.616388; ; 
    0.675100;    -6.960461;     0.368909;     0.616388; ; 
    0.675200;    -7.344131;     0.434718;    -0.554492; ; 
    0.675300;    -7.326691;     0.516980;     0.689568; ; 
    0.675400;    -7.326691;     0.237290;     0.762748; ; 
    0.675500;    -7.082538;     0.204386;     0.689568; ; 
    0.675600;    -6.629110;     0.089219;     0.543208; ; 
    0.675700;    -7.082538;     0.336004;    -1.066752; ; 
    0.675800;    -7.256933;     0.484075;     0.616388; ; 
    0.675900;    -7.274373;     0.434718;     0.616388; ; 
    0.676000;    -7.222054;     0.467623;     0.689568; ; 
    0.676100;    -6.210562;     0.286647;     0.616388; ; 
    0.676200;    -7.309252;     0.500528;    -1.066752; ; 
    0.676300;    -7.134857;     0.780217;     0.616388; ; 
    0.676400;    -7.274373;     0.813122;     0.543208; ; 
    0.676500;    -7.117417;     0.813122;     0.689568; ; 
    0.676600;    -6.977901;     0.665051;     0.689568; ; 
    0.676700;    -7.152296;     0.895384;    -1.066752; ; 
    0.676800;    -7.239494;     0.878931;     0.689568; ; 
    0.676900;    -7.413889;     0.582789;     0.762748; ; 
    0.677000;    -7.396450;     0.187933;     0.689568; ; 
    0.677100;    -6.943022;     0.105672;     0.616388; ; 
    0.677200;    -7.134857;     0.434718;    -0.847212; ; 
    0.677300;    -7.134857;     0.665051;     0.616388; ; 
    0.677400;    -7.379010;     0.665051;     0.543208; ; 
    0.677500;    -6.925582;     0.451171;     0.470028; ; 
    0.677600;    -6.873264;     0.336004;     0.543208; ; 
    0.677700;    -7.152296;     0.401814;    -0.334952; ; 
    0.677800;    -7.344131;     0.566337;     0.616388; ; 
    0.677900;    -7.379010;     0.648599;     0.762748; ; 
    0.678000;    -7.274373;     0.697956;     0.762748; ; 
    0.678100;    -7.309252;     0.615694;     0.762748; ; 
    0.678200;    -7.047659;     0.533432;     0.543208; ; 
    0.678300;    -7.169736;     0.352457;     0.762748; ; 
    0.678400;    -7.134857;     0.072767;     0.543208; ; 
    0.678500;    -6.995340;    -0.025947;     0.470028; ; 
    0.678600;    -6.995340;     0.204386;     0.689568; ; 
    0.678700;    -7.204615;     0.549885;     0.909108; ; 
    0.678800;    -7.239494;     0.697956;     0.835928; ; 
    0.678900;    -7.187175;     0.697956;     0.616388; ; 
    0.679000;    -7.274373;     0.599242;     0.616388; ; 
    0.679100;    -7.152296;     0.533432;     0.470028; ; 
    0.679200;    -7.047659;     0.615694;     0.543208; ; 
    0.679300;    -7.082538;     0.681503;     0.616388; ; 
    0.679400;    -7.012780;     0.829574;     0.689568; ; 
    0.679500;    -7.047659;     0.780217;     0.762748; ; 
    0.679600;    -7.134857;     0.780217;     0.762748; ; 
    0.679700;    -7.256933;     0.747313;     0.616388; ; 
    0.679800;    -7.326691;     0.484075;     0.762748; ; 
    0.679900;    -7.256933;     0.187933;     0.616388; ; 
    0.680000;    -7.134857;    -0.009495;     0.616388; ; 
    0.680100;    -7.082538;     0.023410;     0.689568; ; 
    0.680200;    -7.134857;     0.368909;     0.689568; ; 
    0.680300;    -7.117417;     0.549885;     0.689568; ; 
    0.680400;    -6.908143;     0.253743;     0.616388; ; 
    0.680500;    -7.012780;     0.039862;     0.616388; ; 
    0.680600;    -7.047659;     0.023410;     0.616388; ; 
    0.680700;    -7.222054;     0.056315;     0.616388; ; 
    0.680800;    -7.187175;     0.352457;     0.616388; ; 
    0.680900;    -7.169736;     0.582789;     0.616388; ; 
    0.681000;    -7.012780;     0.648599;     0.616388; ; 
    0.681100;    -7.012780;     0.599242;     0.543208; ; 
    0.681200;    -6.803506;     0.451171;     0.616388; ; 
    0.681300;    -7.117417;     0.220838;     0.909108; ; 
    0.681400;    -7.012780;     0.072767;     0.762748; ; 
    0.681500;    -7.099978;     0.171481;     0.543208; ; 
    0.681600;    -7.187175;     0.418266;     0.616388; ; 
    0.681700;    -7.204615;     0.566337;     0.470028; ; 
    0.681800;    -7.187175;     0.582789;     0.616388; ; 
    0.681900;    -7.012780;     0.401814;     0.543208; ; 
    0.682000;    -6.943022;     0.352457;     0.689568; ; 
    0.682100;    -7.065099;     0.401814;     0.616388; ; 
    0.682200;    -7.047659;     0.467623;     0.689568; ; 
    0.682300;    -7.152296;     0.615694;     0.543208; ; 
    0.682400;    -7.047659;     0.500528;     0.543208; ; 
    0.682500;    -7.099978;     0.549885;     0.396848; ; 
    0.682600;    -7.256933;     0.549885;     0.616388; ; 
    0.682700;    -7.099978;     0.484075;     0.543208; ; 
    0.682800;    -7.099978;     0.385361;     0.616388; ; 
    0.682900;    -7.169736;     0.039862;     0.616388; ; 
    0.683000;    -6.925582;     0.006958;     0.177308; ; 
    0.683100;    -7.030219;     0.155029;     0.689568; ; 
    0.683200;    -6.768627;     0.582789;     0.835928; ; 
    0.683300;    -6.995340;     0.665051;     0.762748; ; 
    0.683400;    -7.117417;     0.467623;     0.616388; ; 
    0.683500;    -7.082538;     0.418266;     0.689568; ; 
    0.683600;    -7.274373;     0.533432;     0.543208; ; 
    0.683700;    -7.012780;     0.730860;    -0.847212; ; 
    0.683800;    -6.925582;     0.928288;     0.396848; ; 
    0.683900;    -7.222054;     0.895384;     0.835928; ; 
    0.684000;    -6.925582;     0.878931;     0.762748; ; 
    0.684100;    -6.384957;     0.747313;     0.762748; ; 
    0.684200;    -6.925582;     0.303100;    -0.481312; ; 
    0.684300;    -7.239494;    -0.470160;     0.616388; ; 
    0.684400;    -7.239494;    -0.700493;     0.543208; ; 
    0.684500;    -7.274373;    -0.141113;     0.543208; ; 
    0.684600;    -7.344131;     0.648599;     0.689568; ; 
    0.684700;    -7.065099;     1.142169;    -0.774032; ; 
    0.684800;    -7.047659;     0.928288;     0.616388; ; 
    0.684900;    -6.873264;     0.484075;     0.762748; ; 
    0.685000;    -6.890703;     0.187933;     0.689568; ; 
    0.685100;    -6.384957;     0.089219;     0.470028; ; 
    0.685200;    -6.977901;     0.286647;    -0.554492; ; 
    0.685300;    -7.361570;     0.401814;     0.616388; ; 
    0.685400;    -7.047659;     0.467623;     0.616388; ; 
    0.685500;    -7.187175;     0.500528;     0.689568; ; 
    0.685600;    -6.838385;     0.253743;     0.470028; ; 
    0.685700;    -6.943022;     0.220838;    -0.554492; ; 
    0.685800;    -6.908143;     0.023410;     0.689568; ; 
    0.685900;    -6.960461;     0.089219;     0.616388; ; 
    0.686000;    -6.908143;     0.336004;     0.470028; ; 
    0.686100;    -7.134857;     0.336004;     0.616388; ; 
    0.686200;    -7.117417;     0.418266;    -0.554492; ; 
    0.686300;    -7.274373;     0.303100;     0.689568; ; 
    0.686400;    -7.274373;     0.368909;     0.543208; ; 
    0.686500;    -7.099978;     0.516980;     0.616388; ; 
    0.686600;    -7.222054;     0.566337;     0.616388; ; 
    0.686700;    -6.960461;     0.763765;    -0.481312; ; 
    0.686800;    -6.977901;     0.681503;     0.616388; ; 
    0.686900;    -6.908143;     0.500528;     0.616388; ; 
    0.687000;    -6.890703;     0.582789;     0.543208; ; 
    0.687100;    -6.838385;     0.549885;     0.470028; ; 
    0.687200;    -7.134857;     0.582789;     0.835928; ; 
    0.687300;    -7.187175;     0.336004;     0.689568; ; 
    0.687400;    -7.082538;     0.204386;     0.616388; ; 
    0.687500;    -7.187175;     0.352457;     0.689568; ; 
    0.687600;    -6.890703;     0.615694;     0.470028; ; 
    0.687700;    -6.838385;     0.780217;    -0.408132; ; 
    0.687800;    -6.803506;     0.714408;     0.689568; ; 
    0.687900;    -6.803506;     0.714408;     0.689568; ; 
    0.688000;    -7.030219;     0.813122;     0.543208; ; 
    0.688100;    -7.169736;     1.027002;     0.616388; ; 
    0.688200;    -7.204615;     1.158621;     0.689568; ; 
    0.688300;    -7.169736;     1.059907;     0.762748; ; 
    0.688400;    -7.012780;     1.109264;     0.689568; ; 
    0.688500;    -6.995340;     1.059907;     0.616388; ; 
    0.688600;    -6.820945;     0.780217;     0.470028; ; 
    0.688700;    -6.925582;     0.368909;     0.543208; ; 
    0.688800;    -6.908143;     0.105672;     0.470028; ; 
    0.688900;    -6.908143;     0.336004;     0.616388; ; 
    0.689000;    -7.012780;     0.665051;     0.689568; ; 
    0.689100;    -7.099978;     0.697956;     0.762748; ; 
    0.689200;    -7.204615;     0.648599;     0.762748; ; 
    0.689300;    -6.977901;     0.599242;     0.616388; ; 
    0.689400;    -6.890703;     0.484075;     0.616388; ; 
    0.689500;    -6.908143;     0.533432;     0.543208; ; 
    0.689600;    -6.960461;     0.418266;     0.616388; ; 
    0.689700;    -6.786066;     0.582789;     0.689568; ; 
    0.689800;    -6.960461;     0.615694;     0.616388; ; 
    0.689900;    -6.873264;     0.632146;     0.762748; ; 
    0.690000;    -7.030219;     0.599242;     0.616388; ; 
    0.690100;    -7.117417;     0.237290;     0.543208; ; 
