time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.936200;    -3.228403;     0.632146;     0.177308; ; 
    0.936300;    -3.245843;     0.566337;     0.250488; ; 
    0.936400;    -3.524875;     0.533432;     0.177308; ; 
    0.936500;    -3.385359;     0.648599;     0.177308; ; 
    0.936600;    -3.385359;     0.582789;     0.030948; ; 
    0.936700;    -3.158645;     0.796670;     0.030948; ; 
    0.936800;    -3.472556;     0.714408;     0.104128; ; 
    0.936900;    -3.420238;     0.813122;     0.177308; ; 
    0.937000;    -3.176084;     0.681503;     0.250488; ; 
    0.937100;    -3.141205;     0.352457;     0.104128; ; 
    0.937200;    -3.158645;     0.418266;     0.250488; ; 
    0.937300;    -3.333040;     0.418266;     0.250488; ; 
    0.937400;    -3.367919;     0.697956;     0.030948; ; 
    0.937500;    -3.333040;     0.730860;     0.323668; ; 
    0.937600;    -3.402798;     0.648599;     0.177308; ; 
    0.937700;    -3.280722;     0.681503;     0.323668; ; 
    0.937800;    -3.315601;     0.401814;     0.104128; ; 
    0.937900;    -3.036568;     0.467623;     0.250488; ; 
    0.938000;    -3.141205;     0.451171;     0.250488; ; 
    0.938100;    -3.019129;     0.516980;     0.323668; ; 
    0.938200;    -3.158645;     0.928288;     0.250488; ; 
    0.938300;    -3.263282;     0.681503;     0.250488; ; 
    0.938400;    -3.280722;     0.500528;     0.177308; ; 
    0.938500;    -3.385359;     0.401814;     0.396848; ; 
    0.938600;    -3.489996;     0.418266;    -0.042232; ; 
    0.938700;    -3.489996;     0.516980;     0.104128; ; 
    0.938800;    -3.088887;     0.434718;     0.323668; ; 
    0.938900;    -3.263282;     0.697956;     0.323668; ; 
    0.939000;    -3.210963;     0.747313;     0.250488; ; 
    0.939100;    -3.210963;     0.665051;     0.104128; ; 
    0.939200;    -3.315601;     0.796670;     0.250488; ; 
    0.939300;    -3.228403;     0.549885;     0.030948; ; 
    0.939400;    -3.385359;     0.714408;     0.030948; ; 
    0.939500;    -3.350480;     0.730860;     0.396848; ; 
    0.939600;    -3.333040;     0.747313;    -0.042232; ; 
    0.939700;    -3.245843;     0.961193;     0.396848; ; 
    0.939800;    -2.984250;     0.829574;     0.250488; ; 
    0.939900;    -3.193524;     0.566337;     0.250488; ; 
    0.940000;    -3.228403;    -0.174018;     0.104128; ; 
    0.940100;    -3.193524;    -0.256280;     0.030948; ; 
    0.940200;    -3.455117;     0.352457;     0.323668; ; 
    0.940300;    -3.455117;     0.813122;     0.250488; ; 
    0.940400;    -3.420238;     1.142169;     0.104128; ; 
    0.940500;    -3.193524;     0.977645;     0.543208; ; 
    0.940600;    -3.315601;     0.714408;     0.396848; ; 
    0.940700;    -3.001689;     0.780217;     0.250488; ; 
    0.940800;    -3.054008;     0.665051;    -0.042232; ; 
    0.940900;    -3.123766;     0.862479;     0.177308; ; 
    0.941000;    -3.350480;     0.944741;     0.104128; ; 
    0.941100;    -3.228403;     0.944741;     0.177308; ; 
    0.941200;    -3.315601;     0.697956;     0.030948; ; 
    0.941300;    -3.437677;     0.928288;     0.030948; ; 
    0.941400;    -3.367919;     0.665051;     0.543208; ; 
    0.941500;    -3.141205;     0.418266;     0.030948; ; 
    0.941600;    -3.141205;     0.187933;     0.104128; ; 
    0.941700;    -3.228403;     0.961193;     0.030948; ; 
    0.941800;    -3.071447;     0.714408;     0.177308; ; 
    0.941900;    -3.141205;     0.994098;     0.250488; ; 
    0.942000;    -3.193524;     0.994098;     0.177308; ; 
    0.942100;    -3.507435;     0.763765;     0.250488; ; 
    0.942200;    -3.350480;     1.356049;     0.104128; ; 
    0.942300;    -3.385359;     0.336004;     0.250488; ; 
    0.942400;    -3.298161;     0.500528;     0.030948; ; 
    0.942500;    -3.350480;     0.615694;     0.177308; ; 
    0.942600;    -3.088887;     0.697956;     0.470028; ; 
    0.942700;    -3.001689;     1.471215;     0.396848; ; 
    0.942800;    -3.280722;     0.730860;     0.250488; ; 
    0.942900;    -3.245843;     0.352457;     0.396848; ; 
    0.943000;    -3.455117;     0.253743;     0.177308; ; 
    0.943100;    -3.367919;     0.303100;     0.250488; ; 
    0.943200;    -3.263282;     0.961193;     0.177308; ; 
    0.943300;    -3.210963;     0.763765;     0.177308; ; 
    0.943400;    -3.333040;     0.813122;     0.177308; ; 
    0.943500;    -3.193524;     0.632146;     0.177308; ; 
    0.943600;    -3.158645;     0.632146;     0.762748; ; 
    0.943700;    -3.158645;     1.290240;     0.250488; ; 
    0.943800;    -3.106326;     0.747313;    -0.042232; ; 
    0.943900;    -3.228403;     0.763765;     0.250488; ; 
    0.944000;    -3.315601;     0.846027;     0.323668; ; 
    0.944100;    -3.367919;     0.846027;     0.104128; ; 
    0.944200;    -3.298161;     1.471215;     0.396848; ; 
    0.944300;    -3.210963;     0.846027;     0.104128; ; 
    0.944400;    -3.228403;     0.615694;     0.396848; ; 
    0.944500;    -3.071447;     0.368909;     0.177308; ; 
    0.944600;    -3.088887;     0.336004;     0.250488; ; 
    0.944700;    -3.088887;     1.059907;     0.250488; ; 
    0.944800;    -3.088887;     0.730860;     0.177308; ; 
    0.944900;    -3.298161;     0.730860;     0.030948; ; 
    0.945000;    -3.455117;     0.681503;     0.104128; ; 
    0.945100;    -3.385359;     0.747313;     0.177308; ; 
    0.945200;    -3.228403;     0.747313;     0.323668; ; 
    0.945300;    -3.141205;     1.059907;     0.323668; ; 
    0.945400;    -3.123766;     0.911836;     0.104128; ; 
    0.945500;    -3.106326;     0.911836;     0.030948; ; 
    0.945600;    -3.071447;     0.895384;     0.104128; ; 
    0.945700;    -3.141205;     1.043455;     0.104128; ; 
    0.945800;    -3.280722;     0.615694;     0.396848; ; 
    0.945900;    -3.385359;    -0.009495;     0.104128; ; 
    0.946000;    -3.280722;    -0.651136;     0.250488; ; 
    0.946100;    -3.245843;    -0.272732;     0.104128; ; 
    0.946200;    -3.088887;     0.401814;     0.250488; ; 
    0.946300;    -3.071447;     0.796670;     0.177308; ; 
    0.946400;    -2.966810;     0.780217;     0.104128; ; 
    0.946500;    -3.106326;     0.500528;     0.177308; ; 
    0.946600;    -3.106326;     0.138576;    -0.042232; ; 
    0.946700;    -3.210963;     0.253743;     0.323668; ; 
    0.946800;    -3.298161;     0.187933;     0.104128; ; 
    0.946900;    -3.542314;     0.286647;     0.177308; ; 
    0.947000;    -3.263282;     0.204386;     0.177308; ; 
    0.947100;    -3.158645;     0.138576;     0.030948; ; 
    0.947200;    -3.193524;     0.089219;     0.250488; ; 
    0.947300;    -3.019129;    -0.091756;     0.030948; ; 
    0.947400;    -3.088887;    -0.042399;     0.104128; ; 
    0.947500;    -3.088887;     0.105672;     0.323668; ; 
    0.947600;    -3.228403;     0.385361;     0.104128; ; 
    0.947700;    -3.228403;     0.566337;     0.250488; ; 
    0.947800;    -3.298161;     0.467623;     0.323668; ; 
    0.947900;    -3.385359;     0.533432;     0.177308; ; 
    0.948000;    -3.193524;     0.401814;     0.177308; ; 
    0.948100;    -3.228403;     0.599242;     0.250488; ; 
    0.948200;    -3.123766;     0.697956;     0.396848; ; 
    0.948300;    -2.914492;     0.730860;     0.104128; ; 
    0.948400;    -2.984250;     0.813122;     0.177308; ; 
    0.948500;    -3.210963;     0.763765;     0.104128; ; 
    0.948600;    -3.315601;     0.895384;     0.177308; ; 
    0.948700;    -3.367919;     0.566337;     0.323668; ; 
    0.948800;    -3.280722;     0.467623;     0.396848; ; 
    0.948900;    -3.280722;     0.286647;     0.250488; ; 
    0.949000;    -3.106326;     0.171481;     0.250488; ; 
    0.949100;    -2.984250;     0.286647;     0.250488; ; 
    0.949200;    -3.036568;     0.303100;     0.177308; ; 
    0.949300;    -3.054008;     0.500528;     0.030948; ; 
    0.949400;    -3.123766;     0.418266;     0.104128; ; 
    0.949500;    -3.106326;     0.451171;     0.323668; ; 
    0.949600;    -3.350480;     0.451171;     0.250488; ; 
    0.949700;    -3.315601;     0.253743;     0.030948; ; 
    0.949800;    -3.280722;     0.730860;     0.177308; ; 
    0.949900;    -3.036568;     0.780217;     0.104128; ; 
    0.950000;    -3.001689;     0.730860;    -0.042232; ; 
    0.950100;    -3.245843;     0.648599;     0.250488; ; 
    0.950200;    -3.036568;     0.072767;     0.470028; ; 
    0.950300;    -3.054008;    -0.124661;     0.030948; ; 
    0.950400;    -3.158645;    -0.470160;     0.323668; ; 
    0.950500;    -3.088887;    -0.108209;     0.177308; ; 
    0.950600;    -3.228403;     0.253743;     0.177308; ; 
    0.950700;    -3.333040;     0.303100;     0.104128; ; 
    0.950800;    -3.158645;     0.566337;     0.250488; ; 
    0.950900;    -3.141205;     0.336004;     0.104128; ; 
    0.951000;    -3.088887;     0.303100;    -0.042232; ; 
    0.951100;    -3.001689;     0.401814;     0.104128; ; 
    0.951200;    -2.931931;     0.368909;     0.030948; ; 
    0.951300;    -3.228403;     0.599242;     0.250488; ; 
    0.951400;    -3.298161;     0.648599;     0.030948; ; 
    0.951500;    -3.315601;     0.747313;     0.177308; ; 
    0.951600;    -3.298161;     0.763765;     0.030948; ; 
    0.951700;    -3.176084;     0.994098;     0.177308; ; 
    0.951800;    -3.280722;     0.385361;     0.104128; ; 
    0.951900;    -3.176084;     0.056315;     0.104128; ; 
    0.952000;    -3.019129;     0.286647;     0.250488; ; 
    0.952100;    -2.914492;     0.599242;     0.396848; ; 
    0.952200;    -3.088887;     1.454763;     0.177308; ; 
    0.952300;    -3.280722;     0.681503;     0.104128; ; 
    0.952400;    -3.245843;     0.401814;     0.177308; ; 
    0.952500;    -3.263282;     0.336004;     0.104128; ; 
    0.952600;    -3.228403;     0.451171;     0.104128; ; 
    0.952700;    -3.071447;     1.421858;     0.250488; ; 
    0.952800;    -3.176084;     0.714408;     0.177308; ; 
    0.952900;    -3.263282;     0.730860;     0.177308; ; 
    0.953000;    -3.054008;     0.730860;     0.323668; ; 
    0.953100;    -3.071447;     0.549885;    -0.042232; ; 
    0.953200;    -3.193524;     1.158621;     0.250488; ; 
    0.953300;    -3.228403;     0.368909;     0.250488; ; 
    0.953400;    -3.280722;     0.352457;     0.250488; ; 
    0.953500;    -3.263282;     0.484075;     0.250488; ; 
    0.953600;    -3.245843;     0.632146;     0.323668; ; 
    0.953700;    -3.141205;     1.602834;     0.250488; ; 
    0.953800;    -3.228403;     0.763765;     0.396848; ; 
    0.953900;    -3.071447;     0.648599;     0.250488; ; 
    0.954000;    -2.949371;     0.697956;     0.396848; ; 
    0.954100;    -2.966810;     0.681503;     0.177308; ; 
    0.954200;    -3.280722;     1.553477;     0.104128; ; 
    0.954300;    -3.402798;     0.878931;     0.030948; ; 
    0.954400;    -3.333040;     0.895384;     0.177308; ; 
    0.954500;    -3.158645;     0.994098;     0.396848; ; 
    0.954600;    -3.088887;     0.944741;     0.323668; ; 
    0.954700;    -3.071447;     1.207978;     0.396848; ; 
    0.954800;    -3.193524;     0.385361;     0.250488; ; 
    0.954900;    -2.949371;     0.401814;     0.030948; ; 
    0.955000;    -3.019129;     0.632146;     0.030948; ; 
    0.955100;    -3.088887;     0.911836;     0.104128; ; 
    0.955200;    -3.245843;     0.681503;     0.250488; ; 
    0.955300;    -3.367919;     0.796670;     0.250488; ; 
    0.955400;    -3.123766;     0.681503;     0.177308; ; 
    0.955500;    -3.036568;     0.681503;     0.177308; ; 
    0.955600;    -2.844733;     0.862479;     0.104128; ; 
    0.955700;    -2.931931;     1.125716;    -0.042232; ; 
    0.955800;    -3.071447;     0.977645;     0.104128; ; 
    0.955900;    -3.001689;     1.027002;     0.104128; ; 
    0.956000;    -3.019129;     0.961193;     0.250488; ; 
    0.956100;    -3.106326;     0.862479;     0.177308; ; 
    0.956200;    -3.210963;     0.220838;     0.177308; ; 
    0.956300;    -3.333040;    -0.305637;     0.177308; ; 
    0.956400;    -3.176084;    -0.009495;     0.030948; ; 
    0.956500;    -3.245843;     0.846027;     0.104128; ; 
    0.956600;    -2.931931;     1.306692;     0.177308; ; 
    0.956700;    -3.088887;     1.257335;     0.250488; ; 
    0.956800;    -3.001689;     0.780217;     0.250488; ; 
    0.956900;    -3.141205;     0.500528;     0.250488; ; 
    0.957000;    -3.176084;     0.484075;     0.104128; ; 
    0.957100;    -3.210963;     0.714408;    -0.042232; ; 
    0.957200;    -3.280722;     0.961193;     0.250488; ; 
    0.957300;    -3.176084;     1.043455;     0.104128; ; 
    0.957400;    -3.123766;     0.911836;     0.177308; ; 
    0.957500;    -3.019129;     0.829574;     0.177308; ; 
    0.957600;    -2.949371;     0.681503;     0.177308; ; 
    0.957700;    -3.088887;     0.467623;     0.177308; ; 
    0.957800;    -3.054008;     0.319552;     0.250488; ; 
    0.957900;    -3.158645;     0.368909;    -0.115412; ; 
    0.958000;    -3.176084;     0.615694;     0.177308; ; 
    0.958100;    -3.333040;     0.878931;     0.250488; ; 
    0.958200;    -3.245843;     0.895384;     0.323668; ; 
    0.958300;    -3.193524;     0.780217;     0.323668; ; 
    0.958400;    -3.071447;     0.599242;     0.104128; ; 
    0.958500;    -3.071447;     0.582789;    -0.115412; ; 
    0.958600;    -2.966810;     0.582789;     0.177308; ; 
    0.958700;    -3.054008;     0.697956;     0.104128; ; 
    0.958800;    -3.071447;     0.763765;     0.323668; ; 
    0.958900;    -3.263282;     0.829574;     0.104128; ; 
    0.959000;    -3.315601;     0.878931;    -0.042232; ; 
    0.959100;    -3.123766;     0.665051;     0.177308; ; 
    0.959200;    -3.141205;     0.418266;     0.396848; ; 
    0.959300;    -3.176084;     0.385361;     0.396848; ; 
    0.959400;    -3.036568;     0.516980;     0.396848; ; 
    0.959500;    -3.036568;     0.763765;     0.104128; ; 
    0.959600;    -3.054008;     0.911836;     0.030948; ; 
    0.959700;    -3.106326;     0.730860;     0.250488; ; 
    0.959800;    -3.228403;     0.780217;     0.250488; ; 
    0.959900;    -3.193524;     0.763765;     0.177308; ; 
    0.960000;    -3.176084;     0.928288;     0.250488; ; 
    0.960100;    -3.280722;     1.092812;     0.250488; ; 
    0.960200;    -2.949371;     1.175073;     0.323668; ; 
    0.960300;    -3.071447;     1.207978;     0.104128; ; 
    0.960400;    -2.966810;     1.175073;     0.104128; ; 
    0.960500;    -3.019129;     0.977645;     0.250488; ; 
    0.960600;    -3.036568;     0.566337;     0.177308; ; 
    0.960700;    -3.210963;     0.089219;     0.030948; ; 
    0.960800;    -3.141205;    -0.157566;     0.396848; ; 
    0.960900;    -3.176084;     0.105672;     0.177308; ; 
    0.961000;    -3.245843;     0.500528;     0.104128; ; 
    0.961100;    -2.984250;     0.730860;     0.250488; ; 
    0.961200;    -3.088887;     0.681503;     0.030948; ; 
    0.961300;    -3.019129;     0.681503;     0.177308; ; 
    0.961400;    -2.897052;     0.533432;     0.250488; ; 
    0.961500;    -3.001689;     0.615694;     0.104128; ; 
    0.961600;    -3.123766;     0.566337;     0.177308; ; 
    0.961700;    -3.333040;     0.911836;    -0.115412; ; 
    0.961800;    -3.158645;     0.632146;     0.177308; ; 
    0.961900;    -3.193524;     0.648599;     0.250488; ; 
    0.962000;    -3.193524;     0.385361;     0.250488; ; 
    0.962100;    -3.123766;    -0.157566;     0.104128; ; 
    0.962200;    -2.931931;     0.155029;     0.323668; ; 
    0.962300;    -2.984250;    -0.058852;     0.104128; ; 
    0.962400;    -2.931931;     0.516980;     0.177308; ; 
    0.962500;    -3.106326;     0.846027;     0.250488; ; 
    0.962600;    -3.176084;     0.747313;     0.250488; ; 
    0.962700;    -3.298161;     1.454763;    -0.261772; ; 
    0.962800;    -3.123766;     0.270195;     0.177308; ; 
    0.962900;    -3.158645;     0.336004;     0.030948; ; 
    0.963000;    -3.054008;     0.500528;     0.177308; ; 
    0.963100;    -2.984250;     0.533432;     0.104128; ; 
    0.963200;    -2.966810;     1.553477;     0.250488; ; 
    0.963300;    -2.931931;     0.500528;     0.250488; ; 
    0.963400;    -2.879613;     0.434718;     0.396848; ; 
    0.963500;    -3.193524;     0.319552;     0.396848; ; 
    0.963600;    -2.966810;     0.155029;     0.250488; ; 
    0.963700;    -3.245843;     0.862479;     0.470028; ; 
    0.963800;    -3.228403;     0.237290;     0.323668; ; 
    0.963900;    -3.036568;     0.516980;     0.177308; ; 
    0.964000;    -2.984250;     0.681503;     0.030948; ; 
    0.964100;    -2.862173;     0.648599;     0.104128; ; 
    0.964200;    -2.844733;     1.109264;     0.396848; ; 
    0.964300;    -3.001689;     0.270195;     0.396848; ; 
    0.964400;    -2.984250;     0.467623;     0.323668; ; 
    0.964500;    -3.210963;     0.632146;     0.177308; ; 
    0.964600;    -3.106326;     0.665051;    -0.334952; ; 
    0.964700;    -3.193524;     1.290240;     0.396848; ; 
    0.964800;    -3.158645;     0.648599;     0.177308; ; 
    0.964900;    -2.949371;     0.632146;     0.323668; ; 
    0.965000;    -3.071447;     0.451171;     0.250488; ; 
    0.965100;    -2.879613;     0.352457;     0.104128; ; 
    0.965200;    -2.914492;     0.187933;     0.323668; ; 
    0.965300;    -2.897052;     0.319552;     0.104128; ; 
    0.965400;    -3.054008;     0.516980;     0.177308; ; 
    0.965500;    -3.176084;     0.467623;     0.104128; ; 
    0.965600;    -3.210963;     0.434718;     0.030948; ; 
    0.965700;    -3.106326;     0.467623;     0.177308; ; 
    0.965800;    -2.966810;     0.681503;     0.104128; ; 
    0.965900;    -3.141205;     0.829574;     0.177308; ; 
    0.966000;    -2.949371;     0.829574;     0.177308; ; 
    0.966100;    -2.931931;     0.747313;     0.396848; ; 
    0.966200;    -2.862173;     0.615694;     0.104128; ; 
    0.966300;    -2.879613;     0.780217;     0.030948; ; 
    0.966400;    -3.176084;     0.780217;     0.030948; ; 
    0.966500;    -3.176084;     0.500528;     0.030948; ; 
    0.966600;    -3.193524;     0.171481;     0.104128; ; 
    0.966700;    -3.088887;     0.204386;     0.104128; ; 
    0.966800;    -3.054008;     0.615694;     0.104128; ; 
    0.966900;    -2.862173;     0.829574;     0.104128; ; 
    0.967000;    -2.879613;     0.796670;     0.104128; ; 
    0.967100;    -2.949371;     0.648599;     0.104128; ; 
    0.967200;    -3.071447;     0.516980;     0.104128; ; 
    0.967300;    -3.123766;     0.500528;     0.104128; ; 
    0.967400;    -3.001689;     0.632146;     0.030948; ; 
    0.967500;    -3.402798;     0.681503;     0.177308; ; 
    0.967600;    -2.984250;     0.615694;     0.323668; ; 
    0.967700;    -2.966810;     0.697956;     0.250488; ; 
    0.967800;    -2.862173;     0.632146;     0.250488; ; 
    0.967900;    -2.809854;     0.648599;     0.030948; ; 
    0.968000;    -2.879613;     0.796670;     0.104128; ; 
    0.968100;    -2.966810;     0.813122;     0.177308; ; 
    0.968200;    -2.984250;     0.681503;     0.104128; ; 
    0.968300;    -3.019129;     0.681503;     0.250488; ; 
    0.968400;    -3.071447;     0.697956;     0.396848; ; 
    0.968500;    -3.088887;     0.763765;     0.250488; ; 
    0.968600;    -2.966810;     0.714408;     0.396848; ; 
    0.968700;    -2.949371;     0.549885;     0.104128; ; 
    0.968800;    -3.001689;     0.533432;     0.030948; ; 
    0.968900;    -2.879613;     0.747313;     0.030948; ; 
    0.969000;    -2.897052;     0.911836;     0.323668; ; 
    0.969100;    -2.984250;     0.813122;     0.396848; ; 
    0.969200;    -3.019129;     0.747313;     0.250488; ; 
    0.969300;    -3.176084;     0.862479;     0.250488; ; 
    0.969400;    -3.141205;     0.796670;     0.104128; ; 
    0.969500;    -2.966810;     0.286647;     0.177308; ; 
    0.969600;    -3.210963;     0.089219;     0.177308; ; 
    0.969700;    -2.931931;    -0.025947;     0.250488; ; 
    0.969800;    -2.897052;     0.352457;     0.250488; ; 
    0.969900;    -2.844733;     0.549885;     0.323668; ; 
    0.970000;    -2.914492;     0.451171;     0.250488; ; 
    0.970100;    -3.141205;     0.484075;     0.030948; ; 
    0.970200;    -3.158645;     0.434718;     0.104128; ; 
    0.970300;    -3.054008;     0.533432;     0.250488; ; 
    0.970400;    -3.088887;     0.566337;     0.104128; ; 
    0.970500;    -3.001689;     0.582789;     0.177308; ; 
    0.970600;    -3.071447;     0.599242;     0.250488; ; 
    0.970700;    -2.792415;     0.484075;     0.250488; ; 
    0.970800;    -2.809854;     0.747313;     0.250488; ; 
    0.970900;    -2.931931;     0.780217;     0.104128; ; 
    0.971000;    -2.966810;     0.714408;     0.250488; ; 
    0.971100;    -3.123766;     0.681503;     0.104128; ; 
    0.971200;    -3.193524;     0.763765;     0.104128; ; 
    0.971300;    -3.123766;     0.911836;     0.323668; ; 
    0.971400;    -3.088887;     0.944741;     0.323668; ; 
    0.971500;    -2.949371;     0.862479;     0.250488; ; 
    0.971600;    -2.862173;     0.796670;    -0.042232; ; 
    0.971700;    -2.774975;     1.273787;     0.323668; ; 
    0.971800;    -2.792415;     0.944741;     0.177308; ; 
    0.971900;    -2.984250;     1.076359;     0.250488; ; 
    0.972000;    -3.228403;     0.928288;     0.250488; ; 
    0.972100;    -3.071447;     0.928288;     0.250488; ; 
    0.972200;    -3.071447;     1.685096;     0.396848; ; 
    0.972300;    -2.897052;     0.829574;     0.323668; ; 
    0.972400;    -2.931931;     0.451171;     0.177308; ; 
    0.972500;    -2.914492;     0.089219;     0.177308; ; 
    0.972600;    -2.844733;     0.039862;     0.250488; ; 
    0.972700;    -2.687778;     0.846027;     0.177308; ; 
    0.972800;    -3.123766;     0.681503;     0.104128; ; 
    0.972900;    -3.123766;     0.763765;     0.030948; ; 
    0.973000;    -3.176084;     0.516980;     0.323668; ; 
    0.973100;    -3.054008;     0.401814;     0.396848; ; 
    0.973200;    -3.054008;     0.796670;     0.470028; ; 
    0.973300;    -2.792415;     0.385361;     0.177308; ; 
    0.973400;    -2.809854;     0.599242;     0.323668; ; 
    0.973500;    -2.740096;     0.582789;     0.177308; ; 
    0.973600;    -2.984250;     0.681503;     0.030948; ; 
    0.973700;    -2.827294;     0.878931;     0.177308; ; 
    0.973800;    -3.019129;     0.648599;     0.250488; ; 
    0.973900;    -3.106326;     0.533432;     0.543208; ; 
    0.974000;    -3.071447;     0.204386;     0.543208; ; 
    0.974100;    -3.071447;     0.171481;     0.323668; ; 
    0.974200;    -3.088887;     0.977645;     0.177308; ; 
    0.974300;    -2.966810;     0.549885;     0.030948; ; 
    0.974400;    -2.931931;     0.615694;     0.104128; ; 
    0.974500;    -2.879613;     0.451171;     0.177308; ; 
    0.974600;    -2.931931;     0.566337;     0.104128; ; 
    0.974700;    -2.879613;     0.961193;     0.396848; ; 
    0.974800;    -2.949371;     0.615694;     0.250488; ; 
    0.974900;    -2.966810;     0.615694;     0.323668; ; 
    0.975000;    -3.210963;     0.697956;    -0.261772; ; 
    0.975100;    -2.879613;     0.747313;     0.030948; ; 
    0.975200;    -2.984250;     0.566337;     0.177308; ; 
    0.975300;    -2.862173;     0.599242;     0.177308; ; 
    0.975400;    -2.687778;     0.368909;     0.177308; ; 
    0.975500;    -2.949371;     0.319552;    -0.042232; ; 
    0.975600;    -3.036568;     0.352457;     0.177308; ; 
    0.975700;    -3.054008;     0.418266;     0.250488; ; 
    0.975800;    -3.088887;     0.632146;     0.177308; ; 
    0.975900;    -3.158645;     0.582789;     0.030948; ; 
    0.976000;    -3.001689;     0.500528;     0.104128; ; 
    0.976100;    -2.984250;     0.665051;     0.177308; ; 
    0.976200;    -2.949371;     0.599242;     0.104128; ; 
    0.976300;    -2.879613;     0.697956;     0.104128; ; 
    0.976400;    -2.879613;     0.697956;     0.030948; ; 
    0.976500;    -3.001689;     0.697956;     0.177308; ; 
    0.976600;    -3.001689;     0.681503;     0.104128; ; 
    0.976700;    -3.054008;     0.648599;     0.104128; ; 
    0.976800;    -3.106326;     0.599242;     0.250488; ; 
    0.976900;    -3.106326;     0.500528;     0.250488; ; 
    0.977000;    -3.019129;     0.434718;     0.250488; ; 
    0.977100;    -2.949371;     0.566337;     0.177308; ; 
    0.977200;    -2.844733;     0.813122;     0.250488; ; 
    0.977300;    -2.792415;     1.076359;     0.177308; ; 
    0.977400;    -2.897052;     1.043455;    -0.115412; ; 
    0.977500;    -3.141205;     0.977645;     0.104128; ; 
    0.977600;    -3.088887;     0.846027;    -0.115412; ; 
    0.977700;    -3.054008;     0.829574;     0.104128; ; 
    0.977800;    -3.054008;     0.813122;     0.250488; ; 
    0.977900;    -3.088887;     0.895384;     0.104128; ; 
    0.978000;    -3.001689;     0.928288;     0.250488; ; 
    0.978100;    -2.757536;     1.043455;    -0.115412; ; 
    0.978200;    -2.757536;     0.813122;     0.323668; ; 
    0.978300;    -2.879613;    -0.009495;     0.177308; ; 
    0.978400;    -2.879613;    -0.716945;     0.104128; ; 
    0.978500;    -3.141205;    -0.371446;     0.030948; ; 
    0.978600;    -3.036568;     0.451171;     0.104128; ; 
    0.978700;    -3.141205;     0.944741;     0.396848; ; 
    0.978800;    -3.071447;     0.944741;     0.470028; ; 
    0.978900;    -2.862173;     0.516980;     0.250488; ; 
    0.979000;    -2.949371;     0.401814;    -0.115412; ; 
    0.979100;    -2.740096;     0.582789;     0.030948; ; 
    0.979200;    -2.827294;     0.665051;    -0.042232; ; 
    0.979300;    -2.966810;     0.714408;     0.250488; ; 
    0.979400;    -2.966810;     0.484075;     0.250488; ; 
    0.979500;    -3.158645;     0.533432;     0.323668; ; 
    0.979600;    -3.054008;     0.533432;     0.323668; ; 
    0.979700;    -3.036568;     0.500528;     0.177308; ; 
    0.979800;    -2.984250;     0.648599;     0.177308; ; 
    0.979900;    -2.897052;     0.599242;     0.177308; ; 
    0.980000;    -2.862173;     0.500528;    -0.042232; ; 
    0.980100;    -2.792415;     0.714408;     0.030948; ; 
    0.980200;    -2.844733;     0.714408;     0.250488; ; 
    0.980300;    -2.844733;     0.665051;     0.177308; ; 
    0.980400;    -3.054008;     0.648599;     0.250488; ; 
    0.980500;    -3.123766;     0.730860;    -0.042232; ; 
    0.980600;    -2.879613;     0.895384;     0.323668; ; 
    0.980700;    -2.931931;     0.911836;     0.104128; ; 
    0.980800;    -2.879613;     0.895384;     0.250488; ; 
    0.980900;    -2.844733;     1.092812;     0.104128; ; 
    0.981000;    -2.862173;     1.076359;     0.323668; ; 
    0.981100;    -2.792415;     1.109264;     0.104128; ; 
    0.981200;    -2.966810;     1.027002;     0.323668; ; 
    0.981300;    -3.001689;     0.220838;     0.177308; ; 
    0.981400;    -3.071447;    -0.190470;    -0.042232; ; 
    0.981500;    -2.862173;    -0.124661;     0.177308; ; 
    0.981600;    -2.949371;     0.336004;     0.030948; ; 
    0.981700;    -2.984250;     0.862479;     0.250488; ; 
    0.981800;    -2.879613;     0.763765;     0.030948; ; 
    0.981900;    -2.879613;     0.566337;     0.470028; ; 
    0.982000;    -2.740096;     0.467623;     0.104128; ; 
    0.982100;    -2.862173;     0.533432;     0.177308; ; 
    0.982200;    -3.193524;     0.665051;     0.030948; ; 
    0.982300;    -2.862173;     0.846027;     0.250488; ; 
    0.982400;    -3.036568;     0.977645;     0.030948; ; 
    0.982500;    -3.280722;     0.878931;     0.104128; ; 
    0.982600;    -2.949371;     0.648599;     0.250488; ; 
    0.982700;    -2.949371;     0.484075;     0.250488; ; 
    0.982800;    -2.914492;     0.006958;     0.250488; ; 
    0.982900;    -2.827294;    -0.042399;     0.250488; ; 
    0.983000;    -2.757536;     0.171481;     0.250488; ; 
    0.983100;    -2.879613;     0.467623;     0.177308; ; 
    0.983200;    -3.106326;     0.434718;     0.689568; ; 
    0.983300;    -3.054008;     0.418266;     0.177308; ; 
    0.983400;    -3.210963;     0.385361;     0.030948; ; 
    0.983500;    -2.966810;     0.336004;     0.030948; ; 
    0.983600;    -2.914492;     0.368909;     0.177308; ; 
    0.983700;    -2.757536;     0.336004;     0.396848; ; 
    0.983800;    -2.705217;     0.352457;     0.396848; ; 
    0.983900;    -2.722657;     0.319552;     0.323668; ; 
