Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
3.1025,1.44953,-2.53035,1.91132
3.1026,1.44865,-2.38399,1.91173
3.1027,1.44812,-2.38399,1.91197
3.1028,1.44724,-2.45717,1.91226
3.1029,1.44672,-2.38399,1.91238
3.103,1.44619,-2.31081,1.91256
3.1031,1.44566,-2.16445,1.9129
3.1032,1.44426,-2.38399,1.91364
3.1033,1.44338,-2.45717,1.91419
3.1034,1.4425,-2.23763,1.91462
3.1035,1.44197,-2.45717,1.9149
3.1036,1.44145,-2.16445,1.91519
3.1037,1.44092,-2.16445,1.91551
3.1038,1.44004,-2.45717,1.91595
3.1039,1.44039,-2.89625,1.91596
3.104,1.44022,-2.45717,1.91613
3.1041,1.43987,-2.09127,1.91635
3.1042,1.43864,-2.31081,1.91688
3.1043,1.4367,-2.23763,1.91755
3.1044,1.43547,-2.53035,1.91794
3.1045,1.43583,-2.38399,1.91778
3.1046,1.43495,-2.31081,1.91823
3.1047,1.43372,-2.23763,1.91889
3.1048,1.43249,-2.38399,1.91954
3.1049,1.43231,-2.38399,1.91969
3.105,1.43214,-2.82307,1.91978
3.1051,1.43091,-2.31081,1.92024
3.1052,1.43003,-2.16445,1.92061
3.1053,1.42915,-2.31081,1.92098
3.1054,1.4295,-2.31081,1.9209
3.1055,1.43021,-2.38399,1.92065
3.1056,1.43056,-2.38399,1.92052
3.1057,1.42968,-2.45717,1.92084
3.1058,1.42968,-2.31081,1.92085
3.1059,1.4295,-2.23763,1.92094
3.106,1.42933,-2.53035,1.92109
3.1061,1.4288,-2.31081,1.92147
3.1062,1.4281,-2.23763,1.92196
3.1063,1.42722,-2.53035,1.92242
3.1064,1.42862,-2.53035,1.92196
3.1065,1.42845,-2.23763,1.92207
3.1066,1.42827,-2.53035,1.92225
3.1067,1.4281,-2.38399,1.92249
3.1068,1.42827,-2.31081,1.92262
3.1069,1.4281,-2.09127,1.92285
3.107,1.42704,-2.38399,1.92337
3.1071,1.42441,-2.45717,1.92444
3.1072,1.423,-2.53035,1.92507
3.1073,1.42265,-2.53035,1.92523
3.1074,1.42318,-2.23763,1.92505
3.1075,1.42353,-2.16445,1.92499
3.1076,1.42177,-2.53035,1.92576
3.1077,1.41949,-2.53035,1.92675
3.1078,1.41773,-2.23763,1.92754
3.1079,1.41633,-2.23763,1.92815
3.108,1.41475,-2.38399,1.92883
3.1081,1.41299,-1.94491,1.9296
3.1082,1.41123,-2.38399,1.93039
3.1083,1.41141,-2.38399,1.93046
3.1084,1.41194,-2.23763,1.93038
3.1085,1.41281,-2.31081,1.93015
3.1086,1.41246,-2.38399,1.93036
3.1087,1.41088,-1.94491,1.93095
3.1088,1.4093,-2.60353,1.93142
3.1089,1.40667,-2.16445,1.93226
3.109,1.40491,-1.87173,1.93288
3.1091,1.40351,-2.38399,1.93357
3.1092,1.40386,-2.31081,1.93368
3.1093,1.40386,-2.31081,1.93387
3.1094,1.40333,-2.31081,1.93411
3.1095,1.4028,-2.23763,1.93435
3.1096,1.4014,-2.23763,1.93494
3.1097,1.39982,-2.23763,1.93566
3.1098,1.39806,-2.23763,1.93645
3.1099,1.39806,-2.31081,1.93658
3.11,1.39894,-2.38399,1.93636
3.1101,1.39946,-2.23763,1.93624
3.1102,1.39806,-2.16445,1.9368
3.1103,1.39648,-2.31081,1.93742
3.1104,1.39525,-2.45717,1.93793
3.1105,1.39507,-2.01809,1.93808
3.1106,1.39525,-2.16445,1.93812
3.1107,1.39507,-2.38399,1.93828
3.1108,1.3949,-2.23763,1.93844
3.1109,1.39297,-2.31081,1.93922
3.111,1.39121,-2.38399,1.93996
3.1111,1.38963,-2.38399,1.94067
3.1112,1.38945,-2.31081,1.94089
3.1113,1.3891,-2.23763,1.94118
3.1114,1.38857,-2.45717,1.94151
3.1115,1.38805,-2.67671,1.94182
3.1116,1.38752,-2.31081,1.94212
3.1117,1.38717,-2.31081,1.94233
3.1118,1.38682,-2.23763,1.94247
3.1119,1.38524,-2.38399,1.94306
3.112,1.38366,-2.31081,1.94371
3.1121,1.3833,-2.23763,1.94403
3.1122,1.38295,-2.31081,1.94435
3.1123,1.38366,-2.38399,1.94423
3.1124,1.3833,-2.53035,1.94448
3.1125,1.38383,-2.45717,1.94444
3.1126,1.3833,-2.38399,1.94484
3.1127,1.3826,-2.23763,1.94533
3.1128,1.38102,-2.23763,1.94609
3.1129,1.37944,-2.31081,1.94682
3.113,1.37803,-2.31081,1.94748
3.1131,1.37663,-2.31081,1.94814
3.1132,1.37452,-2.60353,1.9489
3.1133,1.37347,-2.16445,1.94917
3.1134,1.37241,-2.31081,1.94946
3.1135,1.37171,-2.31081,1.94984
3.1136,1.37048,-2.60353,1.9506
3.1137,1.3696,-2.74989,1.95125
3.1138,1.3682,-2.23763,1.95195
3.1139,1.36714,-2.23763,1.95232
3.114,1.36644,-2.31081,1.95255
3.1141,1.36556,-2.38399,1.9529
3.1142,1.36574,-2.01809,1.95297
3.1143,1.36486,-2.31081,1.95344
3.1144,1.36451,-2.23763,1.95372
3.1145,1.36363,-2.31081,1.95416
3.1146,1.36328,-2.45717,1.95439
3.1147,1.36293,-2.31081,1.95462
3.1148,1.36117,-2.31081,1.95533
3.1149,1.35941,-2.23763,1.95605
3.115,1.35836,-2.23763,1.95659
3.1151,1.35819,-2.31081,1.95687
3.1152,1.35819,-2.16445,1.95713
3.1153,1.35748,-2.31081,1.95761
3.1154,1.3559,-2.38399,1.95837
3.1155,1.35362,-2.16445,1.95939
3.1156,1.35186,-1.87173,1.96021
3.1157,1.35011,-2.38399,1.96104
3.1158,1.34835,-2.23763,1.96182
3.1159,1.34659,-2.31081,1.96261
3.116,1.34659,-2.45717,1.96278
3.1161,1.34677,-2.23763,1.9629
3.1162,1.34642,-2.16445,1.96316
3.1163,1.34554,-2.38399,1.96351
3.1164,1.34413,-2.60353,1.96405
3.1165,1.34343,-2.45717,1.9644
3.1166,1.34238,-2.16445,1.96499
3.1167,1.34097,-2.31081,1.96571
3.1168,1.33957,-2.53035,1.96641
3.1169,1.33816,-2.38399,1.96703
3.117,1.33851,-2.38399,1.96703
3.1171,1.33886,-2.31081,1.96707
3.1172,1.33816,-2.09127,1.96749
3.1173,1.33623,-2.45717,1.96834
3.1174,1.3343,-2.38399,1.96919
3.1175,1.3343,-2.31081,1.96936
3.1176,1.33465,-2.31081,1.96937
3.1177,1.33412,-2.31081,1.96959
3.1178,1.33254,-2.31081,1.97012
3.1179,1.33113,-2.53035,1.9706
3.118,1.33149,-2.38399,1.97069
3.1181,1.33201,-2.45717,1.97081
3.1182,1.33078,-2.31081,1.97154
3.1183,1.32815,-2.16445,1.9727
3.1184,1.32604,-2.38399,1.9736
3.1185,1.32499,-2.31081,1.97412
3.1186,1.32586,-2.31081,1.97399
3.1187,1.32586,-2.31081,1.97423
3.1188,1.32709,-2.31081,1.97404
3.1189,1.32745,-2.38399,1.97422
3.119,1.32586,-2.38399,1.97507
3.1191,1.32428,-2.31081,1.97588
3.1192,1.32305,-2.23763,1.97647
3.1193,1.32376,-2.45717,1.97635
3.1194,1.32411,-2.38399,1.97636
3.1195,1.32534,-2.23763,1.97611
3.1196,1.32516,-2.09127,1.97638
3.1197,1.32393,-2.31081,1.97699
3.1198,1.32218,-2.45717,1.97776
3.1199,1.3213,-2.31081,1.97821
3.12,1.32112,-2.16445,1.97845
3.1201,1.32147,-2.01809,1.97853
3.1202,1.32235,-2.38399,1.97844
3.1203,1.32218,-2.45717,1.97869
3.1204,1.32165,-2.16445,1.97905
3.1205,1.32112,-2.23763,1.97939
3.1206,1.32112,-2.09127,1.97953
3.1207,1.32042,-2.31081,1.97991
3.1208,1.31972,-2.45717,1.98026
3.1209,1.31936,-2.31081,1.98053
3.121,1.31901,-2.16445,1.98085
3.1211,1.31866,-2.23763,1.98121
3.1212,1.31796,-2.31081,1.9817
3.1213,1.31726,-2.31081,1.98217
3.1214,1.31708,-2.45717,1.98242
3.1215,1.31708,-2.31081,1.98261
3.1216,1.31673,-2.16445,1.98298
3.1217,1.31673,-2.38399,1.98326
3.1218,1.31708,-2.45717,1.9834
3.1219,1.31743,-2.31081,1.98351
3.122,1.31655,-2.23763,1.98404
3.1221,1.31568,-2.23763,1.98456
3.1222,1.31304,-2.31081,1.98562
3.1223,1.31146,-2.38399,1.98629
3.1224,1.31058,-2.45717,1.98672
3.1225,1.31041,-2.23763,1.98705
3.1226,1.31076,-2.53035,1.9873
3.1227,1.31041,-2.01809,1.9878
3.1228,1.31041,-2.23763,1.98806
3.1229,1.31023,-2.16445,1.98832
3.123,1.31041,-2.38399,1.98846
3.1231,1.31128,-2.67671,1.9884
3.1232,1.31058,-2.45717,1.98891
3.1233,1.31041,-2.38399,1.9892
3.1234,1.30935,-2.16445,1.9898
3.1235,1.30935,-2.01809,1.99003
3.1236,1.309,-2.31081,1.99039
3.1237,1.30865,-2.45717,1.99071
3.1238,1.30812,-2.31081,1.9911
3.1239,1.30742,-2.31081,1.99163
3.124,1.30689,-2.60353,1.99219
3.1241,1.30584,-2.38399,1.99296
3.1242,1.30531,-2.31081,1.99344
3.1243,1.30461,-2.38399,1.99386
3.1244,1.30443,-2.45717,1.99409
3.1245,1.30426,-2.38399,1.99437
3.1246,1.30408,-2.31081,1.99475
3.1247,1.30426,-2.53035,1.99501
3.1248,1.30426,-2.45717,1.99535
3.1249,1.30426,-2.31081,1.99567
3.125,1.3032,-2.45717,1.99635
3.1251,1.3025,-2.31081,1.99681
3.1252,1.30162,-2.45717,1.99727
3.1253,1.3011,-2.38399,1.99762
3.1254,1.30127,-2.31081,1.99781
3.1255,1.30145,-2.16445,1.99811
3.1256,1.30197,-2.01809,1.99829
3.1257,1.30268,-2.09127,1.99836
3.1258,1.3032,-2.31081,1.99845
3.1259,1.3018,-2.31081,1.99921
3.126,1.30004,-2.53035,2.00011
3.1261,1.29899,-2.45717,2.00078
3.1262,1.29846,-2.38399,2.00119
3.1263,1.29934,-2.23763,2.00111
3.1264,1.29881,-2.31081,2.00152
3.1265,1.29846,-2.38399,2.00189
3.1266,1.29741,-2.38399,2.00251
3.1267,1.29618,-2.23763,2.0032
3.1268,1.2953,-2.16445,2.00378
3.1269,1.2946,-2.23763,2.00443
3.127,1.29389,-2.53035,2.00517
3.1271,1.29354,-2.45717,2.00579
3.1272,1.29249,-2.23763,2.00656
3.1273,1.29337,-2.38399,2.00651
3.1274,1.29407,-2.23763,2.00651
3.1275,1.29442,-2.45717,2.00668
3.1276,1.29477,-2.31081,2.00691
3.1277,1.296,-2.38399,2.00691
3.1278,1.29723,-2.16445,2.00692
3.1279,1.29653,-2.09127,2.00756
3.128,1.29512,-2.38399,2.00844
3.1281,1.29389,-2.31081,2.00918
3.1282,1.29407,-2.45717,2.00927
3.1283,1.2946,-2.31081,2.00926
3.1284,1.29548,-2.38399,2.00919
3.1285,1.2946,-2.31081,2.00993
3.1286,1.29372,-2.16445,2.01067
3.1287,1.29179,-2.45717,2.01176
3.1288,1.29108,-2.31081,2.01232
3.1289,1.29126,-2.16445,2.01257
3.129,1.29056,-1.87173,2.01316
3.1291,1.29056,-2.38399,2.01354
3.1292,1.28898,-2.38399,2.01449
3.1293,1.28862,-2.31081,2.015
3.1294,1.28775,-2.38399,2.01569
3.1295,1.28669,-2.38399,2.01639
3.1296,1.28617,-2.09127,2.01685
3.1297,1.28581,-2.31081,2.01718
3.1298,1.28511,-2.45717,2.01758
3.1299,1.28423,-2.09127,2.01811
3.13,1.28371,-2.45717,2.01863
3.1301,1.28283,-2.23763,2.01931
3.1302,1.283,-2.23763,2.0196
3.1303,1.283,-2.23763,2.01988
3.1304,1.28213,-2.45717,2.02042
3.1305,1.28125,-2.38399,2.02097
3.1306,1.28142,-2.31081,2.02114
3.1307,1.2816,-2.31081,2.02135
3.1308,1.2809,-2.16445,2.02187
3.1309,1.28019,-2.38399,2.02236
3.131,1.27949,-2.67671,2.02284
3.1311,1.27949,-2.31081,2.02304
3.1312,1.27949,-2.31081,2.02325
3.1313,1.27879,-2.38399,2.02372
3.1314,1.27809,-2.23763,2.02428
3.1315,1.27791,-2.45717,2.02475
3.1316,1.27844,-2.31081,2.02496
3.1317,1.27861,-2.45717,2.02527
3.1318,1.27773,-2.67671,2.02589
3.1319,1.27633,-2.23763,2.02669
3.132,1.27492,-2.45717,2.02759
3.1321,1.27527,-2.16445,2.02792
3.1322,1.27563,-2.23763,2.02824
3.1323,1.27457,-2.23763,2.029
3.1324,1.27317,-2.31081,2.02988
3.1325,1.27211,-2.38399,2.03063
3.1326,1.27246,-2.38399,2.03085
3.1327,1.27246,-2.31081,2.03117
3.1328,1.27229,-2.38399,2.03148
3.1329,1.27176,-2.45717,2.03192
3.133,1.27088,-2.53035,2.03252
3.1331,1.27053,-2.45717,2.03291
3.1332,1.26948,-2.23763,2.03353
3.1333,1.26878,-2.31081,2.03402
3.1334,1.26755,-2.82307,2.03473
3.1335,1.26667,-2.38399,2.03533
3.1336,1.26579,-2.09127,2.03592
3.1337,1.26526,-2.16445,2.03642
3.1338,1.26474,-2.53035,2.03692
3.1339,1.26456,-2.45717,2.03728
3.134,1.26386,-2.23763,2.03783
3.1341,1.26263,-2.16445,2.03854
3.1342,1.26105,-2.16445,2.03924
3.1343,1.25947,-2.31081,2.04004
3.1344,1.25841,-2.38399,2.04078
3.1345,1.25788,-2.31081,2.04145
3.1346,1.25736,-2.09127,2.04219
3.1347,1.25701,-2.67671,2.04274
3.1348,1.25701,-2.31081,2.04303
3.1349,1.25718,-2.53035,2.04326
3.135,1.25683,-2.45717,2.04374
3.1351,1.25578,-2.31081,2.04452
3.1352,1.25472,-2.23763,2.04531
3.1353,1.25437,-2.45717,2.04583
3.1354,1.25455,-2.38399,2.04614
3.1355,1.2542,-2.23763,2.0466
3.1356,1.25384,-2.38399,2.04702
3.1357,1.25349,-2.23763,2.04739
3.1358,1.25226,-2.31081,2.04814
3.1359,1.25139,-2.45717,2.04886
3.136,1.25016,-2.31081,2.04969
3.1361,1.24875,-2.82307,2.05058
3.1362,1.24717,-2.38399,2.05143
3.1363,1.24629,-2.09127,2.05202
3.1364,1.24576,-2.09127,2.0525
3.1365,1.24576,-2.23763,2.05289
3.1366,1.24576,-2.16445,2.05332
3.1367,1.24506,-2.38399,2.05401
3.1368,1.24401,-2.38399,2.05485
3.1369,1.24295,-2.01809,2.05564
3.137,1.24137,-2.01809,2.05659
3.1371,1.24155,-2.45717,2.05684
3.1372,1.23891,-2.31081,2.05803
3.1373,1.23751,-2.23763,2.05883
3.1374,1.2361,-2.38399,2.05973
3.1375,1.23505,-2.31081,2.06058
3.1376,1.23329,-2.09127,2.06164
3.1377,1.23154,-2.45717,2.06256
3.1378,1.23031,-2.53035,2.06327
3.1379,1.2296,-2.31081,2.06379
3.138,1.22802,-2.23763,2.06474
3.1381,1.22644,-2.31081,2.06575
3.1382,1.22556,-2.38399,2.06651
3.1383,1.22486,-2.38399,2.06719
3.1384,1.22398,-2.60353,2.06793
3.1385,1.22258,-2.09127,2.06881
3.1386,1.22117,-2.31081,2.06961
3.1387,1.22065,-2.53035,2.07012
3.1388,1.21942,-2.45717,2.07089
3.1389,1.21889,-2.31081,2.07149
3.139,1.21696,-2.16445,2.07257
3.1391,1.21538,-2.38399,2.07348
3.1392,1.21292,-2.45717,2.07464
3.1393,1.21362,-2.31081,2.07468
3.1394,1.21274,-2.53035,2.07531
3.1395,1.21186,-2.60353,2.07597
3.1396,1.21028,-2.31081,2.07685
3.1397,1.20905,-2.16445,2.07759
3.1398,1.20765,-2.23763,2.07838
3.1399,1.20571,-2.31081,2.07936
3.14,1.20378,-2.23763,2.08031
3.1401,1.20203,-2.60353,2.08118
3.1402,1.2015,-2.23763,2.08162
3.1403,1.20185,-2.16445,2.08177
3.1404,1.2022,-2.38399,2.08202
3.1405,1.20115,-2.60353,2.08279
3.1406,1.20044,-2.23763,2.08344
3.1407,1.19992,-2.23763,2.08399
3.1408,1.19939,-2.16445,2.08449
3.1409,1.19851,-2.16445,2.0851
3.141,1.19746,-2.31081,2.08575
3.1411,1.19763,-2.38399,2.08594
3.1412,1.19799,-2.23763,2.08606
3.1413,1.19834,-2.09127,2.0862
3.1414,1.19763,-2.31081,2.08671
3.1415,1.19605,-2.38399,2.08756
3.1416,1.1943,-2.45717,2.08845
3.1417,1.19359,-2.31081,2.08897
3.1418,1.19359,-2.31081,2.08925
3.1419,1.19359,-2.16445,2.08967
3.142,1.19307,-2.74989,2.09032
3.1421,1.19254,-2.45717,2.091
3.1422,1.19201,-2.23763,2.0916
3.1423,1.19307,-2.31081,2.09158
3.1424,1.19219,-2.38399,2.09226
3.1425,1.19131,-2.09127,2.09298
3.1426,1.19026,-2.31081,2.09377
3.1427,1.18938,-2.31081,2.0945
3.1428,1.18745,-2.38399,2.09561
3.1429,1.18516,-2.09127,2.09683
3.143,1.18358,-2.31081,2.09776
3.1431,1.18218,-2.45717,2.09859
3.1432,1.182,-2.31081,2.09897
3.1433,1.18183,-2.38399,2.09937
3.1434,1.18165,-2.53035,2.09979
3.1435,1.18112,-2.23763,2.10039
3.1436,1.18042,-2.09127,2.10102
3.1437,1.17954,-2.16445,2.1017
3.1438,1.17849,-2.31081,2.1024
3.1439,1.17796,-2.60353,2.10292
3.144,1.17849,-2.31081,2.10309
3.1441,1.17972,-2.23763,2.10302
3.1442,1.18095,-2.23763,2.10298
3.1443,1.18165,-2.16445,2.10311
3.1444,1.18147,-2.16445,2.10355
3.1445,1.1813,-2.23763,2.10395
3.1446,1.18024,-2.45717,2.10468
3.1447,1.17884,-2.23763,2.10542
3.1448,1.17743,-2.31081,2.10626
3.1449,1.17656,-2.16445,2.10702
3.145,1.17497,-2.31081,2.10807
3.1451,1.17427,-2.45717,2.10867
3.1452,1.17339,-2.31081,2.10919
3.1453,1.17199,-2.23763,2.1099
3.1454,1.17076,-2.31081,2.11062
3.1455,1.1697,-2.31081,2.11137
3.1456,1.16883,-2.38399,2.11211
3.1457,1.16935,-2.31081,2.11236
3.1458,1.16988,-2.23763,2.11263
3.1459,1.17041,-2.23763,2.11288
3.146,1.16988,-2.23763,2.11346
3.1461,1.16865,-2.45717,2.11423
3.1462,1.16795,-2.45717,2.11482
3.1463,1.16707,-2.38399,2.11549
3.1464,1.16602,-2.31081,2.11634
3.1465,1.16479,-2.23763,2.11725
3.1466,1.16443,-2.31081,2.11781
3.1467,1.16443,-2.38399,2.11819
3.1468,1.16461,-2.60353,2.1185
3.1469,1.16479,-2.23763,2.11888
3.147,1.16443,-2.23763,2.11951
3.1471,1.16479,-2.31081,2.1199
3.1472,1.16426,-2.45717,2.12061
3.1473,1.16338,-2.31081,2.12139
3.1474,1.1625,-2.45717,2.12216
3.1475,1.16075,-2.23763,2.12319
3.1476,1.16039,-2.38399,2.12365
3.1477,1.15952,-2.31081,2.12426
3.1478,1.15864,-2.45717,2.12491
3.1479,1.15969,-2.38399,2.12493
3.148,1.15881,-2.31081,2.12563
3.1481,1.15688,-2.31081,2.12666
3.1482,1.1546,-2.16445,2.12774
3.1483,1.15354,-2.23763,2.12838
3.1484,1.1539,-2.38399,2.12859
3.1485,1.15425,-2.38399,2.12885
3.1486,1.15337,-2.31081,2.12954
3.1487,1.15144,-2.31081,2.13055
3.1488,1.15144,-2.53035,2.13087
3.1489,1.15108,-2.31081,2.13132
3.149,1.15179,-2.23763,2.13133
3.1491,1.15231,-2.16445,2.13131
3.1492,1.15144,-2.38399,2.1318
3.1493,1.15161,-2.38399,2.13211
3.1494,1.15196,-2.31081,2.13248
3.1495,1.15231,-2.45717,2.13287
3.1496,1.15302,-2.31081,2.13305
3.1497,1.15372,-2.31081,2.13314
3.1498,1.15495,-2.31081,2.13304
3.1499,1.15425,-2.09127,2.13373
3.15,1.15337,-2.23763,2.13452
3.1501,1.15126,-2.16445,2.13573
3.1502,1.14933,-2.16445,2.13687
3.1503,1.14792,-2.01809,2.13781
3.1504,1.14757,-2.23763,2.13837
3.1505,1.14757,-2.31081,2.13877
3.1506,1.14669,-2.60353,2.13946
3.1507,1.14564,-2.74989,2.1402
3.1508,1.14441,-2.31081,2.14104
3.1509,1.14371,-2.23763,2.14177
3.151,1.14125,-2.16445,2.14313
3.1511,1.13932,-2.38399,2.14424
3.1512,1.13738,-2.45717,2.14533
3.1513,1.13633,-2.38399,2.14609
3.1514,1.13545,-2.23763,2.1468
3.1515,1.13492,-2.23763,2.14739
3.1516,1.13457,-2.38399,2.14794
3.1517,1.1344,-2.31081,2.14845
3.1518,1.13422,-2.31081,2.14894
3.1519,1.13352,-2.23763,2.14961
3.152,1.13211,-2.31081,2.15048
3.1521,1.13124,-2.23763,2.1511
3.1522,1.12913,-2.38399,2.15216
3.1523,1.12878,-2.38399,2.15268
3.1524,1.12895,-2.31081,2.15309
3.1525,1.1293,-2.53035,2.15349
3.1526,1.12913,-2.23763,2.15398
3.1527,1.1286,-2.31081,2.15453
3.1528,1.12948,-2.31081,2.15458
3.1529,1.12825,-2.23763,2.15547
3.153,1.12755,-2.09127,2.15618
3.1531,1.12579,-2.16445,2.15725
3.1532,1.12421,-2.16445,2.15828
3.1533,1.1228,-2.23763,2.15922
3.1534,1.12175,-2.23763,2.16003
3.1535,1.12087,-2.53035,2.16071
3.1536,1.1207,-2.16445,2.16114
3.1537,1.12034,-2.16445,2.1616
3.1538,1.12017,-2.23763,2.16207
3.1539,1.12017,-2.38399,2.1625
3.154,1.11947,-2.38399,2.16316
3.1541,1.11876,-2.16445,2.16382
3.1542,1.11753,-2.38399,2.1646
3.1543,1.11666,-2.16445,2.16529
3.1544,1.11578,-2.16445,2.16598
3.1545,1.1156,-2.53035,2.16647
3.1546,1.1156,-2.31081,2.1669
3.1547,1.11525,-2.31081,2.16745
3.1548,1.11437,-2.60353,2.16818
3.1549,1.11472,-2.23763,2.16845
3.155,1.11332,-2.16445,2.16928
3.1551,1.11244,-2.45717,2.16991
3.1552,1.11156,-2.38399,2.17058
3.1553,1.11068,-2.23763,2.17135
3.1554,1.10998,-2.16445,2.1721
3.1555,1.10928,-2.31081,2.17281
3.1556,1.10822,-2.31081,2.17354
3.1557,1.10717,-2.53035,2.17427
3.1558,1.10629,-2.38399,2.17496
3.1559,1.10629,-2.31081,2.17542
3.156,1.10594,-2.16445,2.17604
3.1561,1.10524,-2.23763,2.17678
3.1562,1.10331,-2.45717,2.17796
3.1563,1.10366,-2.31081,2.17826
3.1564,1.10331,-2.38399,2.17877
3.1565,1.1026,-2.31081,2.17935
3.1566,1.10155,-2.38399,2.18006
3.1567,1.10085,-2.31081,2.18069
3.1568,1.10032,-2.31081,2.18129
3.1569,1.09891,-2.53035,2.18219
3.157,1.09768,-2.23763,2.18297
3.1571,1.09733,-2.09127,2.1834
3.1572,1.09733,-2.09127,2.1837
3.1573,1.09663,-2.16445,2.18428
3.1574,1.09751,-2.38399,2.18432
3.1575,1.09786,-2.45717,2.18453
3.1576,1.09821,-2.16445,2.18471
3.1577,1.09839,-2.31081,2.18497
3.1578,1.09681,-2.31081,2.18584
3.1579,1.09786,-2.67671,2.18574
3.158,1.09927,-2.53035,2.18542
3.1581,1.10067,-2.53035,2.18511
3.1582,1.10085,-1.87173,2.18528
3.1583,1.10102,-2.09127,2.18563
3.1584,1.1012,-2.23763,2.18609
3.1585,1.10085,-2.45717,2.18673
3.1586,1.10137,-2.45717,2.18693
3.1587,1.09979,-2.31081,2.18784
3.1588,1.09962,-2.31081,2.18825
3.1589,1.09839,-2.23763,2.18908
3.159,1.09821,-2.38399,2.18955
3.1591,1.09751,-2.31081,2.1902
3.1592,1.09786,-2.31081,2.19047
3.1593,1.09804,-2.38399,2.19079
3.1594,1.09821,-2.31081,2.1911
3.1595,1.0954,-2.31081,2.1924
3.1596,1.09259,-2.16445,2.19367
3.1597,1.09013,-2.31081,2.19488
3.1598,1.09101,-2.31081,2.195
3.1599,1.09242,-2.38399,2.19493
3.16,1.09329,-2.23763,2.19501
3.1601,1.09364,-2.38399,2.19522
3.1602,1.09312,-2.31081,2.19574
3.1603,1.09259,-2.45717,2.19632
3.1604,1.09101,-2.31081,2.19731
3.1605,1.08978,-2.31081,2.19818
3.1606,1.08925,-2.31081,2.19883
3.1607,1.08978,-2.45717,2.19908
3.1608,1.08996,-2.45717,2.19946
3.1609,1.09066,-2.23763,2.19966
3.161,1.0896,-2.23763,2.20041
3.1611,1.08855,-2.38399,2.20112
3.1612,1.0875,-2.31081,2.20183
3.1613,1.08679,-2.31081,2.20254
3.1614,1.08679,-2.23763,2.20305
3.1615,1.08662,-2.09127,2.20361
3.1616,1.08609,-2.31081,2.20426
3.1617,1.08539,-2.31081,2.20493
3.1618,1.08521,-2.31081,2.20543
3.1619,1.08574,-2.31081,2.20572
3.162,1.08539,-2.16445,2.20635
3.1621,1.08504,-2.23763,2.20697
3.1622,1.08451,-2.38399,2.20766
3.1623,1.08311,-2.31081,2.20862
3.1624,1.0817,-2.31081,2.20954
3.1625,1.08082,-2.31081,2.2102
3.1626,1.0824,-2.09127,2.20999
3.1627,1.08152,-2.23763,2.21077
3.1628,1.08205,-2.31081,2.21118
3.1629,1.08205,-2.23763,2.2118
3.163,1.08205,-2.23763,2.21227
3.1631,1.08188,-2.31081,2.21268
3.1632,1.08152,-1.87173,2.21315
3.1633,1.08117,-2.16445,2.21364
3.1634,1.08117,-2.09127,2.21407
3.1635,1.081,-2.31081,2.21458
3.1636,1.08065,-2.38399,2.21512
3.1637,1.08029,-2.31081,2.21565
3.1638,1.07924,-2.09127,2.21641
3.1639,1.07836,-1.94491,2.21709
3.164,1.07748,-2.31081,2.21774
3.1641,1.07731,-2.38399,2.21813
3.1642,1.07678,-2.16445,2.21872
3.1643,1.07625,-2.31081,2.21937
3.1644,1.07625,-2.31081,2.21986
3.1645,1.07608,-2.23763,2.22039
3.1646,1.07661,-2.31081,2.22058
3.1647,1.07696,-2.31081,2.2208
3.1648,1.07731,-2.31081,2.22104
3.1649,1.07819,-2.60353,2.22112
3.165,1.07819,-2.23763,2.22154
3.1651,1.07819,-2.45717,2.22197
3.1652,1.07713,-2.31081,2.22276
3.1653,1.07573,-2.38399,2.22367
3.1654,1.07573,-2.23763,2.22404
3.1655,1.07573,-2.45717,2.22434
3.1656,1.0738,-2.23763,2.22533
3.1657,1.07169,-2.38399,2.22647
3.1658,1.07116,-2.38399,2.22714
3.1659,1.07116,-2.38399,2.22763
3.166,1.07098,-2.23763,2.22807
3.1661,1.07186,-2.23763,2.22813
3.1662,1.07063,-2.31081,2.22895
3.1663,1.07046,-2.31081,2.22949
3.1664,1.07098,-2.31081,2.22978
3.1665,1.07151,-2.38399,2.22999
3.1666,1.07186,-2.45717,2.23023
3.1667,1.07011,-2.23763,2.2312
3.1668,1.07081,-2.23763,2.23133
3.1669,1.07098,-2.23763,2.23156
3.167,1.07081,-2.16445,2.2318
3.1671,1.07011,-2.45717,2.23223
3.1672,1.07063,-2.31081,2.23235
3.1673,1.07116,-2.16445,2.23265
3.1674,1.07116,-2.60353,2.23314
3.1675,1.07116,-2.31081,2.23357
3.1676,1.07063,-2.45717,2.23407
3.1677,1.07028,-2.23763,2.23452
3.1678,1.06976,-2.09127,2.2351
3.1679,1.06835,-2.16445,2.23605
3.168,1.06765,-2.31081,2.23676
3.1681,1.06659,-2.38399,2.23757
3.1682,1.06536,-2.31081,2.23844
3.1683,1.06413,-2.16445,2.23928
3.1684,1.06343,-2.23763,2.23994
3.1685,1.06396,-2.23763,2.24016
3.1686,1.06343,-2.45717,2.24073
3.1687,1.06255,-2.23763,2.24144
3.1688,1.06168,-2.31081,2.24218
3.1689,1.0608,-2.23763,2.24292
3.169,1.05939,-2.38399,2.24385
3.1691,1.05781,-2.31081,2.24484
3.1692,1.05623,-2.23763,2.24585
