time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.754400;    -9.646149;     1.668643;   270.943130; ; 
    0.754500;    -9.593830;     1.339597;   238.085336; ; 
    0.754600;    -9.558951;     1.800262;   241.158893; ; 
    0.754700;    -9.628709;     1.783810;   242.695672; ; 
    0.754800;    -9.541511;     1.783810;   242.695672; ; 
    0.754900;    -9.576391;     1.783810;   241.963873; ; 
    0.755000;    -9.314798;     1.438311;   256.599861; ; 
    0.755100;    -9.297358;     1.882524;   240.280734; ; 
    0.755200;    -9.401995;     1.866071;   242.110233; ; 
    0.755300;    -9.489193;     2.129309;   170.174349; ; 
    0.755400;    -9.524072;     2.178666;   324.437668; ; 
    0.755500;    -9.558951;     1.635739;   323.413149; ; 
    0.755600;    -9.593830;     1.800262;   318.436913; ; 
    0.755700;    -9.192721;     1.652191;   178.590043; ; 
    0.755800;    -9.384556;     1.685096;   214.301855; ; 
    0.755900;    -9.279919;     1.783810;   214.667754; ; 
    0.756000;    -9.157842;     1.668643;   216.058173; ; 
    0.756100;    -9.367116;     1.833167;   216.497253; ; 
    0.756200;    -9.175281;     1.849619;   216.058173; ; 
    0.756300;    -9.524072;     1.898976;   216.058173; ; 
    0.756400;    -9.558951;     1.866071;   215.106834; ; 
    0.756500;    -9.489193;     1.520572;   215.253194; ; 
    0.756600;    -9.401995;     2.112856;   214.960474; ; 
    0.756700;    -9.332237;     2.145761;   215.619094; ; 
    0.756800;    -9.245039;     2.293832;   215.765454; ; 
    0.756900;    -9.210160;     2.441903;   215.033654; ; 
    0.757000;    -9.210160;     1.849619;   214.814114; ; 
    0.757100;    -9.175281;     1.882524;   215.399554; ; 
    0.757200;    -9.297358;     1.685096;   215.545914; ; 
    0.757300;    -9.349677;     1.882524;   215.619094; ; 
    0.757400;    -9.524072;     2.195118;   215.765454; ; 
    0.757500;    -9.401995;     1.701548;   226.596085; ; 
    0.757600;    -9.245039;     2.112856;   310.313939; ; 
    0.757700;    -9.210160;     1.816714;   227.913324; ; 
    0.757800;    -8.966007;     1.586382;   230.694162; ; 
    0.757900;    -9.070644;     1.701548;   235.743578; ; 
    0.758000;    -9.210160;     1.931881;   237.133997; ; 
    0.758100;    -9.210160;     2.030595;   237.646256; ; 
    0.758200;    -9.245039;     2.112856;   236.621737; ; 
    0.758300;    -9.210160;     2.079952;   235.597218; ; 
    0.758400;    -9.262479;     2.178666;   226.815625; ; 
    0.758500;    -9.349677;     1.981238;   213.350516; ; 
    0.758600;    -9.088084;     1.569929;   200.763565; ; 
    0.758700;    -9.088084;     1.356049;   200.031766; ; 
    0.758800;    -9.000886;     1.487668;   199.153607; ; 
    0.758900;    -9.000886;     1.915428;   199.446326; ; 
    0.759000;    -8.948568;     2.293832;   199.446326; ; 
    0.759100;    -9.227600;     2.129309;   198.568167; ; 
    0.759200;    -9.192721;     1.800262;   198.202267; ; 
    0.759300;    -9.157842;     1.635739;   199.299967; ; 
    0.759400;    -9.192721;     1.718000;   199.007247; ; 
    0.759500;    -9.088084;     1.866071;   199.007247; ; 
    0.759600;    -9.035765;     1.948333;   198.421807; ; 
    0.759700;    -8.948568;     1.997690;   198.202267; ; 
    0.759800;    -8.896249;     2.096404;   198.568167; ; 
    0.759900;    -8.983447;     2.129309;   198.275447; ; 
    0.760000;    -9.070644;     1.997690;   198.055908; ; 
    0.760100;    -9.105523;     1.652191;   198.860887; ; 
    0.760200;    -9.140402;     1.257335;   201.349005; ; 
    0.760300;    -9.105523;     1.290240;   307.020842; ; 
    0.760400;    -9.192721;     1.471215;   296.922009; ; 
    0.760500;    -8.983447;     1.750905;   292.531213; ; 
    0.760600;    -8.826491;     1.767357;   307.240381; ; 
    0.760700;    -8.966007;     1.537025;   302.922765; ; 
    0.760800;    -8.843930;     1.356049;   291.799413; ; 
    0.760900;    -9.000886;     1.323144;   290.701714; ; 
    0.761000;    -9.140402;     1.487668;   265.161914; ; 
    0.761100;    -9.122963;     1.471215;   312.728877; ; 
    0.761200;    -9.140402;     1.438311;   345.220773; ; 
    0.761300;    -9.035765;     1.471215;   279.871083; ; 
    0.761400;    -9.070644;     1.405406;   243.500652; ; 
    0.761500;    -9.175281;     1.454763;   225.498386; ; 
    0.761600;    -8.861370;     1.471215;   227.181525; ; 
    0.761700;    -8.861370;     1.553477;   243.647011; ; 
    0.761800;    -8.913688;     1.635739;   235.231318; ; 
    0.761900;    -9.035765;     1.882524;   251.989525; ; 
    0.762000;    -9.070644;     1.931881;   214.667754; ; 
    0.762100;    -9.000886;     1.915428;   197.543648; ; 
    0.762200;    -9.140402;     1.783810;   196.811849; ; 
    0.762300;    -8.878809;     1.685096;   304.459544; ; 
    0.762400;    -8.948568;     1.800262;   264.503295; ; 
    0.762500;    -8.756733;     1.931881;   212.179636; ; 
    0.762600;    -8.756733;     1.816714;   201.495365; ; 
    0.762700;    -8.861370;     1.783810;   204.642102; ; 
    0.762800;    -8.948568;     1.866071;   212.911436; ; 
    0.762900;    -8.931128;     1.948333;   197.690008; ; 
    0.763000;    -9.018326;     2.063499;   184.737158; ; 
    0.763100;    -8.948568;     1.915428;   131.315797; ; 
    0.763200;    -8.826491;     1.718000;   121.948764; ; 
    0.763300;    -8.843930;     1.718000;   117.997047; ; 
    0.763400;    -8.931128;     1.882524;   123.485543; ; 
    0.763500;    -8.826491;     1.882524;   102.848797; ; 
    0.763600;    -8.669535;     2.014142;   112.215830; ; 
    0.763700;    -8.861370;     1.931881;   146.390867; ; 
    0.763800;    -9.000886;     1.898976;   330.072524; ; 
    0.763900;    -9.088084;     1.948333;   318.949173; ; 
    0.764000;    -9.088084;     1.948333;   279.651543; ; 
    0.764100;    -8.948568;     2.211570;   292.750753; ; 
    0.764200;    -8.948568;     2.112856;   291.287154; ; 
    0.764300;    -8.843930;     1.997690;   327.364866; ; 
    0.764400;    -8.843930;     2.079952;   368.126098; ; 
    0.764500;    -8.913688;     1.701548;   367.467478; ; 
    0.764600;    -8.774172;     1.668643;   347.489352; ; 
    0.764700;    -8.861370;     1.339597;   370.394676; ; 
    0.764800;    -9.088084;     1.356049;   600.399351; ; 
    0.764900;    -8.931128;     1.635739;   313.021597; ; 
    0.765000;    -9.000886;     1.454763;   252.355424; ; 
    0.765100;    -8.704414;     1.915428;   261.356557; ; 
    0.765200;    -8.826491;     1.750905;   195.860509; ; 
    0.765300;    -8.721854;     1.668643;   142.439150; ; 
    0.765400;    -8.617216;     1.767357;   179.687742; ; 
    0.765500;    -8.861370;     0.994098;   191.981972; ; 
    0.765600;    -8.843930;     1.915428;   207.715660; ; 
    0.765700;    -8.913688;     1.882524;   198.421807; ; 
    0.765800;    -8.913688;     2.079952;   177.419164; ; 
    0.765900;    -8.913688;     2.228023;   209.911058; ; 
    0.766000;    -8.861370;     1.734453;   449.941291; ; 
    0.766100;    -8.756733;     1.356049;   197.104568; ; 
    0.766200;    -8.756733;     0.961193;   171.637948; ; 
    0.766300;    -8.704414;     1.158621;   173.321087; ; 
    0.766400;    -8.809051;     1.619286;   142.073250; ; 
    0.766500;    -8.809051;     1.125716;   143.756389; ; 
    0.766600;    -8.913688;     1.849619;   100.507038; ; 
    0.766700;    -8.983447;     1.718000;   111.849931; ; 
    0.766800;    -8.983447;     1.701548;   111.776751; ; 
    0.766900;    -8.948568;     1.767357;    80.236191; ; 
    0.767000;    -8.826491;     1.175073;    84.480628; ; 
    0.767100;    -8.652096;     1.915428;   321.949550; ; 
    0.767200;    -8.530019;     1.948333;   337.244159; ; 
    0.767300;    -8.617216;     2.014142;   314.558376; ; 
    0.767400;    -8.686975;     2.030595;   224.693406; ; 
    0.767500;    -8.913688;     1.306692;   218.253572; ; 
    0.767600;    -8.896249;     1.701548;   101.824277; ; 
    0.767700;    -9.018326;     1.668643;    94.359922; ; 
    0.767800;    -8.861370;     1.602834;    88.578706; ; 
    0.767900;    -8.756733;     1.718000;    72.918195; ; 
    0.768000;    -8.704414;     1.783810;    80.236191; ; 
    0.768100;    -8.669535;     1.866071;    91.066824; ; 
    0.768200;    -8.721854;     1.750905;   133.657556; ; 
    0.768300;    -8.686975;     1.767357;   216.204533; ; 
    0.768400;    -8.809051;     1.800262;   231.425961; ; 
    0.768500;    -8.913688;     1.816714;   234.426339; ; 
    0.768600;    -8.878809;     1.882524;   258.941619; ; 
    0.768700;    -8.878809;     1.866071;   242.695672; ; 
    0.768800;    -8.791612;     1.931881;   238.451236; ; 
    0.768900;    -8.756733;     2.129309;   224.986126; ; 
    0.769000;    -8.599777;     2.079952;   224.473867; ; 
    0.769100;    -8.634656;     1.635739;   223.668887; ; 
    0.769200;    -8.669535;     1.158621;   212.252816; ; 
    0.769300;    -8.652096;     0.994098;   240.500274; ; 
    0.769400;    -8.861370;     1.175073;   187.152096; ; 
    0.769500;    -8.896249;     1.487668;   190.445193; ; 
    0.769600;    -8.878809;     1.586382;   195.567789; ; 
    0.769700;    -8.861370;     1.438311;   137.243373; ; 
    0.769800;    -8.686975;     1.306692;   149.537604; ; 
    0.769900;    -8.652096;     1.388954;   149.537604; ; 
    0.770000;    -8.686975;     1.471215;   150.928023; ; 
    0.770100;    -8.599777;     1.520572;   131.169438; ; 
    0.770200;    -8.634656;     1.569929;   139.804671; ; 
    0.770300;    -8.774172;     1.553477;   121.216964; ; 
    0.770400;    -8.774172;     1.701548;   121.363324; ; 
    0.770500;    -8.931128;     1.750905;   120.777885; ; 
    0.770600;    -8.826491;     1.750905;   118.289766; ; 
    0.770700;    -8.809051;     1.537025;   121.436504; ; 
    0.770800;    -8.652096;     1.306692;   124.802782; ; 
    0.770900;    -8.564898;     1.142169;   121.729224; ; 
    0.771000;    -8.669535;     1.092812;   128.388599; ; 
    0.771100;    -8.652096;     1.356049;   150.049864; ; 
    0.771200;    -8.686975;     1.290240;   158.904637; ; 
    0.771300;    -9.018326;     1.388954;   153.489321; ; 
    0.771400;    -8.774172;     1.487668;   148.000826; ; 
    0.771500;    -8.896249;     1.290240;    94.652642; ; 
    0.771600;    -8.826491;     1.553477;    98.018920; ; 
    0.771700;    -8.756733;     1.619286;   105.410095; ; 
    0.771800;    -8.547458;     1.800262;   312.728877; ; 
    0.771900;    -8.582337;     1.882524;   304.166824; ; 
    0.772000;    -8.460261;     1.487668;   205.739802; ; 
    0.772100;    -8.617216;     1.125716;   154.367481; ; 
    0.772200;    -8.721854;     0.665051;   137.975173; ; 
    0.772300;    -8.756733;     0.632146;   136.438394; ; 
    0.772400;    -8.878809;     1.076359;   139.072872; ; 
    0.772500;    -8.931128;     1.158621;   142.512329; ; 
    0.772600;    -8.652096;     1.504120;   151.952543; ; 
    0.772700;    -8.564898;     1.372501;   148.000826; ; 
    0.772800;    -8.442821;     1.158621;   137.023833; ; 
    0.772900;    -8.477700;     1.158621;   140.975551; ; 
    0.773000;    -8.617216;     0.895384;   144.122288; ; 
    0.773100;    -8.686975;     1.356049;   145.951787; ; 
    0.773200;    -8.739293;     1.454763;   139.511952; ; 
    0.773300;    -8.896249;     1.454763;   155.245640; ; 
    0.773400;    -8.843930;     1.388954;   160.514596; ; 
    0.773500;    -8.861370;     1.059907;   103.287876; ; 
    0.773600;    -8.721854;     1.059907;   102.263357; ; 
    0.773700;    -8.599777;     0.878931;    99.409339; ; 
    0.773800;    -8.617216;     0.911836;    90.774104; ; 
    0.773900;    -8.582337;     1.273787;    89.530045; ; 
    0.774000;    -8.564898;     1.207978;    83.968368; ; 
    0.774100;    -8.669535;     1.701548;    81.626610; ; 
    0.774200;    -8.756733;     1.553477;    84.553808; ; 
    0.774300;    -8.721854;     1.306692;    87.261466; ; 
    0.774400;    -8.704414;     1.191526;    84.700168; ; 
    0.774500;    -8.809051;     0.928288;    80.236191; ; 
    0.774600;    -8.564898;     1.339597;    80.163011; ; 
    0.774700;    -8.669535;     1.471215;    79.797111; ; 
    0.774800;    -8.460261;     1.520572;    79.358031; ; 
    0.774900;    -8.582337;     1.520572;    79.138491; ; 
    0.775000;    -8.686975;     1.388954;    79.723931; ; 
    0.775100;    -8.721854;     1.257335;    79.504391; ; 
    0.775200;    -8.756733;     1.191526;    79.211671; ; 
    0.775300;    -8.756733;     1.339597;    78.626231; ; 
    0.775400;    -8.652096;     1.602834;    78.699411; ; 
    0.775500;    -8.721854;     1.635739;    78.479872; ; 
    0.775600;    -8.442821;     1.652191;    78.772591; ; 
    0.775700;    -8.582337;     1.454763;    78.772591; ; 
    0.775800;    -8.582337;     1.438311;    78.845771; ; 
    0.775900;    -8.599777;     1.520572;    78.992131; ; 
    0.776000;    -8.564898;     1.750905;    79.138491; ; 
    0.776100;    -8.686975;     1.718000;    78.918951; ; 
    0.776200;    -8.652096;     1.602834;    79.504391; ; 
    0.776300;    -8.599777;     1.718000;    79.504391; ; 
    0.776400;    -8.704414;     1.898976;    79.358031; ; 
    0.776500;    -8.791612;     1.915428;    78.992131; ; 
    0.776600;    -8.547458;     1.421858;    79.284851; ; 
    0.776700;    -8.512579;     1.125716;    79.723931; ; 
    0.776800;    -8.652096;     1.158621;    80.016651; ; 
    0.776900;    -8.739293;     1.652191;    80.236191; ; 
    0.777000;    -8.721854;     2.112856;    80.016651; ; 
    0.777100;    -8.634656;     2.145761;    79.358031; ; 
    0.777200;    -8.669535;     1.882524;    78.918951; ; 
    0.777300;    -8.460261;     1.668643;    79.065311; ; 
    0.777400;    -8.530019;     1.652191;    79.284851; ; 
    0.777500;    -8.617216;     1.635739;    79.358031; ; 
    0.777600;    -8.547458;     1.981238;    80.089831; ; 
    0.777700;    -8.530019;     1.981238;    79.723931; ; 
    0.777800;    -8.669535;     1.915428;    80.016651; ; 
    0.777900;    -8.669535;     2.014142;    80.309370; ; 
    0.778000;    -8.756733;     1.997690;    79.650751; ; 
    0.778100;    -8.721854;     1.602834;    79.723931; ; 
    0.778200;    -8.512579;     1.306692;    79.650751; ; 
    0.778300;    -8.547458;     1.388954;    79.358031; ; 
    0.778400;    -8.442821;     1.701548;    79.284851; ; 
    0.778500;    -8.442821;     1.915428;    78.918951; ; 
    0.778600;    -8.477700;     1.800262;    79.284851; ; 
    0.778700;    -8.617216;     1.701548;    79.211671; ; 
    0.778800;    -8.617216;     1.569929;    79.431211; ; 
    0.778900;    -8.739293;     1.537025;    79.650751; ; 
    0.779000;    -8.686975;     1.504120;    79.723931; ; 
    0.779100;    -8.599777;     1.520572;    79.577571; ; 
    0.779200;    -8.686975;     1.619286;    79.577571; ; 
    0.779300;    -8.442821;     1.816714;    79.797111; ; 
    0.779400;    -8.477700;     1.997690;    79.797111; ; 
    0.779500;    -8.512579;     1.849619;    79.870291; ; 
    0.779600;    -8.669535;     1.520572;    79.723931; ; 
    0.779700;    -8.669535;     1.158621;    79.723931; ; 
    0.779800;    -8.704414;     1.257335;    79.358031; ; 
    0.779900;    -8.652096;     1.635739;    79.284851; ; 
    0.780000;    -8.704414;     1.915428;    79.358031; ; 
    0.780100;    -8.547458;     1.882524;    79.284851; ; 
    0.780200;    -8.564898;     1.783810;    79.431211; ; 
    0.780300;    -8.547458;     1.750905;    79.723931; ; 
    0.780400;    -8.355624;     1.685096;    80.016651; ; 
    0.780500;    -8.390503;     1.783810;    80.016651; ; 
    0.780600;    -8.739293;     1.882524;    79.870291; ; 
    0.780700;    -8.582337;     1.816714;    79.797111; ; 
    0.780800;    -8.721854;     1.931881;    79.650751; ; 
    0.780900;    -8.617216;     1.849619;    79.650751; ; 
    0.781000;    -8.582337;     1.701548;    79.211671; ; 
    0.781100;    -8.652096;     1.487668;    79.431211; ; 
    0.781200;    -8.460261;     1.388954;    79.431211; ; 
    0.781300;    -8.425382;     1.323144;    79.431211; ; 
    0.781400;    -8.425382;     1.356049;    79.431211; ; 
    0.781500;    -8.495140;     1.421858;    79.431211; ; 
    0.781600;    -8.756733;     1.372501;    79.431211; ; 
    0.781700;    -8.669535;     1.356049;    79.138491; ; 
    0.781800;    -8.652096;     1.323144;    79.211671; ; 
    0.781900;    -8.669535;     1.504120;    79.358031; ; 
    0.782000;    -8.617216;     1.586382;    79.723931; ; 
    0.782100;    -8.564898;     1.553477;    79.650751; ; 
    0.782200;    -8.373063;     1.553477;    79.138491; ; 
    0.782300;    -8.425382;     1.635739;    78.699411; ; 
    0.782400;    -8.495140;     1.718000;    78.626231; ; 
    0.782500;    -8.582337;     1.718000;    78.918951; ; 
    0.782600;    -8.791612;     1.454763;    78.918951; ; 
    0.782700;    -8.704414;     1.207978;    78.626231; ; 
    0.782800;    -8.634656;     1.125716;    79.065311; ; 
    0.782900;    -8.425382;     1.273787;    79.211671; ; 
    0.783000;    -8.425382;     1.504120;    79.138491; ; 
    0.783100;    -8.477700;     1.586382;    78.992131; ; 
    0.783200;    -8.407942;     1.306692;    78.992131; ; 
    0.783300;    -8.442821;     1.191526;    79.138491; ; 
    0.783400;    -8.547458;     1.323144;    78.992131; ; 
    0.783500;    -8.495140;     1.388954;    79.284851; ; 
    0.783600;    -8.791612;     1.750905;    79.504391; ; 
    0.783700;    -8.686975;     1.767357;    81.407070; ; 
    0.783800;    -8.390503;     1.668643;    82.285229; ; 
    0.783900;    -8.495140;     1.668643;    84.919708; ; 
    0.784000;    -8.373063;     1.537025;    85.797867; ; 
    0.784100;    -8.460261;     1.520572;    84.261088; ; 
    0.784200;    -8.564898;     1.306692;    83.748828; ; 
    0.784300;    -8.564898;     1.356049;    71.088696; ; 
    0.784400;    -8.721854;     1.652191;    98.238460; ; 
    0.784500;    -8.721854;     1.948333;    98.604359; ; 
    0.784600;    -8.826491;     2.063499;   102.116997; ; 
    0.784700;    -8.739293;     1.866071;   104.239216; ; 
    0.784800;    -8.634656;     1.586382;   122.021944; ; 
    0.784900;    -8.530019;     1.372501;   107.459134; ; 
    0.785000;    -8.442821;     1.454763;   105.410095; ; 
    0.785100;    -8.407942;     1.586382;   105.117375; ; 
    0.785200;    -8.547458;     1.718000;   104.605115; ; 
    0.785300;    -8.512579;     1.734453;   103.653776; ; 
    0.785400;    -8.686975;     1.833167;   101.751097; ; 
    0.785500;    -8.669535;     1.866071;   100.580218; ; 
    0.785600;    -8.774172;     1.405406;   101.092478; ; 
    0.785700;    -8.460261;     1.076359;    92.091343; ; 
    0.785800;    -8.477700;     1.076359;    91.286364; ; 
    0.785900;    -8.547458;     1.372501;    93.335403; ; 
    0.786000;    -8.460261;     1.800262;    97.067580; ; 
    0.786100;    -8.477700;     1.668643;    93.774482; ; 
    0.786200;    -8.582337;     1.504120;    92.603603; ; 
    0.786300;    -8.495140;     1.421858;    92.164523; ; 
    0.786400;    -8.564898;     1.504120;    87.407826; ; 
    0.786500;    -8.686975;     1.718000;    80.455730; ; 
    0.786600;    -8.652096;     1.619286;    78.040792; ; 
    0.786700;    -8.512579;     1.537025;    72.552295; ; 
    0.786800;    -8.564898;     1.635739;    72.040035; ; 
    0.786900;    -8.390503;     1.569929;    71.527776; ; 
    0.787000;    -8.355624;     1.619286;    71.088696; ; 
    0.787100;    -8.582337;     1.109264;    74.674514; ; 
    0.787200;    -8.617216;     0.878931;    74.674514; ; 
    0.787300;    -8.669535;     0.846027;    75.113593; ; 
    0.787400;    -8.686975;     1.339597;    74.747694; ; 
    0.787500;    -8.686975;     1.882524;    73.503634; ; 
    0.787600;    -8.652096;     2.079952;    73.576814; ; 
    0.787700;    -8.547458;     1.866071;    73.210915; ; 
    0.787800;    -8.512579;     1.553477;    72.991375; ; 
    0.787900;    -8.425382;     1.454763;    71.088696; ; 
    0.788000;    -8.495140;     1.504120;    71.381416; ; 
    0.788100;    -8.617216;     1.668643;    71.600955; ; 
    0.788200;    -8.634656;     1.701548;    75.699033; ; 
    0.788300;    -8.756733;     1.668643;    76.650373; ; 
    0.788400;    -8.652096;     1.635739;    76.869912; ; 
    0.788500;    -8.582337;     1.569929;    77.162632; ; 
    0.788600;    -8.582337;     1.520572;    76.577193; ; 
    0.788700;    -8.512579;     1.240883;    76.138113; ; 
    0.788800;    -8.442821;     1.207978;    75.699033; ; 
    0.788900;    -8.547458;     1.323144;    75.113593; ; 
    0.789000;    -8.634656;     1.487668;    74.894054; ; 
    0.789100;    -8.774172;     1.619286;    74.747694; ; 
    0.789200;    -8.756733;     1.619286;    74.454974; ; 
    0.789300;    -8.669535;     1.586382;    74.674514; ; 
    0.789400;    -8.547458;     1.553477;    75.040414; ; 
    0.789500;    -8.564898;     1.602834;    75.113593; ; 
    0.789600;    -8.582337;     1.685096;    75.552673; ; 
    0.789700;    -8.582337;     1.783810;    75.625853; ; 
    0.789800;    -8.512579;     1.849619;    75.552673; ; 
    0.789900;    -8.407942;     1.833167;    75.479493; ; 
    0.790000;    -8.704414;     1.750905;    75.186773; ; 
    0.790100;    -8.774172;     1.553477;    74.967234; ; 
    0.790200;    -8.774172;     1.388954;    74.674514; ; 
    0.790300;    -8.634656;     1.240883;    74.894054; ; 
    0.790400;    -8.512579;     1.356049;    74.601334; ; 
    0.790500;    -8.617216;     1.602834;    74.601334; ; 
    0.790600;    -8.547458;     1.783810;    74.894054; ; 
    0.790700;    -8.530019;     1.685096;    74.894054; ; 
    0.790800;    -8.530019;     1.520572;    75.259953; ; 
    0.790900;    -8.721854;     1.487668;    75.333133; ; 
    0.791000;    -8.652096;     1.306692;    75.406313; ; 
    0.791100;    -8.704414;     1.537025;    75.186773; ; 
    0.791200;    -8.686975;     1.619286;    75.259953; ; 
    0.791300;    -8.582337;     1.685096;    74.747694; ; 
    0.791400;    -8.617216;     1.685096;    74.454974; ; 
    0.791500;    -8.530019;     1.520572;    74.674514; ; 
    0.791600;    -8.425382;     1.586382;    75.040414; ; 
    0.791700;    -8.756733;     1.388954;    74.967234; ; 
    0.791800;    -8.652096;     1.388954;    74.601334; ; 
    0.791900;    -8.739293;     1.356049;    74.235434; ; 
    0.792000;    -8.686975;     1.224430;    74.381794; ; 
    0.792100;    -8.582337;     1.635739;    74.967234; ; 
    0.792200;    -8.756733;     1.800262;    74.967234; ; 
    0.792300;    -8.564898;     1.882524;    75.113593; ; 
    0.792400;    -8.599777;     1.783810;    74.747694; ; 
    0.792500;    -8.442821;     1.339597;    74.820874; ; 
    0.792600;    -8.355624;     1.553477;    74.308614; ; 
    0.792700;    -8.652096;     1.816714;    73.942714; ; 
    0.792800;    -8.704414;     1.816714;    74.162254; ; 
    0.792900;    -8.652096;     1.816714;    74.015894; ; 
    0.793000;    -8.721854;     1.388954;    74.089074; ; 
    0.793100;    -8.791612;     1.224430;    74.235434; ; 
    0.793200;    -8.599777;     1.076359;    74.454974; ; 
    0.793300;    -8.634656;     1.059907;    74.308614; ; 
    0.793400;    -8.477700;     1.273787;    74.015894; ; 
    0.793500;    -8.425382;     1.224430;    74.089074; ; 
    0.793600;    -8.425382;     1.454763;    74.235434; ; 
    0.793700;    -8.686975;     1.586382;    74.381794; ; 
    0.793800;    -8.704414;     1.635739;    74.162254; ; 
    0.793900;    -8.721854;     1.685096;    73.869534; ; 
    0.794000;    -8.721854;     1.652191;    74.162254; ; 
    0.794100;    -8.442821;     1.685096;    74.089074; ; 
    0.794200;    -8.564898;     1.750905;    74.089074; ; 
    0.794300;    -8.477700;     1.701548;    73.869534; ; 
    0.794400;    -8.512579;     1.800262;    74.162254; ; 
    0.794500;    -8.442821;     1.767357;    74.308614; ; 
    0.794600;    -8.599777;     1.388954;    74.162254; ; 
    0.794700;    -8.826491;     1.224430;    74.381794; ; 
    0.794800;    -8.774172;     1.158621;    74.235434; ; 
    0.794900;    -8.686975;     1.339597;    74.162254; ; 
    0.795000;    -8.599777;     1.767357;    74.454974; ; 
    0.795100;    -8.530019;     1.602834;    74.089074; ; 
    0.795200;    -8.495140;     1.586382;    73.869534; ; 
    0.795300;    -8.320744;     1.553477;    73.649994; ; 
    0.795400;    -8.373063;     1.635739;    74.089074; ; 
    0.795500;    -8.547458;     2.014142;    74.089074; ; 
    0.795600;    -8.686975;     1.981238;    73.869534; ; 
    0.795700;    -8.739293;     1.931881;    74.308614; ; 
    0.795800;    -8.721854;     1.981238;    75.625853; ; 
    0.795900;    -8.686975;     2.195118;    80.967990; ; 
    0.796000;    -8.547458;     2.392546;   108.117753; ; 
    0.796100;    -8.477700;     1.767357;   110.020432; ; 
    0.796200;    -8.530019;     1.191526;   102.995156; ; 
    0.796300;    -8.442821;     0.862479;   222.571188; ; 
    0.796400;    -8.721854;     1.224430;   179.907282; ; 
    0.796500;    -8.512579;     1.882524;   163.954054; ; 
    0.796600;    -8.530019;     1.964785;   190.006114; ; 
    0.796700;    -8.878809;     1.800262;   304.971803; ; 
    0.796800;    -8.826491;     1.520572;   305.044983; ; 
    0.796900;    -8.704414;     1.421858;   298.897868; ; 
    0.797000;    -8.634656;     1.685096;   297.800169; ; 
    0.797100;    -8.390503;     1.685096;   307.752641; ; 
    0.797200;    -8.477700;     1.619286;   311.850718; ; 
    0.797300;    -8.512579;     1.504120;   307.167201; ; 
    0.797400;    -8.582337;     1.553477;   301.751886; ; 
    0.797500;    -8.599777;     1.701548;   309.435780; ; 
    0.797600;    -8.739293;     1.520572;   317.192854; ; 
    0.797700;    -8.878809;     1.257335;   271.382209; ; 
    0.797800;    -8.826491;     1.388954;   353.929187; ; 
    0.797900;    -8.425382;     1.718000;   498.752334; ; 
    0.798000;    -8.564898;     1.948333;   332.341103; ; 
    0.798100;    -8.582337;     1.931881;   222.351648; ; 
    0.798200;    -8.495140;     1.849619;   205.886161; ; 
    0.798300;    -8.634656;     1.668643;   212.618716; ; 
    0.798400;    -8.617216;     1.750905;   195.567789; ; 
    0.798500;    -8.582337;     1.866071;   189.274314; ; 
    0.798600;    -8.861370;     1.948333;   188.762055; ; 
    0.798700;    -8.861370;     2.014142;   188.908415; ; 
    0.798800;    -8.686975;     1.898976;   186.273937; ; 
    0.798900;    -8.599777;     1.915428;   182.029500; ; 
    0.799000;    -8.477700;     1.833167;   173.394267; ; 
    0.799100;    -8.338184;     1.701548;   183.712639; ; 
    0.799200;    -8.477700;     1.619286;   189.201134; ; 
    0.799300;    -8.617216;     1.290240;   193.884651; ; 
    0.799400;    -8.878809;     1.224430;   194.031011; ; 
    0.799500;    -8.739293;     1.323144;   203.324863; ; 
    0.799600;    -8.791612;     1.388954;   208.886539; ; 
    0.799700;    -8.756733;     1.487668;   206.837501; ; 
    0.799800;    -8.652096;     1.701548;   205.520262; ; 
    0.799900;    -8.512579;     1.931881;   201.568545; ; 
    0.800000;    -8.512579;     1.964785;   194.909170; ; 
    0.800100;    -8.634656;     1.981238;   200.031766; ; 
    0.800200;    -8.564898;     1.882524;   200.104946; ; 
    0.800300;    -8.652096;     1.915428;   216.277713; ; 
    0.800400;    -8.634656;     1.915428;   250.672286; ; 
    0.800500;    -8.861370;     1.849619;   160.734136; ; 
    0.800600;    -8.617216;     1.619286;   162.929534; ; 
    0.800700;    -8.774172;     1.257335;   170.027989; ; 
    0.800800;    -8.634656;     0.994098;   149.903504; ; 
    0.800900;    -8.547458;     1.142169;   143.829569; ; 
    0.801000;    -8.530019;     1.569929;   140.097391; ; 
    0.801100;    -8.512579;     1.964785;   128.534959; ; 
    0.801200;    -8.739293;     1.948333;   185.542137; ; 
    0.801300;    -8.721854;     1.750905;   202.666244; ; 
    0.801400;    -8.931128;     1.915428;   207.788840; ; 
    0.801500;    -8.739293;     1.783810;   205.008002; ; 
    0.801600;    -8.669535;     1.866071;   200.324486; ; 
    0.801700;    -8.634656;     1.685096;   219.204911; ; 
    0.801800;    -8.686975;     1.602834;   215.326374; ; 
    0.801900;    -8.547458;     1.668643;   187.152096; ; 
    0.802000;    -8.530019;     1.701548;   190.884273; ; 
    0.802100;    -8.634656;     1.471215;   185.615317; ; 
    0.802200;    -8.756733;     1.471215;   189.420674; ; 
    0.802300;    -8.669535;     1.454763;   202.666244; ; 
