time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.470300;     9.977632;     6.768866;     5.812166; ; 
    0.470400;     9.925461;     6.703057;     6.031706; ; 
    0.470500;     9.890681;     6.916937;     5.885346; ; 
    0.470600;     9.699390;     7.361150;     5.738986; ; 
    0.470700;     9.699390;     7.542126;     5.958526; ; 
    0.470800;     9.768950;     7.213079;     5.958526; ; 
    0.470900;     9.960242;     7.130817;     5.885346; ; 
    0.471000;    10.081973;     7.048556;     5.958526; ; 
    0.471100;     9.960242;     7.114365;     5.958526; ; 
    0.471200;    10.029802;     7.245984;     5.812166; ; 
    0.471300;    10.012412;     7.295341;     5.738986; ; 
    0.471400;     9.942852;     7.328245;     5.885346; ; 
    0.471500;     9.786340;     7.278888;     6.104886; ; 
    0.471600;     9.751560;     7.229531;     5.812166; ; 
    0.471700;     9.716780;     6.916937;     5.665806; ; 
    0.471800;     9.855901;     6.637247;     5.738986; ; 
    0.471900;    10.081973;     6.735961;     5.592626; ; 
    0.472000;    10.064583;     6.933389;     5.885346; ; 
    0.472100;    10.047192;     6.966294;     5.885346; ; 
    0.472200;     9.925461;     6.982746;     5.812166; ; 
    0.472300;     9.838511;     6.719509;     5.885346; ; 
    0.472400;     9.803731;     6.818223;     5.958526; ; 
    0.472500;     9.734170;     6.933389;     5.885346; ; 
    0.472600;     9.855901;     7.213079;     5.519446; ; 
    0.472700;     9.751560;     7.361150;     5.738986; ; 
    0.472800;     9.995022;     7.295341;     5.738986; ; 
    0.472900;     9.925461;     7.361150;     5.812166; ; 
    0.473000;    10.064583;     7.426959;     5.885346; ; 
    0.473100;     9.925461;     7.377602;     5.738986; ; 
    0.473200;     9.908071;     7.114365;     5.665806; ; 
    0.473300;     9.890681;     6.505629;     5.885346; ; 
    0.473400;     9.890681;     6.341105;     5.885346; ; 
    0.473500;     9.751560;     6.472724;     5.738986; ; 
    0.473600;     9.838511;     6.703057;     5.738986; ; 
    0.473700;     9.821121;     6.867580;     5.885346; ; 
    0.473800;     9.995022;     6.785318;     5.812166; ; 
    0.473900;     9.977632;     6.620795;     5.665806; ; 
    0.474000;    10.012412;     6.505629;     6.031706; ; 
    0.474100;     9.995022;     6.390462;     5.812166; ; 
    0.474200;     9.821121;     6.374010;     5.665806; ; 
    0.474300;     9.890681;     6.423367;     5.812166; ; 
    0.474400;     9.873291;     6.489176;     5.592626; ; 
    0.474500;     9.855901;     6.587890;     5.738986; ; 
    0.474600;     9.873291;     6.522081;     5.885346; ; 
    0.474700;     9.925461;     6.357558;     5.812166; ; 
    0.474800;     9.751560;     6.028511;     5.958526; ; 
    0.474900;    10.116753;     5.831083;     5.885346; ; 
    0.475000;    10.029802;     5.913345;     5.665806; ; 
    0.475100;     9.821121;     6.012059;     5.738986; ; 
    0.475200;     9.908071;     5.979154;     5.665806; ; 
    0.475300;     9.908071;     6.044964;     5.665806; ; 
    0.475400;     9.716780;     6.061416;     5.885346; ; 
    0.475500;     9.821121;     6.077868;     5.738986; ; 
    0.475600;     9.925461;     6.308201;     5.885346; ; 
    0.475700;     9.855901;     6.357558;     5.958526; ; 
    0.475800;    10.012412;     6.423367;     5.885346; ; 
    0.475900;     9.977632;     6.291748;     5.885346; ; 
    0.476000;     9.908071;     6.258844;     5.446266; ; 
    0.476100;    10.151533;     6.291748;     5.665806; ; 
    0.476200;     9.873291;     5.929797;     5.812166; ; 
    0.476300;     9.855901;     5.419775;     5.812166; ; 
    0.476400;     9.855901;     5.304609;     5.812166; ; 
    0.476500;     9.838511;     5.469132;     5.812166; ; 
    0.476600;    10.081973;     5.863988;     5.958526; ; 
    0.476700;    10.029802;     6.094321;     5.665806; ; 
    0.476800;     9.995022;     6.044964;     5.885346; ; 
    0.476900;    10.047192;     5.765274;     5.665806; ; 
    0.477000;     9.838511;     5.765274;     5.519446; ; 
    0.477100;     9.803731;     5.863988;     5.812166; ; 
    0.477200;     9.855901;     5.781726;     5.738986; ; 
    0.477300;     9.821121;     5.863988;     5.665806; ; 
    0.477400;     9.873291;     5.880440;     5.592626; ; 
    0.477500;    10.081973;     5.863988;     5.665806; ; 
    0.477600;    10.047192;     5.863988;     5.446266; ; 
    0.477700;     9.942852;     5.748822;     5.812166; ; 
    0.477800;    10.168923;     5.567846;     5.592626; ; 
    0.477900;     9.908071;     5.534941;     5.665806; ; 
    0.478000;     9.908071;     5.353966;     5.519446; ; 
    0.478100;     9.734170;     5.337513;     5.519446; ; 
    0.478200;     9.716780;     5.485584;     5.446266; ; 
    0.478300;     9.873291;     5.534941;     5.519446; ; 
    0.478400;    10.064583;     5.485584;     5.299906; ; 
    0.478500;     9.890681;     5.600751;     5.446266; ; 
    0.478600;     9.977632;     5.633655;     5.226726; ; 
    0.478700;     9.890681;     5.485584;     5.226726; ; 
    0.478800;     9.925461;     5.353966;     5.299906; ; 
    0.478900;     9.942852;     5.222347;     5.299906; ; 
    0.479000;     9.838511;     5.304609;     5.299906; ; 
    0.479100;     9.664609;     5.436227;     5.153546; ; 
    0.479200;     9.855901;     5.419775;     5.226726; ; 
    0.479300;     9.855901;     5.304609;     5.080366; ; 
    0.479400;    10.081973;     5.189442;     5.080366; ; 
    0.479500;     9.995022;     5.238799;     5.080366; ; 
    0.479600;     9.873291;     5.403323;     5.153546; ; 
    0.479700;     9.925461;     5.600751;     4.860826; ; 
    0.479800;     9.977632;     5.419775;     5.080366; ; 
    0.479900;     9.855901;     5.222347;     5.007186; ; 
    0.480000;    10.081973;     5.156538;     4.787646; ; 
    0.480100;     9.908071;     5.304609;     4.787646; ; 
    0.480200;     9.977632;     5.370418;     4.787646; ; 
    0.480300;     9.995022;     5.386870;     4.860826; ; 
    0.480400;     9.873291;     5.288156;     4.787646; ; 
    0.480500;     9.995022;     5.172990;     4.787646; ; 
    0.480600;    10.064583;     5.107181;     4.787646; ; 
    0.480700;     9.873291;     4.992014;     4.714466; ; 
    0.480800;     9.873291;     4.778134;     4.641286; ; 
    0.480900;     9.786340;     4.613611;     4.641286; ; 
    0.481000;     9.890681;     4.778134;     4.787646; ; 
    0.481100;     9.855901;     4.992014;     4.568106; ; 
    0.481200;     9.925461;     4.893300;     5.153546; ; 
    0.481300;     9.942852;     4.728777;     4.494926; ; 
    0.481400;    10.047192;     4.564254;     4.348566; ; 
    0.481500;    10.064583;     4.564254;     4.568106; ; 
    0.481600;    10.012412;     4.662968;     4.568106; ; 
    0.481700;     9.908071;     4.811039;     4.275387; ; 
    0.481800;     9.821121;     4.794586;     4.348566; ; 
    0.481900;     9.786340;     4.761682;     4.202207; ; 
    0.482000;     9.821121;     4.514897;     4.275387; ; 
    0.482100;     9.960242;     4.514897;     4.129027; ; 
    0.482200;    10.047192;     4.399730;     3.909487; ; 
    0.482300;    10.012412;     4.268112;     4.348566; ; 
    0.482400;    10.012412;     4.185850;     4.275387; ; 
    0.482500;    10.047192;     4.317469;     4.348566; ; 
    0.482600;     9.908071;     4.251659;     4.055847; ; 
    0.482700;     9.629829;     4.301016;     4.202207; ; 
    0.482800;     9.751560;     4.268112;     4.275387; ; 
    0.482900;     9.942852;     4.136493;     4.348566; ; 
    0.483000;     9.838511;     4.218755;     4.055847; ; 
    0.483100;     9.960242;     4.284564;     4.055847; ; 
    0.483200;     9.942852;     4.350373;     4.275387; ; 
    0.483300;     9.977632;     4.350373;     4.129027; ; 
    0.483400;    10.029802;     4.383278;     4.055847; ; 
    0.483500;     9.995022;     4.449087;     3.909487; ; 
    0.483600;     9.942852;     4.432635;     3.763127; ; 
    0.483700;     9.838511;     4.169398;     4.055847; ; 
    0.483800;     9.803731;     3.922613;     3.982667; ; 
    0.483900;     9.855901;     3.774542;     3.982667; ; 
    0.484000;     9.908071;     3.774542;     3.982667; ; 
    0.484100;     9.908071;     4.070684;     3.909487; ; 
    0.484200;    10.081973;     3.988422;     3.909487; ; 
    0.484300;    10.029802;     3.889708;     3.763127; ; 
    0.484400;     9.977632;     3.873256;     3.836307; ; 
    0.484500;     9.786340;     3.889708;     3.763127; ; 
    0.484600;     9.716780;     3.889708;     3.616767; ; 
    0.484700;     9.803731;     4.087136;     3.689947; ; 
    0.484800;     9.699390;     4.054231;     3.689947; ; 
    0.484900;     9.890681;     4.004874;     3.689947; ; 
    0.485000;    10.064583;     3.971970;     3.763127; ; 
    0.485100;     9.977632;     3.988422;     3.397227; ; 
    0.485200;    10.134143;     3.807446;     3.470407; ; 
    0.485300;    10.099363;     3.560661;     3.543587; ; 
    0.485400;    10.116753;     3.346781;     3.397227; ; 
    0.485500;     9.977632;     3.445495;     3.470407; ; 
    0.485600;     9.890681;     3.593566;     3.104507; ; 
    0.485700;     9.786340;     3.593566;     3.397227; ; 
    0.485800;     9.768950;     3.560661;     3.397227; ; 
    0.485900;    10.064583;     3.461947;     3.250867; ; 
    0.486000;     9.960242;     3.429043;     3.177687; ; 
    0.486100;    10.203704;     3.461947;     3.031327; ; 
    0.486200;    10.116753;     3.511304;     3.177687; ; 
    0.486300;     9.995022;     3.692280;     2.958147; ; 
    0.486400;     9.960242;     3.758089;     3.031327; ; 
    0.486500;     9.786340;     3.774542;     3.031327; ; 
    0.486600;     9.995022;     3.675828;     3.031327; ; 
    0.486700;     9.838511;     3.297424;     3.031327; ; 
    0.486800;     9.855901;     2.968378;     2.884967; ; 
    0.486900;    10.064583;     2.968378;     2.884967; ; 
    0.487000;    10.116753;     3.083544;     2.884967; ; 
    0.487100;    10.081973;     3.461947;     2.519067; ; 
    0.487200;     9.960242;     3.577114;     2.665427; ; 
    0.487300;     9.838511;     3.494852;     2.738607; ; 
    0.487400;     9.925461;     3.313877;     2.738607; ; 
    0.487500;     9.838511;     2.968378;     2.519067; ; 
    0.487600;     9.925461;     3.034187;     2.592247; ; 
    0.487700;     9.977632;     3.264520;     2.592247; ; 
    0.487800;    10.012412;     3.494852;     2.665427; ; 
    0.487900;    10.081973;     3.363234;     2.519067; ; 
    0.488000;    10.151533;     3.264520;     2.592247; ; 
    0.488100;    10.116753;     3.248067;     2.226347; ; 
    0.488200;    10.029802;     2.869664;     2.519067; ; 
    0.488300;     9.873291;     2.606426;     2.445887; ; 
    0.488400;     9.803731;     2.507712;     2.445887; ; 
    0.488500;     9.960242;     2.573522;     2.519067; ; 
    0.488600;     9.890681;     2.836759;     2.226347; ; 
    0.488700;    10.047192;     3.099996;     2.153167; ; 
    0.488800;    10.047192;     3.067092;     2.299527; ; 
    0.488900;    10.134143;     2.886116;     2.592247; ; 
    0.489000;    10.012412;     2.836759;     2.299527; ; 
    0.489100;     9.977632;     2.803854;     2.226347; ; 
    0.489200;     9.995022;     2.869664;     2.006807; ; 
    0.489300;     9.908071;     2.820307;     2.372707; ; 
    0.489400;     9.890681;     2.902568;     1.933627; ; 
    0.489500;     9.942852;     2.902568;     2.079987; ; 
    0.489600;     9.977632;     2.902568;     2.079987; ; 
    0.489700;    10.099363;     2.425451;     2.079987; ; 
    0.489800;    10.099363;     1.898976;     2.079987; ; 
    0.489900;    10.203704;     1.783810;     2.153167; ; 
    0.490000;    10.186314;     2.162213;     2.153167; ; 
    0.490100;     9.855901;     2.408998;     1.933627; ; 
    0.490200;     9.960242;     2.573522;     1.933627; ; 
    0.490300;     9.925461;     2.622879;     2.006807; ; 
    0.490400;     9.908071;     2.557069;     1.860447; ; 
    0.490500;     9.873291;     2.573522;     1.933627; ; 
    0.490600;    10.047192;     2.606426;     1.933627; ; 
    0.490700;     9.995022;     2.589974;     1.787267; ; 
    0.490800;    10.081973;     2.589974;     1.787267; ; 
    0.490900;    10.047192;     2.540617;     1.787267; ; 
    0.491000;     9.925461;     2.491260;     1.933627; ; 
    0.491100;    10.064583;     2.359641;     1.567727; ; 
    0.491200;     9.908071;     2.162213;     1.860447; ; 
    0.491300;     9.838511;     2.063499;     1.714087; ; 
    0.491400;     9.925461;     2.195118;     1.567727; ; 
    0.491500;     9.977632;     2.359641;     1.787267; ; 
    0.491600;    10.012412;     2.392546;     1.787267; ; 
    0.491700;    10.064583;     2.277380;     1.860447; ; 
    0.491800;    10.064583;     2.228023;     1.787267; ; 
    0.491900;    10.064583;     2.047047;     1.640907; ; 
    0.492000;     9.995022;     2.112856;     1.567727; ; 
    0.492100;     9.925461;     2.211570;     1.714087; ; 
    0.492200;     9.786340;     2.326737;     2.153167; ; 
    0.492300;     9.995022;     2.310284;     1.714087; ; 
    0.492400;     9.995022;     2.326737;     1.640907; ; 
    0.492500;    10.221094;     2.458355;     1.714087; ; 
    0.492600;    10.116753;     2.359641;     1.714087; ; 
    0.492700;    10.081973;     2.063499;     1.494547; ; 
    0.492800;    10.064583;     1.685096;     1.787267; ; 
    0.492900;    10.029802;     1.586382;     1.494547; ; 
    0.493000;    10.012412;     1.734453;     1.640907; ; 
    0.493100;     9.908071;     2.310284;     1.640907; ; 
    0.493200;     9.908071;     2.359641;     1.787267; ; 
    0.493300;     9.977632;     2.293832;     1.787267; ; 
    0.493400;    10.203704;     2.047047;     1.860447; ; 
    0.493500;    10.099363;     1.833167;     1.860447; ; 
    0.493600;    10.081973;     1.997690;     1.933627; ; 
    0.493700;    10.186314;     2.145761;     1.640907; ; 
    0.493800;     9.855901;     2.178666;     1.787267; ; 
    0.493900;    10.081973;     2.112856;     1.714087; ; 
    0.494000;     9.908071;     2.162213;     1.714087; ; 
    0.494100;     9.908071;     2.047047;     1.640907; ; 
    0.494200;     9.977632;     1.421858;     1.714087; ; 
    0.494300;    10.099363;     0.780217;     1.714087; ; 
    0.494400;    10.116753;     0.763765;     1.201828; ; 
    0.494500;    10.064583;     1.421858;     1.714087; ; 
    0.494600;    10.047192;     2.030595;     1.714087; ; 
    0.494700;    10.134143;     2.195118;     1.421367; ; 
    0.494800;     9.908071;     1.981238;     1.640907; ; 
    0.494900;     9.977632;     1.619286;     1.640907; ; 
    0.495000;     9.995022;     1.356049;     1.714087; ; 
    0.495100;     9.977632;     1.388954;     1.640907; ; 
    0.495200;    10.012412;     1.520572;     1.640907; ; 
    0.495300;    10.151533;     1.635739;     2.079987; ; 
    0.495400;    10.134143;     1.783810;     1.640907; ; 
    0.495500;    10.151533;     1.767357;     1.640907; ; 
    0.495600;    10.186314;     1.816714;     1.567727; ; 
    0.495700;     9.925461;     1.471215;     1.421367; ; 
    0.495800;    10.116753;     1.290240;     1.421367; ; 
    0.495900;     9.873291;     1.438311;     1.421367; ; 
    0.496000;     9.786340;     1.750905;     1.494547; ; 
    0.496100;    10.064583;     2.030595;     1.494547; ; 
    0.496200;    10.064583;     1.981238;     1.567727; ; 
    0.496300;    10.116753;     1.931881;     1.421367; ; 
    0.496400;    10.151533;     1.783810;     1.421367; ; 
    0.496500;    10.116753;     1.734453;     1.787267; ; 
    0.496600;    10.012412;     1.800262;     1.275008; ; 
    0.496700;     9.960242;     1.849619;     1.494547; ; 
    0.496800;     9.925461;     1.882524;     1.348188; ; 
    0.496900;     9.890681;     1.800262;     1.494547; ; 
    0.497000;    10.029802;     1.783810;     1.201828; ; 
    0.497100;    10.047192;     1.849619;     1.128648; ; 
    0.497200;     9.977632;     1.438311;     1.275008; ; 
    0.497300;    10.134143;     1.010550;     1.421367; ; 
    0.497400;    10.290654;     1.027002;     1.201828; ; 
    0.497500;    10.168923;     1.224430;     1.348188; ; 
    0.497600;     9.682000;     1.520572;     0.982288; ; 
    0.497700;     9.873291;     1.586382;     1.055468; ; 
    0.497800;     9.682000;     1.388954;     1.201828; ; 
    0.497900;     9.960242;     1.388954;     1.201828; ; 
    0.498000;     9.960242;     1.454763;     1.201828; ; 
    0.498100;    10.099363;     1.685096;     1.128648; ; 
    0.498200;    10.186314;     1.718000;     1.201828; ; 
    0.498300;    10.064583;     1.619286;     1.055468; ; 
    0.498400;    10.238484;     1.619286;     1.055468; ; 
    0.498500;     9.977632;     1.635739;     1.055468; ; 
    0.498600;    10.012412;     1.718000;     1.128648; ; 
    0.498700;     9.768950;     1.553477;     1.128648; ; 
    0.498800;     9.855901;     1.257335;     0.689568; ; 
    0.498900;     9.977632;     1.125716;     0.982288; ; 
    0.499000;    10.168923;     1.339597;     1.055468; ; 
    0.499100;    10.029802;     1.685096;     0.909108; ; 
    0.499200;    10.186314;     1.767357;     0.689568; ; 
    0.499300;    10.134143;     1.718000;     1.055468; ; 
    0.499400;     9.873291;     1.619286;     0.762748; ; 
    0.499500;    10.151533;     1.438311;     0.982288; ; 
    0.499600;     9.925461;     1.306692;     0.982288; ; 
    0.499700;     9.855901;     1.356049;     0.909108; ; 
    0.499800;    10.081973;     1.569929;     0.909108; ; 
    0.499900;     9.995022;     1.685096;     0.762748; ; 
    0.500000;    10.238484;     1.652191;     1.055468; ; 
    0.500100;    10.151533;     1.569929;     0.835928; ; 
    0.500200;    10.064583;     1.520572;     0.835928; ; 
    0.500300;    10.116753;     1.619286;     0.909108; ; 
    0.500400;     9.977632;     1.685096;     0.909108; ; 
    0.500500;     9.873291;     1.767357;     0.762748; ; 
    0.500600;     9.925461;     1.800262;     0.689568; ; 
    0.500700;     9.855901;     1.668643;     0.616388; ; 
    0.500800;     9.977632;     1.635739;     0.909108; ; 
    0.500900;    10.151533;     1.635739;     0.762748; ; 
    0.501000;    10.168923;     1.734453;     0.689568; ; 
    0.501100;    10.168923;     1.948333;     0.689568; ; 
    0.501200;    10.081973;     2.014142;     0.616388; ; 
    0.501300;    10.047192;     1.981238;     0.543208; ; 
    0.501400;    10.116753;     1.833167;     0.543208; ; 
    0.501500;     9.942852;     1.948333;     0.616388; ; 
    0.501600;     9.821121;     1.866071;     0.689568; ; 
    0.501700;     9.925461;     1.487668;     0.543208; ; 
    0.501800;    10.134143;     0.895384;     0.689568; ; 
    0.501900;    10.064583;     0.829574;     0.470028; ; 
    0.502000;    10.064583;     1.224430;     0.762748; ; 
    0.502100;    10.151533;     1.767357;     0.616388; ; 
    0.502200;    10.029802;     1.898976;     0.396848; ; 
    0.502300;    10.081973;     1.767357;     0.689568; ; 
    0.502400;     9.925461;     1.257335;     0.616388; ; 
    0.502500;     9.838511;     1.207978;     0.762748; ; 
    0.502600;    10.047192;     1.356049;     0.616388; ; 
    0.502700;     9.960242;     1.537025;     0.543208; ; 
    0.502800;    10.116753;     1.619286;     0.396848; ; 
    0.502900;    10.203704;     1.569929;     0.470028; ; 
    0.503000;    10.168923;     1.635739;     0.543208; ; 
    0.503100;     9.960242;     1.619286;     0.543208; ; 
    0.503200;     9.925461;     1.520572;     0.470028; ; 
    0.503300;    10.047192;     1.388954;     0.470028; ; 
    0.503400;     9.995022;     1.487668;     0.543208; ; 
    0.503500;     9.942852;     1.750905;     0.470028; ; 
    0.503600;     9.995022;     1.898976;     0.543208; ; 
    0.503700;     9.960242;     1.997690;     0.543208; ; 
    0.503800;    10.099363;     1.915428;     0.470028; ; 
    0.503900;    10.273264;     1.750905;     0.396848; ; 
    0.504000;    10.134143;     1.602834;     0.396848; ; 
    0.504100;    10.064583;     1.602834;     0.177308; ; 
    0.504200;     9.942852;     1.701548;     0.250488; ; 
    0.504300;     9.925461;     1.685096;     0.470028; ; 
    0.504400;     9.873291;     1.734453;     0.543208; ; 
    0.504500;     9.942852;     1.718000;     0.396848; ; 
    0.504600;    10.047192;     1.602834;     0.323668; ; 
    0.504700;     9.925461;     1.372501;    -0.042232; ; 
    0.504800;    10.081973;     1.224430;     0.104128; ; 
    0.504900;    10.186314;     1.207978;     0.323668; ; 
    0.505000;    10.081973;     1.356049;     0.250488; ; 
    0.505100;     9.942852;     1.586382;     0.470028; ; 
    0.505200;     9.855901;     1.685096;     0.323668; ; 
    0.505300;     9.890681;     1.537025;     0.177308; ; 
    0.505400;     9.977632;     1.537025;     0.104128; ; 
    0.505500;     9.977632;     1.405406;     0.104128; ; 
    0.505600;    10.168923;     1.504120;     0.177308; ; 
    0.505700;    10.047192;     1.553477;     0.250488; ; 
    0.505800;    10.186314;     1.652191;     0.177308; ; 
    0.505900;    10.134143;     1.553477;     0.250488; ; 
    0.506000;    10.116753;     1.569929;     0.104128; ; 
    0.506100;    10.064583;     1.520572;    -0.188592; ; 
    0.506200;     9.908071;     1.175073;    -0.042232; ; 
    0.506300;    10.047192;     1.109264;     0.250488; ; 
    0.506400;    10.029802;     1.109264;     0.177308; ; 
    0.506500;    10.012412;     1.306692;     0.030948; ; 
    0.506600;    10.134143;     1.586382;    -0.042232; ; 
    0.506700;    10.029802;     1.619286;     0.177308; ; 
    0.506800;    10.099363;     1.421858;     0.030948; ; 
    0.506900;    10.012412;     1.207978;     0.104128; ; 
    0.507000;     9.942852;     1.207978;     0.177308; ; 
    0.507100;     9.925461;     1.504120;    -0.188592; ; 
    0.507200;     9.908071;     1.520572;     0.104128; ; 
    0.507300;    10.029802;     1.520572;     0.104128; ; 
    0.507400;    10.134143;     1.668643;    -0.042232; ; 
    0.507500;    10.029802;     1.652191;     0.250488; ; 
    0.507600;    10.273264;     1.520572;    -0.042232; ; 
    0.507700;    10.081973;     1.092812;    -0.188592; ; 
    0.507800;     9.995022;     0.895384;    -0.042232; ; 
    0.507900;    10.064583;     1.092812;     0.030948; ; 
    0.508000;     9.995022;     1.520572;     0.030948; ; 
    0.508100;     9.890681;     1.866071;    -0.115412; ; 
    0.508200;    10.064583;     1.816714;     0.177308; ; 
    0.508300;    10.151533;     1.504120;    -0.042232; ; 
    0.508400;    10.221094;     1.520572;    -0.188592; ; 
    0.508500;    10.099363;     1.569929;    -0.188592; ; 
    0.508600;    10.325435;     1.734453;     0.177308; ; 
    0.508700;    10.081973;     1.767357;     0.177308; ; 
    0.508800;     9.942852;     1.619286;     0.104128; ; 
    0.508900;     9.995022;     1.602834;     0.396848; ; 
    0.509000;    10.047192;     1.520572;    -0.115412; ; 
    0.509100;     9.925461;     1.635739;    -0.042232; ; 
    0.509200;     9.942852;     1.487668;     0.030948; ; 
    0.509300;    10.168923;     1.290240;     0.030948; ; 
    0.509400;    10.134143;     1.142169;     0.030948; ; 
    0.509500;    10.134143;     1.323144;     0.104128; ; 
    0.509600;    10.221094;     1.586382;     0.030948; ; 
    0.509700;     9.716780;     1.569929;    -0.042232; ; 
    0.509800;    10.099363;     1.471215;    -0.115412; ; 
    0.509900;    10.029802;     1.323144;    -0.042232; ; 
    0.510000;     9.942852;     1.323144;     0.250488; ; 
    0.510100;    10.081973;     1.421858;     0.030948; ; 
    0.510200;    10.047192;     1.438311;     0.104128; ; 
    0.510300;    10.221094;     1.520572;    -0.042232; ; 
    0.510400;    10.203704;     1.652191;    -0.115412; ; 
    0.510500;    10.203704;     1.750905;    -0.115412; ; 
    0.510600;    10.081973;     1.537025;    -0.188592; ; 
    0.510700;     9.908071;     1.438311;    -0.042232; ; 
    0.510800;    10.012412;     1.405406;    -0.042232; ; 
    0.510900;    10.064583;     1.520572;     0.177308; ; 
    0.511000;     9.942852;     1.586382;     0.030948; ; 
    0.511100;    10.064583;     1.586382;     0.470028; ; 
    0.511200;    10.151533;     1.701548;     0.030948; ; 
    0.511300;    10.064583;     1.718000;     0.030948; ; 
    0.511400;    10.221094;     1.718000;     0.177308; ; 
    0.511500;    10.186314;     1.800262;    -0.042232; ; 
    0.511600;    10.116753;     1.898976;     0.104128; ; 
    0.511700;    10.029802;     1.981238;     0.030948; ; 
    0.511800;    10.029802;     1.997690;    -0.115412; ; 
    0.511900;    10.047192;     2.014142;    -0.115412; ; 
    0.512000;     9.977632;     2.112856;    -0.115412; ; 
    0.512100;    10.151533;     2.030595;     0.104128; ; 
    0.512200;    10.029802;     1.635739;     0.030948; ; 
    0.512300;    10.203704;     1.290240;     0.030948; ; 
    0.512400;    10.308044;     1.224430;     0.030948; ; 
    0.512500;    10.151533;     1.652191;     0.030948; ; 
    0.512600;    10.151533;     1.898976;    -0.188592; ; 
    0.512700;     9.838511;     1.783810;    -0.115412; ; 
    0.512800;     9.908071;     1.685096;     0.104128; ; 
    0.512900;     9.995022;     1.569929;     0.177308; ; 
    0.513000;    10.081973;     1.339597;    -0.042232; ; 
    0.513100;    10.151533;     1.454763;     0.104128; ; 
    0.513200;    10.255874;     1.569929;    -0.261772; ; 
    0.513300;    10.203704;     1.668643;    -0.115412; ; 
    0.513400;    10.168923;     1.701548;    -0.115412; ; 
    0.513500;     9.960242;     1.652191;     0.030948; ; 
    0.513600;    10.081973;     1.652191;     0.177308; ; 
    0.513700;     9.908071;     1.421858;     0.104128; ; 
    0.513800;     9.995022;     1.175073;    -0.115412; ; 
    0.513900;    10.099363;     1.125716;    -0.042232; ; 
    0.514000;    10.255874;     1.339597;    -0.115412; ; 
    0.514100;    10.168923;     1.767357;    -0.042232; ; 
    0.514200;    10.221094;     1.816714;     0.177308; ; 
    0.514300;    10.151533;     1.652191;     0.104128; ; 
    0.514400;    10.081973;     1.520572;     0.030948; ; 
    0.514500;    10.064583;     1.520572;    -0.042232; ; 
    0.514600;     9.960242;     1.668643;     0.030948; ; 
    0.514700;     9.821121;     1.898976;    -0.115412; ; 
    0.514800;     9.960242;     1.882524;    -0.042232; ; 
    0.514900;    10.081973;     1.964785;     0.104128; ; 
    0.515000;    10.099363;     1.849619;    -0.042232; ; 
    0.515100;    10.290654;     1.586382;    -0.115412; ; 
    0.515200;    10.134143;     1.175073;     0.030948; ; 
    0.515300;    10.047192;     1.027002;    -0.042232; ; 
    0.515400;    10.099363;     1.388954;     0.030948; ; 
    0.515500;    10.047192;     1.948333;    -0.042232; ; 
    0.515600;     9.960242;     2.343189;    -0.042232; ; 
    0.515700;     9.925461;     2.211570;     0.030948; ; 
    0.515800;    10.081973;     1.833167;    -0.042232; ; 
    0.515900;    10.238484;     1.487668;    -0.042232; ; 
    0.516000;    10.290654;     1.471215;    -0.042232; ; 
    0.516100;    10.273264;     1.652191;    -0.115412; ; 
    0.516200;    10.151533;     1.816714;     0.030948; ; 
    0.516300;    10.012412;     1.750905;     0.104128; ; 
    0.516400;    10.168923;     1.816714;     0.104128; ; 
    0.516500;    10.012412;     1.685096;    -0.042232; ; 
    0.516600;    10.081973;     1.701548;    -0.188592; ; 
    0.516700;     9.786340;     1.586382;    -0.261772; ; 
    0.516800;    10.116753;     1.504120;    -0.115412; ; 
    0.516900;    10.099363;     1.504120;     0.177308; ; 
    0.517000;    10.464556;     1.701548;     0.177308; ; 
    0.517100;    10.151533;     1.981238;     0.030948; ; 
    0.517200;    10.116753;     2.030595;    -0.042232; ; 
    0.517300;    10.099363;     1.882524;    -0.115412; ; 
    0.517400;    10.012412;     1.750905;     0.177308; ; 
    0.517500;     9.925461;     1.635739;    -0.115412; ; 
    0.517600;    10.012412;     1.537025;     0.030948; ; 
    0.517700;     9.925461;     1.619286;    -0.334952; ; 
    0.517800;    10.116753;     1.635739;    -0.042232; ; 
    0.517900;    10.099363;     1.816714;    -0.042232; ; 
    0.518000;    10.029802;     1.882524;    -0.042232; ; 
    0.518100;    10.168923;     1.767357;    -0.042232; ; 
    0.518200;    10.047192;     1.635739;     0.030948; ; 
    0.518300;    10.081973;     1.635739;    -0.042232; ; 
    0.518400;    10.012412;     1.816714;    -0.042232; ; 
    0.518500;    10.012412;     2.145761;    -0.042232; ; 
    0.518600;    10.081973;     2.441903;    -0.042232; ; 
    0.518700;    10.047192;     2.408998;     0.030948; ; 
    0.518800;    10.168923;     2.079952;    -0.115412; ; 
    0.518900;    10.255874;     1.816714;    -0.042232; ; 
    0.519000;    10.186314;     1.816714;     0.030948; ; 
    0.519100;    10.099363;     1.964785;     0.030948; ; 
    0.519200;    10.099363;     1.981238;    -0.042232; ; 
    0.519300;     9.960242;     1.981238;     0.104128; ; 
    0.519400;    10.047192;     1.948333;    -0.115412; ; 
    0.519500;    10.012412;     2.063499;    -0.042232; ; 
    0.519600;    10.203704;     2.030595;     0.030948; ; 
