time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    1.525000;    15.664205;     0.763765;     8.593005; ; 
    1.525100;    15.698986;     0.846027;     8.227105; ; 
    1.525200;    15.751156;     0.961193;     8.593005; ; 
    1.525300;    15.768546;     1.043455;     8.666185; ; 
    1.525400;    15.838107;     1.109264;     8.446645; ; 
    1.525500;    15.681596;     1.240883;     8.446645; ; 
    1.525600;    15.577255;     1.092812;     8.446645; ; 
    1.525700;    15.646815;     1.059907;     8.666185; ; 
    1.525800;    15.559865;     1.043455;     8.446645; ; 
    1.525900;    15.629425;     1.092812;     8.519825; ; 
    1.526000;    15.698986;     1.339597;     8.300285; ; 
    1.526100;    15.629425;     1.372501;     8.373465; ; 
    1.526200;    15.751156;     1.372501;     8.593005; ; 
    1.526300;    15.803326;     1.454763;     8.373465; ; 
    1.526400;    15.838107;     1.734453;     8.519825; ; 
    1.526500;    15.751156;     1.586382;     8.958905; ; 
    1.526600;    15.838107;     1.109264;     8.446645; ; 
    1.526700;    15.716376;     0.582789;     7.934385; ; 
    1.526800;    15.507694;     0.665051;     8.153925; ; 
    1.526900;    15.768546;     1.240883;     8.153925; ; 
    1.527000;    15.594645;     1.602834;     7.934385; ; 
    1.527100;    15.838107;     1.569929;     8.080745; ; 
    1.527200;    15.907667;     1.273787;     8.007565; ; 
    1.527300;    15.785936;     1.043455;     8.153925; ; 
    1.527400;    15.855497;     1.142169;     7.788025; ; 
    1.527500;    15.681596;     1.290240;     7.495305; ; 
    1.527600;    15.698986;     1.372501;     7.641665; ; 
    1.527700;    15.646815;     1.454763;     7.714845; ; 
    1.527800;    15.681596;     1.356049;     7.495305; ; 
    1.527900;    15.629425;     1.356049;     7.495305; ; 
    1.528000;    15.716376;     1.388954;     7.568485; ; 
    1.528100;    15.751156;     1.438311;     7.422125; ; 
    1.528200;    15.872887;     1.553477;     7.275765; ; 
    1.528300;    15.820717;     1.471215;     7.275765; ; 
    1.528400;    15.768546;     1.569929;     7.202585; ; 
    1.528500;    15.768546;     1.750905;     7.129406; ; 
    1.528600;    15.594645;     1.866071;     7.129406; ; 
    1.528700;    15.664205;     1.833167;     6.983046; ; 
    1.528800;    15.872887;     1.750905;     6.836686; ; 
    1.528900;    15.768546;     1.833167;     6.690326; ; 
    1.529000;    15.838107;     1.816714;     6.836686; ; 
    1.529100;    15.820717;     1.948333;     6.470786; ; 
    1.529200;    15.838107;     2.014142;     6.543966; ; 
    1.529300;    15.681596;     2.063499;     6.470786; ; 
    1.529400;    15.698986;     2.030595;     6.324426; ; 
    1.529500;    15.559865;     1.964785;     6.251246; ; 
    1.529600;    15.646815;     1.553477;     6.031706; ; 
    1.529700;    15.768546;     1.158621;     6.178066; ; 
    1.529800;    15.785936;     1.224430;     6.031706; ; 
    1.529900;    15.820717;     1.750905;     5.885346; ; 
    1.530000;    15.698986;     2.129309;     5.812166; ; 
    1.530100;    15.925057;     2.129309;     5.812166; ; 
    1.530200;    15.803326;     1.816714;     5.738986; ; 
    1.530300;    15.664205;     1.586382;     5.519446; ; 
    1.530400;    15.577255;     1.602834;     5.373086; ; 
    1.530500;    15.490304;     1.767357;     5.665806; ; 
    1.530600;    15.646815;     1.866071;     5.592626; ; 
    1.530700;    15.751156;     2.030595;     5.446266; ; 
    1.530800;    15.890277;     2.047047;     5.080366; ; 
    1.530900;    15.872887;     2.047047;     5.080366; ; 
    1.531000;    15.872887;     2.079952;     5.080366; ; 
    1.531100;    15.872887;     1.635739;     5.080366; ; 
    1.531200;    15.698986;     1.520572;     4.934006; ; 
    1.531300;    15.785936;     1.619286;     5.007186; ; 
    1.531400;    15.803326;     1.915428;     4.714466; ; 
    1.531500;    15.455524;     2.260927;     4.714466; ; 
    1.531600;    15.629425;     2.392546;     4.275387; ; 
    1.531700;    15.785936;     2.277380;     4.641286; ; 
    1.531800;    15.890277;     2.079952;     4.568106; ; 
    1.531900;    15.977228;     1.898976;     4.494926; ; 
    1.532000;    15.838107;     1.981238;     4.275387; ; 
    1.532100;    15.838107;     2.063499;     4.055847; ; 
    1.532200;    15.629425;     2.112856;     4.055847; ; 
    1.532300;    15.716376;     2.112856;     3.982667; ; 
    1.532400;    15.646815;     2.096404;     3.763127; ; 
    1.532500;    15.733766;     2.112856;     3.836307; ; 
    1.532600;    15.664205;     1.981238;     3.763127; ; 
    1.532700;    15.907667;     1.718000;     3.763127; ; 
    1.532800;    15.872887;     1.783810;     3.470407; ; 
    1.532900;    15.942448;     1.948333;     3.470407; ; 
    1.533000;    15.768546;     2.047047;     3.397227; ; 
    1.533100;    15.646815;     2.014142;     3.470407; ; 
    1.533200;    15.838107;     2.112856;     3.250867; ; 
    1.533300;    15.507694;     2.112856;     3.250867; ; 
    1.533400;    15.577255;     2.211570;     2.884967; ; 
    1.533500;    15.420744;     2.425451;     3.104507; ; 
    1.533600;    15.751156;     2.359641;     3.031327; ; 
    1.533700;    15.733766;     2.425451;     3.177687; ; 
    1.533800;    15.907667;     2.408998;     2.958147; ; 
    1.533900;    15.577255;     2.293832;     2.811787; ; 
    1.534000;    15.872887;     2.310284;     2.958147; ; 
    1.534100;    15.612035;     2.211570;     2.811787; ; 
    1.534200;    15.612035;     2.047047;     2.884967; ; 
    1.534300;    15.629425;     2.211570;     2.738607; ; 
    1.534400;    15.612035;     2.195118;     2.445887; ; 
    1.534500;    15.838107;     2.425451;     2.519067; ; 
    1.534600;    15.855497;     2.507712;     2.299527; ; 
    1.534700;    15.820717;     2.359641;     2.445887; ; 
    1.534800;    15.768546;     2.310284;     2.445887; ; 
    1.534900;    15.577255;     2.310284;     2.153167; ; 
    1.535000;    15.698986;     2.441903;     2.299527; ; 
    1.535100;    15.681596;     2.655783;     2.153167; ; 
    1.535200;    15.664205;     2.721593;     2.079987; ; 
    1.535300;    15.698986;     2.787402;     1.933627; ; 
    1.535400;    15.664205;     2.540617;     2.006807; ; 
    1.535500;    15.890277;     2.260927;     1.860447; ; 
    1.535600;    15.716376;     1.734453;     1.640907; ; 
    1.535700;    16.046788;     1.537025;     1.714087; ; 
    1.535800;    15.664205;     1.882524;     1.714087; ; 
    1.535900;    15.629425;     2.425451;     1.494547; ; 
    1.536000;    15.681596;     2.738045;     1.567727; ; 
    1.536100;    15.681596;     2.836759;     1.494547; ; 
    1.536200;    15.733766;     2.688688;     1.128648; ; 
    1.536300;    15.681596;     2.540617;     1.128648; ; 
    1.536400;    15.907667;     2.557069;     1.348188; ; 
    1.536500;    15.872887;     2.606426;     1.201828; ; 
    1.536600;    15.803326;     2.540617;     1.055468; ; 
    1.536700;    15.838107;     2.688688;     1.055468; ; 
    1.536800;    15.785936;     2.688688;     1.128648; ; 
    1.536900;    15.733766;     2.738045;     0.982288; ; 
    1.537000;    15.733766;     2.787402;     0.909108; ; 
    1.537100;    15.681596;     2.655783;     0.762748; ; 
    1.537200;    15.646815;     2.441903;     0.689568; ; 
    1.537300;    15.716376;     2.507712;     0.689568; ; 
    1.537400;    15.803326;     2.770950;     1.128648; ; 
    1.537500;    15.681596;     3.034187;     0.835928; ; 
    1.537600;    15.838107;     2.853211;     0.616388; ; 
    1.537700;    15.733766;     2.655783;     0.762748; ; 
    1.537800;    15.577255;     2.688688;     0.616388; ; 
    1.537900;    15.594645;     2.836759;     0.616388; ; 
    1.538000;    15.629425;     2.984830;     0.470028; ; 
    1.538100;    15.681596;     2.984830;     0.470028; ; 
    1.538200;    15.733766;     3.067092;     0.177308; ; 
    1.538300;    15.872887;     3.067092;     0.689568; ; 
    1.538400;    15.646815;     2.902568;     0.396848; ; 
    1.538500;    15.751156;     2.968378;     0.396848; ; 
    1.538600;    15.855497;     2.721593;     0.177308; ; 
    1.538700;    15.629425;     2.639331;     0.177308; ; 
    1.538800;    15.646815;     2.655783;     0.250488; ; 
    1.538900;    15.629425;     2.606426;     0.250488; ; 
    1.539000;    15.629425;     2.655783;    -0.188592; ; 
    1.539100;    15.577255;     2.589974;     0.104128; ; 
    1.539200;    15.716376;     2.573522;     0.030948; ; 
    1.539300;    15.612035;     2.491260;     0.177308; ; 
    1.539400;    15.925057;     2.622879;     0.250488; ; 
    1.539500;    15.925057;     2.820307;     0.030948; ; 
    1.539600;    15.855497;     2.886116;     0.250488; ; 
    1.539700;    15.803326;     2.951925;     0.250488; ; 
    1.539800;    15.559865;     3.001282;     0.177308; ; 
    1.539900;    15.577255;     2.968378;    -0.042232; ; 
    1.540000;    15.507694;     2.688688;     0.396848; ; 
    1.540100;    15.698986;     2.047047;     0.177308; ; 
    1.540200;    15.907667;     1.668643;    -0.188592; ; 
    1.540300;    15.785936;     2.063499;     0.030948; ; 
    1.540400;    15.855497;     2.738045;     0.104128; ; 
    1.540500;    15.872887;     3.248067;     0.104128; ; 
    1.540600;    15.785936;     3.231615;    -0.115412; ; 
    1.540700;    15.646815;     3.017735;     0.250488; ; 
    1.540800;    15.577255;     2.754497;     0.104128; ; 
    1.540900;    15.629425;     2.787402;     0.177308; ; 
    1.541000;    15.820717;     2.968378;     0.323668; ; 
    1.541100;    15.820717;     3.231615;     0.104128; ; 
    1.541200;    15.716376;     3.198710;     0.104128; ; 
    1.541300;    15.664205;     3.083544;     0.323668; ; 
    1.541400;    15.855497;     3.050639;     0.104128; ; 
    1.541500;    15.942448;     2.951925;     0.250488; ; 
    1.541600;    15.698986;     2.820307;     0.104128; ; 
    1.541700;    15.733766;     2.853211;     0.323668; ; 
    1.541800;    15.646815;     2.919021;     0.323668; ; 
    1.541900;    15.664205;     3.001282;     0.104128; ; 
    1.542000;    15.768546;     3.182258;     0.177308; ; 
    1.542100;    15.872887;     3.165806;     0.323668; ; 
    1.542200;    15.838107;     3.083544;     0.104128; ; 
    1.542300;    15.716376;     2.919021;     0.470028; ; 
    1.542400;    15.855497;     2.951925;     0.250488; ; 
    1.542500;    15.629425;     3.231615;     0.177308; ; 
    1.542600;    15.733766;     3.511304;     0.250488; ; 
    1.542700;    15.559865;     3.461947;     0.250488; ; 
    1.542800;    15.768546;     3.445495;     0.177308; ; 
    1.542900;    15.820717;     3.330329;     0.250488; ; 
    1.543000;    15.925057;     3.297424;    -0.042232; ; 
    1.543100;    15.751156;     3.313877;     0.323668; ; 
    1.543200;    15.925057;     3.412590;     0.104128; ; 
    1.543300;    15.698986;     3.429043;     0.104128; ; 
    1.543400;    15.681596;     3.544209;     0.104128; ; 
    1.543500;    15.751156;     3.593566;     0.030948; ; 
    1.543600;    15.559865;     3.626471;     0.323668; ; 
    1.543700;    15.803326;     3.445495;     0.616388; ; 
    1.543800;    15.733766;     3.396138;     0.104128; ; 
    1.543900;    15.803326;     3.445495;     0.470028; ; 
    1.544000;    15.872887;     3.544209;     0.177308; ; 
    1.544100;    15.907667;     3.593566;     0.030948; ; 
    1.544200;    15.942448;     3.708732;    -0.042232; ; 
    1.544300;    15.646815;     3.659375;     0.104128; ; 
    1.544400;    16.012008;     3.675828;     0.250488; ; 
    1.544500;    15.664205;     3.692280;     0.250488; ; 
    1.544600;    15.594645;     3.511304;     0.104128; ; 
    1.544700;    15.751156;     3.297424;     0.616388; ; 
    1.544800;    15.803326;     3.346781;     0.177308; ; 
    1.544900;    15.838107;     3.544209;     0.250488; ; 
    1.545000;    15.942448;     3.955517;     0.250488; ; 
    1.545100;    15.768546;     4.021327;     0.030948; ; 
    1.545200;    15.803326;     4.004874;     0.177308; ; 
    1.545300;    15.612035;     3.856803;    -0.042232; ; 
    1.545400;    15.646815;     3.856803;     0.250488; ; 
    1.545500;    15.664205;     3.955517;    -0.042232; ; 
    1.545600;    15.629425;     4.004874;     0.323668; ; 
    1.545700;    15.698986;     4.103588;     0.323668; ; 
    1.545800;    15.872887;     4.185850;     0.177308; ; 
    1.545900;    15.733766;     4.021327;     0.250488; ; 
    1.546000;    15.872887;     4.054231;     0.323668; ; 
    1.546100;    15.803326;     4.152945;     0.177308; ; 
    1.546200;    15.733766;     4.218755;    -0.115412; ; 
    1.546300;    15.612035;     4.333921;     0.104128; ; 
    1.546400;    15.664205;     4.317469;     0.250488; ; 
    1.546500;    15.698986;     4.514897;     0.104128; ; 
    1.546600;    15.733766;     4.514897;     0.323668; ; 
    1.546700;    15.855497;     4.268112;     0.323668; ; 
    1.546800;    15.768546;     4.284564;     0.250488; ; 
    1.546900;    15.959838;     4.597158;     0.104128; ; 
    1.547000;    15.855497;     4.811039;     0.177308; ; 
    1.547100;    15.907667;     4.712325;     0.177308; ; 
    1.547200;    15.925057;     4.580706;     0.104128; ; 
    1.547300;    15.507694;     4.597158;     0.030948; ; 
    1.547400;    15.559865;     4.778134;     0.396848; ; 
    1.547500;    15.612035;     4.827491;    -0.042232; ; 
    1.547600;    15.733766;     4.531349;    -0.188592; ; 
    1.547700;    15.612035;     4.185850;     0.396848; ; 
    1.547800;    15.925057;     4.087136;     0.030948; ; 
    1.547900;    15.820717;     4.498444;    -0.042232; ; 
    1.548000;    15.820717;     4.794586;     0.250488; ; 
    1.548100;    15.664205;     4.778134;     0.104128; ; 
    1.548200;    15.803326;     4.547801;     0.104128; ; 
    1.548300;    15.612035;     4.481992;     0.030948; ; 
    1.548400;    15.681596;     4.547801;     0.250488; ; 
    1.548500;    15.646815;     4.547801;     0.250488; ; 
    1.548600;    15.838107;     4.860396;     0.104128; ; 
    1.548700;    16.012008;     5.008467;     0.250488; ; 
    1.548800;    15.907667;     4.909753;     0.250488; ; 
    1.548900;    15.716376;     4.942657;     0.177308; ; 
    1.549000;    15.664205;     4.893300;     0.250488; ; 
    1.549100;    15.716376;     4.778134;     0.250488; ; 
    1.549200;    15.733766;     4.597158;     0.250488; ; 
    1.549300;    15.525084;     4.646515;     0.104128; ; 
    1.549400;    15.629425;     4.860396;     0.323668; ; 
    1.549500;    15.785936;     5.140085;     0.323668; ; 
    1.549600;    15.751156;     5.172990;     0.030948; ; 
    1.549700;    15.890277;     5.041371;     0.250488; ; 
    1.549800;    15.872887;     5.123633;     0.323668; ; 
    1.549900;    15.768546;     5.172990;    -0.042232; ; 
    1.550000;    15.855497;     5.255252;     0.396848; ; 
    1.550100;    15.803326;     5.255252;     0.177308; ; 
    1.550200;    15.664205;     5.288156;     0.030948; ; 
    1.550300;    15.577255;     5.337513;     0.177308; ; 
    1.550400;    15.716376;     5.469132;     0.323668; ; 
    1.550500;    15.855497;     5.666560;     0.177308; ; 
    1.550600;    15.838107;     5.798179;     0.250488; ; 
    1.550700;    15.977228;     5.715917;     0.177308; ; 
    1.550800;    15.977228;     5.847536;     0.104128; ; 
    1.550900;    15.785936;     6.094321;    -0.115412; ; 
    1.551000;    15.768546;     6.341105;     0.177308; ; 
    1.551100;    15.716376;     6.406915;     0.177308; ; 
    1.551200;    15.612035;     6.209487;     0.323668; ; 
    1.551300;    15.646815;     5.979154;     0.104128; ; 
    1.551400;    15.820717;     6.160130;     0.104128; ; 
    1.551500;    16.012008;     6.176582;     0.323668; ; 
    1.551600;    15.890277;     6.291748;    -0.042232; ; 
    1.551700;    15.820717;     6.374010;     0.177308; ; 
    1.551800;    15.751156;     6.357558;     0.104128; ; 
    1.551900;    15.751156;     6.341105;     0.104128; ; 
    1.552000;    15.698986;     6.291748;     0.177308; ; 
    1.552100;    15.681596;     5.995607;     0.250488; ; 
    1.552200;    15.733766;     6.143678;     0.177308; ; 
    1.552300;    15.612035;     6.193035;     0.104128; ; 
    1.552400;    15.890277;     6.423367;     0.250488; ; 
    1.552500;    15.890277;     6.670152;     0.177308; ; 
    1.552600;    15.820717;     6.653700;     0.104128; ; 
    1.552700;    15.907667;     6.735961;     0.177308; ; 
    1.552800;    15.629425;     6.818223;     0.177308; ; 
    1.552900;    15.733766;     6.999199;     0.177308; ; 
    1.553000;    15.559865;     7.180174;     0.323668; ; 
    1.553100;    15.751156;     7.295341;     0.177308; ; 
    1.553200;    15.646815;     7.509221;     0.250488; ; 
    1.553300;    15.751156;     7.542126;     0.250488; ; 
    1.553400;    15.959838;     7.525673;     0.177308; ; 
    1.553500;    15.925057;     7.147270;     0.177308; ; 
    1.553600;    15.785936;     6.357558;     0.030948; ; 
    1.553700;    15.716376;     6.160130;     0.104128; ; 
    1.553800;    15.629425;     6.620795;     0.396848; ; 
    1.553900;    15.525084;     7.344698;     0.104128; ; 
    1.554000;    15.612035;     7.690197;     0.177308; ; 
    1.554100;    15.820717;     7.509221;     0.104128; ; 
    1.554200;    15.733766;     7.295341;     0.177308; ; 
    1.554300;    15.716376;     7.245984;     0.396848; ; 
    1.554400;    15.942448;     7.328245;     0.030948; ; 
    1.554500;    15.872887;     7.640840;     0.470028; ; 
    1.554600;    15.838107;     7.525673;     0.104128; ; 
    1.554700;    15.785936;     7.509221;     0.177308; ; 
    1.554800;    15.733766;     7.525673;     0.177308; ; 
    1.554900;    15.594645;     7.575030;     0.323668; ; 
    1.555000;    15.629425;     7.607935;     0.177308; ; 
    1.555100;    15.785936;     7.459864;     0.177308; ; 
    1.555200;    15.942448;     7.245984;     0.177308; ; 
    1.555300;    15.716376;     7.213079;     0.177308; ; 
    1.555400;    15.872887;     7.476316;     0.323668; ; 
    1.555500;    15.855497;     7.690197;     0.250488; ; 
    1.555600;    15.681596;     7.821815;     0.250488; ; 
    1.555700;    15.698986;     7.591483;     0.762748; ; 
    1.555800;    15.525084;     7.575030;     0.104128; ; 
    1.555900;    15.542475;     7.575030;     0.470028; ; 
    1.556000;    15.664205;     7.756006;     0.104128; ; 
    1.556100;    15.785936;     7.936982;     0.323668; ; 
    1.556200;    15.820717;     8.052148;     0.104128; ; 
    1.556300;    15.768546;     8.101505;     0.396848; ; 
    1.556400;    15.785936;     7.986339;     0.104128; ; 
    1.556500;    15.803326;     8.117957;     0.177308; ; 
    1.556600;    15.803326;     8.035696;     0.177308; ; 
    1.556700;    15.594645;     8.052148;     0.177308; ; 
    1.556800;    15.803326;     8.085053;     0.250488; ; 
    1.556900;    15.768546;     8.150862;     0.616388; ; 
    1.557000;    15.629425;     8.183767;     0.396848; ; 
    1.557100;    15.838107;     8.233124;     0.177308; ; 
    1.557200;    15.872887;     8.134410;     0.323668; ; 
    1.557300;    15.733766;     8.150862;     0.177308; ; 
    1.557400;    15.698986;     8.200219;     0.396848; ; 
    1.557500;    15.872887;     8.331838;     0.250488; ; 
    1.557600;    15.698986;     8.331838;     0.323668; ; 
    1.557700;    15.629425;     8.545718;     0.323668; ; 
    1.557800;    15.577255;     8.611527;     0.396848; ; 
    1.557900;    15.820717;     8.529265;     0.396848; ; 
    1.558000;    15.855497;     8.595075;     0.177308; ; 
    1.558100;    15.855497;     8.578622;     0.396848; ; 
    1.558200;    15.768546;     8.578622;     0.104128; ; 
    1.558300;    15.872887;     8.414099;     0.177308; ; 
    1.558400;    15.594645;     8.381195;     0.030948; ; 
    1.558500;    15.646815;     8.430551;     0.323668; ; 
    1.558600;    15.629425;     8.660884;     0.177308; ; 
    1.558700;    15.629425;     8.545718;     0.323668; ; 
    1.558800;    15.733766;     8.595075;     0.177308; ; 
    1.558900;    15.751156;     8.545718;     0.250488; ; 
    1.559000;    15.768546;     8.808955;     0.030948; ; 
    1.559100;    15.838107;     8.726693;     0.177308; ; 
    1.559200;    15.820717;     8.825407;     0.177308; ; 
    1.559300;    15.855497;     8.825407;     0.250488; ; 
    1.559400;    15.768546;     8.874764;     0.177308; ; 
    1.559500;    15.681596;     8.874764;     0.543208; ; 
    1.559600;    15.577255;     8.858312;    -0.115412; ; 
    1.559700;    15.594645;     8.825407;     0.616388; ; 
    1.559800;    15.890277;     8.891217;     0.250488; ; 
    1.559900;    15.698986;     9.006383;     0.323668; ; 
    1.560000;    15.768546;     9.039288;     0.030948; ; 
    1.560100;    15.855497;     8.989931;     0.323668; ; 
    1.560200;    15.803326;     8.957026;     0.104128; ; 
    1.560300;    15.646815;     9.072192;     0.470028; ; 
    1.560400;    15.646815;     9.269620;     0.104128; ; 
    1.560500;    15.594645;     9.434144;     0.396848; ; 
    1.560600;    15.681596;     9.467048;     0.250488; ; 
    1.560700;    15.629425;     9.253168;     0.323668; ; 
    1.560800;    15.820717;     9.335430;     0.104128; ; 
    1.560900;    15.803326;     9.286073;     0.543208; ; 
    1.561000;    15.994618;     8.989931;     0.250488; ; 
    1.561100;    15.803326;     8.414099;     0.543208; ; 
    1.561200;    15.698986;     8.331838;     0.250488; ; 
    1.561300;    15.559865;     8.759598;     0.396848; ; 
    1.561400;    15.716376;     9.368334;     0.323668; ; 
    1.561500;    15.577255;     9.664476;     0.396848; ; 
    1.561600;    15.785936;     9.582215;     0.250488; ; 
    1.561700;    15.768546;     9.302525;     0.396848; ; 
    1.561800;    15.768546;     9.286073;     0.250488; ; 
    1.561900;    15.994618;     9.549310;     0.323668; ; 
    1.562000;    15.751156;     9.565762;    -0.261772; ; 
    1.562100;    15.768546;     9.648024;     0.104128; ; 
    1.562200;    15.751156;     9.779643;     0.250488; ; 
    1.562300;    15.716376;     9.746738;     0.250488; ; 
    1.562400;    15.751156;     9.680929;     0.250488; ; 
    1.562500;    15.698986;     9.450596;     0.104128; ; 
    1.562600;    15.768546;     9.269620;     0.250488; ; 
    1.562700;    15.872887;     9.105097;     0.177308; ; 
    1.562800;    15.890277;     9.582215;     0.323668; ; 
    1.562900;    15.925057;     9.977071;     0.104128; ; 
    1.563000;    15.733766;    10.059332;     0.250488; ; 
    1.563100;    15.681596;     9.829000;     0.250488; ; 
    1.563200;    15.751156;     9.664476;     0.396848; ; 
    1.563300;    15.698986;     9.713833;     0.177308; ; 
    1.563400;    15.612035;     9.829000;     0.177308; ; 
    1.563500;    15.716376;     9.993523;     0.250488; ; 
    1.563600;    15.994618;    10.059332;     0.250488; ; 
    1.563700;    15.925057;    10.322569;     0.177308; ; 
    1.563800;    15.890277;    10.306117;     0.104128; ; 
    1.563900;    15.838107;    10.404831;     0.250488; ; 
    1.564000;    15.768546;    10.158046;     0.396848; ; 
    1.564100;    15.803326;     9.977071;     0.470028; ; 
    1.564200;    15.768546;     9.911261;     0.104128; ; 
    1.564300;    15.681596;    10.026428;     0.470028; ; 
    1.564400;    15.698986;    10.256760;     0.396848; ; 
    1.564500;    15.872887;    10.437736;     0.323668; ; 
    1.564600;    15.768546;    10.470640;     0.250488; ; 
    1.564700;    15.890277;    10.339022;     0.250488; ; 
    1.564800;    15.872887;    10.355474;     0.323668; ; 
    1.564900;    15.803326;    10.454188;     0.250488; ; 
    1.565000;    15.768546;    10.569354;     0.323668; ; 
    1.565100;    15.629425;    10.700973;     0.250488; ; 
    1.565200;    15.646815;    10.618711;     0.323668; ; 
    1.565300;    15.646815;    10.700973;     0.250488; ; 
    1.565400;    15.890277;    10.766782;     0.104128; ; 
    1.565500;    15.907667;    10.585807;     0.396848; ; 
    1.565600;    15.890277;    10.355474;     0.177308; ; 
    1.565700;    15.872887;    10.092237;     0.030948; ; 
    1.565800;    15.959838;    10.207403;     0.250488; ; 
    1.565900;    15.559865;    10.454188;     0.250488; ; 
    1.566000;    15.803326;    10.602259;     0.177308; ; 
    1.566100;    15.768546;    10.684521;     0.177308; ; 
    1.566200;    15.664205;    10.668068;     0.323668; ; 
    1.566300;    15.751156;    10.766782;     0.030948; ; 
    1.566400;    15.768546;    10.914853;     0.104128; ; 
    1.566500;    15.838107;    11.062924;     0.323668; ; 
    1.566600;    15.959838;    11.128734;     0.177308; ; 
    1.566700;    15.820717;    11.145186;     0.323668; ; 
    1.566800;    15.733766;    11.194543;     0.177308; ; 
    1.566900;    15.681596;    11.260352;     0.177308; ; 
    1.567000;    15.577255;    11.227448;     0.177308; ; 
    1.567100;    15.681596;    11.030020;     0.323668; ; 
    1.567200;    15.594645;    10.980663;     0.396848; ; 
    1.567300;    15.820717;    10.914853;     0.396848; ; 
    1.567400;    15.698986;    10.980663;     0.835928; ; 
    1.567500;    15.855497;    11.128734;     1.128648; ; 
    1.567600;    15.959838;    11.210995;     1.128648; ; 
    1.567700;    15.646815;    11.112281;     1.275008; ; 
    1.567800;    15.803326;    11.046472;     1.128648; ; 
    1.567900;    15.542475;    11.062924;     1.494547; ; 
    1.568000;    15.698986;    11.194543;     1.640907; ; 
    1.568100;    15.646815;    11.145186;     1.714087; ; 
    1.568200;    15.733766;    11.227448;     2.006807; ; 
    1.568300;    15.925057;    11.276805;     1.860447; ; 
    1.568400;    15.716376;    11.424876;     2.519067; ; 
    1.568500;    16.012008;    11.359066;     2.226347; ; 
    1.568600;    15.855497;    11.194543;     2.226347; ; 
    1.568700;    15.698986;    11.079377;     2.445887; ; 
    1.568800;    15.629425;    11.079377;     2.445887; ; 
    1.568900;    15.646815;    11.243900;     2.738607; ; 
    1.569000;    15.664205;    11.474233;     2.738607; ; 
    1.569100;    15.681596;    11.309709;     2.738607; ; 
    1.569200;    15.907667;    11.227448;     3.031327; ; 
    1.569300;    16.012008;    11.079377;     3.104507; ; 
    1.569400;    15.942448;    11.145186;     3.470407; ; 
    1.569500;    15.925057;    11.359066;     3.397227; ; 
    1.569600;    15.838107;    11.457780;     3.397227; ; 
    1.569700;    15.681596;    11.540042;     3.689947; ; 
    1.569800;    15.733766;    11.507137;     3.689947; ; 
    1.569900;    15.716376;    11.391971;     3.836307; ; 
    1.570000;    15.733766;    11.391971;     3.982667; ; 
    1.570100;    15.890277;    11.178091;     3.909487; ; 
    1.570200;    15.577255;    11.178091;     4.275387; ; 
    1.570300;    15.872887;    11.408423;     4.055847; ; 
    1.570400;    15.855497;    11.540042;     4.275387; ; 
    1.570500;    15.855497;    11.507137;     4.494926; ; 
    1.570600;    15.872887;    11.359066;     4.494926; ; 
    1.570700;    15.698986;    11.276805;     4.641286; ; 
    1.570800;    15.612035;    11.457780;     4.787646; ; 
    1.570900;    15.733766;    11.572947;     4.787646; ; 
    1.571000;    15.716376;    11.671661;     4.934006; ; 
    1.571100;    15.872887;    11.803279;     5.226726; ; 
    1.571200;    15.872887;    11.786827;     5.226726; ; 
    1.571300;    15.959838;    11.934898;     5.226726; ; 
    1.571400;    15.942448;    11.770375;     5.299906; ; 
    1.571500;    15.785936;    11.227448;     5.519446; ; 
    1.571600;    15.768546;    10.207403;     5.592626; ; 
    1.571700;    15.664205;     9.746738;     5.738986; ; 
    1.571800;    15.820717;    10.339022;     5.738986; ; 
    1.571900;    15.855497;    11.095829;     5.885346; ; 
    1.572000;    15.890277;    11.638756;     6.031706; ; 
    1.572100;    15.890277;    11.490685;     6.104886; ; 
    1.572200;    15.855497;    11.013567;     6.324426; ; 
    1.572300;    15.855497;    10.881949;     6.178066; ; 
    1.572400;    15.785936;    10.947758;     6.324426; ; 
    1.572500;    15.803326;    11.112281;     6.763506; ; 
    1.572600;    15.751156;    11.260352;     6.617146; ; 
    1.572700;    15.751156;    11.243900;     6.763506; ; 
    1.572800;    15.820717;    11.178091;     6.909866; ; 
    1.572900;    15.959838;    11.062924;     6.983046; ; 
    1.573000;    15.977228;    11.046472;     7.056226; ; 
    1.573100;    15.942448;    10.997115;     7.056226; ; 
    1.573200;    15.925057;    11.260352;     7.348945; ; 
    1.573300;    15.855497;    11.523590;     7.202585; ; 
    1.573400;    15.803326;    11.572947;     7.275765; ; 
    1.573500;    15.664205;    11.770375;     7.861205; ; 
    1.573600;    15.716376;    11.704565;     7.714845; ; 
    1.573700;    15.664205;    11.507137;     7.861205; ; 
    1.573800;    15.803326;    11.572947;     8.007565; ; 
    1.573900;    16.029398;    11.671661;     7.934385; ; 
    1.574000;    15.925057;    11.770375;     8.227105; ; 
    1.574100;    16.012008;    11.803279;     8.080745; ; 
    1.574200;    15.838107;    11.671661;     8.300285; ; 
    1.574300;    15.698986;    11.589399;     8.666185; ; 
    1.574400;    15.855497;    11.753922;     8.446645; ; 
    1.574500;    15.716376;    11.638756;     8.812545; ; 
