time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
;;;; 2020-12-21 11:58:36 +0100;
    0.670200;   -29.073793;     0.747313;     2.738607; ; 
    0.670300;   -29.248188;     0.878931;     2.519067; ; 
    0.670400;   -29.108672;     0.697956;     2.519067; ; 
    0.670500;   -29.213309;     0.451171;     2.519067; ; 
    0.670600;   -29.317946;     0.401814;     2.592247; ; 
    0.670700;   -29.387705;     0.451171;     2.226347; ; 
    0.670800;   -29.300507;     0.533432;     2.665427; ; 
    0.670900;   -29.091232;     0.632146;     2.445887; ; 
    0.671000;   -29.143551;     0.566337;     2.884967; ; 
    0.671100;   -28.881958;     0.665051;     2.445887; ; 
    0.671200;   -29.038914;     0.615694;     2.299527; ; 
    0.671300;   -29.143551;     0.385361;     2.226347; ; 
    0.671400;   -29.143551;     0.237290;     2.372707; ; 
    0.671500;   -29.370265;     0.385361;     2.884967; ; 
    0.671600;   -29.178430;     0.549885;     2.811787; ; 
    0.671700;   -29.178430;     0.763765;     2.738607; ; 
    0.671800;   -29.091232;     0.829574;     2.592247; ; 
    0.671900;   -29.073793;     0.846027;     2.519067; ; 
    0.672000;   -28.916837;     0.599242;     2.665427; ; 
    0.672100;   -28.899397;     0.484075;     2.445887; ; 
    0.672200;   -29.091232;     0.451171;     2.592247; ; 
    0.672300;   -29.178430;     0.549885;     2.592247; ; 
    0.672400;   -28.864518;     0.665051;     2.519067; ; 
    0.672500;   -29.213309;     0.681503;     3.104507; ; 
    0.672600;   -29.091232;     0.780217;     2.519067; ; 
    0.672700;   -29.056353;     0.599242;     2.884967; ; 
    0.672800;   -29.073793;     0.319552;     2.519067; ; 
    0.672900;   -28.376211;     0.122124;     2.665427; ; 
    0.673000;   -28.847079;     0.171481;     2.445887; ; 
    0.673100;   -28.916837;     0.401814;     2.592247; ; 
    0.673200;   -28.969155;     0.632146;     2.519067; ; 
    0.673300;   -29.073793;     0.484075;     2.665427; ; 
    0.673400;   -29.038914;     0.516980;     2.592247; ; 
    0.673500;   -29.056353;     0.500528;     2.665427; ; 
    0.673600;   -28.969155;     0.500528;     2.592247; ; 
    0.673700;   -28.812200;     0.730860;     2.884967; ; 
    0.673800;   -28.864518;     0.878931;     2.372707; ; 
    0.673900;   -28.690123;     0.829574;     2.519067; ; 
    0.674000;   -28.759881;     0.813122;     2.519067; ; 
    0.674100;   -28.637804;     0.813122;     2.592247; ; 
    0.674200;   -29.038914;     0.665051;     2.519067; ; 
    0.674300;   -28.864518;     0.006958;     2.738607; ; 
    0.674400;   -28.881958;    -0.486612;     2.665427; ; 
    0.674500;   -29.038914;    -0.239827;     2.592247; ; 
    0.674600;   -28.812200;     0.220838;     2.665427; ; 
    0.674700;   -28.934276;     0.566337;     2.665427; ; 
    0.674800;   -28.707562;     0.714408;     2.299527; ; 
    0.674900;   -28.812200;     0.632146;     2.592247; ; 
    0.675000;   -28.725002;     0.549885;     2.738607; ; 
    0.675100;   -28.707562;     0.533432;     2.592247; ; 
    0.675200;   -29.073793;     0.697956;     2.665427; ; 
    0.675300;   -28.934276;     0.895384;     2.445887; ; 
    0.675400;   -28.934276;     0.961193;     2.226347; ; 
    0.675500;   -28.777320;     0.796670;     2.445887; ; 
    0.675600;   -28.637804;     0.665051;     2.372707; ; 
    0.675700;   -28.428530;     0.467623;     2.445887; ; 
    0.675800;   -28.672683;     0.006958;     2.372707; ; 
    0.675900;   -28.515727;    -0.256280;     2.226347; ; 
    0.676000;   -28.637804;    -0.058852;     2.372707; ; 
    0.676100;   -28.672683;     0.352457;     2.372707; ; 
    0.676200;   -28.951716;     0.516980;     2.372707; ; 
    0.676300;   -28.812200;     0.270195;     2.592247; ; 
    0.676400;   -28.725002;     0.089219;     2.592247; ; 
    0.676500;   -28.602925;     0.171481;     2.445887; ; 
    0.676600;   -28.585485;     0.385361;     2.445887; ; 
    0.676700;   -28.445969;     0.549885;     2.445887; ; 
    0.676800;   -28.515727;     0.533432;     2.372707; ; 
    0.676900;   -28.428530;     0.385361;     2.445887; ; 
    0.677000;   -28.568046;     0.418266;     2.299527; ; 
    0.677100;   -28.707562;     0.500528;     2.372707; ; 
    0.677200;   -28.794760;     0.319552;     2.811787; ; 
    0.677300;   -28.742441;     0.089219;     2.811787; ; 
    0.677400;   -28.533167;     0.023410;     2.738607; ; 
    0.677500;   -28.463409;     0.056315;     2.519067; ; 
    0.677600;   -28.393650;     0.286647;     2.372707; ; 
    0.677700;   -28.411090;     0.467623;     2.372707; ; 
    0.677800;   -28.341332;     0.434718;     2.299527; ; 
    0.677900;   -28.201815;     0.385361;     2.372707; ; 
    0.678000;   -28.585485;     0.303100;     2.519067; ; 
    0.678100;   -28.533167;     0.303100;     2.445887; ; 
    0.678200;   -28.620365;     0.336004;     2.592247; ; 
    0.678300;   -28.847079;     0.418266;     2.519067; ; 
    0.678400;   -28.498288;     0.467623;     2.592247; ; 
    0.678500;   -28.289013;     0.418266;     2.519067; ; 
    0.678600;   -28.323892;     0.401814;     2.445887; ; 
    0.678700;   -28.289013;     0.072767;     2.592247; ; 
    0.678800;   -28.323892;    -0.272732;     2.519067; ; 
    0.678900;   -28.376211;    -0.322089;     2.372707; ; 
    0.679000;   -28.445969;    -0.025947;     2.445887; ; 
    0.679100;   -28.602925;     0.352457;     2.592247; ; 
    0.679200;   -28.498288;     0.467623;     2.372707; ; 
    0.679300;   -28.411090;     0.434718;     2.519067; ; 
    0.679400;   -28.184376;     0.451171;     2.445887; ; 
    0.679500;   -28.184376;     0.582789;     2.738607; ; 
    0.679600;   -28.236695;     0.714408;     2.372707; ; 
    0.679700;   -28.201815;     0.862479;     2.299527; ; 
    0.679800;   -28.323892;     0.780217;     2.592247; ; 
    0.679900;   -28.289013;     0.747313;     2.445887; ; 
    0.680000;   -28.428530;     0.697956;     2.811787; ; 
    0.680100;   -28.411090;     0.681503;     2.445887; ; 
    0.680200;   -28.533167;     0.418266;     2.372707; ; 
    0.680300;   -28.358771;     0.171481;     2.372707; ; 
    0.680400;   -27.957662;     0.270195;     2.738607; ; 
    0.680500;   -28.062299;     0.533432;     2.665427; ; 
    0.680600;   -28.027420;     0.566337;     2.226347; ; 
    0.680700;   -28.149497;     0.533432;     2.299527; ; 
    0.680800;   -28.149497;     0.484075;     2.445887; ; 
    0.680900;   -28.062299;     0.451171;     2.372707; ; 
    0.681000;   -28.306453;     0.632146;     2.811787; ; 
    0.681100;   -28.201815;     0.747313;     2.226347; ; 
    0.681200;   -28.044860;     0.730860;     2.299527; ; 
    0.681300;   -28.079739;     0.730860;     2.299527; ; 
    0.681400;   -28.009980;     0.681503;     2.519067; ; 
    0.681500;   -27.940222;     0.665051;     2.738607; ; 
    0.681600;   -27.940222;     0.632146;     2.299527; ; 
    0.681700;   -27.975101;     0.385361;     2.445887; ; 
    0.681800;   -28.184376;     0.122124;     2.299527; ; 
    0.681900;   -27.765827;     0.138576;     2.153167; ; 
    0.682000;   -28.149497;     0.336004;     2.884967; ; 
    0.682100;   -28.062299;     0.385361;     2.665427; ; 
    0.682200;   -28.044860;     0.467623;     2.811787; ; 
    0.682300;   -27.975101;     0.303100;     2.738607; ; 
    0.682400;   -28.027420;     0.171481;     2.445887; ; 
    0.682500;   -27.975101;     0.122124;     2.738607; ; 
    0.682600;   -27.940222;     0.385361;     2.299527; ; 
    0.682700;   -28.044860;     0.615694;     2.226347; ; 
    0.682800;   -28.132057;     0.533432;     2.299527; ; 
    0.682900;   -28.044860;     0.516980;     2.592247; ; 
    0.683000;   -27.905343;     0.484075;     2.811787; ; 
    0.683100;   -28.009980;     0.467623;     2.738607; ; 
    0.683200;   -27.975101;     0.237290;     2.519067; ; 
    0.683300;   -27.835585;     0.056315;     2.592247; ; 
    0.683400;   -27.975101;     0.220838;     2.592247; ; 
    0.683500;   -27.835585;     0.451171;     2.519067; ; 
    0.683600;   -28.079739;     0.500528;     2.372707; ; 
    0.683700;   -28.009980;     0.385361;     2.445887; ; 
    0.683800;   -27.905343;     0.303100;     2.519067; ; 
    0.683900;   -27.957662;     0.368909;     2.445887; ; 
    0.684000;   -27.713508;     0.434718;     2.519067; ; 
    0.684100;   -27.765827;     0.451171;     2.592247; ; 
    0.684200;   -27.696069;     0.401814;     2.519067; ; 
    0.684300;   -27.643750;     0.451171;     2.519067; ; 
    0.684400;   -27.765827;     0.516980;     2.519067; ; 
    0.684500;   -27.730948;     0.516980;     2.372707; ; 
    0.684600;   -27.905343;     0.303100;     2.299527; ; 
    0.684700;   -27.992541;    -0.025947;     2.226347; ; 
    0.684800;   -27.748387;    -0.272732;     2.299527; ; 
    0.684900;   -27.765827;     0.039862;     2.519067; ; 
    0.685000;   -27.643750;     0.352457;     2.372707; ; 
    0.685100;   -27.661190;     0.632146;     2.665427; ; 
    0.685200;   -27.730948;     0.566337;     2.519067; ; 
    0.685300;   -27.696069;     0.303100;     2.519067; ; 
    0.685400;   -27.608871;     0.105672;     2.519067; ; 
    0.685500;   -27.730948;     0.138576;     2.299527; ; 
    0.685600;   -27.870464;     0.138576;     2.299527; ; 
    0.685700;   -27.870464;     0.286647;     2.299527; ; 
    0.685800;   -27.713508;     0.352457;     2.299527; ; 
    0.685900;   -27.678629;     0.467623;     2.519067; ; 
    0.686000;   -27.504234;     0.484075;     2.299527; ; 
    0.686100;   -27.486794;     0.368909;     2.592247; ; 
    0.686200;   -27.504234;     0.418266;     2.445887; ; 
    0.686300;   -27.608871;     0.451171;     2.519067; ; 
    0.686400;   -27.626310;     0.533432;     2.226347; ; 
    0.686500;   -27.678629;     0.714408;     2.372707; ; 
    0.686600;   -27.783266;     0.451171;     2.592247; ; 
    0.686700;   -27.626310;     0.220838;     2.445887; ; 
    0.686800;   -27.347278;     0.171481;     2.372707; ; 
    0.686900;   -27.539113;     0.303100;     2.592247; ; 
    0.687000;   -27.364717;     0.549885;     2.445887; ; 
    0.687100;   -27.608871;     0.697956;     2.519067; ; 
    0.687200;   -27.504234;     0.763765;     2.372707; ; 
    0.687300;   -27.417036;     0.747313;     2.519067; ; 
    0.687400;   -27.608871;     0.780217;     2.226347; ; 
    0.687500;   -27.608871;     0.665051;     2.519067; ; 
    0.687600;   -27.451915;     0.434718;     2.519067; ; 
    0.687700;   -27.539113;     0.220838;     2.811787; ; 
    0.687800;   -27.486794;     0.319552;     2.445887; ; 
    0.687900;   -27.382157;     0.467623;     2.592247; ; 
    0.688000;   -27.312399;     0.615694;     2.738607; ; 
    0.688100;   -27.347278;     0.467623;     2.519067; ; 
    0.688200;   -27.312399;     0.253743;     2.665427; ; 
    0.688300;   -27.469355;     0.336004;     2.445887; ; 
    0.688400;   -27.486794;     0.615694;     2.445887; ; 
    0.688500;   -27.486794;     0.862479;     2.519067; ; 
    0.688600;   -27.469355;     0.829574;     2.299527; ; 
    0.688700;   -27.399596;     0.714408;     2.153167; ; 
    0.688800;   -27.172882;     0.714408;     2.592247; ; 
    0.688900;   -27.033366;     0.813122;     2.592247; ; 
    0.689000;   -27.155443;     0.697956;     2.665427; ; 
    0.689100;   -27.486794;     0.434718;     2.519067; ; 
    0.689200;   -27.417036;     0.089219;     2.299527; ; 
    0.689300;   -27.364717;     0.072767;     2.226347; ; 
    0.689400;   -27.277520;     0.385361;     2.226347; ; 
    0.689500;   -27.312399;     0.599242;     2.445887; ; 
    0.689600;   -27.207761;     0.566337;     2.519067; ; 
    0.689700;   -27.138003;     0.385361;     2.592247; ; 
    0.689800;   -27.050806;     0.467623;     2.665427; ; 
    0.689900;   -27.103124;     0.516980;     2.738607; ; 
    0.690000;   -27.172882;     0.566337;     3.104507; ; 
    0.690100;   -27.364717;     0.500528;     2.299527; ; 
    0.690200;   -27.277520;     0.270195;     2.372707; ; 
    0.690300;   -27.277520;     0.253743;     2.226347; ; 
    0.690400;   -26.963608;     0.286647;     2.372707; ; 
    0.690500;   -27.242641;     0.089219;     2.665427; ; 
    0.690600;   -27.120564;    -0.305637;     2.299527; ; 
    0.690700;   -26.963608;    -0.667588;     2.519067; ; 
    0.690800;   -26.946168;    -0.289184;     2.592247; ; 
    0.690900;   -26.754333;     0.516980;     2.592247; ; 
    0.691000;   -26.911289;     0.928288;     3.031327; ; 
    0.691100;   -27.225201;     0.780217;     2.519067; ; 
    0.691200;   -27.085685;     0.319552;     2.519067; ; 
    0.691300;   -27.068245;    -0.009495;     2.592247; ; 
    0.691400;   -26.876410;     0.089219;     2.299527; ; 
    0.691500;   -27.033366;     0.204386;     2.592247; ; 
    0.691600;   -26.824091;     0.286647;     2.592247; ; 
    0.691700;   -26.981047;     0.336004;     3.031327; ; 
    0.691800;   -26.963608;     0.385361;     2.445887; ; 
    0.691900;   -26.283466;     0.303100;     2.372707; ; 
    0.692000;   -27.050806;     0.319552;     2.958147; ; 
    0.692100;   -27.172882;     0.105672;     2.445887; ; 
    0.692200;   -27.120564;     0.171481;     2.592247; ; 
    0.692300;   -27.050806;     0.204386;     2.445887; ; 
    0.692400;   -26.370663;     0.418266;     2.445887; ; 
    0.692500;   -26.928729;     0.500528;     2.811787; ; 
    0.692600;   -26.893850;     0.451171;     2.592247; ; 
    0.692700;   -26.841531;     0.336004;     2.372707; ; 
    0.692800;   -26.789212;     0.401814;     2.299527; ; 
    0.692900;   -26.440422;     0.451171;     2.226347; ; 
    0.693000;   -27.015926;     0.434718;     2.738607; ; 
    0.693100;   -27.068245;     0.385361;     2.153167; ; 
    0.693200;   -27.068245;     0.368909;     2.299527; ; 
    0.693300;   -26.858971;     0.533432;     1.860447; ; 
    0.693400;   -26.806652;     0.615694;     2.445887; ; 
    0.693500;   -26.702015;     0.418266;     2.372707; ; 
    0.693600;   -26.614817;     0.122124;     2.445887; ; 
    0.693700;   -26.754333;     0.155029;     2.445887; ; 
    0.693800;   -26.824091;     0.237290;     2.445887; ; 
    0.693900;   -26.946168;     0.648599;     2.519067; ; 
    0.694000;   -26.911289;     0.796670;     2.592247; ; 
    0.694100;   -26.928729;     0.516980;     2.811787; ; 
    0.694200;   -26.876410;     0.336004;     2.592247; ; 
    0.694300;   -26.876410;     0.253743;     2.372707; ; 
    0.694400;   -26.684575;     0.319552;     2.299527; ; 
    0.694500;   -26.702015;     0.434718;     2.079987; ; 
    0.694600;   -26.597377;     0.549885;     2.153167; ; 
    0.694700;   -26.667136;     0.615694;     2.592247; ; 
    0.694800;   -26.736894;     0.615694;     2.299527; ; 
    0.694900;   -26.876410;     0.451171;     2.445887; ; 
    0.695000;   -26.719454;    -0.042399;     2.884967; ; 
    0.695100;   -26.841531;    -0.684040;     2.665427; ; 
    0.695200;   -26.614817;    -0.733397;     2.592247; ; 
    0.695300;   -26.614817;    -0.009495;     2.226347; ; 
    0.695400;   -26.527619;     0.829574;     2.226347; ; 
    0.695500;   -26.632257;     0.961193;     2.226347; ; 
    0.695600;   -26.736894;     0.648599;     2.445887; ; 
    0.695700;   -26.614817;     0.368909;     2.299527; ; 
    0.695800;   -26.632257;     0.237290;     2.372707; ; 
    0.695900;   -26.684575;     0.286647;     2.592247; ; 
    0.696000;   -26.841531;     0.319552;     2.592247; ; 
    0.696100;   -26.667136;     0.286647;     2.665427; ; 
    0.696200;   -26.510180;     0.253743;     2.592247; ; 
    0.696300;   -26.405542;     0.418266;     2.372707; ; 
    0.696400;   -26.388103;     0.286647;     2.226347; ; 
    0.696500;   -26.527619;     0.220838;     2.372707; ; 
    0.696600;   -26.510180;     0.253743;     2.519067; ; 
    0.696700;   -26.632257;     0.434718;     2.665427; ; 
    0.696800;   -26.649696;     0.533432;     2.445887; ; 
    0.696900;   -26.475301;     0.484075;     2.665427; ; 
    0.697000;   -26.562498;     0.286647;     2.445887; ; 
    0.697100;   -26.562498;     0.319552;     2.445887; ; 
    0.697200;   -26.335784;     0.270195;     2.445887; ; 
    0.697300;   -26.388103;     0.401814;     2.079987; ; 
    0.697400;   -26.283466;     0.549885;     2.592247; ; 
    0.697500;   -26.266026;     0.599242;     2.372707; ; 
    0.697600;   -26.457861;     0.632146;     2.592247; ; 
    0.697700;   -26.422982;     0.681503;     2.372707; ; 
    0.697800;   -26.597377;     0.763765;     2.445887; ; 
    0.697900;   -26.475301;     0.632146;     2.299527; ; 
    0.698000;   -26.510180;     0.039862;     2.592247; ; 
    0.698100;   -26.248587;    -0.206923;     2.592247; ; 
    0.698200;   -26.283466;    -0.009495;     2.226347; ; 
    0.698300;   -26.178828;     0.401814;     2.592247; ; 
    0.698400;   -26.422982;     0.648599;     2.519067; ; 
    0.698500;   -26.405542;     0.648599;     2.445887; ; 
    0.698600;   -26.335784;     0.319552;     2.665427; ; 
    0.698700;   -26.370663;     0.089219;     2.665427; ; 
    0.698800;   -26.440422;     0.253743;     2.153167; ; 
    0.698900;   -26.440422;     0.336004;     2.445887; ; 
    0.699000;   -26.388103;     0.336004;     2.519067; ; 
    0.699100;   -26.178828;     0.187933;     2.079987; ; 
    0.699200;   -26.004433;     0.187933;     2.592247; ; 
    0.699300;   -26.074191;     0.286647;     2.445887; ; 
    0.699400;   -26.004433;     0.122124;     2.299527; ; 
    0.699500;   -26.056752;    -0.009495;     3.031327; ; 
    0.699600;   -26.300905;    -0.009495;     2.592247; ; 
    0.699700;   -26.283466;     0.220838;     2.445887; ; 
    0.699800;   -26.283466;     0.500528;     2.519067; ; 
    0.699900;   -25.882356;     0.632146;     2.738607; ; 
    0.700000;   -26.248587;     0.566337;     2.592247; ; 
    0.700100;   -26.056752;     0.516980;     2.519067; ; 
    0.700200;   -25.934675;     0.516980;     2.519067; ; 
    0.700300;   -25.917235;     0.615694;     2.519067; ; 
    0.700400;   -25.899796;     0.730860;     2.372707; ; 
    0.700500;   -26.283466;     0.780217;     2.592247; ; 
    0.700600;   -26.074191;     0.681503;     2.299527; ; 
    0.700700;   -26.178828;     0.747313;     2.445887; ; 
    0.700800;   -26.126510;     0.714408;     2.226347; ; 
    0.700900;   -25.551005;     0.549885;     2.665427; ; 
    0.701000;   -26.056752;     0.204386;     2.884967; ; 
    0.701100;   -25.952114;     0.056315;     2.738607; ; 
    0.701200;   -25.864917;     0.039862;     1.933627; ; 
    0.701300;   -25.934675;     0.319552;     2.372707; ; 
    0.701400;   -25.533565;     0.665051;     2.299527; ; 
    0.701500;   -26.318345;     0.648599;     2.592247; ; 
    0.701600;   -25.952114;     0.418266;     2.519067; ; 
    0.701700;   -26.161389;     0.352457;     2.226347; ; 
    0.701800;   -26.074191;     0.401814;     2.665427; ; 
    0.701900;   -25.149895;     0.566337;     2.519067; ; 
    0.702000;   -25.777719;     0.648599;     2.592247; ; 
    0.702100;   -25.812598;     0.714408;     2.372707; ; 
    0.702200;   -25.760279;     0.599242;     2.445887; ; 
    0.702300;   -25.899796;     0.434718;     2.592247; ; 
    0.702400;   -25.516126;     0.286647;     2.299527; ; 
    0.702500;   -25.986993;     0.187933;     2.738607; ; 
    0.702600;   -25.760279;     0.023410;     2.665427; ; 
    0.702700;   -25.655642;     0.089219;     2.372707; ; 
    0.702800;   -25.795158;     0.418266;     2.445887; ; 
    0.702900;   -25.324291;     0.352457;     2.665427; ; 
    0.703000;   -25.620763;     0.303100;     2.811787; ; 
    0.703100;   -25.742840;     0.220838;     2.592247; ; 
    0.703200;   -25.707961;     0.401814;     2.445887; ; 
    0.703300;   -25.864917;     0.484075;     2.079987; ; 
    0.703400;   -25.795158;     0.566337;     2.299527; ; 
    0.703500;   -25.899796;     0.500528;     2.519067; ; 
    0.703600;   -25.847477;     0.418266;     2.665427; ; 
    0.703700;   -25.585884;     0.549885;     2.445887; ; 
    0.703800;   -25.481247;     0.500528;     2.519067; ; 
    0.703900;   -25.498686;     0.270195;     2.445887; ; 
    0.704000;   -25.463807;    -0.042399;     2.738607; ; 
    0.704100;   -25.638203;    -0.190470;     2.299527; ; 
    0.704200;   -25.690521;     0.122124;     2.445887; ; 
    0.704300;   -25.830038;     0.401814;     2.665427; ; 
    0.704400;   -25.707961;     0.549885;     2.592247; ; 
    0.704500;   -25.673082;     0.434718;     2.299527; ; 
    0.704600;   -25.481247;     0.319552;     2.519067; ; 
    0.704700;   -25.446368;     0.352457;     2.665427; ; 
    0.704800;   -25.359170;     0.467623;     2.519067; ; 
    0.704900;   -25.324291;     0.500528;     2.519067; ; 
    0.705000;   -25.603324;     0.632146;     2.153167; ; 
    0.705100;   -25.481247;     0.665051;     2.226347; ; 
    0.705200;   -25.498686;     0.599242;     2.519067; ; 
    0.705300;   -25.533565;     0.434718;     2.372707; ; 
    0.705400;   -25.585884;     0.220838;     2.226347; ; 
    0.705500;   -25.359170;     0.187933;     2.592247; ; 
    0.705600;   -25.428928;     0.368909;     2.445887; ; 
    0.705700;   -25.376609;     0.632146;     2.299527; ; 
    0.705800;   -25.202214;     0.697956;     2.153167; ; 
    0.705900;   -25.359170;     0.500528;     2.226347; ; 
    0.706000;   -25.585884;     0.451171;     2.665427; ; 
    0.706100;   -25.341730;     0.451171;     2.299527; ; 
    0.706200;   -25.516126;     0.730860;     2.372707; ; 
    0.706300;   -25.446368;     0.747313;     2.299527; ; 
    0.706400;   -25.289412;     0.780217;     2.299527; ; 
    0.706500;   -25.411489;     0.796670;     2.226347; ; 
    0.706600;   -25.271972;     0.747313;     2.519067; ; 
    0.706700;   -25.062698;     0.632146;     2.519067; ; 
    0.706800;   -25.062698;     0.434718;     2.738607; ; 
    0.706900;   -25.219654;    -0.124661;     2.592247; ; 
    0.707000;   -25.481247;    -0.371446;     2.372707; ; 
    0.707100;   -25.341730;    -0.025947;     2.226347; ; 
    0.707200;   -25.411489;     0.467623;     2.299527; ; 
    0.707300;   -25.306851;     0.780217;     2.226347; ; 
    0.707400;   -25.359170;     0.730860;     2.299527; ; 
    0.707500;   -25.167335;     0.418266;     2.519067; ; 
    0.707600;   -25.115016;     0.171481;     2.592247; ; 
    0.707700;   -25.202214;     0.270195;     2.372707; ; 
    0.707800;   -25.167335;     0.237290;     2.445887; ; 
    0.707900;   -25.254533;     0.385361;     2.519067; ; 
    0.708000;   -25.289412;     0.434718;     2.738607; ; 
    0.708100;   -25.516126;     0.434718;     2.445887; ; 
    0.708200;   -25.184774;     0.434718;     2.299527; ; 
    0.708300;   -24.975500;     0.368909;     2.153167; ; 
    0.708400;   -25.149895;     0.204386;     2.153167; ; 
    0.708500;   -24.905742;     0.220838;     2.519067; ; 
    0.708600;   -25.097577;     0.303100;     2.665427; ; 
    0.708700;   -25.132456;     0.336004;     2.445887; ; 
    0.708800;   -25.027819;     0.401814;     2.519067; ; 
    0.708900;   -25.202214;     0.336004;     2.372707; ; 
    0.709000;   -25.202214;     0.270195;     2.445887; ; 
    0.709100;   -25.184774;     0.303100;     2.372707; ; 
    0.709200;   -25.115016;     0.566337;     2.372707; ; 
    0.709300;   -25.027819;     0.566337;     2.372707; ; 
    0.709400;   -24.696467;     0.747313;     2.226347; ; 
    0.709500;   -24.783665;     0.681503;     2.519067; ; 
    0.709600;   -24.801105;     0.648599;     2.299527; ; 
    0.709700;   -25.237093;     0.648599;     2.226347; ; 
    0.709800;   -25.045258;     0.467623;     2.445887; ; 
    0.709900;   -24.940621;     0.138576;     2.372707; ; 
    0.710000;   -25.115016;     0.039862;     2.299527; ; 
    0.710100;   -25.062698;     0.204386;     2.665427; ; 
    0.710200;   -24.975500;     0.434718;     2.445887; ; 
    0.710300;   -24.801105;     0.500528;     2.006807; ; 
    0.710400;   -24.626709;     0.516980;     2.445887; ; 
    0.710500;   -24.853423;     0.401814;     2.372707; ; 
    0.710600;   -24.696467;     0.401814;     2.592247; ; 
    0.710700;   -24.748786;     0.401814;     2.445887; ; 
    0.710800;   -24.888302;     0.500528;     2.226347; ; 
    0.710900;   -24.923181;     0.500528;     2.884967; ; 
    0.711000;   -25.132456;     0.632146;     2.372707; ; 
    0.711100;   -24.853423;     0.697956;     2.519067; ; 
    0.711200;   -24.783665;     0.336004;     2.445887; ; 
    0.711300;   -24.766225;    -0.091756;     2.519067; ; 
    0.711400;   -24.504632;    -0.651136;     2.445887; ; 
    0.711500;   -24.783665;    -0.618231;     2.153167; ; 
    0.711600;   -24.835984;    -0.058852;     2.299527; ; 
    0.711700;   -25.167335;     0.500528;     2.372707; ; 
    0.711800;   -24.888302;     0.632146;     2.372707; ; 
    0.711900;   -25.237093;     0.418266;     2.445887; ; 
    0.712000;   -24.801105;     0.138576;     2.592247; ; 
    0.712100;   -24.731346;     0.155029;     2.372707; ; 
    0.712200;   -24.522072;     0.138576;     2.445887; ; 
    0.712300;   -24.661588;     0.171481;     2.226347; ; 
    0.712400;   -24.713907;     0.336004;     2.299527; ; 
    0.712500;   -24.679028;     0.286647;     2.226347; ; 
    0.712600;   -24.783665;     0.270195;     2.445887; ; 
    0.712700;   -24.818544;     0.155029;     2.738607; ; 
    0.712800;   -24.870863;    -0.009495;     2.811787; ; 
    0.712900;   -24.888302;     0.023410;     2.592247; ; 
    0.713000;   -24.574391;     0.336004;     2.592247; ; 
    0.713100;   -24.644149;     0.467623;     2.445887; ; 
    0.713200;   -24.452314;     0.500528;     2.372707; ; 
    0.713300;   -24.365116;     0.401814;     2.299527; ; 
    0.713400;   -24.417435;     0.401814;     2.226347; ; 
    0.713500;   -24.591830;     0.418266;     2.299527; ; 
    0.713600;   -24.661588;     0.533432;     2.445887; ; 
    0.713700;   -24.748786;     0.632146;     2.372707; ; 
    0.713800;   -24.574391;     0.599242;     2.519067; ; 
    0.713900;   -24.713907;     0.648599;     2.372707; ; 
    0.714000;   -24.469753;     0.697956;     2.226347; ; 
    0.714100;   -24.399995;     0.747313;     2.299527; ; 
    0.714200;   -24.452314;     0.582789;     2.372707; ; 
    0.714300;   -24.382556;     0.105672;     2.372707; ; 
    0.714400;   -24.504632;    -0.322089;     2.226347; ; 
    0.714500;   -24.574391;    -0.223375;     2.153167; ; 
    0.714600;   -24.487193;     0.122124;     2.299527; ; 
    0.714700;   -24.661588;     0.401814;     2.592247; ; 
    0.714800;   -24.417435;     0.270195;     2.299527; ; 
    0.714900;   -24.574391;     0.023410;     2.299527; ; 
    0.715000;   -24.225600;     0.006958;     2.299527; ; 
    0.715100;   -24.312797;     0.204386;     2.226347; ; 
    0.715200;   -24.277918;     0.336004;     2.372707; ; 
    0.715300;   -24.330237;     0.385361;     2.299527; ; 
    0.715400;   -24.399995;     0.549885;     2.445887; ; 
    0.715500;   -24.487193;     0.632146;     2.299527; ; 
    0.715600;   -24.469753;     0.500528;     2.592247; ; 
    0.715700;   -24.539511;     0.303100;     2.445887; ; 
    0.715800;   -24.103523;    -0.206923;     2.519067; ; 
    0.715900;   -24.347677;    -0.420803;     2.299527; ; 
    0.716000;   -24.155842;    -0.256280;     2.665427; ; 
    0.716100;   -24.173281;     0.204386;     2.226347; ; 
    0.716200;   -24.173281;     0.500528;     2.445887; ; 
    0.716300;   -24.295358;     0.467623;     2.299527; ; 
    0.716400;   -24.365116;     0.220838;     2.079987; ; 
    0.716500;   -24.365116;     0.023410;     2.079987; ; 
    0.716600;   -24.208160;     0.171481;     2.372707; ; 
    0.716700;   -24.225600;     0.270195;     2.372707; ; 
    0.716800;   -24.155842;     0.368909;     2.445887; ; 
    0.716900;   -24.155842;     0.385361;     2.665427; ; 
    0.717000;   -23.841930;     0.352457;     2.226347; ; 
    0.717100;   -23.964007;     0.336004;     2.445887; ; 
    0.717200;   -24.277918;     0.270195;     2.299527; ; 
    0.717300;   -24.173281;     0.155029;     2.372707; ; 
    0.717400;   -24.260479;     0.270195;     2.592247; ; 
    0.717500;   -24.260479;     0.352457;     2.445887; ; 
    0.717600;   -24.243039;     0.418266;     2.372707; ; 
    0.717700;   -24.155842;     0.516980;     2.153167; ; 
    0.717800;   -23.981446;     0.451171;     2.226347; ; 
    0.717900;   -24.051204;     0.401814;     2.445887; ; 
