time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.311600;   -38.246996;     0.796670;     0.396848; ; 
    0.311700;   -38.002842;     0.549885;     0.543208; ; 
    0.311800;   -38.072600;     0.615694;     0.030948; ; 
    0.311900;   -38.177237;     0.730860;     0.689568; ; 
    0.312000;   -38.194677;     0.813122;     0.470028; ; 
    0.312100;   -38.177237;     0.796670;     0.616388; ; 
    0.312200;   -38.316754;     0.780217;     0.470028; ; 
    0.312300;   -38.403952;     0.747313;     0.543208; ; 
    0.312400;   -38.177237;     0.829574;     0.470028; ; 
    0.312500;   -38.107479;     1.191526;     0.396848; ; 
    0.312600;   -38.124919;     1.356049;     0.762748; ; 
    0.312700;   -38.020281;     1.454763;     0.762748; ; 
    0.312800;   -38.090040;     1.224430;     0.543208; ; 
    0.312900;   -38.177237;     1.323144;     0.616388; ; 
    0.313000;   -38.334193;     0.911836;     0.323668; ; 
    0.313100;   -38.246996;     0.171481;     0.396848; ; 
    0.313200;   -38.299314;    -0.157566;     0.470028; ; 
    0.313300;   -38.124919;     0.155029;     0.689568; ; 
    0.313400;   -38.194677;     0.697956;     0.689568; ; 
    0.313500;   -38.142358;     1.207978;     0.835928; ; 
    0.313600;   -38.212117;     1.224430;     0.689568; ; 
    0.313700;   -38.055161;     0.994098;     0.616388; ; 
    0.313800;   -38.037721;     0.780217;     0.396848; ; 
    0.313900;   -38.194677;     0.632146;     0.396848; ; 
    0.314000;   -38.229556;     0.632146;     0.396848; ; 
    0.314100;   -38.473710;     0.780217;     0.470028; ; 
    0.314200;   -38.386512;     0.862479;     0.689568; ; 
    0.314300;   -38.107479;     0.961193;     0.543208; ; 
    0.314400;   -38.177237;     0.862479;     0.616388; ; 
    0.314500;   -38.177237;     0.747313;     0.470028; ; 
    0.314600;   -38.002842;     0.566337;     0.030948; ; 
    0.314700;   -38.090040;     0.516980;     0.030948; ; 
    0.314800;   -38.281875;     0.730860;     0.470028; ; 
    0.314900;   -38.369073;     1.109264;     0.396848; ; 
    0.315000;   -38.299314;     1.224430;     0.250488; ; 
    0.315100;   -38.438831;     0.977645;     0.396848; ; 
    0.315200;   -38.246996;     0.763765;    -0.188592; ; 
    0.315300;   -38.177237;     0.648599;     0.616388; ; 
    0.315400;   -38.212117;     0.829574;     0.470028; ; 
    0.315500;   -37.933084;     1.010550;     0.396848; ; 
    0.315600;   -38.037721;     1.175073;     0.470028; ; 
    0.315700;   -38.090040;     1.207978;     0.689568; ; 
    0.315800;   -38.299314;     1.142169;     0.396848; ; 
    0.315900;   -38.403952;     1.027002;     0.543208; ; 
    0.316000;   -38.351633;     0.648599;     0.616388; ; 
    0.316100;   -38.456270;     0.516980;     0.543208; ; 
    0.316200;   -38.229556;     0.303100;     0.616388; ; 
    0.316300;   -38.212117;     0.648599;     0.396848; ; 
    0.316400;   -38.090040;     0.813122;     0.470028; ; 
    0.316500;   -38.055161;     0.911836;     0.470028; ; 
    0.316600;   -38.246996;     0.994098;     0.323668; ; 
    0.316700;   -38.194677;     0.829574;     0.543208; ; 
    0.316800;   -38.316754;     0.829574;     0.616388; ; 
    0.316900;   -38.369073;     0.747313;     0.543208; ; 
    0.317000;   -38.264435;     0.895384;     0.104128; ; 
    0.317100;   -38.334193;     0.994098;     0.250488; ; 
    0.317200;   -38.090040;     0.895384;     0.396848; ; 
    0.317300;   -38.002842;     0.878931;     0.543208; ; 
    0.317400;   -38.020281;     0.780217;     0.177308; ; 
    0.317500;   -38.177237;     0.401814;     0.323668; ; 
    0.317600;   -38.090040;    -0.058852;     0.616388; ; 
    0.317700;   -38.334193;     0.023410;     0.543208; ; 
    0.317800;   -38.299314;     0.648599;     0.177308; ; 
    0.317900;   -38.299314;     1.076359;     0.250488; ; 
    0.318000;   -38.194677;     1.372501;     0.177308; ; 
    0.318100;   -38.281875;     1.109264;     0.104128; ; 
    0.318200;   -37.985402;     0.780217;     0.250488; ; 
    0.318300;   -38.072600;     0.730860;     0.396848; ; 
    0.318400;   -38.090040;     0.813122;     0.323668; ; 
    0.318500;   -38.229556;     0.944741;     0.396848; ; 
    0.318600;   -38.246996;     1.010550;     0.250488; ; 
    0.318700;   -38.299314;     1.076359;     0.177308; ; 
    0.318800;   -38.124919;     1.010550;     0.177308; ; 
    0.318900;   -38.316754;     0.665051;     0.030948; ; 
    0.319000;   -38.142358;     0.648599;     0.323668; ; 
    0.319100;   -38.159798;     0.632146;     0.396848; ; 
    0.319200;   -38.142358;     0.846027;     0.396848; ; 
    0.319300;   -37.950523;     0.911836;     0.250488; ; 
    0.319400;   -38.142358;     0.928288;     0.396848; ; 
    0.319500;   -38.072600;     0.862479;     0.250488; ; 
    0.319600;   -38.212117;     0.763765;     0.250488; ; 
    0.319700;   -38.229556;     0.944741;     0.396848; ; 
    0.319800;   -38.386512;     1.207978;     0.396848; ; 
    0.319900;   -38.090040;     1.290240;     0.689568; ; 
    0.320000;   -38.002842;     1.388954;     0.543208; ; 
    0.320100;   -38.159798;     1.257335;     0.543208; ; 
    0.320200;   -38.037721;     1.224430;     0.396848; ; 
    0.320300;   -38.159798;     1.372501;     0.323668; ; 
    0.320400;   -38.229556;     1.191526;     0.396848; ; 
    0.320500;   -38.159798;     0.697956;     0.250488; ; 
    0.320600;   -38.299314;     0.336004;     0.616388; ; 
    0.320700;   -38.369073;     0.385361;     0.323668; ; 
    0.320800;   -38.020281;     0.846027;     0.470028; ; 
    0.320900;   -38.090040;     1.207978;     0.689568; ; 
    0.321000;   -37.933084;     1.043455;     0.543208; ; 
    0.321100;   -38.055161;     0.813122;     0.470028; ; 
    0.321200;   -38.403952;     0.763765;     0.250488; ; 
    0.321300;   -38.107479;     0.697956;     0.323668; ; 
    0.321400;   -38.194677;     0.911836;     0.689568; ; 
    0.321500;   -38.351633;     0.895384;     0.762748; ; 
    0.321600;   -38.456270;     0.928288;     0.470028; ; 
    0.321700;   -38.334193;     0.780217;     0.470028; ; 
    0.321800;   -38.107479;     0.796670;     0.543208; ; 
    0.321900;   -38.055161;     0.615694;     0.543208; ; 
    0.322000;   -37.776128;     0.039862;     0.177308; ; 
    0.322100;   -38.072600;    -0.058852;     0.396848; ; 
    0.322200;   -38.212117;     0.368909;     0.396848; ; 
    0.322300;   -38.194677;     1.010550;     0.323668; ; 
    0.322400;   -38.299314;     1.142169;     0.470028; ; 
    0.322500;   -38.281875;     1.125716;     0.689568; ; 
    0.322600;   -38.229556;     0.697956;     0.762748; ; 
    0.322700;   -38.229556;     0.549885;     0.543208; ; 
    0.322800;   -38.124919;     0.747313;     0.323668; ; 
    0.322900;   -38.055161;     0.994098;     0.470028; ; 
    0.323000;   -37.915644;     1.043455;     0.104128; ; 
    0.323100;   -38.177237;     1.043455;     0.616388; ; 
    0.323200;   -37.950523;     0.961193;     0.689568; ; 
    0.323300;   -38.229556;     0.895384;     0.543208; ; 
    0.323400;   -38.351633;     0.878931;     0.470028; ; 
    0.323500;   -38.299314;     0.648599;     0.323668; ; 
    0.323600;   -38.212117;     0.451171;     0.177308; ; 
    0.323700;   -38.107479;     0.533432;     0.250488; ; 
    0.323800;   -38.212117;     0.780217;     0.835928; ; 
    0.323900;   -37.950523;     0.763765;     0.543208; ; 
    0.324000;   -38.072600;     0.944741;     0.470028; ; 
    0.324100;   -38.124919;     0.895384;     0.396848; ; 
    0.324200;   -38.351633;     0.846027;     0.396848; ; 
    0.324300;   -38.246996;     0.944741;     0.396848; ; 
    0.324400;   -38.281875;     0.977645;     0.104128; ; 
    0.324500;   -38.299314;     1.076359;     0.250488; ; 
    0.324600;   -38.159798;     1.109264;     0.616388; ; 
    0.324700;   -38.159798;     1.191526;     0.470028; ; 
    0.324800;   -37.985402;     1.158621;     0.396848; ; 
    0.324900;   -38.055161;     0.813122;     0.909108; ; 
    0.325000;   -38.107479;     0.368909;     0.909108; ; 
    0.325100;   -38.212117;     0.303100;     0.323668; ; 
    0.325200;   -38.212117;     0.665051;     0.470028; ; 
    0.325300;   -38.229556;     1.158621;     0.177308; ; 
    0.325400;   -38.264435;     1.175073;     0.470028; ; 
    0.325500;   -38.107479;     1.027002;     0.470028; ; 
    0.325600;   -38.020281;     0.829574;     0.470028; ; 
    0.325700;   -38.002842;     0.944741;     0.543208; ; 
    0.325800;   -38.055161;     1.092812;     0.470028; ; 
    0.325900;   -38.090040;     1.109264;     0.470028; ; 
    0.326000;   -38.229556;     1.175073;     0.616388; ; 
    0.326100;   -38.212117;     1.092812;     0.177308; ; 
    0.326200;   -38.281875;     1.109264;     0.396848; ; 
    0.326300;   -38.264435;     1.207978;     0.543208; ; 
    0.326400;   -38.264435;     0.961193;     0.396848; ; 
    0.326500;   -38.159798;     0.796670;     0.470028; ; 
    0.326600;   -38.020281;     0.697956;     0.470028; ; 
    0.326700;   -38.072600;     0.878931;     0.543208; ; 
    0.326800;   -38.090040;     1.059907;     0.470028; ; 
    0.326900;   -38.020281;     1.043455;     0.177308; ; 
    0.327000;   -38.246996;     0.944741;     0.396848; ; 
    0.327100;   -38.229556;     1.010550;     0.689568; ; 
    0.327200;   -38.281875;     0.977645;     0.689568; ; 
    0.327300;   -38.229556;     1.027002;     0.616388; ; 
    0.327400;   -38.246996;     1.059907;     0.250488; ; 
    0.327500;   -38.246996;     1.109264;     0.250488; ; 
    0.327600;   -38.055161;     1.059907;     0.250488; ; 
    0.327700;   -37.985402;     1.142169;     0.396848; ; 
    0.327800;   -38.142358;     1.092812;     0.396848; ; 
    0.327900;   -38.072600;     0.730860;     0.543208; ; 
    0.328000;   -38.316754;     0.665051;     0.616388; ; 
    0.328100;   -38.246996;     0.780217;     0.323668; ; 
    0.328200;   -38.369073;     0.994098;     0.323668; ; 
    0.328300;   -38.142358;     1.175073;     0.323668; ; 
    0.328400;   -38.037721;     1.109264;     0.323668; ; 
    0.328500;   -38.002842;     0.878931;     0.323668; ; 
    0.328600;   -37.985402;     0.796670;     0.616388; ; 
    0.328700;   -38.037721;     0.763765;     0.470028; ; 
    0.328800;   -38.212117;     1.010550;     0.689568; ; 
    0.328900;   -38.142358;     1.059907;     0.470028; ; 
    0.329000;   -38.386512;     1.158621;     0.323668; ; 
    0.329100;   -38.246996;     1.290240;     0.323668; ; 
    0.329200;   -38.194677;     1.092812;     0.470028; ; 
    0.329300;   -38.229556;     0.944741;     0.543208; ; 
    0.329400;   -38.107479;     0.599242;     0.030948; ; 
    0.329500;   -38.055161;     0.434718;     0.323668; ; 
    0.329600;   -38.020281;     0.533432;     0.250488; ; 
    0.329700;   -38.107479;     0.763765;     0.250488; ; 
    0.329800;   -38.142358;     1.207978;     0.396848; ; 
    0.329900;   -38.159798;     1.175073;     0.543208; ; 
    0.330000;   -38.351633;     1.010550;     0.104128; ; 
    0.330100;   -38.334193;     0.977645;     0.104128; ; 
    0.330200;   -38.264435;     1.027002;     0.689568; ; 
    0.330300;   -38.072600;     1.125716;     0.104128; ; 
    0.330400;   -38.020281;     0.994098;     0.543208; ; 
    0.330500;   -37.967963;     0.961193;     0.323668; ; 
    0.330600;   -38.002842;     1.043455;     0.323668; ; 
    0.330700;   -38.124919;     1.125716;     0.250488; ; 
    0.330800;   -38.281875;     1.092812;     0.250488; ; 
    0.330900;   -38.229556;     0.599242;     0.396848; ; 
    0.331000;   -38.438831;     0.566337;     0.323668; ; 
    0.331100;   -38.177237;     0.648599;     0.543208; ; 
    0.331200;   -38.020281;     0.944741;     0.689568; ; 
    0.331300;   -37.985402;     1.092812;     0.396848; ; 
    0.331400;   -37.985402;     1.092812;     0.396848; ; 
    0.331500;   -37.985402;     0.928288;     0.396848; ; 
    0.331600;   -38.351633;     0.846027;     0.177308; ; 
    0.331700;   -38.246996;     0.928288;     0.323668; ; 
    0.331800;   -38.369073;     1.010550;     0.616388; ; 
    0.331900;   -38.229556;     0.846027;     0.835928; ; 
    0.332000;   -38.264435;     0.747313;     0.762748; ; 
    0.332100;   -38.090040;     0.796670;     0.396848; ; 
    0.332200;   -38.142358;     0.862479;     0.323668; ; 
    0.332300;   -38.020281;     0.796670;     0.323668; ; 
    0.332400;   -38.107479;     0.516980;     0.250488; ; 
    0.332500;   -38.107479;     0.385361;     0.543208; ; 
    0.332600;   -38.299314;     0.484075;     0.543208; ; 
    0.332700;   -38.403952;     0.730860;     0.689568; ; 
    0.332800;   -38.491149;     0.928288;     0.396848; ; 
    0.332900;   -38.246996;     0.846027;     0.396848; ; 
    0.333000;   -38.194677;     0.714408;     0.543208; ; 
    0.333100;   -38.020281;     0.780217;     0.177308; ; 
    0.333200;   -38.090040;     0.747313;     0.470028; ; 
    0.333300;   -38.037721;     0.977645;     0.543208; ; 
    0.333400;   -38.107479;     0.928288;     0.616388; ; 
    0.333500;   -38.229556;     0.961193;     0.177308; ; 
    0.333600;   -38.264435;     0.977645;     0.396848; ; 
    0.333700;   -38.212117;     0.714408;     0.762748; ; 
    0.333800;   -38.246996;     0.105672;     0.689568; ; 
    0.333900;   -38.334193;    -0.256280;     0.835928; ; 
    0.334000;   -38.159798;     0.138576;     0.323668; ; 
    0.334100;   -38.107479;     0.878931;     0.250488; ; 
    0.334200;   -38.124919;     1.356049;     0.104128; ; 
    0.334300;   -38.090040;     1.257335;     0.689568; ; 
    0.334400;   -38.403952;     0.944741;     0.250488; ; 
    0.334500;   -38.281875;     0.763765;     0.616388; ; 
    0.334600;   -38.386512;     0.763765;     0.470028; ; 
    0.334700;   -38.299314;     0.747313;     0.396848; ; 
    0.334800;   -38.334193;     0.747313;     0.543208; ; 
    0.334900;   -38.264435;     0.763765;     0.323668; ; 
    0.335000;   -38.142358;     0.944741;     0.470028; ; 
    0.335100;   -38.246996;     1.059907;     0.616388; ; 
    0.335200;   -38.055161;     0.944741;     0.396848; ; 
    0.335300;   -38.124919;     0.780217;     0.323668; ; 
    0.335400;   -38.246996;     0.747313;     0.543208; ; 
    0.335500;   -38.403952;     0.780217;     0.470028; ; 
    0.335600;   -38.299314;     0.846027;     0.470028; ; 
    0.335700;   -38.456270;     0.928288;     0.470028; ; 
    0.335800;   -38.124919;     1.043455;     0.396848; ; 
    0.335900;   -38.264435;     0.829574;     0.470028; ; 
    0.336000;   -38.159798;     0.944741;     0.543208; ; 
    0.336100;   -38.037721;     0.895384;     0.616388; ; 
    0.336200;   -38.142358;     1.240883;     0.470028; ; 
    0.336300;   -38.090040;     1.405406;     0.396848; ; 
    0.336400;   -38.316754;     1.471215;     0.250488; ; 
    0.336500;   -38.299314;     1.487668;     0.323668; ; 
    0.336600;   -38.386512;     1.372501;     0.177308; ; 
    0.336700;   -38.264435;     1.092812;     0.616388; ; 
    0.336800;   -38.177237;     0.566337;     0.835928; ; 
    0.336900;   -38.229556;     0.286647;     0.470028; ; 
    0.337000;   -38.107479;     0.418266;     0.470028; ; 
    0.337100;   -38.055161;     0.829574;     0.104128; ; 
    0.337200;   -38.072600;     0.928288;     0.470028; ; 
    0.337300;   -38.124919;     0.928288;     0.616388; ; 
    0.337400;   -38.334193;     0.862479;     0.470028; ; 
    0.337500;   -38.281875;     1.043455;     0.835928; ; 
    0.337600;   -38.212117;     1.240883;     0.543208; ; 
    0.337700;   -38.229556;     1.290240;     0.323668; ; 
    0.337800;   -38.124919;     1.356049;     0.396848; ; 
    0.337900;   -38.124919;     1.372501;     0.177308; ; 
    0.338000;   -38.194677;     1.421858;     0.323668; ; 
    0.338100;   -38.159798;     1.356049;     0.470028; ; 
    0.338200;   -38.316754;     0.994098;     0.177308; ; 
    0.338300;   -38.194677;     0.434718;     0.543208; ; 
    0.338400;   -38.229556;     0.089219;     0.616388; ; 
    0.338500;   -38.264435;     0.368909;     0.470028; ; 
    0.338600;   -38.142358;     0.697956;     0.177308; ; 
    0.338700;   -38.177237;     1.059907;     0.396848; ; 
    0.338800;   -38.124919;     1.092812;     0.323668; ; 
    0.338900;   -38.229556;     0.895384;     0.762748; ; 
    0.339000;   -38.037721;     0.796670;     0.835928; ; 
    0.339100;   -38.072600;     0.763765;     0.616388; ; 
    0.339200;   -38.212117;     0.895384;     0.616388; ; 
    0.339300;   -38.334193;     0.977645;     0.177308; ; 
    0.339400;   -38.281875;     0.994098;     0.543208; ; 
    0.339500;   -38.229556;     0.878931;     0.323668; ; 
    0.339600;   -38.107479;     0.944741;     0.250488; ; 
    0.339700;   -38.264435;     0.862479;     0.543208; ; 
    0.339800;   -38.090040;     0.763765;     0.323668; ; 
    0.339900;   -38.212117;     0.533432;     0.616388; ; 
    0.340000;   -38.037721;     0.796670;     0.396848; ; 
    0.340100;   -38.264435;     1.010550;     0.470028; ; 
    0.340200;   -38.246996;     1.109264;     0.323668; ; 
    0.340300;   -38.246996;     1.092812;     0.396848; ; 
    0.340400;   -38.386512;     0.928288;     0.323668; ; 
    0.340500;   -38.212117;     0.994098;     0.030948; ; 
    0.340600;   -38.107479;     1.092812;     0.470028; ; 
    0.340700;   -38.107479;     1.142169;     0.470028; ; 
    0.340800;   -38.020281;     1.224430;     0.396848; ; 
    0.340900;   -38.194677;     1.339597;     0.396848; ; 
    0.341000;   -38.229556;     1.290240;     0.250488; ; 
    0.341100;   -38.229556;     1.092812;     0.396848; ; 
    0.341200;   -38.299314;     0.697956;     0.104128; ; 
    0.341300;   -38.438831;     0.204386;     0.250488; ; 
    0.341400;   -38.177237;     0.089219;     0.762748; ; 
    0.341500;   -38.107479;     0.434718;     0.250488; ; 
    0.341600;   -37.985402;     0.928288;     0.616388; ; 
    0.341700;   -38.020281;     1.076359;     0.250488; ; 
    0.341800;   -38.055161;     1.092812;     0.323668; ; 
    0.341900;   -38.281875;     0.911836;     0.177308; ; 
    0.342000;   -38.246996;     0.747313;     0.835928; ; 
    0.342100;   -38.194677;     0.846027;     0.396848; ; 
    0.342200;   -38.299314;     0.911836;     0.396848; ; 
    0.342300;   -38.316754;     0.895384;     0.543208; ; 
    0.342400;   -38.212117;     0.829574;     0.323668; ; 
    0.342500;   -38.037721;     0.747313;     0.177308; ; 
    0.342600;   -38.020281;     0.796670;     0.396848; ; 
    0.342700;   -37.898205;     0.599242;     0.323668; ; 
    0.342800;   -38.055161;     0.549885;     0.250488; ; 
    0.342900;   -38.334193;     0.566337;     0.470028; ; 
    0.343000;   -38.229556;     0.796670;     0.470028; ; 
    0.343100;   -38.246996;     0.911836;     0.616388; ; 
    0.343200;   -38.212117;     0.994098;     0.323668; ; 
    0.343300;   -38.246996;     0.829574;     0.543208; ; 
    0.343400;   -38.107479;     0.714408;     0.323668; ; 
    0.343500;   -38.072600;     0.895384;     0.616388; ; 
    0.343600;   -38.090040;     0.994098;     0.396848; ; 
    0.343700;   -38.020281;     0.961193;     0.762748; ; 
    0.343800;   -38.159798;     0.813122;     0.470028; ; 
    0.343900;   -38.403952;     0.895384;     0.396848; ; 
    0.344000;   -38.281875;     0.994098;     0.396848; ; 
    0.344100;   -38.212117;     1.076359;     0.470028; ; 
    0.344200;   -38.124919;     0.829574;     0.396848; ; 
    0.344300;   -38.124919;     0.582789;     0.396848; ; 
    0.344400;   -38.142358;     0.549885;     0.616388; ; 
    0.344500;   -38.037721;     0.862479;     0.470028; ; 
    0.344600;   -38.072600;     1.076359;     0.396848; ; 
    0.344700;   -38.246996;     1.043455;     0.543208; ; 
    0.344800;   -38.212117;     0.895384;     0.982288; ; 
    0.344900;   -38.351633;     0.878931;     0.323668; ; 
    0.345000;   -38.299314;     1.092812;     0.250488; ; 
    0.345100;   -38.246996;     1.191526;     0.543208; ; 
    0.345200;   -38.142358;     1.290240;     0.323668; ; 
    0.345300;   -38.107479;     1.339597;     0.470028; ; 
    0.345400;   -38.055161;     1.339597;     0.689568; ; 
    0.345500;   -38.142358;     1.142169;     0.396848; ; 
    0.345600;   -38.124919;     0.681503;     0.616388; ; 
    0.345700;   -38.072600;    -0.075304;     0.616388; ; 
    0.345800;   -38.229556;    -0.338541;     0.470028; ; 
    0.345900;   -38.369073;     0.072767;     0.470028; ; 
    0.346000;   -38.194677;     0.846027;     0.470028; ; 
    0.346100;   -38.090040;     1.290240;     0.470028; ; 
    0.346200;   -38.142358;     1.306692;     0.762748; ; 
    0.346300;   -38.002842;     0.878931;     0.616388; ; 
    0.346400;   -38.072600;     0.549885;     0.689568; ; 
    0.346500;   -38.037721;     0.632146;     0.543208; ; 
    0.346600;   -38.299314;     0.566337;     0.543208; ; 
    0.346700;   -38.229556;     0.549885;     0.470028; ; 
    0.346800;   -38.351633;     0.484075;     0.323668; ; 
    0.346900;   -38.334193;     0.418266;     0.396848; ; 
    0.347000;   -38.229556;     0.566337;     0.396848; ; 
    0.347100;   -38.177237;     0.566337;     0.323668; ; 
    0.347200;   -37.967963;     0.434718;     0.762748; ; 
    0.347300;   -38.072600;     0.549885;     0.543208; ; 
    0.347400;   -38.020281;     0.632146;     0.616388; ; 
    0.347500;   -38.002842;     0.796670;     0.396848; ; 
    0.347600;   -38.177237;     0.862479;     0.323668; ; 
    0.347700;   -38.194677;     0.895384;     0.177308; ; 
    0.347800;   -38.281875;     0.796670;     0.323668; ; 
    0.347900;   -38.316754;     0.665051;     0.396848; ; 
    0.348000;   -38.246996;     0.780217;     0.396848; ; 
    0.348100;   -38.177237;     0.780217;     0.396848; ; 
    0.348200;   -38.090040;     0.763765;     0.396848; ; 
    0.348300;   -37.985402;     0.878931;     0.177308; ; 
    0.348400;   -38.177237;     0.862479;     0.323668; ; 
    0.348500;   -38.212117;     0.961193;     0.323668; ; 
    0.348600;   -38.212117;     0.813122;     0.323668; ; 
    0.348700;   -38.299314;     0.878931;     0.616388; ; 
    0.348800;   -38.299314;     0.549885;     0.470028; ; 
    0.348900;   -38.281875;     0.418266;     0.470028; ; 
    0.349000;   -38.072600;     0.714408;     0.689568; ; 
    0.349100;   -38.037721;     0.961193;     0.104128; ; 
    0.349200;   -37.845886;     0.961193;     0.616388; ; 
    0.349300;   -38.107479;     1.010550;     0.543208; ; 
    0.349400;   -38.159798;     0.878931;     0.543208; ; 
    0.349500;   -38.281875;     0.911836;     0.104128; ; 
    0.349600;   -38.421391;     0.994098;     0.250488; ; 
    0.349700;   -38.299314;     1.010550;     0.323668; ; 
    0.349800;   -38.246996;     1.158621;     0.396848; ; 
    0.349900;   -38.194677;     0.944741;     0.616388; ; 
    0.350000;   -38.002842;     0.829574;     0.616388; ; 
    0.350100;   -37.985402;     0.187933;     0.250488; ; 
    0.350200;   -38.072600;    -0.190470;     0.470028; ; 
    0.350300;   -38.055161;     0.237290;     0.323668; ; 
    0.350400;   -38.177237;     0.763765;     0.470028; ; 
    0.350500;   -38.246996;     1.372501;     0.616388; ; 
    0.350600;   -38.351633;     1.339597;     0.543208; ; 
    0.350700;   -38.299314;     0.928288;     0.616388; ; 
    0.350800;   -38.281875;     0.747313;     0.470028; ; 
    0.350900;   -38.107479;     0.747313;     0.470028; ; 
    0.351000;   -38.037721;     1.224430;     0.030948; ; 
    0.351100;   -37.950523;     1.240883;     0.250488; ; 
    0.351200;   -38.107479;     1.224430;     0.616388; ; 
    0.351300;   -38.142358;     1.175073;     0.982288; ; 
    0.351400;   -38.403952;     1.175073;     0.616388; ; 
    0.351500;   -38.281875;     1.043455;     0.470028; ; 
    0.351600;   -38.351633;     0.665051;     0.616388; ; 
    0.351700;   -38.177237;     0.368909;     0.104128; ; 
    0.351800;   -38.264435;     0.434718;     0.470028; ; 
    0.351900;   -38.107479;     0.665051;     0.396848; ; 
    0.352000;   -38.159798;     0.977645;     0.470028; ; 
    0.352100;   -38.072600;     0.961193;     0.470028; ; 
    0.352200;   -38.229556;     0.977645;     0.396848; ; 
    0.352300;   -38.194677;     0.911836;     0.323668; ; 
    0.352400;   -38.264435;     1.158621;     0.543208; ; 
    0.352500;   -38.386512;     1.224430;     0.396848; ; 
    0.352600;   -38.281875;     1.306692;     0.470028; ; 
    0.352700;   -38.246996;     1.191526;     0.470028; ; 
    0.352800;   -38.386512;     1.059907;     0.616388; ; 
    0.352900;   -38.212117;     1.043455;     0.323668; ; 
    0.353000;   -38.159798;     0.846027;     0.396848; ; 
    0.353100;   -38.107479;     0.516980;     0.323668; ; 
    0.353200;   -38.002842;     0.418266;     0.470028; ; 
    0.353300;   -38.194677;     0.632146;     0.323668; ; 
    0.353400;   -38.299314;     0.994098;     0.470028; ; 
    0.353500;   -38.421391;     1.125716;     0.323668; ; 
    0.353600;   -38.299314;     1.158621;     0.396848; ; 
    0.353700;   -38.142358;     1.027002;     0.396848; ; 
    0.353800;   -38.212117;     0.862479;     0.470028; ; 
    0.353900;   -38.142358;     0.862479;     0.616388; ; 
    0.354000;   -38.090040;     1.027002;     0.323668; ; 
    0.354100;   -38.177237;     1.125716;     0.396848; ; 
    0.354200;   -38.403952;     1.273787;     0.323668; ; 
    0.354300;   -38.386512;     1.142169;     0.543208; ; 
    0.354400;   -38.264435;     1.191526;     0.470028; ; 
    0.354500;   -38.281875;     0.813122;     0.616388; ; 
    0.354600;   -38.037721;     0.336004;     0.616388; ; 
    0.354700;   -37.967963;     0.138576;     0.470028; ; 
    0.354800;   -38.124919;     0.665051;     0.396848; ; 
    0.354900;   -37.967963;     1.191526;     0.396848; ; 
    0.355000;   -38.107479;     1.290240;     0.543208; ; 
    0.355100;   -38.246996;     1.207978;     0.616388; ; 
    0.355200;   -38.194677;     1.043455;     1.055468; ; 
    0.355300;   -38.229556;     1.043455;     0.616388; ; 
    0.355400;   -38.281875;     0.994098;     0.543208; ; 
    0.355500;   -38.177237;     1.142169;     0.616388; ; 
    0.355600;   -37.985402;     1.010550;     0.250488; ; 
    0.355700;   -38.037721;     0.878931;     0.250488; ; 
    0.355800;   -38.142358;     1.010550;     0.250488; ; 
    0.355900;   -38.177237;     0.994098;     0.396848; ; 
    0.356000;   -38.090040;     0.829574;     0.762748; ; 
    0.356100;   -38.159798;     0.516980;     0.835928; ; 
    0.356200;   -38.194677;     0.220838;     0.323668; ; 
    0.356300;   -38.264435;     0.385361;     0.470028; ; 
    0.356400;   -38.246996;     0.763765;     0.470028; ; 
    0.356500;   -38.090040;     0.977645;     0.250488; ; 
    0.356600;   -37.950523;     1.043455;     0.396848; ; 
    0.356700;   -38.142358;     0.977645;     0.470028; ; 
    0.356800;   -38.421391;     0.846027;     0.543208; ; 
    0.356900;   -38.159798;     0.829574;     0.396848; ; 
    0.357000;   -38.281875;     0.994098;     0.396848; ; 
    0.357100;   -38.334193;     0.895384;     0.543208; ; 
    0.357200;   -38.386512;     0.911836;     0.323668; ; 
    0.357300;   -38.316754;     0.928288;     0.250488; ; 
    0.357400;   -38.124919;     0.829574;     0.323668; ; 
    0.357500;   -38.090040;     0.599242;     0.250488; ; 
    0.357600;   -38.002842;     0.516980;     0.323668; ; 
    0.357700;   -38.072600;     0.484075;     0.762748; ; 
    0.357800;   -38.177237;     0.582789;     0.470028; ; 
    0.357900;   -38.264435;     0.714408;     0.396848; ; 
    0.358000;   -38.403952;     0.878931;     0.250488; ; 
    0.358100;   -38.403952;     0.961193;     0.030948; ; 
    0.358200;   -38.090040;     0.994098;     0.250488; ; 
    0.358300;   -38.142358;     1.092812;     0.616388; ; 
    0.358400;   -38.194677;     1.092812;     0.323668; ; 
    0.358500;   -38.002842;     0.994098;     0.470028; ; 
    0.358600;   -38.090040;     0.994098;     0.762748; ; 
    0.358700;   -38.107479;     1.043455;     0.250488; ; 
    0.358800;   -38.299314;     1.125716;     0.250488; ; 
    0.358900;   -38.403952;     0.846027;     0.396848; ; 
    0.359000;   -38.403952;     0.582789;     0.323668; ; 
    0.359100;   -38.246996;     0.319552;     0.543208; ; 
    0.359200;   -38.334193;     0.418266;     0.616388; ; 
    0.359300;   -38.229556;     0.846027;     0.323668; ; 
    0.359400;   -38.037721;     1.010550;     0.909108; ; 
