time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    1.046100;    18.142834;    10.388379;     3.763127; ; 
    1.046200;    17.777642;    10.339022;     3.616767; ; 
    1.046300;    18.038494;     9.779643;     3.909487; ; 
    1.046400;    17.986323;     9.253168;     4.568106; ; 
    1.046500;    17.812422;     9.105097;     4.494926; ; 
    1.046600;    18.003713;     9.730286;     3.470407; ; 
    1.046700;    17.968933;    10.536450;     2.958147; ; 
    1.046800;    17.934153;    10.783235;     3.909487; ; 
    1.046900;    17.899373;    10.421283;     3.763127; ; 
    1.047000;    18.334125;     9.960618;     3.616767; ; 
    1.047100;    17.864593;     9.861904;     4.275387; ; 
    1.047200;    18.003713;    10.009975;     4.129027; ; 
    1.047300;    18.038494;    10.108689;     4.568106; ; 
    1.047400;    18.003713;    10.059332;     3.982667; ; 
    1.047500;    17.968933;    10.108689;     4.568106; ; 
    1.047600;    18.108054;    10.174499;     4.202207; ; 
    1.047700;    18.021104;    10.223856;     4.860826; ; 
    1.047800;    17.951543;    10.075785;     4.348566; ; 
    1.047900;    18.142834;     9.960618;     4.787646; ; 
    1.048000;    18.021104;     9.796095;     4.860826; ; 
    1.048100;    18.195005;     9.944166;     4.494926; ; 
    1.048200;    18.038494;    10.223856;     4.421746; ; 
    1.048300;    17.986323;    10.322569;     4.714466; ; 
    1.048400;    17.968933;    10.388379;     4.714466; ; 
    1.048500;    18.281955;    10.125142;     3.470407; ; 
    1.048600;    17.934153;    10.009975;     4.568106; ; 
    1.048700;    18.090664;    10.026428;     4.714466; ; 
    1.048800;    18.021104;    10.174499;     5.226726; ; 
    1.048900;    18.090664;    10.273212;     5.299906; ; 
    1.049000;    17.795032;    10.388379;     5.446266; ; 
    1.049100;    18.125444;    10.174499;     4.860826; ; 
    1.049200;    18.073274;    10.190951;     5.958526; ; 
    1.049300;    17.968933;    10.075785;     3.982667; ; 
    1.049400;    17.899373;     9.944166;     5.958526; ; 
    1.049500;    17.899373;     9.631572;     6.031706; ; 
    1.049600;    17.951543;     9.680929;     5.519446; ; 
    1.049700;    18.021104;     9.894809;     5.665806; ; 
    1.049800;    17.986323;    10.059332;     5.885346; ; 
    1.049900;    17.864593;    10.026428;     6.324426; ; 
    1.050000;    18.195005;     9.878357;     5.812166; ; 
    1.050100;    17.934153;     9.911261;     5.373086; ; 
    1.050200;    17.986323;     9.878357;     6.031706; ; 
    1.050300;    18.038494;     9.697381;     5.885346; ; 
    1.050400;    17.951543;     9.812547;     6.178066; ; 
    1.050500;    18.264565;     9.812547;     6.031706; ; 
    1.050600;    18.055884;    10.026428;     6.397606; ; 
    1.050700;    18.003713;    10.075785;     5.812166; ; 
    1.050800;    18.073274;     9.796095;     5.373086; ; 
    1.050900;    17.847202;     9.236716;     5.812166; ; 
    1.051000;    18.073274;     9.006383;     5.226726; ; 
    1.051100;    18.247175;     9.450596;     3.470407; ; 
    1.051200;    18.021104;    10.026428;     5.592626; ; 
    1.051300;    17.986323;    10.404831;     4.934006; ; 
    1.051400;    18.038494;    10.388379;     4.934006; ; 
    1.051500;    18.212395;     9.993523;     4.714466; ; 
    1.051600;    18.038494;    10.059332;     4.787646; ; 
    1.051700;    18.108054;    10.240308;     5.226726; ; 
    1.051800;    17.725472;    10.190951;     5.519446; ; 
    1.051900;    18.073274;    10.289665;     4.787646; ; 
    1.052000;    17.916763;    10.125142;     5.446266; ; 
    1.052100;    18.038494;    10.207403;     6.178066; ; 
    1.052200;    18.055884;    10.141594;     5.080366; ; 
    1.052300;    17.829812;    10.042880;     4.934006; ; 
    1.052400;    18.055884;     9.977071;     5.007186; ; 
    1.052500;    18.195005;     9.812547;     5.226726; ; 
    1.052600;    18.125444;     9.878357;     3.543587; ; 
    1.052700;    18.142834;     9.878357;     6.104886; ; 
    1.052800;    18.160224;    10.075785;     5.958526; ; 
    1.052900;    17.934153;    10.289665;     7.202585; ; 
    1.053000;    17.673301;    10.322569;     7.129406; ; 
    1.053100;    18.038494;    10.339022;     5.080366; ; 
    1.053200;    18.021104;    10.273212;     6.178066; ; 
    1.053300;    18.073274;    10.322569;     7.202585; ; 
    1.053400;    17.934153;    10.371926;     6.617146; ; 
    1.053500;    18.281955;    10.585807;     7.348945; ; 
    1.053600;    18.160224;    10.569354;     5.299906; ; 
    1.053700;    17.881983;    10.635164;     6.617146; ; 
    1.053800;    18.142834;    10.404831;     6.983046; ; 
    1.053900;    18.003713;    10.009975;     6.690326; ; 
    1.054000;    18.455856;     9.648024;     5.958526; ; 
    1.054100;    18.142834;     9.631572;     6.251246; ; 
    1.054200;    18.160224;     9.763190;     6.543966; ; 
    1.054300;    18.038494;     9.878357;     5.885346; ; 
    1.054400;    18.073274;     9.878357;     5.299906; ; 
    1.054500;    17.255939;     9.664476;     6.617146; ; 
    1.054600;    17.916763;     9.730286;     4.714466; ; 
    1.054700;    18.177614;     9.878357;     6.104886; ; 
    1.054800;    18.073274;    10.009975;     4.421746; ; 
    1.054900;    17.881983;    10.158046;     5.007186; ; 
    1.055000;    16.455994;    10.158046;     4.494926; ; 
    1.055100;    18.160224;    10.174499;     5.007186; ; 
    1.055200;    18.142834;    10.108689;     5.812166; ; 
    1.055300;    18.090664;     9.993523;     6.324426; ; 
    1.055400;    18.142834;     9.944166;     5.519446; ; 
    1.055500;    18.525417;     9.779643;     5.885346; ; 
    1.055600;    18.003713;     9.730286;     4.641286; ; 
    1.055700;    18.055884;     9.713833;     5.373086; ; 
    1.055800;    17.829812;     9.927714;     5.665806; ; 
    1.055900;    17.899373;    10.158046;     5.592626; ; 
    1.056000;    17.916763;    10.273212;     5.226726; ; 
    1.056100;    18.108054;    10.174499;     5.446266; ; 
    1.056200;    18.090664;    10.125142;     5.592626; ; 
    1.056300;    18.055884;    10.158046;     4.568106; ; 
    1.056400;    18.195005;    10.273212;     5.446266; ; 
    1.056500;    17.916763;    10.240308;     4.421746; ; 
    1.056600;    18.177614;    10.437736;     4.129027; ; 
    1.056700;    17.986323;    10.470640;     5.446266; ; 
    1.056800;    18.108054;    10.339022;     5.080366; ; 
    1.056900;    17.986323;     9.993523;     4.714466; ; 
    1.057000;    17.725472;     9.796095;     4.860826; ; 
    1.057100;    18.160224;     9.730286;     3.470407; ; 
    1.057200;    18.195005;    10.141594;     4.860826; ; 
    1.057300;    18.212395;    10.289665;     3.763127; ; 
    1.057400;    17.934153;    10.421283;     3.250867; ; 
    1.057500;    18.055884;    10.158046;     4.348566; ; 
    1.057600;    18.142834;    10.108689;     4.275387; ; 
    1.057700;    18.090664;    10.174499;     3.250867; ; 
    1.057800;    18.055884;    10.240308;     4.641286; ; 
    1.057900;    18.142834;    10.256760;     3.470407; ; 
    1.058000;    17.847202;    10.322569;     4.714466; ; 
    1.058100;    17.951543;    10.388379;     4.129027; ; 
    1.058200;    18.090664;    10.322569;     4.934006; ; 
    1.058300;    18.177614;    10.240308;     3.397227; ; 
    1.058400;    17.934153;     9.960618;     4.055847; ; 
    1.058500;    18.125444;     9.680929;     3.909487; ; 
    1.058600;    17.934153;     9.565762;     4.275387; ; 
    1.058700;    18.108054;     9.927714;     3.177687; ; 
    1.058800;    18.073274;    10.240308;     4.641286; ; 
    1.058900;    18.160224;    10.306117;     2.811787; ; 
    1.059000;    17.899373;    10.108689;     3.689947; ; 
    1.059100;    18.160224;     9.713833;     2.958147; ; 
    1.059200;    18.195005;     9.467048;     3.104507; ; 
    1.059300;    17.934153;     9.565762;     1.494547; ; 
    1.059400;    18.125444;     9.730286;     3.836307; ; 
    1.059500;    17.916763;    10.092237;     3.397227; ; 
    1.059600;    18.142834;     9.993523;     2.445887; ; 
    1.059700;    18.125444;    10.092237;     1.787267; ; 
    1.059800;    18.108054;    10.026428;     2.665427; ; 
    1.059900;    18.195005;     9.960618;     2.665427; ; 
    1.060000;    18.264565;     9.861904;     2.592247; ; 
    1.060100;    18.142834;     9.894809;     3.250867; ; 
    1.060200;    18.212395;    10.009975;     3.470407; ; 
    1.060300;    18.386296;    10.289665;     3.616767; ; 
    1.060400;    18.142834;    10.223856;     2.811787; ; 
    1.060500;    17.986323;    10.026428;     2.738607; ; 
    1.060600;    18.055884;     9.894809;     3.104507; ; 
    1.060700;    18.125444;    10.059332;     3.763127; ; 
    1.060800;    18.073274;    10.059332;     3.616767; ; 
    1.060900;    18.212395;    10.141594;     4.055847; ; 
    1.061000;    18.281955;    10.223856;     3.616767; ; 
    1.061100;    18.142834;    10.306117;     3.763127; ; 
    1.061200;    18.055884;    10.273212;     4.055847; ; 
    1.061300;    18.160224;    10.339022;     3.763127; ; 
    1.061400;    18.212395;    10.174499;     3.763127; ; 
    1.061500;    18.351516;     9.960618;     3.763127; ; 
    1.061600;    18.108054;     9.812547;     3.616767; ; 
    1.061700;    18.125444;     9.779643;     3.982667; ; 
    1.061800;    18.142834;    10.009975;     3.543587; ; 
    1.061900;    18.108054;    10.355474;     3.543587; ; 
    1.062000;    18.455856;    10.256760;     4.055847; ; 
    1.062100;    17.847202;    10.256760;     2.372707; ; 
    1.062200;    18.264565;    10.306117;     2.372707; ; 
    1.062300;    17.934153;    10.306117;     2.519067; ; 
    1.062400;    18.142834;    10.421283;     2.519067; ; 
    1.062500;    17.864593;    10.339022;     3.177687; ; 
    1.062600;    18.195005;    10.355474;     2.884967; ; 
    1.062700;    18.299345;    10.306117;     1.933627; ; 
    1.062800;    18.177614;    10.306117;     1.714087; ; 
    1.062900;    18.247175;     9.977071;     1.860447; ; 
    1.063000;    17.725472;     9.499953;     2.299527; ; 
    1.063100;    17.881983;     9.384787;     1.275008; ; 
    1.063200;    18.090664;     9.845452;     2.299527; ; 
    1.063300;    18.247175;    10.256760;     2.519067; ; 
    1.063400;    18.160224;    10.503545;     1.567727; ; 
    1.063500;    17.551571;    10.371926;     2.299527; ; 
    1.063600;    17.986323;    10.273212;     1.860447; ; 
    1.063700;    18.073274;    10.174499;     2.738607; ; 
    1.063800;    18.195005;    10.092237;     2.299527; ; 
    1.063900;    18.247175;    10.141594;     1.933627; ; 
    1.064000;    18.073274;    10.240308;     3.397227; ; 
    1.064100;    18.108054;    10.388379;     2.519067; ; 
    1.064200;    18.212395;    10.421283;     2.958147; ; 
    1.064300;    18.108054;    10.355474;     2.299527; ; 
    1.064400;    18.055884;    10.256760;     2.958147; ; 
    1.064500;    17.847202;     9.960618;     3.397227; ; 
    1.064600;    18.108054;     9.746738;     1.933627; ; 
    1.064700;    18.160224;     9.894809;     2.519067; ; 
    1.064800;    18.212395;    10.174499;     3.397227; ; 
    1.064900;    18.003713;    10.355474;     3.031327; ; 
    1.065000;    16.595115;    10.306117;     2.811787; ; 
    1.065100;    17.968933;    10.141594;     1.860447; ; 
    1.065200;    18.073274;     9.894809;     3.031327; ; 
    1.065300;    18.142834;    10.190951;     2.958147; ; 
    1.065400;    18.021104;    10.223856;     2.665427; ; 
    1.065500;    17.690691;    10.273212;     3.104507; ; 
    1.065600;    18.195005;    10.371926;     3.470407; ; 
    1.065700;    18.090664;    10.552902;     3.616767; ; 
    1.065800;    18.264565;    10.470640;     3.763127; ; 
    1.065900;    17.916763;    10.404831;     3.543587; ; 
    1.066000;    18.108054;    10.042880;     3.397227; ; 
    1.066100;    17.916763;     9.779643;     3.470407; ; 
    1.066200;    18.142834;     9.615119;     3.836307; ; 
    1.066300;    18.055884;    10.009975;     3.763127; ; 
    1.066400;    18.021104;    10.256760;     3.324047; ; 
    1.066500;    18.264565;    10.503545;     3.616767; ; 
    1.066600;    18.229785;    10.158046;     3.909487; ; 
    1.066700;    18.212395;     9.845452;     4.275387; ; 
    1.066800;    18.003713;     9.796095;     3.104507; ; 
    1.066900;    18.003713;     9.911261;     4.348566; ; 
    1.067000;    18.212395;    10.092237;     4.494926; ; 
    1.067100;    18.021104;    10.223856;     4.568106; ; 
    1.067200;    18.160224;     9.977071;     3.689947; ; 
    1.067300;    18.212395;     9.977071;     4.129027; ; 
    1.067400;    18.108054;     9.763190;     5.519446; ; 
    1.067500;    18.055884;     9.812547;     4.787646; ; 
    1.067600;    18.142834;    10.125142;     5.812166; ; 
    1.067700;    18.177614;    10.322569;     5.738986; ; 
    1.067800;    18.247175;    10.339022;     4.421746; ; 
    1.067900;    18.229785;    10.207403;     4.055847; ; 
    1.068000;    18.316735;    10.355474;     4.275387; ; 
    1.068100;    18.142834;    10.289665;     4.641286; ; 
    1.068200;    18.073274;    10.421283;     3.909487; ; 
    1.068300;    18.229785;    10.569354;     4.494926; ; 
    1.068400;    18.160224;    10.618711;     3.982667; ; 
    1.068500;    18.142834;    10.569354;     4.787646; ; 
    1.068600;    18.247175;    10.569354;     5.519446; ; 
    1.068700;    17.934153;    10.536450;     5.592626; ; 
    1.068800;    18.264565;    10.635164;     5.738986; ; 
    1.068900;    18.142834;    10.470640;     5.446266; ; 
    1.069000;    18.142834;    10.273212;     5.958526; ; 
    1.069100;    18.264565;    10.042880;     5.373086; ; 
    1.069200;    18.021104;     9.960618;     5.519446; ; 
    1.069300;    18.212395;    10.273212;     5.665806; ; 
    1.069400;    18.177614;    10.651616;     6.031706; ; 
    1.069500;    18.125444;    10.618711;     5.519446; ; 
    1.069600;    18.160224;    10.437736;     5.299906; ; 
    1.069700;    18.247175;    10.339022;     5.299906; ; 
    1.069800;    18.160224;    10.256760;     5.373086; ; 
    1.069900;    18.160224;    10.437736;     5.299906; ; 
    1.070000;    18.003713;    10.487093;     5.007186; ; 
    1.070100;    18.108054;    10.668068;     5.958526; ; 
    1.070200;    17.986323;    10.536450;     6.178066; ; 
    1.070300;    18.090664;    10.602259;     5.592626; ; 
    1.070400;    18.438466;    10.421283;     5.373086; ; 
    1.070500;    18.403686;     9.796095;     6.397606; ; 
    1.070600;    18.021104;     9.088645;     6.543966; ; 
    1.070700;    18.264565;     9.138002;     5.373086; ; 
    1.070800;    18.177614;     9.878357;     5.812166; ; 
    1.070900;    18.090664;    10.668068;     5.226726; ; 
    1.071000;    18.247175;    10.881949;     5.958526; ; 
    1.071100;    17.899373;    10.750330;     5.812166; ; 
    1.071200;    17.986323;    10.355474;     5.153546; ; 
    1.071300;    18.212395;     9.993523;     5.226726; ; 
    1.071400;    18.247175;     9.911261;     5.007186; ; 
    1.071500;    17.986323;    10.092237;     5.592626; ; 
    1.071600;    18.247175;    10.207403;     5.592626; ; 
    1.071700;    18.177614;    10.355474;     5.446266; ; 
    1.071800;    18.264565;    10.339022;     5.373086; ; 
    1.071900;    18.142834;    10.388379;     5.299906; ; 
    1.072000;    18.108054;    10.042880;     5.519446; ; 
    1.072100;    18.108054;     9.713833;     5.738986; ; 
    1.072200;    18.229785;     9.680929;     5.080366; ; 
    1.072300;    18.177614;     9.763190;     4.934006; ; 
    1.072400;    18.073274;    10.190951;     5.958526; ; 
    1.072500;    18.108054;    10.125142;     5.153546; ; 
    1.072600;    18.334125;    10.174499;     6.178066; ; 
    1.072700;    18.142834;    10.042880;     5.446266; ; 
    1.072800;    18.212395;     9.960618;     5.080366; ; 
    1.072900;    18.247175;     9.993523;     4.934006; ; 
    1.073000;    17.986323;    10.125142;     5.299906; ; 
    1.073100;    18.108054;    10.125142;     5.592626; ; 
    1.073200;    18.195005;    10.092237;     5.153546; ; 
    1.073300;    18.264565;    10.042880;     4.787646; ; 
    1.073400;    17.986323;    10.207403;     4.860826; ; 
    1.073500;    19.203631;    10.059332;     5.373086; ; 
    1.073600;    18.281955;     9.993523;     5.446266; ; 
    1.073700;    18.195005;     9.911261;     5.153546; ; 
    1.073800;    18.177614;    10.125142;     4.934006; ; 
    1.073900;    18.281955;    10.174499;     4.934006; ; 
    1.074000;    18.438466;    10.108689;     5.080366; ; 
    1.074100;    18.264565;     9.993523;     4.787646; ; 
    1.074200;    18.229785;    10.240308;     5.153546; ; 
    1.074300;    17.986323;    10.388379;     5.007186; ; 
    1.074400;    18.212395;    10.454188;     4.934006; ; 
    1.074500;    20.090526;    10.684521;     5.592626; ; 
    1.074600;    18.195005;    10.700973;     5.007186; ; 
    1.074700;    18.212395;    10.717425;     4.860826; ; 
    1.074800;    18.177614;    10.766782;     4.494926; ; 
    1.074900;    18.195005;    10.668068;     4.934006; ; 
    1.075000;    17.342889;    10.092237;     4.787646; ; 
    1.075100;    18.108054;     9.318977;     5.373086; ; 
    1.075200;    18.473246;     9.138002;     4.494926; ; 
    1.075300;    18.142834;     9.746738;     4.714466; ; 
    1.075400;    18.247175;    10.470640;     4.348566; ; 
    1.075500;    18.038494;    10.684521;     4.202207; ; 
    1.075600;    18.090664;    10.454188;     5.446266; ; 
    1.075700;    18.299345;    10.306117;     3.324047; ; 
    1.075800;    18.229785;    10.207403;     3.250867; ; 
    1.075900;    18.264565;    10.322569;     3.031327; ; 
    1.076000;    18.212395;    10.404831;     3.763127; ; 
    1.076100;    18.177614;    10.503545;     3.982667; ; 
    1.076200;    18.021104;    10.503545;     3.177687; ; 
    1.076300;    18.195005;    10.602259;     3.543587; ; 
    1.076400;    18.316735;    10.635164;     3.250867; ; 
    1.076500;    18.299345;    10.289665;     2.958147; ; 
    1.076600;    18.334125;    10.042880;     3.689947; ; 
    1.076700;    18.177614;    10.125142;     3.470407; ; 
    1.076800;    18.229785;    10.190951;     3.689947; ; 
    1.076900;    18.281955;    10.322569;     3.470407; ; 
    1.077000;    18.334125;    10.552902;     3.470407; ; 
    1.077100;    18.108054;    10.470640;     3.397227; ; 
    1.077200;    18.281955;    10.355474;     3.689947; ; 
    1.077300;    18.247175;    10.141594;     3.324047; ; 
    1.077400;    18.160224;    10.339022;     3.324047; ; 
    1.077500;    18.160224;    10.306117;     2.665427; ; 
    1.077600;    18.229785;    10.306117;     3.031327; ; 
    1.077700;    18.264565;    10.273212;     3.031327; ; 
    1.077800;    18.386296;    10.223856;     3.470407; ; 
    1.077900;    18.368906;    10.190951;     3.177687; ; 
    1.078000;    18.264565;    10.256760;     4.202207; ; 
    1.078100;    18.160224;    10.174499;     3.616767; ; 
    1.078200;    18.177614;    10.141594;     2.884967; ; 
    1.078300;    18.281955;    10.256760;     3.177687; ; 
    1.078400;    18.090664;    10.289665;     4.055847; ; 
    1.078500;    18.229785;    10.404831;     3.031327; ; 
    1.078600;    18.108054;    10.240308;     3.250867; ; 
    1.078700;    18.212395;    10.174499;     2.958147; ; 
    1.078800;    18.351516;    10.355474;     3.543587; ; 
    1.078900;    18.334125;    10.388379;     3.104507; ; 
    1.079000;    18.142834;    10.388379;     3.031327; ; 
    1.079100;    18.264565;    10.437736;     3.031327; ; 
    1.079200;    18.264565;    10.355474;     2.519067; ; 
    1.079300;    18.299345;    10.618711;     3.104507; ; 
    1.079400;    18.264565;    10.536450;     2.445887; ; 
    1.079500;    18.577587;    10.421283;     3.397227; ; 
    1.079600;    18.368906;    10.207403;     2.738607; ; 
    1.079700;    18.073274;    10.158046;     2.665427; ; 
    1.079800;    18.195005;    10.240308;     2.665427; ; 
    1.079900;    18.386296;    10.322569;     2.811787; ; 
    1.080000;    18.386296;    10.519997;     2.519067; ; 
    1.080100;    18.247175;    10.602259;     2.665427; ; 
    1.080200;    18.351516;    10.503545;     2.738607; ; 
    1.080300;    18.247175;    10.503545;     2.153167; ; 
    1.080400;    18.090664;    10.585807;     2.811787; ; 
    1.080500;    18.334125;    10.717425;     2.738607; ; 
    1.080600;    18.403686;    10.733878;     2.958147; ; 
    1.080700;    18.438466;    10.717425;     2.519067; ; 
    1.080800;    18.386296;    10.766782;     2.665427; ; 
    1.080900;    18.142834;    10.750330;     2.738607; ; 
    1.081000;    18.264565;    10.585807;     3.909487; ; 
    1.081100;    18.403686;    10.092237;     3.689947; ; 
    1.081200;    18.386296;     9.944166;     3.324047; ; 
    1.081300;    18.281955;     9.697381;     3.763127; ; 
    1.081400;    18.125444;    10.240308;     3.543587; ; 
    1.081500;    18.195005;    10.503545;     3.324047; ; 
    1.081600;    18.212395;    10.519997;     3.031327; ; 
    1.081700;    18.125444;    10.289665;     3.543587; ; 
    1.081800;    18.055884;    10.075785;     3.616767; ; 
    1.081900;    18.281955;    10.075785;     3.616767; ; 
    1.082000;    18.177614;    10.125142;     3.397227; ; 
    1.082100;    18.316735;    10.240308;     3.836307; ; 
    1.082200;    18.142834;    10.256760;     3.689947; ; 
    1.082300;    18.195005;    10.256760;     3.470407; ; 
    1.082400;    18.177614;    10.273212;     4.055847; ; 
    1.082500;    18.264565;    10.108689;     4.860826; ; 
    1.082600;    18.281955;     9.615119;     5.007186; ; 
    1.082700;    18.386296;     9.335430;     3.982667; ; 
    1.082800;    18.473246;     9.598667;     3.836307; ; 
    1.082900;    18.334125;    10.371926;     4.202207; ; 
    1.083000;    18.003713;    10.750330;     4.348566; ; 
    1.083100;    18.334125;    10.947758;     5.446266; ; 
    1.083200;    18.247175;    10.519997;     4.860826; ; 
    1.083300;    18.368906;    10.388379;     4.787646; ; 
    1.083400;    18.281955;    10.289665;     4.055847; ; 
    1.083500;    17.899373;    10.306117;     5.080366; ; 
    1.083600;    18.403686;    10.306117;     4.934006; ; 
    1.083700;    18.142834;    10.355474;     5.153546; ; 
    1.083800;    18.247175;    10.355474;     5.519446; ; 
    1.083900;    18.177614;    10.404831;     5.226726; ; 
    1.084000;    17.499400;    10.519997;     4.129027; ; 
    1.084100;    18.281955;    10.289665;     5.226726; ; 
    1.084200;    18.281955;    10.042880;     5.446266; ; 
    1.084300;    18.195005;     9.894809;     5.519446; ; 
    1.084400;    18.299345;     9.977071;     4.934006; ; 
    1.084500;    18.195005;    10.240308;     6.397606; ; 
    1.084600;    18.229785;    10.240308;     5.373086; ; 
    1.084700;    18.438466;    10.207403;     5.299906; ; 
    1.084800;    18.247175;    10.141594;     5.446266; ; 
    1.084900;    18.073274;    10.108689;     5.373086; ; 
    1.085000;    18.195005;    10.355474;     5.519446; ; 
    1.085100;    18.299345;    10.306117;     5.592626; ; 
    1.085200;    18.455856;    10.339022;     5.519446; ; 
    1.085300;    18.229785;    10.355474;     5.738986; ; 
    1.085400;    18.334125;    10.388379;     5.592626; ; 
    1.085500;    17.516790;    10.470640;     5.885346; ; 
    1.085600;    18.125444;    10.092237;     5.519446; ; 
    1.085700;    18.403686;     9.878357;     5.738986; ; 
    1.085800;    18.386296;     9.796095;     6.983046; ; 
    1.085900;    18.334125;    10.009975;     5.958526; ; 
    1.086000;    18.142834;    10.371926;     6.031706; ; 
    1.086100;    18.299345;    10.339022;     5.665806; ; 
    1.086200;    18.316735;    10.240308;     5.665806; ; 
    1.086300;    18.281955;    10.125142;     5.812166; ; 
    1.086400;    18.334125;    10.158046;     6.324426; ; 
    1.086500;    18.090664;    10.207403;     6.690326; ; 
    1.086600;    18.334125;    10.322569;     6.470786; ; 
    1.086700;    18.299345;    10.339022;     6.178066; ; 
    1.086800;    18.212395;    10.207403;     6.397606; ; 
    1.086900;    18.212395;    10.322569;     6.836686; ; 
    1.087000;    18.160224;    10.322569;     6.470786; ; 
    1.087100;    18.281955;    10.009975;     6.397606; ; 
    1.087200;    18.264565;     9.730286;     6.543966; ; 
    1.087300;    18.368906;     9.779643;     6.178066; ; 
    1.087400;    18.438466;    10.223856;     6.031706; ; 
    1.087500;    18.334125;    10.684521;     6.763506; ; 
    1.087600;    18.212395;    10.552902;     6.178066; ; 
    1.087700;    18.351516;    10.355474;     6.690326; ; 
    1.087800;    18.264565;    10.371926;     6.251246; ; 
    1.087900;    18.247175;    10.519997;     6.397606; ; 
    1.088000;    18.247175;    10.536450;     6.470786; ; 
    1.088100;    18.212395;    10.635164;     6.617146; ; 
    1.088200;    18.299345;    10.651616;     6.251246; ; 
    1.088300;    18.334125;    10.750330;     6.251246; ; 
    1.088400;    18.055884;    10.914853;     6.324426; ; 
    1.088500;    18.299345;    10.881949;     6.251246; ; 
    1.088600;    18.351516;    10.684521;     6.397606; ; 
    1.088700;    18.212395;    10.256760;     4.860826; ; 
    1.088800;    18.403686;    10.125142;     5.592626; ; 
    1.088900;    18.264565;    10.158046;     6.104886; ; 
    1.089000;    18.281955;    10.454188;     6.104886; ; 
    1.089100;    18.368906;    10.339022;     5.738986; ; 
    1.089200;    18.403686;    10.223856;     6.031706; ; 
    1.089300;    18.038494;    10.141594;     5.812166; ; 
    1.089400;    18.368906;    10.487093;     5.738986; ; 
    1.089500;    18.403686;    10.635164;     4.934006; ; 
    1.089600;    18.299345;    10.700973;     5.592626; ; 
    1.089700;    18.351516;    10.700973;     5.665806; ; 
    1.089800;    18.229785;    10.750330;     5.738986; ; 
    1.089900;    18.316735;    10.717425;     5.519446; ; 
    1.090000;    18.438466;    10.651616;     6.178066; ; 
    1.090100;    18.334125;    10.339022;     5.519446; ; 
    1.090200;    18.403686;     9.746738;     5.153546; ; 
    1.090300;    18.386296;     9.483501;     5.665806; ; 
    1.090400;    18.264565;     9.845452;     5.299906; ; 
    1.090500;    18.351516;    10.569354;     5.299906; ; 
    1.090600;    18.264565;    10.881949;     5.446266; ; 
    1.090700;    18.368906;    10.799687;     5.299906; ; 
    1.090800;    18.334125;    10.519997;     4.714466; ; 
    1.090900;    18.195005;    10.487093;     4.641286; ; 
    1.091000;    18.455856;    10.404831;     5.007186; ; 
    1.091100;    18.351516;    10.487093;     5.226726; ; 
    1.091200;    18.055884;    10.635164;     4.568106; ; 
    1.091300;    18.334125;    10.651616;     4.934006; ; 
    1.091400;    18.316735;    10.684521;     4.494926; ; 
    1.091500;    18.525417;    10.651616;     4.787646; ; 
    1.091600;    18.247175;    10.536450;     4.787646; ; 
    1.091700;    18.351516;    10.207403;     4.494926; ; 
    1.091800;    18.212395;    10.240308;     4.494926; ; 
    1.091900;    18.299345;    10.289665;     4.421746; ; 
    1.092000;    18.403686;    10.487093;     4.275387; ; 
    1.092100;    18.125444;    10.519997;     3.836307; ; 
    1.092200;    18.334125;    10.487093;     4.275387; ; 
    1.092300;    18.403686;    10.306117;     4.494926; ; 
    1.092400;    18.438466;    10.240308;     4.568106; ; 
    1.092500;    18.351516;    10.470640;     4.275387; ; 
    1.092600;    18.142834;    10.602259;     4.055847; ; 
    1.092700;    18.334125;    10.585807;     4.568106; ; 
    1.092800;    18.334125;    10.519997;     4.055847; ; 
    1.092900;    18.438466;    10.536450;     3.543587; ; 
    1.093000;    18.334125;    10.618711;     3.982667; ; 
    1.093100;    18.142834;    10.536450;     4.055847; ; 
    1.093200;    18.386296;    10.289665;     3.543587; ; 
    1.093300;    18.368906;     9.960618;     3.470407; ; 
    1.093400;    18.247175;     9.845452;     3.324047; ; 
    1.093500;    19.534043;    10.273212;     3.397227; ; 
    1.093600;    18.281955;    10.519997;     3.689947; ; 
    1.093700;    18.351516;    10.651616;     3.616767; ; 
    1.093800;    18.351516;    10.404831;     3.543587; ; 
    1.093900;    18.403686;    10.487093;     3.543587; ; 
    1.094000;    18.177614;    10.536450;     3.982667; ; 
    1.094100;    18.421076;    10.898401;     4.421746; ; 
    1.094200;    18.316735;    10.931306;     3.616767; ; 
    1.094300;    18.386296;    11.062924;     3.324047; ; 
    1.094400;    18.386296;    11.046472;     2.811787; ; 
    1.094500;    17.395060;    11.079377;     3.616767; ; 
    1.094600;    18.403686;    10.766782;     3.250867; ; 
    1.094700;    18.334125;    10.256760;     3.250867; ; 
    1.094800;    18.403686;    10.075785;     3.616767; ; 
    1.094900;    18.490636;    10.092237;     3.250867; ; 
    1.095000;    17.760252;    10.503545;     3.324047; ; 
    1.095100;    18.281955;    10.717425;     3.324047; ; 
    1.095200;    18.334125;    10.849044;     3.177687; ; 
    1.095300;    18.299345;    10.585807;     2.738607; ; 
    1.095400;    18.368906;    10.651616;     2.665427; ; 
    1.095500;    17.325499;    10.668068;     1.714087; ; 
    1.095600;    18.351516;    10.684521;     3.543587; ; 
    1.095700;    18.299345;    10.799687;     2.811787; ; 
